Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
660,GPU_5,2087047,999,3526,bad,reduction,0.005541,0.00010850000000000001,51.295
661,GPU_5,2097614,200,18097,bad,reduction,0.00564,7.2e-05,78.685
662,GPU_5,2108446,640,6453,good,reduction,0.005515,9.25e-05,59.495000000000005
663,GPU_5,2108566,992,2810,good,reduction,0.0056885,8.9e-05,63.975
664,GPU_5,2113312,576,7241,good,reduction,0.0064055,0.000107,60.175
665,GPU_5,2132301,544,4757,good,reduction,0.013618,8.4e-05,161.975
666,GPU_5,2137806,272,9663,bad,reduction,0.012945,6.6e-05,194.655
667,GPU_5,2177136,916,3184,bad,reduction,0.0154725,0.00011,140.7
668,GPU_5,2195645,384,7432,good,reduction,0.010636,5.55e-05,189.795
669,GPU_5,2292027,937,3451,bad,reduction,0.011105,0.00010999999999999999,98.355
670,GPU_5,2299221,800,4303,good,reduction,0.0058130000000000005,0.000123,47.42
671,GPU_5,2302046,378,10853,bad,reduction,0.0062144999999999995,7.45e-05,83.36500000000001
672,GPU_5,2303237,992,2955,good,reduction,0.0061005,9.5e-05,64.095
673,GPU_5,2307132,608,5836,good,reduction,0.0112645,9.6e-05,112.6
674,GPU_5,2329218,544,7728,good,reduction,0.0063625,0.000105,60.34
675,GPU_5,2332055,683,5248,bad,reduction,0.0062380000000000005,8.2e-05,76.17500000000001
676,GPU_5,2357186,640,5320,good,reduction,0.01158,8.65e-05,129.98
677,GPU_5,2415736,414,8217,bad,reduction,0.0064905,7.549999999999999e-05,86.33
678,GPU_5,2439164,224,17793,good,reduction,0.011889499999999999,8.35e-05,143.12
679,GPU_5,2456897,128,35774,good,reduction,0.0063935,7.05e-05,90.695
680,GPU_5,2457521,896,4492,good,reduction,0.00648,0.0001245,52.08
681,GPU_5,2462502,224,17356,good,reduction,0.0069665000000000005,6.95e-05,100.58000000000001
682,GPU_5,2498370,413,9857,bad,reduction,0.0066785,8.6e-05,77.455
683,GPU_5,2521582,761,4433,bad,reduction,0.0107215,7.85e-05,134.92000000000002
684,GPU_5,2531482,800,5217,good,reduction,0.0071035000000000004,0.0001435,49.485
685,GPU_5,2540287,401,10202,bad,reduction,0.0072665,8.9e-05,81.66499999999999
686,GPU_5,2578750,160,27641,good,reduction,0.007081499999999999,7.3e-05,97.4
687,GPU_5,2625920,736,4139,good,reduction,0.0072385,7.05e-05,103.16
688,GPU_5,2641309,922,4521,bad,reduction,0.006971,0.0001305,53.349999999999994
689,GPU_5,2657642,644,8095,bad,reduction,0.007072,0.0001155,61.415
690,GPU_5,2663574,852,3351,bad,reduction,0.0073095,9.95e-05,73.27
691,GPU_5,2789366,456,10429,bad,reduction,0.0075695,9.6e-05,78.69
692,GPU_5,2815760,841,4598,bad,reduction,0.0077175,0.00013949999999999998,55.59
693,GPU_5,2830925,626,6816,bad,reduction,0.0075075,9.9e-05,75.69
694,GPU_5,2844298,896,4061,good,reduction,0.0074855,0.00011899999999999999,63.045
695,GPU_5,2903208,45,64865,good,reduction,0.0079235,7.549999999999999e-05,105.42
696,GPU_5,2909027,524,7612,bad,reduction,0.007963,0.000105,75.47
697,GPU_5,2933468,436,12382,bad,reduction,0.014229,0.00010449999999999999,135.925
698,GPU_5,2937166,192,16486,good,reduction,0.0079065,5.6500000000000005e-05,139.13
699,GPU_5,2972210,984,5987,bad,reduction,0.0194955,0.0001795,108.41499999999999
700,GPU_5,2977716,973,3570,bad,reduction,0.0079265,0.00011,72.28999999999999
701,GPU_5,2978868,640,7415,good,reduction,0.014719,0.0001155,123.39500000000001
702,GPU_5,2980301,640,6452,good,reduction,0.0080345,9.449999999999999e-05,84.88
703,GPU_5,3020292,799,7084,bad,reduction,0.008243,0.0001905,43.31
704,GPU_5,3028307,768,4934,good,reduction,0.014905999999999999,8.5e-05,170.08499999999998
705,GPU_5,3046755,266,21736,bad,reduction,0.00813,0.000106,76.67500000000001
706,GPU_5,3089377,992,4438,good,reduction,0.008164000000000001,0.0001305,62.43
707,GPU_5,3157842,512,7032,good,reduction,0.0147065,7.75e-05,186.055
708,GPU_5,3160876,470,11342,bad,reduction,0.008058,9.9e-05,81.12
709,GPU_5,3178762,160,39510,good,reduction,0.008033499999999999,9.7e-05,82.635
710,GPU_5,3190699,702,5755,bad,reduction,0.0139065,9.400000000000001e-05,144.1
711,GPU_5,3208581,541,11549,bad,reduction,0.0085195,0.00015299999999999998,55.695
712,GPU_5,3265164,256,20157,good,reduction,0.0088945,8.85e-05,100.66
713,GPU_5,3321672,160,33624,good,reduction,0.010316,8.6e-05,120.06
714,GPU_5,3330820,288,12096,good,reduction,0.016121,7.45e-05,209.77999999999997
715,GPU_5,3356292,896,4125,good,reduction,0.0165225,0.00012550000000000001,129.405
716,GPU_5,3415117,992,4796,good,reduction,0.016753,0.000147,112.205
717,GPU_5,3424525,192,31348,good,reduction,0.009194,9.65e-05,95.37
718,GPU_5,3446077,638,6771,bad,reduction,0.010347499999999999,0.000101,102.4
719,GPU_5,3450847,64,64743,good,reduction,0.0091435,8.3e-05,110.775
720,GPU_5,3532372,56,65050,bad,reduction,0.017246499999999998,8.15e-05,206.01999999999998
721,GPU_5,3537919,896,5637,good,reduction,0.0092315,0.000156,59.31
722,GPU_5,3566950,832,6327,good,reduction,0.009637,0.000171,56.355000000000004
723,GPU_5,3606879,512,10415,good,reduction,0.017493,0.00010449999999999999,164.13
724,GPU_5,3614815,800,5324,good,reduction,0.017696,0.0001535,113.0
725,GPU_5,3619573,576,12413,good,reduction,0.0096825,0.000161,60.25
726,GPU_5,3630785,416,11627,good,reduction,0.017675,0.000106,162.475
727,GPU_5,3641283,992,5190,good,reduction,0.0100945,0.0001515,66.775
728,GPU_5,3659890,816,5233,bad,reduction,0.009991,0.0001455,68.66499999999999
729,GPU_5,3697623,1024,6646,good,reduction,0.0179925,0.00019700000000000002,90.275
730,GPU_5,3731027,928,4416,good,reduction,0.018135,0.00014350000000000002,122.685
731,GPU_5,3784291,864,7767,good,reduction,0.018471,0.00021250000000000002,85.555
732,GPU_5,3804773,416,13139,good,reduction,0.0185545,0.0001225,151.045
733,GPU_5,3815965,160,27011,good,reduction,0.0243935,8.05e-05,302.6
734,GPU_5,3834731,588,11174,bad,reduction,0.018875,0.000158,117.80499999999999
735,GPU_5,3889546,832,8908,good,reduction,0.010548499999999999,0.00023050000000000002,45.69499999999999
736,GPU_5,3898295,634,7582,bad,reduction,0.010295499999999999,0.00011,93.545
737,GPU_5,3899054,96,63348,good,reduction,0.0112935,9.05e-05,124.47500000000001
738,GPU_5,3900362,1024,7569,good,reduction,0.019094,0.000221,85.315
739,GPU_5,3926797,135,46749,bad,reduction,0.0105295,0.0001155,91.47
740,GPU_5,3945754,576,7432,good,reduction,0.019244499999999998,0.0001125,166.575
741,GPU_5,3947823,96,60320,good,reduction,0.0103145,8.400000000000001e-05,122.68
742,GPU_5,3995811,384,16283,good,reduction,0.010487,0.0001035,100.865
743,GPU_5,4005291,832,8483,good,reduction,0.010311,0.000221,46.629999999999995
744,GPU_5,4044484,448,17488,good,reduction,0.019597,0.0001485,129.69
745,GPU_5,4047914,624,12390,bad,reduction,0.0103535,0.000167,62.019999999999996
746,GPU_5,4168839,1024,4540,good,reduction,0.0203075,0.00015299999999999998,128.185
747,GPU_5,4182101,681,10127,bad,reduction,0.018095,0.000155,117.20499999999998
748,GPU_5,4185018,384,19181,good,reduction,0.020067500000000002,0.0001265,155.055
749,GPU_5,4194304,1015,4419,bad,reduction,0.010770499999999999,0.0001355,79.39
750,GPU_5,4194304,65,65180,good,reduction,0.0107725,9.400000000000001e-05,114.695
751,GPU_5,4194304,428,13217,bad,reduction,0.020162,0.000124,157.1
752,GPU_5,4194304,65,64757,bad,reduction,0.0215565,0.0001015,206.58999999999997
753,GPU_5,4194304,928,8808,good,reduction,0.0208835,0.000247,83.685
754,GPU_5,4194304,883,8328,bad,reduction,0.0205025,0.000221,92.835
755,GPU_5,4194304,544,10013,good,reduction,0.020346,0.00014199999999999998,140.375
756,GPU_5,4194304,65,65315,good,reduction,0.020435000000000002,9.75e-05,203.42000000000002
757,GPU_5,4194304,384,21380,good,reduction,0.020405,0.0001365,146.73
758,GPU_5,4194304,971,5994,bad,reduction,0.0107585,0.000175,61.47
759,GPU_5,4194304,907,6275,bad,reduction,0.014874,0.0001785,83.33
760,GPU_5,4194304,958,7059,bad,reduction,0.0297605,0.000209,142.465
761,GPU_5,4194304,288,23414,good,reduction,0.010683,0.000116,92.21000000000001
762,GPU_5,4194304,832,7688,good,reduction,0.020304,0.000213,94.72999999999999
763,GPU_5,4194304,416,10915,good,reduction,0.0202505,0.000102,192.885
764,GPU_5,4194304,83,63222,bad,reduction,0.021298,9.449999999999999e-05,220.26
765,GPU_5,4194304,366,20081,bad,reduction,0.020413,0.000126,162.10999999999999
766,GPU_5,4194304,944,4497,bad,reduction,0.021274500000000002,0.000143,146.465
767,GPU_5,4194304,480,13891,good,reduction,0.012371,0.00012,103.11500000000001
768,GPU_5,4194304,960,7429,good,reduction,0.020437,0.00021250000000000002,95.095
769,GPU_5,4194304,599,7561,bad,reduction,0.020156,0.0001155,170.41
770,GPU_5,4194304,224,30611,good,reduction,0.0203785,0.00011850000000000001,168.655
771,GPU_5,4194304,769,7742,bad,reduction,0.020419,0.0001985,102.85999999999999
772,GPU_5,4194304,982,5490,bad,reduction,0.0182975,0.000167,108.45500000000001
773,GPU_5,4194304,672,9906,good,reduction,0.020266,0.0001455,136.78
774,GPU_5,4194304,970,8339,bad,reduction,0.017363,0.000236,72.98
775,GPU_5,4194304,754,8198,bad,reduction,0.020164500000000002,0.00013099999999999999,150.34
776,GPU_5,4194304,970,8373,bad,reduction,0.020208499999999997,0.0002365,84.62
777,GPU_5,4194304,704,9884,good,reduction,0.010867,0.000142,76.575
778,GPU_5,4194304,286,17199,bad,reduction,0.020271499999999998,9.65e-05,204.39000000000001
779,GPU_5,4194304,448,16580,good,reduction,0.0108055,0.0001355,79.64
780,GPU_5,4194304,544,15257,good,reduction,0.0203805,0.0002005,100.56
781,GPU_5,4194304,928,7698,good,reduction,0.020271499999999998,0.0002195,90.92
782,GPU_5,4194304,591,7191,bad,reduction,0.020208499999999997,0.0001115,176.87
783,GPU_5,4194304,128,51461,good,reduction,0.020429,9.75e-05,209.275
784,GPU_5,4194304,65,65167,good,reduction,0.0110385,9.05e-05,121.8
785,GPU_5,4194304,148,35134,bad,reduction,0.020226499999999998,9.850000000000001e-05,198.94
786,GPU_5,4194304,740,10206,bad,reduction,0.0202345,0.000157,126.6
787,GPU_5,4194304,65,64680,good,reduction,0.0202445,0.00010549999999999999,184.53
788,GPU_5,4194304,166,39251,bad,reduction,0.011845999999999999,0.000112,106.065
789,GPU_5,4194304,128,33373,good,reduction,0.0106665,7.500000000000001e-05,143.67
790,GPU_5,4194304,661,10365,bad,reduction,0.010523000000000001,0.000145,72.37
791,GPU_5,4194304,320,22184,good,reduction,0.0203485,0.000138,144.47
792,GPU_5,4194304,78,53969,bad,reduction,0.020273,9.05e-05,222.85500000000002
793,GPU_5,4194304,544,12716,good,reduction,0.0201895,0.00017099999999999998,116.2
794,GPU_5,4194304,224,29006,good,reduction,0.020249,0.0001145,173.53
795,GPU_5,4194304,624,12683,bad,reduction,0.015772,0.0001735,90.285
796,GPU_5,4194304,992,4827,good,reduction,0.0211105,0.0001505,138.255
797,GPU_5,4194304,416,16117,good,reduction,0.0201975,0.0001375,143.545
798,GPU_5,4194304,166,31353,bad,reduction,0.0203085,0.0001005,197.69
799,GPU_5,4194304,928,7296,good,reduction,0.0107785,0.000203,53.18
800,GPU_5,4194304,683,9107,bad,reduction,0.010693000000000001,0.00013250000000000002,80.61
801,GPU_5,4194304,128,52398,good,reduction,0.018366,0.0001025,176.175
802,GPU_5,4194304,129,34354,bad,reduction,0.022814,9.85e-05,226.48000000000002
803,GPU_5,4194304,608,9539,good,reduction,0.0202985,0.0001375,144.39000000000001
804,GPU_5,4194304,1024,8050,good,reduction,0.010673,0.0002275,46.845
805,GPU_5,4194304,350,20540,bad,reduction,0.027672000000000002,0.000137,201.48000000000002
806,GPU_5,4194304,896,9148,good,reduction,0.0201825,0.0002455,81.30000000000001
807,GPU_5,4194304,224,29872,good,reduction,0.029749499999999998,0.00011750000000000001,254.54500000000002
808,GPU_5,4194304,448,12278,good,reduction,0.0205985,0.000112,180.47
809,GPU_5,4194304,941,5530,bad,reduction,0.02019,0.00016800000000000002,118.065
810,GPU_5,4194304,993,6661,bad,reduction,0.0203615,0.0001985,101.16499999999999
811,GPU_5,4194304,973,4562,bad,reduction,0.010869,0.000136,79.745
812,GPU_5,4194304,477,10074,bad,reduction,0.0276485,0.0001035,265.67
813,GPU_5,4194304,601,10718,bad,reduction,0.010804999999999999,0.0001515,71.38499999999999
814,GPU_5,4194304,544,9414,good,reduction,0.020176,0.0001355,145.11
815,GPU_5,4194304,460,11561,bad,reduction,0.0110735,0.00010850000000000001,102.245
816,GPU_5,4194304,544,9095,good,reduction,0.0201805,0.0001365,142.6
817,GPU_5,4194304,393,15751,bad,reduction,0.0107335,0.0001355,79.31
818,GPU_5,4194304,597,10494,bad,reduction,0.020894,0.00015099999999999998,135.665
819,GPU_5,4194304,635,10174,bad,reduction,0.021240000000000002,0.000149,140.25
820,GPU_5,4194304,928,8685,good,reduction,0.0202055,0.000243,82.16499999999999
821,GPU_5,4194304,241,27088,bad,reduction,0.02015,0.00010999999999999999,178.225
822,GPU_5,4194304,320,19006,good,reduction,0.01915,0.000123,152.255
823,GPU_5,4194304,544,12682,good,reduction,0.028619,0.000178,160.62
824,GPU_5,4194304,182,23226,bad,reduction,0.011606499999999999,7.6e-05,153.535
825,GPU_5,4194304,1015,6271,bad,reduction,0.010674,0.000181,58.91
826,GPU_5,4194304,65,65252,good,reduction,0.0298735,0.00010400000000000001,286.03999999999996
827,GPU_5,4194304,928,6963,good,reduction,0.010985499999999999,0.000195,56.455
828,GPU_5,4194304,992,8276,good,reduction,0.0201345,0.0002355,84.325
829,GPU_5,4194304,913,8201,bad,reduction,0.0108625,0.000225,48.230000000000004
830,GPU_5,4194304,288,27577,good,reduction,0.0204855,0.00013700000000000002,146.445
831,GPU_5,4194304,1024,5650,good,reduction,0.011918499999999999,0.00016849999999999998,70.82
832,GPU_5,4194304,759,7201,bad,reduction,0.020148,0.00011850000000000001,166.06
833,GPU_5,4194304,128,44584,good,reduction,0.020329,9.15e-05,215.20499999999998
834,GPU_5,4194304,672,9147,good,reduction,0.0203955,0.0001305,156.615
835,GPU_5,4194304,330,15673,bad,reduction,0.020540000000000003,0.00010999999999999999,182.73499999999999
836,GPU_5,4194304,832,7093,good,reduction,0.0111795,0.00019,58.72
837,GPU_5,4194304,883,6764,bad,reduction,0.0211565,0.00018449999999999999,114.53
838,GPU_5,4194304,280,16981,bad,reduction,0.011210000000000001,9.55e-05,117.51
839,GPU_5,4194304,905,8179,bad,reduction,0.020164,0.00023799999999999998,84.705
840,GPU_5,4194304,876,9002,bad,reduction,0.020262,0.000238,85.28999999999999
841,GPU_5,4194304,544,10113,good,reduction,0.0106085,0.000138,76.895
842,GPU_5,4194304,325,24076,bad,reduction,0.0108135,0.0001455,74.19
843,GPU_5,4194304,514,14994,bad,reduction,0.010662999999999999,0.0001875,56.875
844,GPU_5,4194304,997,6261,bad,reduction,0.020934,0.00018350000000000002,113.705
845,GPU_5,4194304,1024,6146,good,reduction,0.0106505,0.0001795,59.265
846,GPU_5,4194304,672,11733,good,reduction,0.028576999999999998,0.000174,164.265
847,GPU_5,4194304,416,14594,good,reduction,0.020153,0.0001275,155.25
848,GPU_5,4194304,99,49946,bad,reduction,0.010557,9.2e-05,114.68
849,GPU_5,4194304,224,30639,good,reduction,0.010617,0.00011449999999999999,93.03
850,GPU_5,4194304,320,18138,good,reduction,0.010748,0.0001135,95.025
851,GPU_5,4194304,971,6946,bad,reduction,0.011289,0.0002015,56.099999999999994
852,GPU_5,4194304,682,8694,bad,reduction,0.010853999999999999,0.0001275,85.095
853,GPU_5,4194304,418,10239,bad,reduction,0.010763499999999999,9.35e-05,114.95
854,GPU_5,4194304,640,11518,good,reduction,0.011089,0.000155,71.725
855,GPU_5,4194304,384,15190,good,reduction,0.0180365,0.000105,169.055
856,GPU_5,4194304,320,24235,good,reduction,0.0115345,0.00014150000000000002,81.375
857,GPU_5,4194304,128,46761,good,reduction,0.0206345,9.5e-05,211.395
858,GPU_5,4194304,877,7414,bad,reduction,0.012474,0.000203,61.525
859,GPU_5,4194304,448,14311,good,reduction,0.0211415,0.000127,162.97
860,GPU_5,4194304,452,11053,bad,reduction,0.0208675,0.000106,192.685
861,GPU_5,4194304,671,8963,bad,reduction,0.020684,0.000139,148.055
862,GPU_5,4194304,780,9233,bad,reduction,0.018883,0.00023700000000000001,79.67
863,GPU_5,4194304,768,7744,good,reduction,0.0108645,0.000116,93.785
864,GPU_5,4194304,96,47647,good,reduction,0.010815000000000002,7.2e-05,150.41
865,GPU_5,4194304,772,6346,bad,reduction,0.011887,0.00017050000000000002,69.655
866,GPU_5,4194304,128,49504,good,reduction,0.011134,9.35e-05,118.87
867,GPU_5,4194304,359,13051,bad,reduction,0.010711,9e-05,119.035
868,GPU_5,4194304,605,8794,bad,reduction,0.01065,0.0001245,85.635
869,GPU_5,4194304,745,8085,bad,reduction,0.012731,0.000122,104.44
870,GPU_5,4194304,718,8204,bad,reduction,0.010771,0.000123,87.66499999999999
871,GPU_5,4194304,524,15637,bad,reduction,0.022039,0.000197,111.805
872,GPU_5,4194304,512,12873,good,reduction,0.0105655,0.0001175,90.00999999999999
873,GPU_5,4194304,896,7987,good,reduction,0.010591,0.0002115,50.08
874,GPU_5,4194304,704,8998,good,reduction,0.0283525,0.000138,205.045
875,GPU_5,4194304,672,7143,good,reduction,0.010859,0.0001075,101.34
876,GPU_5,4194304,251,25898,bad,reduction,0.010549,0.000101,104.13
877,GPU_5,4194304,127,64980,bad,reduction,0.010598,0.0001105,96.28
878,GPU_5,4194304,92,54570,bad,reduction,0.0105515,7.85e-05,134.92000000000002
879,GPU_5,4194304,829,5592,bad,reduction,0.020165,0.00016350000000000002,120.955
880,GPU_5,4194304,304,13981,bad,reduction,0.018168,9.65e-05,184.485
881,GPU_5,4194304,160,34736,good,reduction,0.0116555,9.05e-05,128.48000000000002
882,GPU_5,4194304,911,6252,bad,reduction,0.0110175,0.000178,61.824999999999996
883,GPU_5,4194304,800,9178,good,reduction,0.010613000000000001,0.0002345,45.235
884,GPU_5,4194304,896,7228,good,reduction,0.0107675,0.000195,55.235
885,GPU_5,4194304,169,30336,bad,reduction,0.0107595,9.15e-05,117.39
886,GPU_5,4194304,256,22182,good,reduction,0.0108465,9.35e-05,115.755
887,GPU_5,4194304,220,24536,bad,reduction,0.010852500000000001,9.449999999999999e-05,114.49000000000001
888,GPU_5,4194304,450,9834,bad,reduction,0.0276455,0.00010300000000000001,266.99
889,GPU_5,4194304,576,9728,good,reduction,0.0210425,0.00013900000000000002,149.195
890,GPU_5,4194304,96,63805,good,reduction,0.024885499999999998,9.850000000000001e-05,251.57
891,GPU_5,4194304,527,9140,bad,reduction,0.01974,0.0001295,149.84
892,GPU_5,4194304,231,27654,bad,reduction,0.020926,0.00011200000000000001,182.11
893,GPU_5,4194304,896,4920,good,reduction,0.011171,0.000141,79.05
894,GPU_5,4194304,1004,6643,bad,reduction,0.0108775,0.000191,56.965
895,GPU_5,4194304,576,7576,good,reduction,0.0208905,0.000114,180.05
896,GPU_5,4194304,849,7644,bad,reduction,0.010655,0.00021349999999999999,49.995000000000005
897,GPU_5,4194304,278,22533,bad,reduction,0.0107315,0.0001135,94.875
898,GPU_5,4194304,177,37744,bad,reduction,0.020653,0.0001155,174.535
899,GPU_5,4194304,719,5865,bad,reduction,0.011034,9.5e-05,115.92
900,GPU_5,4194304,416,12993,good,reduction,0.0205445,0.000118,171.315
901,GPU_5,4194304,448,13202,good,reduction,0.021549,0.0001195,177.895
902,GPU_5,4194304,352,21675,good,reduction,0.0118935,0.000132,90.035
903,GPU_5,4194304,800,10119,good,reduction,0.011685000000000001,0.0002585,45.22
904,GPU_5,4194304,864,6661,good,reduction,0.011399,0.0001825,62.35
905,GPU_5,4194304,558,12104,bad,reduction,0.011155,0.000161,69.39
906,GPU_5,4194304,251,21117,bad,reduction,0.011718,8.6e-05,136.105
907,GPU_5,4194304,864,6028,good,reduction,0.029879000000000003,0.0001785,167.305
908,GPU_5,4194304,544,13092,good,reduction,0.010897,0.00017099999999999998,63.695
909,GPU_5,4194304,139,32379,bad,reduction,0.020513999999999998,9.35e-05,214.22
910,GPU_5,4194304,392,12987,bad,reduction,0.020234000000000002,0.00011850000000000001,167.6
911,GPU_5,4194304,895,9047,bad,reduction,0.0209265,0.000244,85.045
912,GPU_5,4194304,160,35863,good,reduction,0.0201945,0.00010099999999999999,194.97
913,GPU_5,4194304,192,23401,good,reduction,0.0204015,7.999999999999999e-05,248.8
914,GPU_5,4194304,134,49782,bad,reduction,0.020236,0.00012800000000000002,155.45
915,GPU_5,4194304,1017,7343,bad,reduction,0.020560500000000002,0.000216,94.03
916,GPU_5,4194304,208,34410,bad,reduction,0.029682,0.0001315,225.755
917,GPU_5,4194304,150,36408,bad,reduction,0.020225,0.0001,206.915
918,GPU_5,4194304,854,5752,bad,reduction,0.029755,0.0001735,171.67000000000002
919,GPU_5,4194304,267,17806,bad,reduction,0.020552,9.95e-05,201.315
920,GPU_5,4194304,885,8339,bad,reduction,0.013171,0.00022150000000000002,59.425000000000004
921,GPU_5,4194304,82,52272,bad,reduction,0.029887499999999997,9e-05,331.66999999999996
922,GPU_5,4194304,704,10352,good,reduction,0.011924,0.000148,80.47999999999999
923,GPU_5,4194304,561,14932,bad,reduction,0.0203465,0.00019700000000000002,101.81
924,GPU_5,4194304,320,20554,good,reduction,0.020247,0.0001295,153.04
925,GPU_5,4194304,65,65397,good,reduction,0.020393,9.05e-05,224.345
926,GPU_5,4194304,864,8704,good,reduction,0.020697,0.0002365,86.52
927,GPU_5,4194304,544,12757,good,reduction,0.020181499999999998,0.000166,121.285
928,GPU_5,4194304,128,63705,good,reduction,0.020649999999999998,0.0001205,167.6
929,GPU_5,4194304,66,64796,bad,reduction,0.020241000000000002,9.8e-05,199.81
930,GPU_5,4194304,724,8406,bad,reduction,0.0170395,0.00012550000000000001,135.715
931,GPU_5,4194304,65,64845,good,reduction,0.020297,9.65e-05,204.36
932,GPU_5,4194304,702,11801,bad,reduction,0.010747,0.000166,64.73
933,GPU_5,4194304,751,7519,bad,reduction,0.020834,0.000123,165.865
934,GPU_5,4194304,480,14409,good,reduction,0.0203005,0.000132,151.54500000000002
935,GPU_5,4194304,422,15963,bad,reduction,0.0106515,0.000131,81.16499999999999
936,GPU_5,4194304,656,7472,bad,reduction,0.0202095,0.0001115,182.34
937,GPU_5,4194304,252,18569,bad,reduction,0.0204295,8.850000000000001e-05,228.88
938,GPU_5,4194304,608,8147,good,reduction,0.021305,0.000123,170.54
939,GPU_5,4194304,288,15674,good,reduction,0.020279,9.05e-05,218.16
940,GPU_5,4194304,864,7808,good,reduction,0.0207535,0.00020800000000000001,100.055
941,GPU_5,4194304,832,7664,good,reduction,0.020332,0.00020899999999999998,95.905
942,GPU_5,4194304,989,6790,bad,reduction,0.010769,0.0001955,54.995000000000005
943,GPU_5,4194304,576,14289,good,reduction,0.011301499999999999,0.0001855,60.805
944,GPU_5,4194304,931,7814,bad,reduction,0.015892,0.00021549999999999998,73.785
945,GPU_5,4194304,608,10619,good,reduction,0.011383500000000001,0.000145,78.47999999999999
946,GPU_5,4194304,640,8771,good,reduction,0.010891,0.000125,87.18
947,GPU_5,4194304,448,18105,good,reduction,0.010822499999999999,0.0001455,74.18
948,GPU_5,4194304,1016,6954,bad,reduction,0.020781,0.0002055,100.07499999999999
949,GPU_5,4194304,640,12459,good,reduction,0.0206915,0.0001695,123.425
950,GPU_5,4194304,128,62149,good,reduction,0.011872,0.00011300000000000001,105.24000000000001
951,GPU_5,4194304,221,36466,bad,reduction,0.020374,0.000136,146.715
952,GPU_5,4194304,1017,8045,bad,reduction,0.0202335,0.000233,85.77
953,GPU_5,4194304,248,28013,bad,reduction,0.0286545,0.00011850000000000001,242.3
954,GPU_5,4194304,704,6107,good,reduction,0.0118735,9.65e-05,122.60499999999999
955,GPU_5,4194304,235,30084,bad,reduction,0.02028,0.00011999999999999999,164.935
956,GPU_5,4194304,65,64743,good,reduction,0.0115,9e-05,127.6
957,GPU_5,4194304,704,8179,good,reduction,0.02019,0.0001275,155.39
958,GPU_5,4194304,224,30151,good,reduction,0.0203735,0.000117,170.75
959,GPU_5,4194304,1001,6803,bad,reduction,0.020268500000000002,0.00020199999999999998,99.145
960,GPU_5,4194304,225,30620,bad,reduction,0.010808,0.0001155,93.75999999999999
961,GPU_5,4194304,608,9862,good,reduction,0.011031,0.0001425,77.425
962,GPU_5,4194304,448,17758,good,reduction,0.0209245,0.0001505,136.705
963,GPU_5,4194304,544,8158,good,reduction,0.029144499999999997,0.000126,232.625
964,GPU_5,4194304,96,57651,good,reduction,0.0286035,0.000102,282.595
965,GPU_5,4194304,519,14569,bad,reduction,0.0207515,0.0001945,104.89
966,GPU_5,4194304,342,14583,bad,reduction,0.015296,0.00010400000000000001,144.375
967,GPU_5,4194304,928,5294,good,reduction,0.020546500000000002,0.00015999999999999999,126.60499999999999
968,GPU_5,4194304,565,14747,bad,reduction,0.021117,0.000196,106.29500000000002
969,GPU_5,4194304,160,40005,good,reduction,0.019032,0.0001,189.655
970,GPU_5,4194304,128,38532,good,reduction,0.0203635,8.5e-05,235.115
971,GPU_5,4194304,736,8615,good,reduction,0.020485,0.0001355,148.39000000000001
972,GPU_5,4194304,128,53763,good,reduction,0.0211135,0.000106,195.36
973,GPU_5,4194304,864,6753,good,reduction,0.010790000000000001,0.00018449999999999999,58.385000000000005
974,GPU_5,4194304,480,10910,good,reduction,0.0203085,0.000106,186.185
975,GPU_5,4194304,800,9399,good,reduction,0.011198,0.00024,46.66
976,GPU_5,4194304,716,9319,bad,reduction,0.0204745,0.000152,130.015
977,GPU_5,4194304,832,7838,good,reduction,0.011922,0.0002085,57.21
978,GPU_5,4194304,143,39813,bad,reduction,0.020262500000000003,0.0001015,199.615
979,GPU_5,4194304,536,8112,bad,reduction,0.020182000000000002,0.0001215,162.49
980,GPU_5,4194304,1020,5468,bad,reduction,0.011329,0.000162,70.02000000000001
981,GPU_5,4194304,595,10072,bad,reduction,0.011333,0.00013749999999999998,82.22
982,GPU_5,4194304,508,8334,bad,reduction,0.020196,8.65e-05,226.17000000000002
983,GPU_5,4194304,937,6949,bad,reduction,0.011925499999999999,0.000196,60.985
984,GPU_5,4194304,192,33482,good,reduction,0.025717,0.000105,244.04
985,GPU_5,4194304,896,6497,good,reduction,0.0109415,0.000178,61.43
986,GPU_5,4194304,832,5957,good,reduction,0.0203655,0.00017,117.86000000000001
987,GPU_5,4194304,512,11879,good,reduction,0.0110805,0.0001115,99.345
988,GPU_5,4194304,256,22233,good,reduction,0.020783000000000003,9.9e-05,204.52499999999998
989,GPU_5,4194304,216,35161,bad,reduction,0.0210395,0.00013299999999999998,155.555
990,GPU_5,4194304,352,19360,good,reduction,0.020504,0.000127,158.33499999999998
991,GPU_5,4194304,106,63894,bad,reduction,0.012137,0.0001095,111.2
992,GPU_5,4194304,493,16623,bad,reduction,0.020835,0.0001485,143.05
993,GPU_5,4194304,439,18239,bad,reduction,0.0172625,0.000152,111.88999999999999
994,GPU_5,4194304,352,15140,good,reduction,0.0204025,0.00010449999999999999,190.64
995,GPU_5,4194304,1013,6345,bad,reduction,0.0113335,0.000184,61.535
