Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
379,GPU_2,69131,160,708,good,reduction,0.00019749999999999998,1.35e-05,14.665
380,GPU_2,70487,756,137,bad,reduction,0.000203,1.5e-05,13.33
381,GPU_2,70675,620,224,bad,reduction,0.000202,1.6e-05,12.295
382,GPU_2,72571,108,1260,bad,reduction,0.000208,1.35e-05,15.235
383,GPU_2,75401,800,112,good,reduction,0.0003195,1.4e-05,22.39
384,GPU_2,75961,288,269,good,reduction,0.0002175,1.6000000000000003e-05,14.184999999999999
385,GPU_2,76683,640,179,good,reduction,0.000219,1.55e-05,14.31
386,GPU_2,77188,800,175,good,reduction,0.0002205,1.4999999999999999e-05,14.649999999999999
387,GPU_2,78372,796,137,bad,reduction,0.00022449999999999998,1.4999999999999999e-05,14.945
388,GPU_2,79376,128,1085,good,reduction,0.0002275,1.4e-05,16.4
389,GPU_2,80011,320,363,good,reduction,0.00023,1.2499999999999999e-05,18.37
390,GPU_2,81747,576,282,good,reduction,0.000235,1.8e-05,12.995
391,GPU_2,83585,64,2179,good,reduction,0.000241,0.00016900000000000002,8.909999999999998
392,GPU_2,83944,928,134,good,reduction,0.0002405,1.4999999999999999e-05,16.105
393,GPU_2,84638,768,153,good,reduction,0.00024450000000000003,1.6e-05,15.355
394,GPU_2,84772,672,153,good,reduction,0.000243,1.55e-05,15.825
395,GPU_2,84787,188,690,bad,reduction,0.000242,0.0001785,8.615
396,GPU_2,86073,419,230,bad,reduction,0.0002465,1.3e-05,19.165
397,GPU_2,89364,742,132,bad,reduction,0.00025600000000000004,1.4e-05,18.21
398,GPU_2,89894,544,327,good,reduction,0.0002565,1.8e-05,13.975
399,GPU_2,90567,736,211,good,reduction,0.00026,1.65e-05,15.809999999999999
400,GPU_2,91100,794,149,bad,reduction,0.0002605,1.6e-05,16.295
401,GPU_2,91570,37,4225,bad,reduction,0.000262,1.6e-05,15.975
402,GPU_2,91581,246,537,bad,reduction,0.0002605,1.4e-05,18.465
403,GPU_2,92519,694,186,bad,reduction,0.000266,1.55e-05,17.23
404,GPU_2,95334,1015,184,bad,reduction,0.0002725,1.6e-05,16.6
405,GPU_2,95366,416,354,good,reduction,0.0002725,1.4999999999999999e-05,18.619999999999997
406,GPU_2,97012,484,219,bad,reduction,0.00027800000000000004,0.000166,10.575
407,GPU_2,97123,60,1771,bad,reduction,0.0002795,1.3e-05,21.674999999999997
408,GPU_2,99210,453,230,bad,reduction,0.0002835,1.35e-05,20.93
409,GPU_2,100728,800,231,good,reduction,0.0002895,1.75e-05,16.46
410,GPU_2,101671,84,1772,bad,reduction,0.000291,1.4e-05,20.3
411,GPU_2,103625,973,113,bad,reduction,0.0002965,1.45e-05,20.049999999999997
412,GPU_2,105340,127,1318,bad,reduction,0.00030250000000000003,1.4e-05,21.32
413,GPU_2,106987,960,182,good,reduction,0.000306,1.55e-05,19.245
414,GPU_2,106991,675,227,bad,reduction,0.000306,1.7e-05,18.375
415,GPU_2,107707,551,273,bad,reduction,0.000308,1.8e-05,16.71
416,GPU_2,108948,691,298,bad,reduction,0.000312,1.9e-05,16.485
417,GPU_2,108969,640,340,good,reduction,0.000312,1.9e-05,16.54
418,GPU_2,109526,658,177,bad,reduction,0.00031099999999999997,1.6e-05,19.055
419,GPU_2,111110,192,876,good,reduction,0.000317,1.4999999999999999e-05,21.119999999999997
420,GPU_2,113159,790,185,bad,reduction,0.0003235,1.55e-05,21.03
421,GPU_2,116418,640,256,good,reduction,0.00033699999999999995,1.7e-05,19.5
422,GPU_2,116424,636,197,bad,reduction,0.0003305,1.95e-05,17.425
423,GPU_2,116920,820,269,bad,reduction,0.000334,1.75e-05,18.855
424,GPU_2,117938,960,158,good,reduction,0.0003395,1.7e-05,19.57
425,GPU_2,118450,601,206,bad,reduction,0.0003405,1.8e-05,19.09
426,GPU_2,123747,153,1527,bad,reduction,0.0003545,1.55e-05,22.405
427,GPU_2,124959,718,239,bad,reduction,0.0003565,1.75e-05,19.965000000000003
428,GPU_2,125900,242,748,bad,reduction,0.0003585,1.45e-05,24.125
429,GPU_2,127055,255,916,bad,reduction,0.000362,1.6e-05,22.27
430,GPU_2,127089,640,366,good,reduction,0.0003625,2e-05,17.725
431,GPU_2,127213,768,235,good,reduction,0.00036300000000000004,1.65e-05,21.9
432,GPU_2,129084,284,692,bad,reduction,0.00036950000000000004,1.6e-05,22.96
433,GPU_2,129227,334,580,bad,reduction,0.00037,1.75e-05,21.585
434,GPU_2,131483,608,339,good,reduction,0.000375,1.95e-05,18.9
435,GPU_2,133895,1024,136,good,reduction,0.000383,0.00016900000000000002,12.860000000000001
436,GPU_2,134933,886,171,bad,reduction,0.000385,1.6e-05,23.59
437,GPU_2,135285,773,206,bad,reduction,0.000388,1.65e-05,22.939999999999998
438,GPU_2,135418,32,6335,good,reduction,0.0003875,1.8500000000000002e-05,20.605
439,GPU_2,136171,928,204,good,reduction,0.0003885,1.7e-05,23.369999999999997
440,GPU_2,137183,862,214,bad,reduction,0.00039150000000000003,1.75e-05,22.060000000000002
441,GPU_2,137306,111,2166,bad,reduction,0.0003925,1.55e-05,25.26
442,GPU_2,140348,928,154,good,reduction,0.0004,1.6e-05,24.41
443,GPU_2,142437,793,232,bad,reduction,0.000408,1.8e-05,22.39
444,GPU_2,144385,873,305,bad,reduction,0.0004125,1.8500000000000002e-05,21.93
445,GPU_2,146423,800,188,good,reduction,0.00041549999999999996,1.55e-05,26.43
446,GPU_2,148271,495,415,bad,reduction,0.0004205,1.6e-05,26.189999999999998
447,GPU_2,150014,318,827,bad,reduction,0.00042750000000000004,1.65e-05,26.200000000000003
448,GPU_2,150954,544,382,good,reduction,0.00043,0.00017,10.93
449,GPU_2,152324,128,1551,good,reduction,0.0004325,1.4e-05,30.165
450,GPU_2,154911,750,286,bad,reduction,0.0004415,1.8500000000000002e-05,23.835
451,GPU_2,156235,704,340,good,reduction,0.000445,2e-05,22.189999999999998
452,GPU_2,157502,715,411,bad,reduction,0.000446,2.2499999999999998e-05,20.14
453,GPU_2,158057,224,802,good,reduction,0.0004505,1.45e-05,30.79
454,GPU_2,161025,820,323,bad,reduction,0.0004565,1.9e-05,23.9
455,GPU_2,163333,506,338,bad,reduction,0.000465,1.5e-05,31.66
456,GPU_2,165933,960,237,good,reduction,0.0004725,1.8e-05,25.634999999999998
457,GPU_2,167124,864,273,good,reduction,0.00047599999999999997,1.95e-05,24.695
458,GPU_2,167339,96,3001,good,reduction,0.000477,1.65e-05,28.67
459,GPU_2,169752,225,1196,bad,reduction,0.000482,1.75e-05,27.915
460,GPU_2,170410,317,1066,bad,reduction,0.00048300000000000003,1.8500000000000002e-05,26.005000000000003
461,GPU_2,177363,495,615,bad,reduction,0.000505,1.75e-05,28.935000000000002
462,GPU_2,177379,704,487,good,reduction,0.0005059999999999999,2.4e-05,21.275
463,GPU_2,178431,768,294,good,reduction,0.0005085000000000001,1.8500000000000002e-05,27.08
464,GPU_2,178753,424,780,bad,reduction,0.0005085000000000001,2e-05,25.415
465,GPU_2,179545,416,801,good,reduction,0.000508,0.00017999999999999998,14.385
466,GPU_2,182130,835,317,bad,reduction,0.000608,1.9e-05,31.990000000000002
467,GPU_2,183987,436,540,bad,reduction,0.0005215,1.7e-05,31.04
468,GPU_2,185631,564,505,bad,reduction,0.0005265000000000001,2.3500000000000002e-05,22.835
469,GPU_2,188416,864,413,good,reduction,0.000534,2.3e-05,23.134999999999998
470,GPU_2,191916,224,1707,good,reduction,0.0005465,1.8e-05,29.595
471,GPU_2,192678,160,1885,good,reduction,0.000546,1.75e-05,31.86
472,GPU_2,195878,160,1548,good,reduction,0.000629,1.7e-05,37.305
473,GPU_2,201280,675,557,bad,reduction,0.0005725,3.2500000000000004e-05,18.715
474,GPU_2,202884,443,892,bad,reduction,0.000656,2e-05,32.144999999999996
475,GPU_2,204409,160,2318,good,reduction,0.0005809999999999999,1.9e-05,30.745
476,GPU_2,204519,544,611,good,reduction,0.000611,2.6e-05,23.405
477,GPU_2,208749,960,432,good,reduction,0.0005905,2.5e-05,24.03
478,GPU_2,209285,415,925,bad,reduction,0.0005924999999999999,2e-05,29.14
479,GPU_2,218414,944,356,bad,reduction,0.0006185,2.15e-05,28.405
480,GPU_2,221387,63,4723,bad,reduction,0.0006295000000000001,1.6e-05,38.615
481,GPU_2,224629,404,883,bad,reduction,0.0006355,2.1000000000000002e-05,30.16
482,GPU_2,226507,157,2768,bad,reduction,0.0006445,1.95e-05,33.605000000000004
483,GPU_2,229105,224,1706,good,reduction,0.0006490000000000001,1.9e-05,33.705
484,GPU_2,232679,704,652,good,reduction,0.0006594999999999999,2.7e-05,24.755
485,GPU_2,233969,755,577,bad,reduction,0.0006945,0.0008825,14.02
486,GPU_2,238657,213,2172,bad,reduction,0.0006795,2.2e-05,31.215000000000003
487,GPU_2,238713,823,347,bad,reduction,0.000678,2.15e-05,31.425
488,GPU_2,241060,709,618,bad,reduction,0.000684,2.7e-05,25.509999999999998
489,GPU_2,241328,846,482,bad,reduction,0.0006845,2.55e-05,26.880000000000003
490,GPU_2,241864,672,560,good,reduction,0.0006850000000000001,2.85e-05,24.015
491,GPU_2,244081,320,1026,good,reduction,0.0006904999999999999,1.95e-05,35.485
492,GPU_2,251776,64,6886,good,reduction,0.000713,1.9e-05,37.325
493,GPU_2,253836,127,2536,bad,reduction,0.0007185,1.65e-05,43.35
494,GPU_2,253872,81,4546,bad,reduction,0.0007205,1.95e-05,36.18
495,GPU_2,258235,276,1658,bad,reduction,0.0007335,2.2499999999999998e-05,32.835
496,GPU_2,264283,612,736,bad,reduction,0.000753,2.9e-05,26.175
497,GPU_2,265805,398,1155,bad,reduction,0.0007525,2.3e-05,33.099999999999994
498,GPU_2,269839,350,891,bad,reduction,0.0007650000000000001,1.95e-05,38.864999999999995
499,GPU_2,272898,120,2344,bad,reduction,0.0007745,1.65e-05,47.16
500,GPU_2,276424,608,755,good,reduction,0.0007815000000000001,3e-05,26.35
501,GPU_2,278525,433,768,bad,reduction,0.000789,1.95e-05,40.485
502,GPU_2,284322,704,785,good,reduction,0.0008064999999999999,3.0500000000000003e-05,26.35
503,GPU_2,286535,186,2780,bad,reduction,0.000814,2.15e-05,37.615
504,GPU_2,286661,54,10504,bad,reduction,0.000817,2.3e-05,36.065
505,GPU_2,288533,657,709,bad,reduction,0.00082,2.95e-05,27.96
506,GPU_2,288968,422,1362,bad,reduction,0.0008185,2.6e-05,31.365000000000002
507,GPU_2,289623,992,339,good,reduction,0.000821,2.2e-05,38.075
508,GPU_2,295201,81,3872,bad,reduction,0.0008365,1.8e-05,45.42
509,GPU_2,301993,1024,295,good,reduction,0.0009515,2.2499999999999998e-05,42.269999999999996
510,GPU_2,305157,480,917,good,reduction,0.0008685,2.2499999999999998e-05,38.775000000000006
511,GPU_2,309970,587,1014,bad,reduction,0.0008795,3.45e-05,25.295
512,GPU_2,311127,112,3486,bad,reduction,0.000883,1.95e-05,45.599999999999994
513,GPU_2,311209,453,708,bad,reduction,0.000881,1.9e-05,46.0
514,GPU_2,311296,36,11537,bad,reduction,0.000882,2.3e-05,37.705
515,GPU_2,313000,448,1169,good,reduction,0.0008855,2.3e-05,38.14
516,GPU_2,313951,838,673,bad,reduction,0.000888,2.95e-05,29.975
517,GPU_2,323776,224,1575,good,reduction,0.0009245,1.8e-05,51.435
518,GPU_2,325064,32,11639,good,reduction,0.0009209999999999999,2.7e-05,34.47
519,GPU_2,325514,54,11031,bad,reduction,0.000922,2.3500000000000002e-05,39.519999999999996
520,GPU_2,334057,992,416,good,reduction,0.0009445,2.4e-05,39.405
521,GPU_2,336746,512,1192,good,reduction,0.0009575,2.55e-05,37.62
522,GPU_2,345621,434,1270,bad,reduction,0.000981,2.65e-05,37.16
523,GPU_2,347069,544,1040,good,reduction,0.0009815000000000002,3.5999999999999994e-05,27.369999999999997
524,GPU_2,349612,258,1713,bad,reduction,0.0009885,2.3500000000000002e-05,42.75
525,GPU_2,350890,686,928,bad,reduction,0.000993,3.3e-05,30.299999999999997
526,GPU_2,352518,672,736,good,reduction,0.0009980000000000002,2.95e-05,33.97
527,GPU_2,357082,304,1538,bad,reduction,0.0010125,2.3e-05,44.445
528,GPU_2,363513,475,1413,bad,reduction,0.001031,2.6e-05,39.485
529,GPU_2,368412,415,1585,bad,reduction,0.001042,0.000311,20.465
530,GPU_2,368993,608,609,good,reduction,0.0010625,2.65e-05,40.254999999999995
531,GPU_2,372511,416,1471,good,reduction,0.001057,2.7e-05,39.655
532,GPU_2,394680,911,619,bad,reduction,0.0011195,2.95e-05,37.965
533,GPU_2,410309,896,584,good,reduction,0.001167,2.8e-05,42.260000000000005
534,GPU_2,411256,608,906,good,reduction,0.0011619999999999998,3.35e-05,34.89
535,GPU_2,415204,421,1377,bad,reduction,0.0011745,2.65e-05,44.41
536,GPU_2,416131,960,716,good,reduction,0.001179,3.2e-05,36.68
537,GPU_2,431448,306,2221,bad,reduction,0.0012209999999999999,2.7e-05,44.97
538,GPU_2,434871,992,748,good,reduction,0.0012315,3.2500000000000004e-05,38.205
539,GPU_2,437742,195,3611,bad,reduction,0.001241,2.85e-05,44.004999999999995
540,GPU_2,439316,224,2696,good,reduction,0.0013085,2.5e-05,52.485
541,GPU_2,446789,384,1339,good,reduction,0.0012745,2.5e-05,51.86
542,GPU_2,447017,656,758,bad,reduction,0.001265,3.15e-05,40.44
543,GPU_2,448913,224,3239,good,reduction,0.001269,2.6000000000000002e-05,49.675
544,GPU_2,449597,512,1631,good,reduction,0.0012805,3.1e-05,41.385000000000005
545,GPU_2,452443,298,2451,bad,reduction,0.0012850000000000001,2.95e-05,43.285
546,GPU_2,464114,288,1980,good,reduction,0.0013345000000000002,2.5e-05,54.305
547,GPU_2,465142,654,1293,bad,reduction,0.00132,4.25e-05,31.130000000000003
548,GPU_2,474763,497,1600,bad,reduction,0.0013445,2.85e-05,46.955
549,GPU_2,494653,837,855,bad,reduction,0.0014015,3.5499999999999996e-05,39.63
550,GPU_2,499627,506,1294,bad,reduction,0.001414,2.55e-05,55.76
551,GPU_2,502235,512,1743,good,reduction,0.0014255000000000001,3.2000000000000005e-05,44.78
552,GPU_2,514949,89,9761,bad,reduction,0.0015055,2.85e-05,52.68000000000001
553,GPU_2,570362,544,1805,good,reduction,0.0016125,5.3e-05,30.475
554,GPU_2,571202,576,1344,good,reduction,0.0016175,4.4e-05,36.865
555,GPU_2,572342,672,1593,good,reduction,0.0016475,5.15e-05,32.085
556,GPU_2,593200,489,1601,bad,reduction,0.0016784999999999999,2.95e-05,56.67
557,GPU_2,599687,312,3317,bad,reduction,0.0016925,3.45e-05,48.84
558,GPU_2,614997,64,17116,good,reduction,0.001751,3.2500000000000004e-05,53.760000000000005
559,GPU_2,622032,544,1541,good,reduction,0.0017565,5.1e-05,34.76
560,GPU_2,622920,352,3336,good,reduction,0.0017595,4.45e-05,39.68
561,GPU_2,623270,302,2151,bad,reduction,0.0017615,2.7e-05,66.04499999999999
562,GPU_2,630528,47,20111,bad,reduction,0.0018835,3.4e-05,55.7
563,GPU_2,638423,512,2119,good,reduction,0.0018025,3.7e-05,49.0
564,GPU_2,659131,72,11099,bad,reduction,0.001861,3.0500000000000003e-05,61.185
565,GPU_2,664886,369,2413,bad,reduction,0.001885,3.65e-05,51.49
566,GPU_2,673544,535,1935,bad,reduction,0.00191,5.75e-05,33.455
567,GPU_2,679949,530,2453,bad,reduction,0.0019415,6.85e-05,28.380000000000003
568,GPU_2,701727,800,1530,good,reduction,0.001983,5.2000000000000004e-05,37.985
569,GPU_2,705210,832,1260,good,reduction,0.0019909999999999997,4.45e-05,44.754999999999995
570,GPU_2,720769,608,2137,good,reduction,0.0020415,6.2e-05,32.754999999999995
571,GPU_2,725347,544,2571,good,reduction,0.0020565,7.099999999999999e-05,29.11
572,GPU_2,726100,559,1709,bad,reduction,0.0020545,5.2e-05,39.525
573,GPU_2,727656,864,985,good,reduction,0.0020645,3.9e-05,52.735
574,GPU_2,731630,800,1615,good,reduction,0.0020724999999999997,5.35e-05,38.605000000000004
575,GPU_2,740893,819,1320,bad,reduction,0.0021005,4.7000000000000004e-05,44.519999999999996
576,GPU_2,743763,288,4361,good,reduction,0.002104,4.1e-05,51.65
577,GPU_2,745365,368,3784,bad,reduction,0.0021149999999999997,4.95e-05,42.93
578,GPU_2,748653,273,5099,bad,reduction,0.0021184999999999997,4.6e-05,46.26
579,GPU_2,749367,768,1215,good,reduction,0.0021195,4.3e-05,49.525
580,GPU_2,754206,1002,1469,bad,reduction,0.002126,5.4499999999999997e-05,38.8
581,GPU_2,754626,992,1044,good,reduction,0.0022385,4.4e-05,50.605000000000004
582,GPU_2,768835,295,4189,bad,reduction,0.0021885,4.2e-05,51.675
583,GPU_2,798579,672,2054,good,reduction,0.002333,6.3e-05,37.230000000000004
584,GPU_2,799059,576,2097,good,reduction,0.002266,6.15e-05,36.76
585,GPU_2,804732,464,3156,bad,reduction,0.002273,4.55e-05,49.72
586,GPU_2,831298,749,1303,bad,reduction,0.0023455,4.6e-05,51.03
587,GPU_2,845492,192,4747,good,reduction,0.0023959999999999997,2.95e-05,81.125
588,GPU_2,853597,390,3385,bad,reduction,0.0024165000000000002,4.9e-05,49.335
589,GPU_2,888910,320,3932,good,reduction,0.0025595,3.9999999999999996e-05,64.025
590,GPU_2,890288,270,4247,bad,reduction,0.002521,4.25e-05,59.64
591,GPU_2,898121,913,1050,bad,reduction,0.0025345,4.4e-05,57.6
592,GPU_2,900094,82,14721,bad,reduction,0.0025575,3.7000000000000005e-05,69.255
593,GPU_2,908096,997,1404,bad,reduction,0.0025705,5.3e-05,48.325
594,GPU_2,912478,192,8257,good,reduction,0.0025835,4.4e-05,58.71
595,GPU_2,916428,226,6022,bad,reduction,0.0025875,3.95e-05,65.345
596,GPU_2,938584,263,4804,bad,reduction,0.002654,4.4e-05,59.87
597,GPU_2,955496,256,7360,good,reduction,0.0026950000000000003,4.8e-05,55.945
598,GPU_2,958317,682,1968,bad,reduction,0.002713,0.00022500000000000002,25.62
599,GPU_2,966716,373,3306,bad,reduction,0.0027394999999999997,4.6500000000000005e-05,58.864999999999995
600,GPU_2,985294,169,9424,bad,reduction,0.0027819999999999998,4.6e-05,60.125
601,GPU_2,994508,734,2325,bad,reduction,0.0028145,7.15e-05,39.265
602,GPU_2,1000688,160,11611,good,reduction,0.0028315,4.65e-05,60.34
603,GPU_2,1019100,64,21205,good,reduction,0.0028875000000000003,3.7500000000000003e-05,76.895
604,GPU_2,1043712,498,3536,bad,reduction,0.002946,5.1e-05,57.775
605,GPU_2,1058633,329,3969,bad,reduction,0.003002,5.3e-05,56.725
606,GPU_2,1065969,288,6745,good,reduction,0.00301,5.6000000000000006e-05,53.685
607,GPU_2,1081534,412,3713,bad,reduction,0.0030610000000000004,5.1e-05,59.45
608,GPU_2,1085472,195,6182,bad,reduction,0.0030689999999999997,4.1500000000000006e-05,74.69999999999999
609,GPU_2,1101417,768,2765,good,reduction,0.0031869999999999997,8.2e-05,38.849999999999994
610,GPU_2,1128000,256,4908,good,reduction,0.0031935,3.65e-05,87.36
611,GPU_2,1154707,256,4932,good,reduction,0.0032770000000000004,3.7500000000000003e-05,87.22999999999999
612,GPU_2,1171765,119,15186,bad,reduction,0.0033025,4.3e-05,76.535
613,GPU_2,1199140,276,6333,bad,reduction,0.0033924999999999997,5.55e-05,61.36
614,GPU_2,1200169,639,3335,bad,reduction,0.00339,9.3e-05,36.545
615,GPU_2,1204392,485,3452,bad,reduction,0.0034015,5.2000000000000004e-05,65.255
616,GPU_2,1204853,296,6480,bad,reduction,0.0034025,5.75e-05,59.46
617,GPU_2,1240123,768,1871,good,reduction,0.0035269999999999998,6.3e-05,56.16
618,GPU_2,1240406,96,20611,good,reduction,0.0035015000000000003,4.95e-05,71.7
619,GPU_2,1250517,996,1431,bad,reduction,0.0035380000000000003,5.55e-05,63.835
620,GPU_2,1260163,904,2680,bad,reduction,0.0035665000000000002,9e-05,39.575
621,GPU_2,1281221,128,15943,good,reduction,0.003626,4.8e-05,75.09
622,GPU_2,1287983,303,8360,bad,reduction,0.003634,7.2e-05,50.225
623,GPU_2,1333784,800,2689,good,reduction,0.0037689999999999998,8.6e-05,43.81
624,GPU_2,1343336,707,3403,bad,reduction,0.0037955,0.0001015,37.39
625,GPU_2,1344456,608,4313,good,reduction,0.0037949999999999998,0.000117,32.5
626,GPU_2,1384747,992,1469,good,reduction,0.003927,5.9e-05,66.595
627,GPU_2,1385023,977,1781,bad,reduction,0.003922,6.7e-05,58.575
628,GPU_2,1385332,51,42787,bad,reduction,0.003932,5.9999999999999995e-05,65.625
629,GPU_2,1393545,992,2608,good,reduction,0.0039475,9e-05,43.905
630,GPU_2,1428712,326,7122,bad,reduction,0.004103,8.6e-05,47.605000000000004
631,GPU_2,1435456,96,16966,good,reduction,0.0040465,4.35e-05,92.61
632,GPU_2,1453672,288,6474,good,reduction,0.0041215,5.9e-05,69.715
633,GPU_2,1474115,68,36778,bad,reduction,0.0041845,7.649999999999999e-05,54.5
634,GPU_2,1487871,1021,1890,bad,reduction,0.004205,7.099999999999999e-05,59.25
635,GPU_2,1488621,1022,1939,bad,reduction,0.004213,0.000224,34.175000000000004
636,GPU_2,1513953,736,2346,good,reduction,0.004326,7.75e-05,55.825
637,GPU_2,1521675,640,3117,good,reduction,0.004298,9.1e-05,47.11
638,GPU_2,1523158,271,8480,bad,reduction,0.004307,0.0007555,30.055
639,GPU_2,1525386,704,2286,good,reduction,0.0043135,7.6e-05,56.7
640,GPU_2,1541261,768,3609,good,reduction,0.0043545,0.000106,40.905
641,GPU_2,1544365,640,2629,good,reduction,0.0043685,8.05e-05,54.145
642,GPU_2,1581945,256,8432,good,reduction,0.0044735,5.6500000000000005e-05,78.88
643,GPU_2,1587070,896,2030,good,reduction,0.0044835,7.15e-05,62.535
644,GPU_2,1604970,62,44694,bad,reduction,0.0045455,0.0007705,36.485
645,GPU_2,1684704,406,5140,bad,reduction,0.0047705000000000004,7.2e-05,66.30000000000001
646,GPU_2,1713979,979,2531,bad,reduction,0.004843999999999999,8.999999999999999e-05,53.78
647,GPU_2,1715243,423,4284,bad,reduction,0.0048365000000000005,6.45e-05,74.99000000000001
648,GPU_2,1754738,154,18036,bad,reduction,0.004947,7.099999999999999e-05,69.785
649,GPU_2,1770658,640,4261,good,reduction,0.005019,0.000118,42.56
650,GPU_2,1840824,992,2432,good,reduction,0.005223,8.7e-05,60.135
651,GPU_2,1857291,868,2175,bad,reduction,0.0052455,7.7e-05,68.17
652,GPU_2,1859013,160,21249,good,reduction,0.0052655,8.05e-05,65.64
653,GPU_2,1862235,384,5460,good,reduction,0.005264,7.4e-05,71.445
654,GPU_2,1906886,834,3433,bad,reduction,0.0053985000000000005,0.000111,48.81
655,GPU_2,1912041,501,7350,bad,reduction,0.0054,9.7e-05,55.585
656,GPU_2,1927918,256,9833,good,reduction,0.0054459999999999995,6.8e-05,80.69
657,GPU_2,1967420,896,2943,good,reduction,0.0056215,9.7e-05,57.795
658,GPU_2,1973616,681,4100,bad,reduction,0.005582999999999999,0.000121,46.2
659,GPU_2,2059671,328,12386,bad,reduction,0.005848000000000001,0.00013900000000000002,42.075
660,GPU_2,2087047,999,3526,bad,reduction,0.005933,0.0001205,49.22
661,GPU_2,2097614,200,18097,bad,reduction,0.00595,9.999999999999999e-05,59.33
662,GPU_2,2108446,640,6453,good,reduction,0.005972,0.00017,35.13
663,GPU_2,2108566,992,2810,good,reduction,0.0059819999999999995,0.00025,38.0
664,GPU_2,2113312,576,7241,good,reduction,0.005976,0.0001875,31.89
665,GPU_2,2132301,544,4757,good,reduction,0.006046,0.000135,44.795
666,GPU_2,2137806,272,9663,bad,reduction,0.0060585,0.0002345,44.535000000000004
667,GPU_2,2177136,916,3184,bad,reduction,0.0061845,0.00010850000000000001,56.96
668,GPU_2,2195645,384,7432,good,reduction,0.006222999999999999,0.0002615,40.14
669,GPU_2,2292027,937,3451,bad,reduction,0.0064919999999999995,0.0001155,56.08
670,GPU_2,2299221,800,4303,good,reduction,0.006517,0.0001335,48.79
671,GPU_2,2302046,378,10853,bad,reduction,0.006501,0.000128,50.73
672,GPU_2,2303237,992,2955,good,reduction,0.0065325,0.0001035,62.975
673,GPU_2,2307132,608,5836,good,reduction,0.006576,0.000162,40.595
674,GPU_2,2329218,544,7728,good,reduction,0.006593,0.000201,32.8
675,GPU_2,2332055,683,5248,bad,reduction,0.0066015,0.00015099999999999998,43.675
676,GPU_2,2357186,640,5320,good,reduction,0.0066715,0.0001475,45.275
677,GPU_2,2415736,414,8217,bad,reduction,0.0068275,0.000106,64.34
678,GPU_2,2439164,224,17793,good,reduction,0.0069095,9.75e-05,70.945
679,GPU_2,2456897,128,35774,good,reduction,0.0070155,9.549999999999999e-05,73.44
680,GPU_2,2457521,896,4492,good,reduction,0.006962,0.00013749999999999998,50.66
681,GPU_2,2462502,224,17356,good,reduction,0.006965,9.75e-05,71.66999999999999
682,GPU_2,2498370,413,9857,bad,reduction,0.0070925,0.000123,57.73
683,GPU_2,2521582,761,4433,bad,reduction,0.0071435,0.000132,53.989999999999995
684,GPU_2,2531482,800,5217,good,reduction,0.0071795,0.000157,45.825
685,GPU_2,2540287,401,10202,bad,reduction,0.007192,0.0001245,57.730000000000004
686,GPU_2,2578750,160,27641,good,reduction,0.0073015,0.0001,72.815
687,GPU_2,2625920,736,4139,good,reduction,0.0074305,0.000124,59.845
688,GPU_2,2641309,922,4521,bad,reduction,0.00748,0.0001485,50.465
689,GPU_2,2657642,644,8095,bad,reduction,0.007575,0.000219,34.599999999999994
690,GPU_2,2663574,852,3351,bad,reduction,0.007542,0.00011,68.4
691,GPU_2,2789366,456,10429,bad,reduction,0.0079055,0.000133,59.4
692,GPU_2,2815760,841,4598,bad,reduction,0.0079855,0.0001425,56.045
693,GPU_2,2830925,626,6816,bad,reduction,0.008025000000000001,0.000183,43.855000000000004
694,GPU_2,2844298,896,4061,good,reduction,0.0080655,0.00013000000000000002,61.989999999999995
695,GPU_2,2903208,45,64865,good,reduction,0.008215,8.950000000000001e-05,91.905
696,GPU_2,2909027,524,7612,bad,reduction,0.008243,0.00020150000000000002,40.83
697,GPU_2,2933468,436,12382,bad,reduction,0.008382500000000001,0.00014849999999999998,56.32
698,GPU_2,2937166,192,16486,good,reduction,0.0083175,8.05e-05,102.87
699,GPU_2,2972210,984,5987,bad,reduction,0.008417000000000001,0.000189,44.46
700,GPU_2,2977716,973,3570,bad,reduction,0.0084265,0.000123,68.575
701,GPU_2,2978868,640,7415,good,reduction,0.008448500000000001,0.000195,43.375
702,GPU_2,2980301,640,6452,good,reduction,0.0084465,0.000174,48.535
703,GPU_2,3020292,799,7084,bad,reduction,0.0085695,0.00020899999999999998,41.03
704,GPU_2,3028307,768,4934,good,reduction,0.008579,0.0001455,58.9
705,GPU_2,3046755,266,21736,bad,reduction,0.008622,0.000161,53.485
706,GPU_2,3089377,992,4438,good,reduction,0.008756,0.0001475,59.36
707,GPU_2,3157842,512,7032,good,reduction,0.008939,0.0001015,88.345
708,GPU_2,3160876,470,11342,bad,reduction,0.008969000000000001,0.000142,63.22
709,GPU_2,3178762,160,39510,good,reduction,0.009004999999999999,0.000137,65.78999999999999
710,GPU_2,3190699,702,5755,bad,reduction,0.0090345,0.000166,54.36
711,GPU_2,3208581,541,11549,bad,reduction,0.0091015,0.000289,31.48
712,GPU_2,3265164,256,20157,good,reduction,0.009264999999999999,0.00011750000000000001,78.94999999999999
713,GPU_2,3321672,160,33624,good,reduction,0.009423500000000001,0.0001195,78.91
714,GPU_2,3330820,288,12096,good,reduction,0.009437999999999998,0.00010449999999999999,90.34
