Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
735,GPU_4,4233054,896,4792,good,addition,0.1208,3.442448,0.035
736,GPU_4,4275455,851,6138,bad,addition,0.142512,3.4941120000000003,0.04
737,GPU_4,4294958,137,44326,bad,addition,0.16110400000000002,3.584512,0.045
738,GPU_4,4364361,473,13113,bad,addition,0.129152,3.635392,0.035
739,GPU_4,4395304,955,6622,bad,addition,0.112944,3.413504,0.035
740,GPU_4,4408772,533,9394,bad,addition,0.105104,3.4580960000000003,0.03
741,GPU_4,4411708,640,11714,good,addition,0.1152,3.56928,0.03
742,GPU_4,4495329,921,9298,bad,addition,0.12592,3.654256,0.03
743,GPU_4,4780252,364,26088,bad,addition,0.129392,3.802912,0.035
744,GPU_4,4821197,704,6912,good,addition,0.161328,4.045248,0.04
745,GPU_4,4841428,300,25934,bad,addition,0.14967999999999998,3.9828159999999997,0.04
746,GPU_4,4904611,832,10732,good,addition,0.131872,4.0283359999999995,0.03
748,GPU_4,4994376,586,14759,bad,addition,0.114704,4.1348,0.03
749,GPU_4,5337616,156,36122,bad,addition,0.157744,4.413728000000001,0.04
750,GPU_4,5481674,480,20657,good,addition,0.120016,4.613472,0.025
751,GPU_4,5607938,410,27045,bad,addition,0.16111999999999999,4.702223999999999,0.035
752,GPU_4,5608288,454,19854,bad,addition,0.161424,4.705904,0.035
753,GPU_4,5880454,931,8357,bad,addition,0.15584,4.948592,0.03
754,GPU_4,5895407,693,12798,bad,addition,0.14574399999999998,4.982832,0.03
755,GPU_4,5935409,224,39549,good,addition,0.129376,4.94464,0.03
756,GPU_4,5960789,736,9080,good,addition,0.119952,4.774784,0.025
757,GPU_4,6020211,512,22975,good,addition,0.11796799999999999,5.112672,0.025
759,GPU_4,6282432,443,16355,bad,addition,0.117168,5.289936,0.02
760,GPU_4,6367841,225,35886,bad,addition,0.154656,5.400064,0.03
761,GPU_4,6391861,960,11922,good,addition,0.158784,5.469424,0.03
762,GPU_4,6534625,261,30610,bad,addition,0.1008,5.293200000000001,0.02
763,GPU_4,6731234,896,13866,good,addition,0.13552,5.740704,0.025
764,GPU_4,6760906,193,35885,bad,addition,0.11856,5.707328,0.02
765,GPU_4,6768162,384,34226,good,addition,0.12536,5.7717600000000004,0.02
766,GPU_4,6867697,700,16051,bad,addition,0.13252799999999998,5.870096,0.02
767,GPU_4,6938911,640,11471,good,addition,0.148592,5.90976,0.025
768,GPU_4,7018050,448,17109,good,addition,0.127536,5.9848479999999995,0.02
769,GPU_4,7059545,653,14753,bad,addition,0.107408,6.029184000000001,0.02
770,GPU_4,7269588,125,62550,bad,addition,0.139184,6.205856000000001,0.02
771,GPU_4,7272965,480,24748,good,addition,0.127008,6.27272,0.02
772,GPU_4,7311831,397,26466,bad,addition,0.11112,6.3124,0.02
773,GPU_4,7417416,594,21695,bad,addition,0.142736,6.407408,0.02
774,GPU_4,7474047,168,47147,bad,addition,0.144992,6.381568,0.02
775,GPU_4,7493785,608,17020,good,addition,0.13657599999999998,6.442368,0.02
776,GPU_4,7677979,958,14529,bad,addition,0.141232,6.682192,0.02
777,GPU_4,7701121,320,41123,good,addition,0.1528,6.671568000000001,0.02
778,GPU_4,7818167,563,16685,bad,addition,0.119296,6.729824,0.02
780,GPU_4,7861073,528,17807,bad,addition,0.102496,6.778224,0.015
781,GPU_4,7994852,832,12583,good,addition,0.15295999999999998,6.9137439999999994,0.02
782,GPU_4,7996155,864,13594,good,addition,0.14952,6.852848,0.02
783,GPU_4,8132229,608,18881,good,addition,0.104368,7.034128,0.015
784,GPU_4,8235062,391,30334,bad,addition,0.147424,7.127536,0.02
785,GPU_4,8296968,448,28233,good,addition,0.17328,7.357728,0.025
786,GPU_4,8297955,191,57470,bad,addition,0.13036799999999998,7.205216,0.02
787,GPU_4,8383230,707,21689,bad,addition,0.104576,7.317136,0.01
788,GPU_4,8558163,467,29488,bad,addition,0.13289600000000001,7.498768,0.02
789,GPU_4,8613917,960,10056,good,addition,0.11512,7.4644960000000005,0.015
790,GPU_4,8628013,655,24605,bad,addition,0.106992,7.480144,0.01
791,GPU_4,8712708,935,10451,bad,addition,0.13724799999999998,7.580527999999999,0.02
792,GPU_4,8742283,288,55672,good,addition,0.160912,7.68712,0.02
793,GPU_4,8855383,770,19087,bad,addition,0.119088,7.746688000000001,0.02
794,GPU_4,8879582,214,61171,bad,addition,0.111264,7.7620000000000005,0.01
795,GPU_4,8923541,192,62846,good,addition,0.114016,7.795056000000001,0.015
796,GPU_4,9068634,634,16630,bad,addition,0.142704,7.957856,0.02
797,GPU_4,9426291,1024,11526,good,addition,0.10689599999999999,8.301888,0.01
798,GPU_4,9439051,896,16320,good,addition,0.101616,8.359888000000002,0.01
799,GPU_4,9473476,234,49073,bad,addition,0.122768,8.380496,0.01
800,GPU_4,9783901,522,29168,bad,addition,0.146528,8.6212,0.02
802,GPU_4,10073185,192,61283,good,addition,0.151776,8.827392,0.02
803,GPU_4,10263973,561,19089,bad,addition,0.135072,9.133296000000001,0.015
804,GPU_4,10323587,802,14358,bad,addition,0.153968,9.137712,0.02
806,GPU_4,10389746,999,19881,bad,addition,0.13467200000000001,9.226016,0.01
807,GPU_4,10431818,704,18730,good,addition,0.12174399999999999,9.18336,0.01
808,GPU_4,10508388,711,20563,bad,addition,0.115792,9.362639999999999,0.01
810,GPU_4,10904639,896,23564,good,addition,0.131968,9.478144,0.01
811,GPU_4,11082427,736,18450,good,addition,0.136992,9.509408,0.01
812,GPU_4,11206411,615,27098,bad,addition,0.125712,9.902912,0.01
813,GPU_4,11291577,301,64209,bad,addition,0.115424,10.149616,0.01
814,GPU_4,11394337,435,39090,bad,addition,0.14606400000000003,10.25024,0.01
815,GPU_4,11452892,832,24142,good,addition,0.12968000000000002,10.266656000000001,0.01
816,GPU_4,11613076,768,26917,good,addition,0.145392,10.437168,0.01
817,GPU_4,11913944,928,17878,good,addition,0.153424,10.723120000000002,0.01
818,GPU_4,12007244,844,14495,bad,addition,0.12907200000000002,10.637136,0.01
819,GPU_4,12139260,480,27057,good,addition,0.150624,10.861296,0.01
820,GPU_4,12193104,828,28327,bad,addition,0.144064,11.004672,0.01
821,GPU_4,12233652,752,21292,bad,addition,0.13191999999999998,10.867712000000001,0.01
822,GPU_4,12315170,738,21199,bad,addition,0.10067200000000001,10.797616,0.01
824,GPU_4,12408098,832,16038,good,addition,0.15465600000000002,11.124208,0.01
825,GPU_4,12439180,929,17414,bad,addition,0.151312,11.258848,0.01
826,GPU_4,12586316,579,21845,bad,addition,0.111296,11.25944,0.01
827,GPU_4,12775968,576,42590,good,addition,0.127664,11.543455999999999,0.01
829,GPU_4,12950582,814,23993,bad,addition,0.152592,11.720656,0.01
830,GPU_4,13186197,800,30710,good,addition,0.15104,11.899936,0.01
831,GPU_4,13273325,333,48827,bad,addition,0.133376,11.902896,0.01
832,GPU_4,13375727,1024,14995,good,addition,0.109072,12.068944,0.01
833,GPU_4,13421943,804,20681,bad,addition,0.135376,12.122688,0.01
835,GPU_4,13673797,736,31477,good,addition,0.12712,12.398752,0.01
836,GPU_4,13677989,988,21118,bad,addition,0.125872,12.406752000000001,0.01
837,GPU_4,14023672,1018,25302,bad,addition,0.141456,12.648624,0.01
839,GPU_4,14984810,960,30987,good,addition,0.130832,13.821136,0.01
840,GPU_4,15510171,899,33928,bad,addition,0.131888,14.227968,0.01
841,GPU_4,15694431,832,32584,good,addition,0.118288,14.442416000000001,0.01
842,GPU_4,16002605,378,59390,bad,addition,0.11588799999999999,14.739328,0.01
843,GPU_4,16002611,745,27278,bad,addition,0.11904,14.732992,0.01
844,GPU_4,16062768,384,57287,good,addition,0.147264,14.751056,0.01
845,GPU_4,16180907,748,35063,bad,addition,0.126192,14.867840000000001,0.01
847,GPU_4,16554595,840,27733,bad,addition,0.125936,15.152111999999999,0.01
850,GPU_4,17136507,1024,30903,good,addition,0.157712,15.900912,0.01
851,GPU_4,17274788,426,53362,bad,addition,0.114592,15.91856,0.01
852,GPU_4,17517981,800,35748,good,addition,0.12344,16.1472325,0.01
853,GPU_4,18123577,521,46278,bad,addition,0.125744,17.4905445,0.01
855,GPU_4,18619139,820,42945,bad,addition,0.10494400000000001,17.494799999999998,0.01
857,GPU_4,19064088,634,50569,bad,addition,0.126928,17.591488,0.01
858,GPU_4,19375394,962,35133,bad,addition,0.172784,17.9156635,0.01
860,GPU_4,20702018,736,51355,good,addition,0.128208,18.6391675,0.01
862,GPU_4,20910116,579,44691,bad,addition,0.15264,19.229376000000002,0.01
864,GPU_4,21897064,483,61570,bad,addition,0.198112,20.3421275,0.01
865,GPU_4,22249240,448,55761,good,addition,0.1724,20.6154075,0.01
867,GPU_4,22964095,896,43108,good,addition,0.163344,21.2545605,0.01
868,GPU_4,23073615,960,47649,good,addition,0.1112,21.3923525,0.005
869,GPU_4,23193416,1002,26824,bad,addition,0.202992,21.4338725,0.01
870,GPU_4,23310219,676,61763,bad,addition,0.138864,21.5400485,0.01
871,GPU_4,23326021,547,49663,bad,addition,0.168688,21.4323355,0.01
872,GPU_4,23332366,946,36880,bad,addition,0.169024,21.6565115,0.01
873,GPU_4,23638144,471,52504,bad,addition,0.184912,21.6799675,0.01
874,GPU_4,23649698,400,63586,bad,addition,0.14400000000000002,22.153423500000002,0.01
875,GPU_4,24532053,797,43417,bad,addition,0.197392,22.982191999999998,0.01
876,GPU_4,24714962,672,51329,good,addition,0.205072,22.899664,0.01
877,GPU_4,24757955,832,41641,good,addition,0.205424,22.901584,0.01
878,GPU_4,24917401,862,30614,bad,addition,0.16587200000000002,23.1548805,0.01
879,GPU_4,24940348,672,52587,good,addition,0.181776,23.217168,0.01
880,GPU_4,25653224,960,47559,good,addition,0.149312,24.1631365,0.005
881,GPU_4,25935508,736,38954,good,addition,0.163008,24.069024,0.01
884,GPU_4,26189305,416,63365,good,addition,0.164832,24.499424,0.01
887,GPU_4,27155984,1023,28026,bad,addition,0.19576,25.40144,0.01
888,GPU_4,27621256,1001,51912,bad,addition,0.21632,26.087439500000002,0.01
889,GPU_4,27840993,864,35639,good,addition,0.195856,25.884319,0.01
893,GPU_4,29196418,967,50639,bad,addition,0.22966399999999998,27.192192499999997,0.01
894,GPU_4,29995027,608,64257,good,addition,0.18153599999999998,27.8951205,0.01
899,GPU_4,32691334,512,64377,good,addition,0.192896,30.302352,0.01
900,GPU_4,33187415,908,59502,bad,addition,0.169472,30.957056,0.005
902,GPU_4,33364289,1024,54599,good,addition,0.206784,31.145343500000003,0.01
903,GPU_4,33428363,976,37908,bad,addition,0.20968,31.1316165,0.01
904,GPU_4,34167077,608,65269,good,addition,0.219696,31.94672,0.01
905,GPU_4,34973348,576,62053,good,addition,0.162048,30.982671500000002,0.005
906,GPU_4,35261988,1024,52449,good,addition,0.1904,31.993023,0.01
908,GPU_4,36436027,672,63309,good,addition,0.165664,34.090095500000004,0.0
910,GPU_4,37414292,672,62215,good,addition,0.155776,35.041296,0.005
911,GPU_4,37957444,925,58946,bad,addition,0.175488,35.425920500000004,0.0
914,GPU_4,39076194,681,59978,bad,addition,0.183888,36.292688,0.005
917,GPU_4,39507841,787,61056,bad,addition,0.159184,36.915006500000004,0.005
924,GPU_4,46930872,896,61754,good,addition,0.159648,43.8512635,0.0
931,GPU_4,52325924,799,65497,bad,addition,0.195408,49.3805275,0.0
933,GPU_4,52692361,807,65300,bad,addition,0.167936,50.0263195,0.0
