Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
652,GPU_2,1859013,160,21249,good,subtraction,0.0065214999999999995,6.9e-05,95.39500000000001
653,GPU_2,1862235,384,5460,good,subtraction,0.006533499999999999,5.3e-05,123.42999999999999
654,GPU_2,1906886,834,3433,bad,subtraction,0.006687,5.4499999999999997e-05,122.91
655,GPU_2,1912041,501,7350,bad,subtraction,0.0067220000000000005,5.4e-05,123.86
656,GPU_2,1927918,256,9833,good,subtraction,0.006777999999999999,6.35e-05,106.88499999999999
657,GPU_2,1967420,896,2943,good,subtraction,0.0069169999999999995,5.1e-05,135.1
658,GPU_2,1973616,681,4100,bad,subtraction,0.006913,5.15e-05,133.695
659,GPU_2,2059671,328,12386,bad,subtraction,0.007229,7e-05,103.83500000000001
660,GPU_2,2087047,999,3526,bad,subtraction,0.007339,5.4e-05,135.225
661,GPU_2,2097614,200,18097,bad,subtraction,0.0073595,6.6e-05,112.295
662,GPU_2,2108446,640,6453,good,subtraction,0.007419,6.1e-05,122.175
663,GPU_2,2108566,992,2810,good,subtraction,0.007423,5.8e-05,127.82
664,GPU_2,2113312,576,7241,good,subtraction,0.0074255,5.85e-05,126.125
665,GPU_2,2132301,544,4757,good,subtraction,0.007483500000000001,5.4e-05,137.89
666,GPU_2,2137806,272,9663,bad,subtraction,0.0075049999999999995,5.6e-05,133.29500000000002
667,GPU_2,2177136,916,3184,bad,subtraction,0.007641500000000001,5.4499999999999997e-05,139.46
668,GPU_2,2195645,384,7432,good,subtraction,0.0076985000000000005,5.6500000000000005e-05,135.47500000000002
669,GPU_2,2292027,937,3451,bad,subtraction,0.008025500000000001,6.15e-05,131.215
670,GPU_2,2299221,800,4303,good,subtraction,0.0080415,6.3e-05,127.89500000000001
671,GPU_2,2302046,378,10853,bad,subtraction,0.0080595,6.4e-05,125.94
672,GPU_2,2303237,992,2955,good,subtraction,0.0080685,5.7e-05,140.7
673,GPU_2,2307132,608,5836,good,subtraction,0.008074,6.35e-05,127.705
674,GPU_2,2329218,544,7728,good,subtraction,0.008161999999999999,6.2e-05,130.67000000000002
675,GPU_2,2332055,683,5248,bad,subtraction,0.0081725,6e-05,135.26999999999998
676,GPU_2,2357186,640,5320,good,subtraction,0.008248499999999999,6.35e-05,130.465
677,GPU_2,2415736,414,8217,bad,subtraction,0.008474,6.2e-05,135.66
678,GPU_2,2439164,224,17793,good,subtraction,0.0085945,7.05e-05,122.525
679,GPU_2,2456897,128,35774,good,subtraction,0.0086225,8.9e-05,96.795
680,GPU_2,2457521,896,4492,good,subtraction,0.008655,6.549999999999999e-05,132.35
681,GPU_2,2462502,224,17356,good,subtraction,0.0086145,7e-05,123.685
682,GPU_2,2498370,413,9857,bad,subtraction,0.0087535,7.05e-05,124.96000000000001
683,GPU_2,2521582,761,4433,bad,subtraction,0.008834,7.15e-05,124.88
684,GPU_2,2531482,800,5217,good,subtraction,0.008884,6.9e-05,129.785
685,GPU_2,2540287,401,10202,bad,subtraction,0.0088965,7.05e-05,127.0
686,GPU_2,2578750,160,27641,good,subtraction,0.0090345,8.3e-05,108.92
687,GPU_2,2625920,736,4139,good,subtraction,0.009194500000000001,6.4e-05,143.67000000000002
688,GPU_2,2641309,922,4521,bad,subtraction,0.00925,6.65e-05,140.06
689,GPU_2,2657642,644,8095,bad,subtraction,0.009328,7e-05,133.965
690,GPU_2,2663574,852,3351,bad,subtraction,0.009330499999999999,6.549999999999999e-05,143.505
691,GPU_2,2789366,456,10429,bad,subtraction,0.009770000000000001,7.3e-05,134.38
692,GPU_2,2815760,841,4598,bad,subtraction,0.0098605,7.75e-05,129.195
693,GPU_2,2830925,626,6816,bad,subtraction,0.0099195,7.25e-05,137.57999999999998
694,GPU_2,2844298,896,4061,good,subtraction,0.00997,7.75e-05,130.61
695,GPU_2,2903208,45,64865,good,subtraction,0.0101815,0.000129,78.91499999999999
696,GPU_2,2909027,524,7612,bad,subtraction,0.010214,7.2e-05,142.495
697,GPU_2,2933468,436,12382,bad,subtraction,0.010281499999999999,8.2e-05,125.685
698,GPU_2,2937166,192,16486,good,subtraction,0.0103025,7.05e-05,146.885
699,GPU_2,2972210,984,5987,bad,subtraction,0.010408,7.8e-05,133.82999999999998
700,GPU_2,2977716,973,3570,bad,subtraction,0.010427,8.05e-05,130.965
701,GPU_2,2978868,640,7415,good,subtraction,0.0104255,7.85e-05,133.555
702,GPU_2,2980301,640,6452,good,subtraction,0.0104405,7.3e-05,143.63
703,GPU_2,3020292,799,7084,bad,subtraction,0.0105825,7.950000000000001e-05,133.49
704,GPU_2,3028307,768,4934,good,subtraction,0.010613500000000001,7.4e-05,143.98000000000002
705,GPU_2,3046755,266,21736,bad,subtraction,0.0107195,8.85e-05,121.02000000000001
706,GPU_2,3089377,992,4438,good,subtraction,0.0108255,7.4e-05,146.82999999999998
707,GPU_2,3157842,512,7032,good,subtraction,0.0110575,7.4e-05,149.97500000000002
708,GPU_2,3160876,470,11342,bad,subtraction,0.011088500000000001,8.1e-05,137.07
709,GPU_2,3178762,160,39510,good,subtraction,0.0111235,0.000109,102.475
710,GPU_2,3190699,702,5755,bad,subtraction,0.0112045,7.950000000000001e-05,141.325
711,GPU_2,3208581,541,11549,bad,subtraction,0.011235499999999999,8.4e-05,133.805
712,GPU_2,3265164,256,20157,good,subtraction,0.0114485,9.5e-05,120.275
713,GPU_2,3321672,160,33624,good,subtraction,0.0116375,9.9e-05,117.16499999999999
714,GPU_2,3330820,288,12096,good,subtraction,0.011692000000000001,7.85e-05,149.26
715,GPU_2,3356292,896,4125,good,subtraction,0.0117825,7.9e-05,149.43
716,GPU_2,3415117,992,4796,good,subtraction,0.0119735,8.05e-05,148.965
717,GPU_2,3424525,192,31348,good,subtraction,0.012003,0.0001015,117.81
718,GPU_2,3446077,638,6771,bad,subtraction,0.0120655,9.15e-05,132.355
719,GPU_2,3450847,64,64743,good,subtraction,0.012091999999999999,0.000128,94.47
720,GPU_2,3532372,56,65050,bad,subtraction,0.0123705,0.00014,88.255
721,GPU_2,3537919,896,5637,good,subtraction,0.012389,8.35e-05,148.45499999999998
722,GPU_2,3566950,832,6327,good,subtraction,0.0124885,8.5e-05,146.94
723,GPU_2,3606879,512,10415,good,subtraction,0.012636,8.65e-05,146.04000000000002
724,GPU_2,3614815,800,5324,good,subtraction,0.012670500000000001,8.5e-05,149.075
725,GPU_2,3619573,576,12413,good,subtraction,0.0126845,9.35e-05,135.385
726,GPU_2,3630785,416,11627,good,subtraction,0.012716,9.05e-05,140.425
727,GPU_2,3641283,992,5190,good,subtraction,0.0127595,8.55e-05,149.26
728,GPU_2,3659890,816,5233,bad,subtraction,0.012824499999999999,8.5e-05,150.945
729,GPU_2,3697623,1024,6646,good,subtraction,0.0129605,8.950000000000001e-05,144.655
730,GPU_2,3731027,928,4416,good,subtraction,0.013063,8.6e-05,151.865
731,GPU_2,3784291,864,7767,good,subtraction,0.013288,9.2e-05,144.21
732,GPU_2,3804773,416,13139,good,subtraction,0.013342,9.5e-05,140.165
733,GPU_2,3815965,160,27011,good,subtraction,0.013364000000000001,9.15e-05,145.82
734,GPU_2,3834731,588,11174,bad,subtraction,0.013444000000000001,9.449999999999999e-05,141.935
735,GPU_2,3889546,832,8908,good,subtraction,0.0136195,0.0001005,135.02999999999997
736,GPU_2,3898295,634,7582,bad,subtraction,0.013664,9.300000000000001e-05,146.70499999999998
737,GPU_2,3899054,96,63348,good,subtraction,0.013691499999999999,0.000131,104.46000000000001
738,GPU_2,3900362,1024,7569,good,subtraction,0.013660499999999999,9.449999999999999e-05,144.225
739,GPU_2,3926797,135,46749,bad,subtraction,0.013757,0.000121,113.855
740,GPU_2,3945754,576,7432,good,subtraction,0.013839,9.05e-05,152.735
741,GPU_2,3947823,96,60320,good,subtraction,0.013833,0.000124,111.64
742,GPU_2,3995811,384,16283,good,subtraction,0.013996,9.9e-05,140.91
743,GPU_2,4005291,832,8483,good,subtraction,0.014039,9.65e-05,145.07999999999998
744,GPU_2,4044484,448,17488,good,subtraction,0.014187,0.000105,134.51
745,GPU_2,4047914,624,12390,bad,subtraction,0.0142,0.0001015,139.375
746,GPU_2,4168839,1024,4540,good,subtraction,0.014617000000000002,9.35e-05,156.005
747,GPU_2,4182101,681,10127,bad,subtraction,0.0146665,0.00010449999999999999,140.54500000000002
748,GPU_2,4185018,384,19181,good,subtraction,0.0146785,0.00010850000000000001,135.875
749,GPU_2,4194304,1015,4419,bad,subtraction,0.0147045,9.5e-05,154.405
750,GPU_2,4194304,65,65180,good,subtraction,0.014707000000000001,0.000129,113.995
751,GPU_2,4194304,428,13217,bad,subtraction,0.014724000000000001,0.000107,138.32
752,GPU_2,4194304,65,64757,bad,subtraction,0.014711499999999999,0.0001315,111.85
753,GPU_2,4194304,928,8808,good,subtraction,0.014711,0.0001115,132.08
754,GPU_2,4194304,883,8328,bad,subtraction,0.014717000000000001,0.0001,146.65
755,GPU_2,4194304,544,10013,good,subtraction,0.0147155,9.95e-05,147.57999999999998
756,GPU_2,4194304,65,65315,good,subtraction,0.0147335,0.000129,114.195
757,GPU_2,4194304,384,21380,good,subtraction,0.014742,0.000112,132.075
758,GPU_2,4194304,971,5994,bad,subtraction,0.0147635,9.95e-05,147.98000000000002
759,GPU_2,4194304,907,6275,bad,subtraction,0.014709,0.0001025,142.93
760,GPU_2,4194304,958,7059,bad,subtraction,0.0147025,9.85e-05,148.79000000000002
761,GPU_2,4194304,288,23414,good,subtraction,0.014714999999999999,0.0001095,134.935
762,GPU_2,4194304,832,7688,good,subtraction,0.014720500000000001,9.75e-05,150.535
763,GPU_2,4194304,416,10915,good,subtraction,0.014705,9.5e-05,154.41500000000002
764,GPU_2,4194304,83,63222,bad,subtraction,0.0147445,0.00013299999999999998,111.07
765,GPU_2,4194304,366,20081,bad,subtraction,0.0147015,0.0001105,133.555
766,GPU_2,4194304,944,4497,bad,subtraction,0.014707,9.7e-05,151.32999999999998
767,GPU_2,4194304,480,13891,good,subtraction,0.014720500000000001,0.0001035,141.635
768,GPU_2,4194304,960,7429,good,subtraction,0.014718,9.85e-05,148.945
769,GPU_2,4194304,599,7561,bad,subtraction,0.014718,9.6e-05,153.04500000000002
770,GPU_2,4194304,224,30611,good,subtraction,0.014744,0.0001125,131.5
771,GPU_2,4194304,769,7742,bad,subtraction,0.014704499999999999,9.8e-05,149.595
772,GPU_2,4194304,982,5490,bad,subtraction,0.0147375,9.55e-05,153.93
773,GPU_2,4194304,672,9906,good,subtraction,0.0147085,9.95e-05,147.35500000000002
774,GPU_2,4194304,970,8339,bad,subtraction,0.014710500000000001,0.000102,143.825
775,GPU_2,4194304,754,8198,bad,subtraction,0.014717000000000001,9.9e-05,148.225
776,GPU_2,4194304,970,8373,bad,subtraction,0.014728,0.00010449999999999999,140.34
777,GPU_2,4194304,704,9884,good,subtraction,0.0147015,0.0001,146.45
778,GPU_2,4194304,286,17199,bad,subtraction,0.014714999999999999,9.850000000000001e-05,148.945
779,GPU_2,4194304,448,16580,good,subtraction,0.0147175,0.00010449999999999999,140.83999999999997
780,GPU_2,4194304,544,15257,good,subtraction,0.0147385,0.000108,136.515
781,GPU_2,4194304,928,7698,good,subtraction,0.0147095,9.999999999999999e-05,146.71499999999997
782,GPU_2,4194304,591,7191,bad,subtraction,0.014714,9.850000000000001e-05,149.0
783,GPU_2,4194304,128,51461,good,subtraction,0.014714999999999999,0.000125,117.79499999999999
784,GPU_2,4194304,65,65167,good,subtraction,0.014725,0.0001195,123.455
785,GPU_2,4194304,148,35134,bad,subtraction,0.014706,0.0001065,138.19
786,GPU_2,4194304,740,10206,bad,subtraction,0.014706,0.0001015,144.335
787,GPU_2,4194304,65,64680,good,subtraction,0.014713,0.000116,127.13499999999999
788,GPU_2,4194304,166,39251,bad,subtraction,0.014710999999999998,0.000117,125.985
789,GPU_2,4194304,128,33373,good,subtraction,0.01472,9.5e-05,154.59
790,GPU_2,4194304,661,10365,bad,subtraction,0.0147115,0.0001005,145.85500000000002
791,GPU_2,4194304,320,22184,good,subtraction,0.01473,0.00010850000000000001,136.35500000000002
792,GPU_2,4194304,78,53969,bad,subtraction,0.014731000000000001,9.85e-05,149.03
793,GPU_2,4194304,544,12716,good,subtraction,0.0147125,0.0001005,145.865
794,GPU_2,4194304,224,29006,good,subtraction,0.0147095,0.00011200000000000001,131.885
795,GPU_2,4194304,624,12683,bad,subtraction,0.014738999999999999,0.000102,143.935
796,GPU_2,4194304,992,4827,good,subtraction,0.014712,9.4e-05,156.16500000000002
797,GPU_2,4194304,416,16117,good,subtraction,0.01471,0.000102,143.655
798,GPU_2,4194304,166,31353,bad,subtraction,0.014725499999999999,0.0001035,141.68
799,GPU_2,4194304,928,7296,good,subtraction,0.014704,9.75e-05,150.365
800,GPU_2,4194304,683,9107,bad,subtraction,0.0147095,9.9e-05,148.115
801,GPU_2,4194304,128,52398,good,subtraction,0.014700999999999999,0.000126,116.72
802,GPU_2,4194304,129,34354,bad,subtraction,0.01471,9.7e-05,151.20999999999998
803,GPU_2,4194304,608,9539,good,subtraction,0.0147545,0.0001055,140.74
804,GPU_2,4194304,1024,8050,good,subtraction,0.014713500000000001,0.0001,146.615
805,GPU_2,4194304,350,20540,bad,subtraction,0.0147385,0.000106,138.39499999999998
806,GPU_2,4194304,896,9148,good,subtraction,0.014697499999999999,0.0001,146.45499999999998
807,GPU_2,4194304,224,29872,good,subtraction,0.014711,0.000114,129.54000000000002
808,GPU_2,4194304,448,12278,good,subtraction,0.014710500000000001,9.8e-05,149.67000000000002
809,GPU_2,4194304,941,5530,bad,subtraction,0.014710500000000001,9.5e-05,154.47
810,GPU_2,4194304,993,6661,bad,subtraction,0.0147365,9.7e-05,151.485
811,GPU_2,4194304,973,4562,bad,subtraction,0.0147025,9.55e-05,153.515
812,GPU_2,4194304,477,10074,bad,subtraction,0.01473,9.449999999999999e-05,155.49
813,GPU_2,4194304,601,10718,bad,subtraction,0.014702,0.00010099999999999999,145.16
814,GPU_2,4194304,544,9414,good,subtraction,0.014738999999999999,9.6e-05,153.195
815,GPU_2,4194304,460,11561,bad,subtraction,0.0146945,9.7e-05,151.075
816,GPU_2,4194304,544,9095,good,subtraction,0.014700499999999998,9.449999999999999e-05,155.20499999999998
817,GPU_2,4194304,393,15751,bad,subtraction,0.0147375,0.0001015,144.695
818,GPU_2,4194304,597,10494,bad,subtraction,0.014714,0.00010099999999999999,145.285
819,GPU_2,4194304,635,10174,bad,subtraction,0.014707999999999999,0.0001005,145.91000000000003
820,GPU_2,4194304,928,8685,good,subtraction,0.014705,0.0001085,136.39499999999998
821,GPU_2,4194304,241,27088,bad,subtraction,0.014701,0.000109,135.46
822,GPU_2,4194304,320,19006,good,subtraction,0.014710500000000001,0.00010449999999999999,140.915
823,GPU_2,4194304,544,12682,good,subtraction,0.014704,0.000105,140.17000000000002
824,GPU_2,4194304,182,23226,bad,subtraction,0.0146985,9.6e-05,152.7
825,GPU_2,4194304,1015,6271,bad,subtraction,0.014689,9.7e-05,151.0
826,GPU_2,4194304,65,65252,good,subtraction,0.014698,0.000121,121.715
827,GPU_2,4194304,928,6963,good,subtraction,0.014691,9.8e-05,149.45999999999998
828,GPU_2,4194304,992,8276,good,subtraction,0.0147105,0.000101,145.10500000000002
829,GPU_2,4194304,913,8201,bad,subtraction,0.014697,0.000106,138.10500000000002
830,GPU_2,4194304,288,27577,good,subtraction,0.0146955,0.000118,124.88
831,GPU_2,4194304,1024,5650,good,subtraction,0.0147115,0.000105,141.125
832,GPU_2,4194304,759,7201,bad,subtraction,0.0147315,9.7e-05,151.46
833,GPU_2,4194304,128,44584,good,subtraction,0.0147235,0.0001145,128.95499999999998
834,GPU_2,4194304,672,9147,good,subtraction,0.014689,9.8e-05,149.47
835,GPU_2,4194304,330,15673,bad,subtraction,0.0147235,9.85e-05,149.025
836,GPU_2,4194304,832,7093,good,subtraction,0.014721,9.7e-05,151.22500000000002
837,GPU_2,4194304,883,6764,bad,subtraction,0.014728499999999999,9.7e-05,151.4
838,GPU_2,4194304,280,16981,bad,subtraction,0.014696500000000001,9.6e-05,152.685
839,GPU_2,4194304,905,8179,bad,subtraction,0.014725499999999999,9.9e-05,148.18
840,GPU_2,4194304,876,9002,bad,subtraction,0.014787499999999999,0.000101,145.865
841,GPU_2,4194304,544,10113,good,subtraction,0.014696,0.0001005,145.885
842,GPU_2,4194304,325,24076,bad,subtraction,0.014709,0.0001135,130.06
843,GPU_2,4194304,514,14994,bad,subtraction,0.0147195,0.000108,136.32
844,GPU_2,4194304,997,6261,bad,subtraction,0.014713,9.65e-05,151.97500000000002
845,GPU_2,4194304,1024,6146,good,subtraction,0.014719,9.7e-05,151.305
846,GPU_2,4194304,672,11733,good,subtraction,0.0147035,0.000103,142.20499999999998
847,GPU_2,4194304,416,14594,good,subtraction,0.014743,0.0001015,144.7
848,GPU_2,4194304,99,49946,bad,subtraction,0.01469,0.0001115,132.28
849,GPU_2,4194304,224,30639,good,subtraction,0.014710999999999998,0.000114,129.425
850,GPU_2,4194304,320,18138,good,subtraction,0.014703,0.0001015,144.305
851,GPU_2,4194304,971,6946,bad,subtraction,0.014716,9.85e-05,148.975
852,GPU_2,4194304,682,8694,bad,subtraction,0.014707000000000001,9.95e-05,147.31
853,GPU_2,4194304,418,10239,bad,subtraction,0.014702,9.5e-05,154.375
854,GPU_2,4194304,640,11518,good,subtraction,0.0147015,0.000105,140.13
855,GPU_2,4194304,384,15190,good,subtraction,0.0147635,0.00010300000000000001,142.88
856,GPU_2,4194304,320,24235,good,subtraction,0.014712,0.00011449999999999999,128.91500000000002
857,GPU_2,4194304,128,46761,good,subtraction,0.014703,0.000117,125.91499999999999
858,GPU_2,4194304,877,7414,bad,subtraction,0.014717000000000001,0.00010099999999999999,145.305
859,GPU_2,4194304,448,14311,good,subtraction,0.0147075,0.0001015,144.35500000000002
860,GPU_2,4194304,452,11053,bad,subtraction,0.01476,9.6e-05,153.34
861,GPU_2,4194304,671,8963,bad,subtraction,0.0147235,9.8e-05,149.775
862,GPU_2,4194304,780,9233,bad,subtraction,0.0147575,0.0001025,143.56
863,GPU_2,4194304,768,7744,good,subtraction,0.0146835,9.85e-05,148.575
864,GPU_2,4194304,96,47647,good,subtraction,0.0147285,0.0001015,144.56
865,GPU_2,4194304,772,6346,bad,subtraction,0.0147015,9.65e-05,151.93
866,GPU_2,4194304,128,49504,good,subtraction,0.014716,0.0001235,119.31
867,GPU_2,4194304,359,13051,bad,subtraction,0.014714000000000001,9.55e-05,153.71
868,GPU_2,4194304,605,8794,bad,subtraction,0.0147095,9.75e-05,150.47
869,GPU_2,4194304,745,8085,bad,subtraction,0.014731000000000001,9.8e-05,149.77499999999998
870,GPU_2,4194304,718,8204,bad,subtraction,0.0147265,0.0001015,144.60500000000002
871,GPU_2,4194304,524,15637,bad,subtraction,0.0147125,0.0001065,138.09
872,GPU_2,4194304,512,12873,good,subtraction,0.0147025,0.000101,145.055
873,GPU_2,4194304,896,7987,good,subtraction,0.014707000000000001,0.00010300000000000001,142.345
874,GPU_2,4194304,704,8998,good,subtraction,0.014713,0.000102,143.74
875,GPU_2,4194304,672,7143,good,subtraction,0.014714999999999999,9.449999999999999e-05,155.35500000000002
876,GPU_2,4194304,251,25898,bad,subtraction,0.014700000000000001,0.0001095,134.8
877,GPU_2,4194304,127,64980,bad,subtraction,0.014706,0.000146,100.43
878,GPU_2,4194304,92,54570,bad,subtraction,0.014711,0.0001105,133.64
879,GPU_2,4194304,829,5592,bad,subtraction,0.014695,9.7e-05,151.07999999999998
880,GPU_2,4194304,304,13981,bad,subtraction,0.014721999999999999,9.55e-05,153.765
881,GPU_2,4194304,160,34736,good,subtraction,0.014713,0.000111,132.635
882,GPU_2,4194304,911,6252,bad,subtraction,0.01471,0.00010099999999999999,145.16500000000002
883,GPU_2,4194304,800,9178,good,subtraction,0.014700999999999999,0.00011,134.39000000000001
884,GPU_2,4194304,896,7228,good,subtraction,0.0147285,9.999999999999999e-05,146.89
885,GPU_2,4194304,169,30336,bad,subtraction,0.0147145,0.0001065,138.22500000000002
886,GPU_2,4194304,256,22182,good,subtraction,0.0146995,0.000102,143.565
887,GPU_2,4194304,220,24536,bad,subtraction,0.014704499999999999,0.000102,143.595
888,GPU_2,4194304,450,9834,bad,subtraction,0.01473,9.6e-05,153.03
889,GPU_2,4194304,576,9728,good,subtraction,0.014725,0.0001005,146.17000000000002
890,GPU_2,4194304,96,63805,good,subtraction,0.0147005,0.00013000000000000002,113.14
891,GPU_2,4194304,527,9140,bad,subtraction,0.0146995,9.55e-05,153.51
892,GPU_2,4194304,231,27654,bad,subtraction,0.014699,0.000111,132.89499999999998
893,GPU_2,4194304,896,4920,good,subtraction,0.014710500000000001,9.55e-05,153.65
894,GPU_2,4194304,1004,6643,bad,subtraction,0.014713500000000001,0.0001025,143.215
895,GPU_2,4194304,576,7576,good,subtraction,0.014718,9.850000000000001e-05,149.04
896,GPU_2,4194304,849,7644,bad,subtraction,0.0147095,9.95e-05,147.335
897,GPU_2,4194304,278,22533,bad,subtraction,0.0147075,0.000108,136.195
898,GPU_2,4194304,177,37744,bad,subtraction,0.0146985,0.00011999999999999999,122.72
899,GPU_2,4194304,719,5865,bad,subtraction,0.014748,9.999999999999999e-05,147.025
900,GPU_2,4194304,416,12993,good,subtraction,0.0146955,9.9e-05,147.945
901,GPU_2,4194304,448,13202,good,subtraction,0.014713500000000001,9.95e-05,147.375
902,GPU_2,4194304,352,21675,good,subtraction,0.014716,0.00011300000000000001,130.70499999999998
903,GPU_2,4194304,800,10119,good,subtraction,0.014724500000000001,0.000102,143.79500000000002
904,GPU_2,4194304,864,6661,good,subtraction,0.014742,9.8e-05,149.985
905,GPU_2,4194304,558,12104,bad,subtraction,0.014702,0.0001025,142.865
906,GPU_2,4194304,251,21117,bad,subtraction,0.014727500000000001,0.00010400000000000001,141.87
907,GPU_2,4194304,864,6028,good,subtraction,0.014699,9.850000000000001e-05,148.99
908,GPU_2,4194304,544,13092,good,subtraction,0.014771,0.0001035,142.12
909,GPU_2,4194304,139,32379,bad,subtraction,0.014719,9.85e-05,148.95499999999998
910,GPU_2,4194304,392,12987,bad,subtraction,0.0147125,9.999999999999999e-05,146.74
911,GPU_2,4194304,895,9047,bad,subtraction,0.0147005,0.0001015,144.285
912,GPU_2,4194304,160,35863,good,subtraction,0.0146965,0.0001105,133.53
913,GPU_2,4194304,192,23401,good,subtraction,0.014712,0.000106,139.77499999999998
914,GPU_2,4194304,134,49782,bad,subtraction,0.0147065,0.00012550000000000001,117.24000000000001
915,GPU_2,4194304,1017,7343,bad,subtraction,0.0146965,0.0001025,142.985
916,GPU_2,4194304,208,34410,bad,subtraction,0.014696,0.00011750000000000001,125.32499999999999
917,GPU_2,4194304,150,36408,bad,subtraction,0.014711499999999999,0.0001095,134.925
918,GPU_2,4194304,854,5752,bad,subtraction,0.0147095,9.6e-05,152.815
919,GPU_2,4194304,267,17806,bad,subtraction,0.014703500000000001,9.95e-05,147.47
920,GPU_2,4194304,885,8339,bad,subtraction,0.014731000000000001,0.000101,145.35000000000002
921,GPU_2,4194304,82,52272,bad,subtraction,0.014708,9.95e-05,147.315
922,GPU_2,4194304,704,10352,good,subtraction,0.014728999999999999,0.0001015,144.57
923,GPU_2,4194304,561,14932,bad,subtraction,0.0147055,0.0001135,129.965
924,GPU_2,4194304,320,20554,good,subtraction,0.014713500000000001,0.0001055,139.48000000000002
925,GPU_2,4194304,65,65397,good,subtraction,0.014700000000000001,0.00012,122.70500000000001
926,GPU_2,4194304,864,8704,good,subtraction,0.014710500000000001,0.0001025,143.11
927,GPU_2,4194304,544,12757,good,subtraction,0.014728,0.00011,134.64499999999998
928,GPU_2,4194304,128,63705,good,subtraction,0.0147055,0.00014350000000000002,102.215
929,GPU_2,4194304,66,64796,bad,subtraction,0.0147385,0.000118,125.21000000000001
930,GPU_2,4194304,724,8406,bad,subtraction,0.0147595,9.8e-05,150.14
931,GPU_2,4194304,65,64845,good,subtraction,0.0148015,0.0001215,122.05000000000001
932,GPU_2,4194304,702,11801,bad,subtraction,0.014696500000000001,0.0001065,137.55
933,GPU_2,4194304,751,7519,bad,subtraction,0.0147025,0.0001005,145.92
934,GPU_2,4194304,480,14409,good,subtraction,0.014704,0.00010850000000000001,136.11
935,GPU_2,4194304,422,15963,bad,subtraction,0.014705,0.000103,142.18
936,GPU_2,4194304,656,7472,bad,subtraction,0.0147235,0.00010400000000000001,142.43
937,GPU_2,4194304,252,18569,bad,subtraction,0.0147125,9.850000000000001e-05,148.99
938,GPU_2,4194304,608,8147,good,subtraction,0.0147025,9.6e-05,152.74
939,GPU_2,4194304,288,15674,good,subtraction,0.014742,9.5e-05,154.9
940,GPU_2,4194304,864,7808,good,subtraction,0.0147245,0.0001015,144.695
941,GPU_2,4194304,832,7664,good,subtraction,0.014707999999999999,0.0001015,144.385
942,GPU_2,4194304,989,6790,bad,subtraction,0.014703,9.8e-05,149.54500000000002
943,GPU_2,4194304,576,14289,good,subtraction,0.0147025,0.0001055,139.315
944,GPU_2,4194304,931,7814,bad,subtraction,0.014707,0.0001005,145.79000000000002
945,GPU_2,4194304,608,10619,good,subtraction,0.014721999999999999,0.000107,138.115
946,GPU_2,4194304,640,8771,good,subtraction,0.0147055,9.7e-05,151.165
947,GPU_2,4194304,448,18105,good,subtraction,0.014707999999999999,0.00011300000000000001,130.675
948,GPU_2,4194304,1016,6954,bad,subtraction,0.0147055,9.95e-05,147.29000000000002
949,GPU_2,4194304,640,12459,good,subtraction,0.014709,0.000104,140.805
950,GPU_2,4194304,128,62149,good,subtraction,0.0147055,0.000141,104.025
951,GPU_2,4194304,221,36466,bad,subtraction,0.014713500000000001,0.000125,117.805
952,GPU_2,4194304,1017,8045,bad,subtraction,0.0146915,0.0001045,140.87
953,GPU_2,4194304,248,28013,bad,subtraction,0.0146885,0.00011300000000000001,130.41500000000002
954,GPU_2,4194304,704,6107,good,subtraction,0.0146995,9.7e-05,151.03
955,GPU_2,4194304,235,30084,bad,subtraction,0.0147125,0.0001155,127.77000000000001
956,GPU_2,4194304,65,64743,good,subtraction,0.014733,0.000118,125.11500000000001
957,GPU_2,4194304,704,8179,good,subtraction,0.0146965,0.000102,143.765
958,GPU_2,4194304,224,30151,good,subtraction,0.014712,0.0001205,122.74000000000001
959,GPU_2,4194304,1001,6803,bad,subtraction,0.0146955,0.00010099999999999999,145.015
960,GPU_2,4194304,225,30620,bad,subtraction,0.014698,0.00011750000000000001,125.38
961,GPU_2,4194304,608,9862,good,subtraction,0.014719,0.00010099999999999999,145.245
962,GPU_2,4194304,448,17758,good,subtraction,0.014697,0.00010999999999999999,134.18
963,GPU_2,4194304,544,8158,good,subtraction,0.014693500000000002,9.6e-05,152.66500000000002
964,GPU_2,4194304,96,57651,good,subtraction,0.0147065,0.000119,123.805
965,GPU_2,4194304,519,14569,bad,subtraction,0.014698,0.000105,139.35500000000002
966,GPU_2,4194304,342,14583,bad,subtraction,0.014713,9.8e-05,149.67000000000002
967,GPU_2,4194304,928,5294,good,subtraction,0.014721,9.55e-05,153.785
968,GPU_2,4194304,565,14747,bad,subtraction,0.0147365,0.00010850000000000001,135.82999999999998
969,GPU_2,4194304,160,40005,good,subtraction,0.014707000000000001,0.0001165,126.475
970,GPU_2,4194304,128,38532,good,subtraction,0.0147035,0.0001075,136.86
971,GPU_2,4194304,736,8615,good,subtraction,0.014713,9.95e-05,147.37
972,GPU_2,4194304,128,53763,good,subtraction,0.014712,0.000129,114.03
973,GPU_2,4194304,864,6753,good,subtraction,0.0147195,0.0001005,146.03
974,GPU_2,4194304,480,10910,good,subtraction,0.0146995,9.8e-05,149.595
