Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
370,GPU_5,60370,64,1398,good,addition,0.0004905,0.002218,0.22
371,GPU_5,60392,98,1093,bad,addition,0.0005455,0.002218,0.245
372,GPU_5,61486,768,157,good,addition,0.0005585,0.0022185,0.25
373,GPU_5,64318,922,104,bad,addition,0.000521,0.002218,0.235
374,GPU_5,65949,120,553,bad,addition,0.0005995,0.002218,0.27
375,GPU_5,66654,320,263,good,addition,0.000603,0.0022185,0.27
376,GPU_5,66847,1024,67,good,addition,0.0005595,0.0022185,0.25
377,GPU_5,66885,64,1297,good,addition,0.0006035,0.0022195,0.27
378,GPU_5,68381,418,170,bad,addition,0.000619,0.002218,0.28
379,GPU_5,69131,160,708,good,addition,0.00042750000000000004,0.002218,0.19
380,GPU_5,70487,756,137,bad,addition,0.0006364999999999999,0.002218,0.29
381,GPU_5,70675,620,224,bad,addition,0.0006335,0.0022185,0.28500000000000003
382,GPU_5,72571,108,1260,bad,addition,0.0006575,0.0022185,0.3
383,GPU_5,75401,800,112,good,addition,0.000563,0.0022185,0.255
384,GPU_5,75961,288,269,good,addition,0.0006850000000000001,0.002218,0.31
385,GPU_5,76683,640,179,good,addition,0.0006915000000000001,0.0022185,0.31
386,GPU_5,77188,800,175,good,addition,0.0006715,0.002219,0.305
387,GPU_5,78372,796,137,bad,addition,0.000678,0.002221,0.305
388,GPU_5,79376,128,1085,good,addition,0.00048799999999999994,0.002218,0.22
389,GPU_5,80011,320,363,good,addition,0.000601,0.002218,0.27
390,GPU_5,81747,576,282,good,addition,0.0007385,0.002219,0.33
391,GPU_5,83585,64,2179,good,addition,0.0005115,0.002219,0.23
392,GPU_5,83944,928,134,good,addition,0.0005915,0.002218,0.265
393,GPU_5,84638,768,153,good,addition,0.000768,0.002218,0.35
394,GPU_5,84772,672,153,good,addition,0.0007639999999999999,0.002221,0.34
395,GPU_5,84787,188,690,bad,addition,0.0006785000000000001,0.002218,0.305
396,GPU_5,86073,419,230,bad,addition,0.0007735,0.002218,0.35
397,GPU_5,89364,742,132,bad,addition,0.0008035,0.002218,0.36
398,GPU_5,89894,544,327,good,addition,0.0006695,0.0022185,0.3
399,GPU_5,90567,736,211,good,addition,0.0008155,0.0022185,0.37
400,GPU_5,91100,794,149,bad,addition,0.0008205,0.002219,0.37
401,GPU_5,91570,37,4225,bad,addition,0.0008235,0.002221,0.37
402,GPU_5,91581,246,537,bad,addition,0.000765,0.0022185,0.34
403,GPU_5,92519,694,186,bad,addition,0.00075,0.0022185,0.33999999999999997
404,GPU_5,95334,1015,184,bad,addition,0.0007735,0.002219,0.35
405,GPU_5,95366,416,354,good,addition,0.000793,0.002218,0.36
406,GPU_5,97012,484,219,bad,addition,0.0005874999999999999,0.002218,0.265
407,GPU_5,97123,60,1771,bad,addition,0.0007005,0.002219,0.315
408,GPU_5,99210,453,230,bad,addition,0.0008060000000000001,0.0022185,0.36
409,GPU_5,100728,800,231,good,addition,0.0006169999999999999,0.0022199999999999998,0.27999999999999997
410,GPU_5,101671,84,1772,bad,addition,0.0008780000000000001,0.002219,0.395
411,GPU_5,103625,973,113,bad,addition,0.0009339999999999999,0.0022185,0.42
412,GPU_5,105340,127,1318,bad,addition,0.0009515000000000001,0.0022185,0.43
413,GPU_5,106987,960,182,good,addition,0.0007725,0.002219,0.35
414,GPU_5,106991,675,227,bad,addition,0.000926,0.0022185,0.41500000000000004
415,GPU_5,107707,551,273,bad,addition,0.0009755,0.0022185,0.44
416,GPU_5,108948,691,298,bad,addition,0.0007834999999999999,0.002219,0.35
417,GPU_5,108969,640,340,good,addition,0.0009115,0.0022185,0.41000000000000003
418,GPU_5,109526,658,177,bad,addition,0.0009795,0.002218,0.44
419,GPU_5,111110,192,876,good,addition,0.0009599999999999999,0.002218,0.435
420,GPU_5,113159,790,185,bad,addition,0.000945,0.0022185,0.42500000000000004
421,GPU_5,116418,640,256,good,addition,0.0009405,0.0022185,0.425
422,GPU_5,116424,636,197,bad,addition,0.0009419999999999999,0.002223,0.425
423,GPU_5,116920,820,269,bad,addition,0.001009,0.0022195,0.45499999999999996
424,GPU_5,117938,960,158,good,addition,0.0010595000000000001,0.0022185,0.48
425,GPU_5,118450,601,206,bad,addition,0.000956,0.002219,0.43
426,GPU_5,123747,153,1527,bad,addition,0.0009195,0.002219,0.41500000000000004
427,GPU_5,124959,718,239,bad,addition,0.000767,0.002218,0.345
428,GPU_5,125900,242,748,bad,addition,0.0011380000000000001,0.0022185,0.51
429,GPU_5,127055,255,916,bad,addition,0.0009125,0.002219,0.41
430,GPU_5,127089,640,366,good,addition,0.0010595000000000001,0.002219,0.475
431,GPU_5,127213,768,235,good,addition,0.001034,0.0022185,0.46499999999999997
432,GPU_5,129084,284,692,bad,addition,0.0009305,0.0022185,0.42
433,GPU_5,129227,334,580,bad,addition,0.0010505,0.002219,0.475
434,GPU_5,131483,608,339,good,addition,0.0011879999999999998,0.002219,0.535
435,GPU_5,133895,1024,136,good,addition,0.000997,0.002219,0.44999999999999996
436,GPU_5,134933,886,171,bad,addition,0.0010435,0.002219,0.47
437,GPU_5,135285,773,206,bad,addition,0.001242,0.0022185,0.56
438,GPU_5,135418,32,6335,good,addition,0.0011805,0.0022215,0.53
439,GPU_5,136171,928,204,good,addition,0.001105,0.0022195,0.495
440,GPU_5,137183,862,214,bad,addition,0.001229,0.002219,0.55
441,GPU_5,137306,111,2166,bad,addition,0.0012895,0.0022234999999999998,0.5800000000000001
442,GPU_5,140348,928,154,good,addition,0.000953,0.002219,0.43000000000000005
443,GPU_5,142437,793,232,bad,addition,0.0011485,0.002219,0.52
444,GPU_5,144385,873,305,bad,addition,0.001192,0.00222,0.54
445,GPU_5,146423,800,188,good,addition,0.001088,0.002219,0.49
446,GPU_5,148271,495,415,bad,addition,0.0013575,0.002219,0.61
447,GPU_5,150014,318,827,bad,addition,0.0013535,0.002219,0.61
448,GPU_5,150954,544,382,good,addition,0.0012994999999999999,0.002219,0.585
449,GPU_5,152324,128,1551,good,addition,0.0012309999999999999,0.002219,0.5549999999999999
450,GPU_5,154911,750,286,bad,addition,0.001387,0.002219,0.625
451,GPU_5,156235,704,340,good,addition,0.0014085,0.002219,0.635
452,GPU_5,157502,715,411,bad,addition,0.0012185,0.002219,0.55
453,GPU_5,158057,224,802,good,addition,0.0013135,0.0022185,0.595
454,GPU_5,161025,820,323,bad,addition,0.001445,0.0022195,0.65
455,GPU_5,163333,506,338,bad,addition,0.001464,0.002219,0.66
456,GPU_5,165933,960,237,good,addition,0.0014629999999999999,0.0022195,0.6599999999999999
457,GPU_5,167124,864,273,good,addition,0.0013915,0.002219,0.63
458,GPU_5,167339,96,3001,good,addition,0.001358,0.0022195,0.6100000000000001
459,GPU_5,169752,225,1196,bad,addition,0.001519,0.002219,0.685
460,GPU_5,170410,317,1066,bad,addition,0.0015285,0.002219,0.69
461,GPU_5,177363,495,615,bad,addition,0.00133,0.002219,0.6000000000000001
462,GPU_5,177379,704,487,good,addition,0.0014315,0.0022195,0.645
463,GPU_5,178431,768,294,good,addition,0.001437,0.0022185,0.6499999999999999
464,GPU_5,178753,424,780,bad,addition,0.0014889999999999999,0.002219,0.6699999999999999
465,GPU_5,179545,416,801,good,addition,0.0012555,0.002219,0.565
466,GPU_5,182130,835,317,bad,addition,0.001633,0.0022195,0.735
467,GPU_5,183987,436,540,bad,addition,0.0013175,0.002219,0.59
468,GPU_5,185631,564,505,bad,addition,0.0012989999999999998,0.0022234999999999998,0.585
469,GPU_5,188416,864,413,good,addition,0.001441,0.00222,0.65
470,GPU_5,191916,224,1707,good,addition,0.0013839999999999998,0.002219,0.62
471,GPU_5,192678,160,1885,good,addition,0.0017255,0.0022195,0.78
472,GPU_5,195878,160,1548,good,addition,0.001751,0.002219,0.79
473,GPU_5,201280,675,557,bad,addition,0.001804,0.002219,0.81
474,GPU_5,202884,443,892,bad,addition,0.0015184999999999999,0.0022195,0.685
475,GPU_5,204409,160,2318,good,addition,0.001826,0.002219,0.82
476,GPU_5,204519,544,611,good,addition,0.001835,0.002219,0.83
477,GPU_5,208749,960,432,good,addition,0.001878,0.00222,0.845
478,GPU_5,209285,415,925,bad,addition,0.001803,0.0022225,0.815
479,GPU_5,218414,944,356,bad,addition,0.0018280000000000002,0.00222,0.825
480,GPU_5,221387,63,4723,bad,addition,0.0019925,0.0022205000000000003,0.9
481,GPU_5,224629,404,883,bad,addition,0.002007,0.002219,0.9
482,GPU_5,226507,157,2768,bad,addition,0.002039,0.002228,0.915
483,GPU_5,229105,224,1706,good,addition,0.002052,0.0022195,0.925
484,GPU_5,232679,704,652,good,addition,0.0020025,0.00222,0.905
485,GPU_5,233969,755,577,bad,addition,0.001636,0.0022195,0.74
486,GPU_5,238657,213,2172,bad,addition,0.002137,0.0022195,0.96
487,GPU_5,238713,823,347,bad,addition,0.0021374999999999996,0.0022205000000000003,0.96
488,GPU_5,241060,709,618,bad,addition,0.001725,0.00222,0.78
489,GPU_5,241328,846,482,bad,addition,0.002005,0.0022205000000000003,0.8999999999999999
490,GPU_5,241864,672,560,good,addition,0.001947,0.00222,0.88
491,GPU_5,244081,320,1026,good,addition,0.0018834999999999998,0.002219,0.8500000000000001
492,GPU_5,251776,64,6886,good,addition,0.0019334999999999999,0.002222,0.87
493,GPU_5,253836,127,2536,bad,addition,0.0020555,0.0022195,0.925
494,GPU_5,253872,81,4546,bad,addition,0.0020435,0.0022205000000000003,0.9199999999999999
495,GPU_5,258235,276,1658,bad,addition,0.0019255000000000001,0.002223,0.87
496,GPU_5,264283,612,736,bad,addition,0.0017014999999999999,0.0022205000000000003,0.77
497,GPU_5,265805,398,1155,bad,addition,0.0019505,0.0022195,0.8800000000000001
498,GPU_5,269839,350,891,bad,addition,0.0021745000000000002,0.002219,0.98
499,GPU_5,272898,120,2344,bad,addition,0.0016480000000000002,0.002219,0.745
500,GPU_5,276424,608,755,good,addition,0.0024755000000000003,0.0022205000000000003,1.11
501,GPU_5,278525,433,768,bad,addition,0.0024985,0.00222,1.125
502,GPU_5,284322,704,785,good,addition,0.0025425,0.0022195,1.15
503,GPU_5,286535,186,2780,bad,addition,0.0021215,0.00222,0.9550000000000001
504,GPU_5,286661,54,10504,bad,addition,0.0023815,0.002224,1.0699999999999998
505,GPU_5,288533,657,709,bad,addition,0.0025785,0.00222,1.16
506,GPU_5,288968,422,1362,bad,addition,0.0025805,0.00222,1.16
507,GPU_5,289623,992,339,good,addition,0.002593,0.0022205000000000003,1.17
508,GPU_5,295201,81,3872,bad,addition,0.0025655,0.0022234999999999998,1.155
509,GPU_5,301993,1024,295,good,addition,0.0021105,0.00222,0.95
510,GPU_5,305157,480,917,good,addition,0.0027275,0.0022195,1.23
511,GPU_5,309970,587,1014,bad,addition,0.002771,0.0022205000000000003,1.25
512,GPU_5,311127,112,3486,bad,addition,0.0027835,0.0022255,1.25
513,GPU_5,311209,453,708,bad,addition,0.0027815,0.00222,1.25
514,GPU_5,311296,36,11537,bad,addition,0.0027805,0.002225,1.25
515,GPU_5,313000,448,1169,good,addition,0.0021085,0.00222,0.95
516,GPU_5,313951,838,673,bad,addition,0.002698,0.0022215,1.2149999999999999
517,GPU_5,323776,224,1575,good,addition,0.002896,0.00222,1.3
518,GPU_5,325064,32,11639,good,addition,0.0029055,0.0022245,1.31
519,GPU_5,325514,54,11031,bad,addition,0.002913,0.0022245,1.31
520,GPU_5,334057,992,416,good,addition,0.0028705,0.002221,1.29
521,GPU_5,336746,512,1192,good,addition,0.0020794999999999998,0.00222,0.94
522,GPU_5,345621,434,1270,bad,addition,0.0030895000000000002,0.00222,1.39
523,GPU_5,347069,544,1040,good,addition,0.0031235,0.0022205000000000003,1.41
524,GPU_5,349612,258,1713,bad,addition,0.002831,0.00222,1.275
525,GPU_5,350890,686,928,bad,addition,0.0028215000000000002,0.002222,1.27
526,GPU_5,352518,672,736,good,addition,0.002637,0.00222,1.185
527,GPU_5,357082,304,1538,bad,addition,0.00226,0.00222,1.02
528,GPU_5,363513,475,1413,bad,addition,0.0027065,0.00222,1.22
529,GPU_5,368412,415,1585,bad,addition,0.0033155,0.002221,1.49
530,GPU_5,368993,608,609,good,addition,0.00317,0.00222,1.4300000000000002
531,GPU_5,372511,416,1471,good,addition,0.0024925,0.00222,1.12
532,GPU_5,394680,911,619,bad,addition,0.003525,0.002222,1.59
533,GPU_5,410309,896,584,good,addition,0.003665,0.002221,1.65
534,GPU_5,411256,608,906,good,addition,0.0036725,0.0022195,1.6549999999999998
535,GPU_5,415204,421,1377,bad,addition,0.0037064999999999997,0.0022205000000000003,1.67
536,GPU_5,416131,960,716,good,addition,0.0037140000000000003,0.002222,1.67
537,GPU_5,431448,306,2221,bad,addition,0.0034665,0.002221,1.56
538,GPU_5,434871,992,748,good,addition,0.0039085000000000005,0.002222,1.76
539,GPU_5,437742,195,3611,bad,addition,0.0039365,0.002221,1.77
540,GPU_5,439316,224,2696,good,addition,0.003921,0.00222,1.77
541,GPU_5,446789,384,1339,good,addition,0.0039845,0.00222,1.795
542,GPU_5,447017,656,758,bad,addition,0.0039935000000000005,0.00222,1.8
543,GPU_5,448913,224,3239,good,addition,0.00401,0.0022215,1.8050000000000002
544,GPU_5,449597,512,1631,good,addition,0.0040435,0.002221,1.82
545,GPU_5,452443,298,2451,bad,addition,0.002779,0.002221,1.25
546,GPU_5,464114,288,1980,good,addition,0.0038515,0.00222,1.735
547,GPU_5,465142,654,1293,bad,addition,0.002973,0.0022215,1.3399999999999999
548,GPU_5,474763,497,1600,bad,addition,0.004262999999999999,0.0022215,1.92
549,GPU_5,494653,837,855,bad,addition,0.0044475,0.002223,2.0
550,GPU_5,499627,506,1294,bad,addition,0.004489,0.002221,2.02
551,GPU_5,502235,512,1743,good,addition,0.0040575,0.002221,1.825
552,GPU_5,514949,89,9761,bad,addition,0.004137,0.0022234999999999998,1.8599999999999999
553,GPU_5,570362,544,1805,good,addition,0.0050030000000000005,0.002222,2.255
554,GPU_5,571202,576,1344,good,addition,0.0051125,0.0022215,2.3
555,GPU_5,572342,672,1593,good,addition,0.0051195,0.002222,2.3049999999999997
556,GPU_5,593200,489,1601,bad,addition,0.0053075,0.002222,2.39
557,GPU_5,599687,312,3317,bad,addition,0.005374,0.002222,2.42
558,GPU_5,614997,64,17116,good,addition,0.005497999999999999,0.002228,2.47
559,GPU_5,622032,544,1541,good,addition,0.0050105,0.0022225,2.25
560,GPU_5,622920,352,3336,good,addition,0.005176999999999999,0.0022225,2.33
561,GPU_5,623270,302,2151,bad,addition,0.0055875000000000005,0.002222,2.5149999999999997
562,GPU_5,630528,47,20111,bad,addition,0.0054335,0.00223,2.44
563,GPU_5,638423,512,2119,good,addition,0.0039245,0.002223,1.765
564,GPU_5,659131,72,11099,bad,addition,0.0040225,0.002224,1.805
565,GPU_5,664886,369,2413,bad,addition,0.0059555,0.002222,2.68
566,GPU_5,673544,535,1935,bad,addition,0.0060225,0.0022234999999999998,2.705
567,GPU_5,679949,530,2453,bad,addition,0.0054795,0.002224,2.465
568,GPU_5,701727,800,1530,good,addition,0.006274,0.0022255,2.82
569,GPU_5,705210,832,1260,good,addition,0.0043165,0.002225,1.94
570,GPU_5,720769,608,2137,good,addition,0.0064485,0.002227,2.895
571,GPU_5,725347,544,2571,good,addition,0.006231,0.002224,2.8049999999999997
572,GPU_5,726100,559,1709,bad,addition,0.0048850000000000005,0.002223,2.2
573,GPU_5,727656,864,985,good,addition,0.005859,0.0022245,2.635
574,GPU_5,731630,800,1615,good,addition,0.0058825,0.0022265,2.645
575,GPU_5,740893,819,1320,bad,addition,0.006628500000000001,0.002225,2.98
576,GPU_5,743763,288,4361,good,addition,0.0063955,0.002223,2.875
577,GPU_5,745365,368,3784,bad,addition,0.0055285,0.002223,2.485
578,GPU_5,748653,273,5099,bad,addition,0.0055555,0.002224,2.5
579,GPU_5,749367,768,1215,good,addition,0.006702,0.002222,3.02
580,GPU_5,754206,1002,1469,bad,addition,0.0062629999999999995,0.0022255,2.815
581,GPU_5,754626,992,1044,good,addition,0.0059085000000000006,0.002229,2.65
582,GPU_5,768835,295,4189,bad,addition,0.005753,0.0022234999999999998,2.59
583,GPU_5,798579,672,2054,good,addition,0.0066295,0.0022234999999999998,2.985
584,GPU_5,799059,576,2097,good,addition,0.005216500000000001,0.002223,2.3449999999999998
585,GPU_5,804732,464,3156,bad,addition,0.0064775,0.0022234999999999998,2.915
586,GPU_5,831298,749,1303,bad,addition,0.0051115,0.002223,2.295
587,GPU_5,845492,192,4747,good,addition,0.007561999999999999,0.002222,3.4
588,GPU_5,853597,390,3385,bad,addition,0.007079,0.002224,3.185
589,GPU_5,888910,320,3932,good,addition,0.0053620000000000004,0.0022234999999999998,2.41
590,GPU_5,890288,270,4247,bad,addition,0.0079805,0.002228,3.58
591,GPU_5,898121,913,1050,bad,addition,0.007232,0.002225,3.25
592,GPU_5,900094,82,14721,bad,addition,0.004868,0.002226,2.19
593,GPU_5,908096,997,1404,bad,addition,0.0081315,0.0022265,3.6550000000000002
594,GPU_5,912478,192,8257,good,addition,0.0078625,0.0022245,3.535
595,GPU_5,916428,226,6022,bad,addition,0.0073725,0.0022245,3.3150000000000004
596,GPU_5,938584,263,4804,bad,addition,0.0077930000000000004,0.0022245,3.5
597,GPU_5,955496,256,7360,good,addition,0.007665,0.0022245,3.445
598,GPU_5,958317,682,1968,bad,addition,0.004799,0.0022245,2.1550000000000002
599,GPU_5,966716,373,3306,bad,addition,0.005919,0.002224,2.66
600,GPU_5,985294,169,9424,bad,addition,0.0056745,0.002226,2.545
601,GPU_5,994508,734,2325,bad,addition,0.0089025,0.002225,4.0
602,GPU_5,1000688,160,11611,good,addition,0.006078500000000001,0.002229,2.725
603,GPU_5,1019100,64,21205,good,addition,0.0091465,0.00223,4.1
604,GPU_5,1043712,498,3536,bad,addition,0.006338,0.002226,2.845
605,GPU_5,1058633,329,3969,bad,addition,0.008525,0.002225,3.835
606,GPU_5,1065969,288,6745,good,addition,0.0084725,0.0022255,3.8049999999999997
607,GPU_5,1081534,412,3713,bad,addition,0.006847,0.0022255,3.08
608,GPU_5,1085472,195,6182,bad,addition,0.0068804999999999995,0.0022255,3.09
609,GPU_5,1101417,768,2765,good,addition,0.0098385,0.002225,4.42
610,GPU_5,1128000,256,4908,good,addition,0.006886499999999999,0.0022245,3.0949999999999998
611,GPU_5,1154707,256,4932,good,addition,0.0099585,0.0022245,4.475
612,GPU_5,1171765,119,15186,bad,addition,0.0071,0.002228,3.185
613,GPU_5,1199140,276,6333,bad,addition,0.009652,0.002226,4.34
614,GPU_5,1200169,639,3335,bad,addition,0.0061925,0.002229,2.7800000000000002
615,GPU_5,1204392,485,3452,bad,addition,0.009721500000000001,0.0022265,4.365
616,GPU_5,1204853,296,6480,bad,addition,0.0073939999999999995,0.002226,3.325
617,GPU_5,1240123,768,1871,good,addition,0.0067740000000000005,0.0022245,3.045
618,GPU_5,1240406,96,20611,good,addition,0.011095,0.00223,4.975
619,GPU_5,1250517,996,1431,bad,addition,0.007171500000000001,0.0022294999999999997,3.215
620,GPU_5,1260163,904,2680,bad,addition,0.010165500000000001,0.002232,4.55
621,GPU_5,1281221,128,15943,good,addition,0.0070574999999999995,0.0022275,3.165
622,GPU_5,1287983,303,8360,bad,addition,0.010377,0.0022285,4.654999999999999
623,GPU_5,1333784,800,2689,good,addition,0.009326999999999998,0.002232,4.18
624,GPU_5,1343336,707,3403,bad,addition,0.006978999999999999,0.0022285,3.135
625,GPU_5,1344456,608,4313,good,addition,0.012033,0.0022285,5.4
626,GPU_5,1384747,992,1469,good,addition,0.008402,0.002228,3.7699999999999996
627,GPU_5,1385023,977,1781,bad,addition,0.0085025,0.0022295,3.8099999999999996
628,GPU_5,1385332,51,42787,bad,addition,0.0075274999999999995,0.0022445,3.355
629,GPU_5,1393545,992,2608,good,addition,0.012473,0.0022315,5.59
630,GPU_5,1428712,326,7122,bad,addition,0.0087335,0.0022329999999999997,3.91
631,GPU_5,1435456,96,16966,good,addition,0.0082675,0.0022275,3.71
632,GPU_5,1453672,288,6474,good,addition,0.0052864999999999995,0.002226,2.375
633,GPU_5,1474115,68,36778,bad,addition,0.008944,0.002239,3.995
634,GPU_5,1487871,1021,1890,bad,addition,0.0091225,0.00223,4.09
635,GPU_5,1488621,1022,1939,bad,addition,0.005339,0.00223,2.39
636,GPU_5,1513953,736,2346,good,addition,0.013604499999999999,0.002226,6.109999999999999
637,GPU_5,1521675,640,3117,good,addition,0.008694,0.002227,3.9050000000000002
638,GPU_5,1523158,271,8480,bad,addition,0.009444000000000001,0.002229,4.24
639,GPU_5,1525386,704,2286,good,addition,0.008718,0.002226,3.915
640,GPU_5,1541261,768,3609,good,addition,0.013830499999999999,0.0022275,6.21
641,GPU_5,1544365,640,2629,good,addition,0.009352000000000001,0.0022265,4.2
642,GPU_5,1581945,256,8432,good,addition,0.009655,0.0022275,4.33
643,GPU_5,1587070,896,2030,good,addition,0.008617,0.002231,3.8649999999999998
644,GPU_5,1604970,62,44694,bad,addition,0.012948000000000001,0.002245,5.77
645,GPU_5,1684704,406,5140,bad,addition,0.0102045,0.0022329999999999997,4.565
646,GPU_5,1713979,979,2531,bad,addition,0.010408,0.0022375,4.655
647,GPU_5,1715243,423,4284,bad,addition,0.01049,0.0022285,4.71
648,GPU_5,1754738,154,18036,bad,addition,0.0062675000000000005,0.002232,2.81
649,GPU_5,1770658,640,4261,good,addition,0.015961,0.0022345000000000004,7.140000000000001
650,GPU_5,1840824,992,2432,good,addition,0.013788000000000002,0.0022325,6.175
651,GPU_5,1857291,868,2175,bad,addition,0.0112865,0.002233,5.055
652,GPU_5,1859013,160,21249,good,addition,0.011303,0.0022325,5.0649999999999995
653,GPU_5,1862235,384,5460,good,addition,0.0114005,0.002228,5.115
654,GPU_5,1906886,834,3433,bad,addition,0.0116875,0.002237,5.22
655,GPU_5,1912041,501,7350,bad,addition,0.011605,0.002233,5.2
656,GPU_5,1927918,256,9833,good,addition,0.0117295,0.0022285,5.265
657,GPU_5,1967420,896,2943,good,addition,0.0073455,0.0022355,3.285
658,GPU_5,1973616,681,4100,bad,addition,0.0121805,0.002232,5.455
659,GPU_5,2059671,328,12386,bad,addition,0.012579,0.002233,5.630000000000001
660,GPU_5,2087047,999,3526,bad,addition,0.0078325,0.0022375,3.5
661,GPU_5,2097614,200,18097,bad,addition,0.018137,0.002234,8.115
662,GPU_5,2108446,640,6453,good,addition,0.019008,0.002234,8.505
663,GPU_5,2108566,992,2810,good,addition,0.0189855,0.0022370000000000003,8.485
664,GPU_5,2113312,576,7241,good,addition,0.018966,0.0022370000000000003,8.48
665,GPU_5,2132301,544,4757,good,addition,0.013049499999999999,0.002235,5.84
666,GPU_5,2137806,272,9663,bad,addition,0.006977499999999999,0.00223,3.13
667,GPU_5,2177136,916,3184,bad,addition,0.019561000000000002,0.0022375,8.745000000000001
668,GPU_5,2195645,384,7432,good,addition,0.0172425,0.00223,7.73
669,GPU_5,2292027,937,3451,bad,addition,0.013964500000000001,0.0022424999999999997,6.234999999999999
670,GPU_5,2299221,800,4303,good,addition,0.014096500000000001,0.0022425,6.29
671,GPU_5,2302046,378,10853,bad,addition,0.008457,0.002235,3.785
672,GPU_5,2303237,992,2955,good,addition,0.0140535,0.002237,6.279999999999999
673,GPU_5,2307132,608,5836,good,addition,0.014168,0.0022335000000000002,6.345000000000001
674,GPU_5,2329218,544,7728,good,addition,0.0074435000000000005,0.0022375,3.325
675,GPU_5,2332055,683,5248,bad,addition,0.017361,0.0022355,7.765
676,GPU_5,2357186,640,5320,good,addition,0.015422499999999999,0.0022335000000000002,6.904999999999999
677,GPU_5,2415736,414,8217,bad,addition,0.015016499999999999,0.002235,6.715
678,GPU_5,2439164,224,17793,good,addition,0.0132935,0.0022345,5.95
679,GPU_5,2456897,128,35774,good,addition,0.012417000000000001,0.00224,5.54
680,GPU_5,2457521,896,4492,good,addition,0.0091015,0.0022435,4.055
681,GPU_5,2462502,224,17356,good,addition,0.0173175,0.002235,7.75
682,GPU_5,2498370,413,9857,bad,addition,0.011101,0.0022375,4.96
683,GPU_5,2521582,761,4433,bad,addition,0.0154205,0.002235,6.9
684,GPU_5,2531482,800,5217,good,addition,0.0211395,0.002247,9.41
685,GPU_5,2540287,401,10202,bad,addition,0.008285,0.002238,3.7
686,GPU_5,2578750,160,27641,good,addition,0.0157945,0.0022375,7.055
687,GPU_5,2625920,736,4139,good,addition,0.008449499999999999,0.002233,3.78
688,GPU_5,2641309,922,4521,bad,addition,0.022912000000000002,0.002247,10.2
689,GPU_5,2657642,644,8095,bad,addition,0.016375999999999998,0.002245,7.3
690,GPU_5,2663574,852,3351,bad,addition,0.009022,0.002243,4.02
691,GPU_5,2789366,456,10429,bad,addition,0.0171695,0.002241,7.66
692,GPU_5,2815760,841,4598,bad,addition,0.0102495,0.002251,4.555
693,GPU_5,2830925,626,6816,bad,addition,0.0173075,0.0022435,7.715
694,GPU_5,2844298,896,4061,good,addition,0.009801500000000001,0.002254,4.35
695,GPU_5,2903208,45,64865,good,addition,0.0102015,0.002259,4.52
696,GPU_5,2909027,524,7612,bad,addition,0.017975,0.0022519999999999997,7.984999999999999
697,GPU_5,2933468,436,12382,bad,addition,0.009519,0.002254,4.225
698,GPU_5,2937166,192,16486,good,addition,0.0179205,0.0022455,7.9799999999999995
699,GPU_5,2972210,984,5987,bad,addition,0.010329499999999998,0.002269,4.550000000000001
700,GPU_5,2977716,973,3570,bad,addition,0.018324,0.0022624999999999998,8.1
701,GPU_5,2978868,640,7415,good,addition,0.0182695,0.002257,8.095
702,GPU_5,2980301,640,6452,good,addition,0.018226,0.002259,8.075
703,GPU_5,3020292,799,7084,bad,addition,0.0107615,0.002279,4.72
704,GPU_5,3028307,768,4934,good,addition,0.0105305,0.0022605,4.66
705,GPU_5,3046755,266,21736,bad,addition,0.0186875,0.002268,8.24
706,GPU_5,3089377,992,4438,good,addition,0.010142,0.0022785,4.45
707,GPU_5,3157842,512,7032,good,addition,0.0114755,0.002276,5.04
708,GPU_5,3160876,470,11342,bad,addition,0.016342,0.002286,7.1450000000000005
709,GPU_5,3178762,160,39510,good,addition,0.01135,0.0022884999999999997,4.96
710,GPU_5,3190699,702,5755,bad,addition,0.010558,0.0022875,4.615
711,GPU_5,3208581,541,11549,bad,addition,0.011304,0.0022905,4.9399999999999995
712,GPU_5,3265164,256,20157,good,addition,0.0199965,0.0022884999999999997,8.74
713,GPU_5,3321672,160,33624,good,addition,0.011358,0.0023,4.9350000000000005
714,GPU_5,3330820,288,12096,good,addition,0.011923,0.0022960000000000003,5.195
715,GPU_5,3356292,896,4125,good,addition,0.011327,0.002304,4.92
716,GPU_5,3415117,992,4796,good,addition,0.011491999999999999,0.0023095,4.975
717,GPU_5,3424525,192,31348,good,addition,0.021034,0.002312,9.105
718,GPU_5,3446077,638,6771,bad,addition,0.0121685,0.002306,5.275
719,GPU_5,3450847,64,64743,good,addition,0.0113155,0.002308,4.904999999999999
720,GPU_5,3532372,56,65050,bad,addition,0.012714,0.002308,5.505
721,GPU_5,3537919,896,5637,good,addition,0.012306000000000001,0.002314,5.315
722,GPU_5,3566950,832,6327,good,addition,0.0122365,0.002319,5.275
723,GPU_5,3606879,512,10415,good,addition,0.0140785,0.00231,6.095
724,GPU_5,3614815,800,5324,good,addition,0.0124935,0.002318,5.39
725,GPU_5,3619573,576,12413,good,addition,0.012525999999999999,0.0023155,5.41
726,GPU_5,3630785,416,11627,good,addition,0.023712499999999997,0.0023095,10.265
727,GPU_5,3641283,992,5190,good,addition,0.022408499999999998,0.002313,9.684999999999999
