Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
338,GPU_3,624,384,2,good,multiplication,1.235784,7e-06,167918.1
339,GPU_3,626,32,29,good,multiplication,1.3474725,0.000288,4682.885
340,GPU_3,629,608,4,good,multiplication,1.371038,7e-06,185883.425
341,GPU_3,631,956,2,bad,multiplication,1.3860245,7.499999999999999e-06,184788.39
342,GPU_3,632,719,2,bad,multiplication,1.3027865,7e-06,178241.86
343,GPU_3,633,411,3,bad,multiplication,1.40462,7e-06,197722.40999999997
344,GPU_3,635,256,6,good,multiplication,1.41799,7.499999999999999e-06,191921.58000000002
345,GPU_3,636,1023,2,bad,multiplication,1.35099,7e-06,189747.0
346,GPU_3,637,114,12,bad,multiplication,1.429597,7e-06,193401.44
347,GPU_3,644,691,2,bad,multiplication,1.4026575000000001,7.499999999999999e-06,187671.265
348,GPU_3,645,764,2,bad,multiplication,1.4912869999999998,8e-06,197888.04499999998
349,GPU_3,651,512,3,good,multiplication,1.5197319999999999,7e-06,207013.33000000002
350,GPU_3,653,807,2,bad,multiplication,1.5446605,7e-06,214541.345
351,GPU_3,654,670,1,bad,multiplication,1.5541225,7e-06,208886.135
352,GPU_3,657,560,4,bad,multiplication,1.5752190000000001,7.499999999999999e-06,213183.75
353,GPU_3,658,743,2,bad,multiplication,1.569504,7.499999999999999e-06,216823.12
354,GPU_3,659,202,4,bad,multiplication,1.5840775,7.499999999999999e-06,215826.32
355,GPU_3,660,581,3,bad,multiplication,1.5103095,7e-06,204320.385
356,GPU_3,662,608,3,good,multiplication,1.6115445,7.499999999999999e-06,214307.065
357,GPU_3,670,832,2,good,multiplication,1.665885,8e-06,213807.075
358,GPU_3,671,288,3,good,multiplication,1.661313,7e-06,231832.86
359,GPU_3,672,32,37,good,multiplication,1.5346739999999999,0.0003555,4312.84
360,GPU_3,675,736,2,good,multiplication,1.7075654999999998,7e-06,231503.21
361,GPU_3,677,608,2,good,multiplication,1.7120335,7.499999999999999e-06,230854.315
362,GPU_3,679,850,2,bad,multiplication,1.7350915,9.999999999999999e-06,176090.175
363,GPU_3,680,416,2,good,multiplication,1.6186189999999998,8.5e-06,184140.415
364,GPU_3,685,416,4,good,multiplication,1.7876425,8e-06,233266.95500000002
365,GPU_3,690,320,5,good,multiplication,1.837679,8e-06,236504.325
366,GPU_3,695,675,4,bad,multiplication,1.8758025,8e-06,236943.555
367,GPU_3,696,863,2,bad,multiplication,1.7437195,8.5e-06,204278.33500000002
368,GPU_3,700,894,2,bad,multiplication,1.8264675000000001,9e-06,205913.015
369,GPU_3,701,447,4,bad,multiplication,1.923279,8e-06,245852.635
370,GPU_3,704,965,1,bad,multiplication,1.7705445000000002,7.499999999999999e-06,238000.74
371,GPU_3,705,984,1,bad,multiplication,1.9462920000000001,7e-06,265673.515
372,GPU_3,706,248,6,bad,multiplication,1.9590195,7.499999999999999e-06,263368.55
373,GPU_3,709,996,1,bad,multiplication,1.9721229999999998,7e-06,271123.8
374,GPU_3,710,896,2,good,multiplication,1.98483,8e-06,261735.40499999997
375,GPU_3,712,671,4,bad,multiplication,1.8599160000000001,7.499999999999999e-06,249732.225
376,GPU_3,714,1024,2,good,multiplication,2.0229295,7.499999999999999e-06,273986.78500000003
377,GPU_3,717,833,1,bad,multiplication,2.0325675,7.499999999999999e-06,274664.795
378,GPU_3,721,928,2,good,multiplication,2.0070170000000003,7e-06,275346.065
379,GPU_3,725,832,1,good,multiplication,2.114349,8e-06,264395.48
380,GPU_3,726,832,2,good,multiplication,2.1368964999999998,8.5e-06,256374.475
381,GPU_3,730,274,4,bad,multiplication,2.173327,8e-06,267468.95
382,GPU_3,731,800,2,good,multiplication,2.1837845,8e-06,263996.795
383,GPU_3,733,960,2,good,multiplication,2.1847149999999997,8.5e-06,259730.74
384,GPU_3,746,239,4,bad,multiplication,2.325495,1e-05,241036.875
385,GPU_3,750,352,3,good,multiplication,2.3323145,1e-05,242145.715
386,GPU_3,752,32,42,good,multiplication,2.1616755,0.000516,4192.795
387,GPU_3,754,759,1,bad,multiplication,2.3107115,7.499999999999999e-06,313334.07
388,GPU_3,755,512,3,good,multiplication,2.4250860000000003,8.5e-06,289402.42000000004
389,GPU_3,756,96,8,good,multiplication,2.2767654999999998,9.5e-06,244702.18
390,GPU_3,761,192,4,good,multiplication,2.4543935,8.5e-06,293804.04000000004
391,GPU_3,762,224,4,good,multiplication,2.4846500000000002,7e-06,350565.855
392,GPU_3,763,864,1,good,multiplication,2.4868465000000004,9e-06,290851.135
393,GPU_3,769,208,4,bad,multiplication,2.550445,8.5e-06,299890.505
394,GPU_3,772,96,18,good,multiplication,2.4300800000000002,9.5e-06,252950.11
395,GPU_3,773,320,4,good,multiplication,2.58668,8e-06,339668.66000000003
396,GPU_3,776,948,1,bad,multiplication,2.322317,8e-06,279692.655
397,GPU_3,777,35,29,bad,multiplication,2.6303475,8.5e-06,307459.57
398,GPU_3,779,960,1,good,multiplication,2.6426475,8.5e-06,317131.82999999996
399,GPU_3,784,767,3,bad,multiplication,2.4620565,8e-06,308445.165
400,GPU_3,786,352,3,good,multiplication,2.7333005000000004,9e-06,311912.67
401,GPU_3,795,544,4,good,multiplication,2.8340495,9e-06,315203.615
402,GPU_3,803,192,7,good,multiplication,2.9122935,8.5e-06,350068.345
403,GPU_3,804,682,4,bad,multiplication,2.7588255,8e-06,329909.18
404,GPU_3,805,48,22,bad,multiplication,2.9359045000000004,8.5e-06,355047.055
405,GPU_3,809,96,14,good,multiplication,2.9909115,8.5e-06,357638.22
406,GPU_3,810,887,2,bad,multiplication,3.0001915,7.499999999999999e-06,397120.025
407,GPU_3,811,704,3,good,multiplication,3.0062170000000004,8e-06,389813.98
408,GPU_3,813,1020,1,bad,multiplication,3.0488955,9e-06,324088.645
409,GPU_3,814,1024,2,good,multiplication,3.046027,1.15e-05,269560.275
410,GPU_3,819,189,7,bad,multiplication,2.9079525,8e-06,374765.595
411,GPU_3,821,850,1,bad,multiplication,3.114447,9e-06,353479.485
412,GPU_3,824,544,4,good,multiplication,2.9366494999999997,1e-05,299904.095
413,GPU_3,830,192,8,good,multiplication,3.2269555,9e-06,354131.94
414,GPU_3,833,160,7,good,multiplication,3.26,8e-06,407558.97
415,GPU_3,837,704,3,good,multiplication,3.3010165000000002,9e-06,371968.33999999997
416,GPU_3,839,608,3,good,multiplication,3.3000974999999997,8e-06,429746.97
417,GPU_3,840,64,17,good,multiplication,3.095223,9.5e-06,326273.48
418,GPU_3,843,726,4,bad,multiplication,3.4090535,9e-06,393182.86
419,GPU_3,844,704,2,good,multiplication,3.1737200000000003,7.499999999999999e-06,427636.685
420,GPU_3,845,862,1,bad,multiplication,3.3983005000000004,1e-05,353464.04500000004
421,GPU_3,847,838,4,bad,multiplication,3.371035,8.5e-06,416887.685
422,GPU_3,853,166,10,bad,multiplication,3.47192,9e-06,398510.955
423,GPU_3,858,800,3,good,multiplication,3.5593465,9e-06,417773.29
424,GPU_3,859,423,3,bad,multiplication,3.58188,1e-05,371263.225
425,GPU_3,860,288,4,good,multiplication,3.3763389999999998,1e-05,337946.71
426,GPU_3,861,960,1,good,multiplication,3.4994180000000004,1.2e-05,338405.78
427,GPU_3,864,96,10,good,multiplication,3.1496325,7e-06,427786.41000000003
428,GPU_3,870,640,4,good,multiplication,3.7211175,7e-06,504492.58499999996
429,GPU_3,874,480,3,good,multiplication,3.666475,9.5e-06,385122.08499999996
430,GPU_3,880,608,2,good,multiplication,3.373004,8.5e-06,410309.36
431,GPU_3,885,802,3,bad,multiplication,3.8017339999999997,9e-06,435204.38
432,GPU_3,888,264,8,bad,multiplication,3.4224495,7.499999999999999e-06,449665.245
433,GPU_3,891,448,3,good,multiplication,3.7319185,7.499999999999999e-06,494236.76
434,GPU_3,892,194,8,bad,multiplication,3.648263,8e-06,472418.295
435,GPU_3,894,352,4,good,multiplication,3.829904,9e-06,426514.935
436,GPU_3,898,921,1,bad,multiplication,3.8445169999999997,8e-06,500628.145
437,GPU_3,899,512,4,good,multiplication,3.97771,9.5e-06,446018.915
438,GPU_3,905,324,3,bad,multiplication,4.1539295,8.5e-06,488990.42
439,GPU_3,906,512,4,good,multiplication,4.067545,8e-06,524201.095
440,GPU_3,908,704,2,good,multiplication,3.8171825000000004,7.499999999999999e-06,510788.79000000004
441,GPU_3,913,875,4,bad,multiplication,4.259868,7.499999999999999e-06,568108.9299999999
442,GPU_3,914,348,6,bad,multiplication,4.1633945,8e-06,528132.0549999999
443,GPU_3,918,792,3,bad,multiplication,4.161161,1.0500000000000001e-05,393992.27
444,GPU_3,930,960,2,good,multiplication,4.2998645,9e-06,492114.835
445,GPU_3,933,848,4,bad,multiplication,4.5997775,7.499999999999999e-06,600272.3400000001
446,GPU_3,935,1024,2,good,multiplication,4.5144459999999995,8e-06,568021.5549999999
447,GPU_3,937,32,48,good,multiplication,4.3298749999999995,0.0009555,4533.705
448,GPU_3,939,544,4,good,multiplication,4.3981435,9.999999999999999e-06,453954.375
449,GPU_3,946,552,4,bad,multiplication,4.6646719999999995,8e-06,589600.745
450,GPU_3,947,960,1,good,multiplication,4.583074999999999,8e-06,598047.6799999999
451,GPU_3,956,1024,1,good,multiplication,4.6711125,7.499999999999999e-06,615135.725
452,GPU_3,958,192,7,good,multiplication,4.8568655,7.499999999999999e-06,647047.54
453,GPU_3,964,289,5,bad,multiplication,4.6653055,8e-06,611178.48
454,GPU_3,967,336,3,bad,multiplication,5.0413435,8e-06,655664.905
455,GPU_3,970,768,4,good,multiplication,5.075603,7e-06,686879.92
456,GPU_3,973,992,2,good,multiplication,5.1084625,8e-06,659628.46
457,GPU_3,976,357,6,bad,multiplication,4.7991675,7.499999999999999e-06,622841.005
458,GPU_3,978,965,2,bad,multiplication,5.328037999999999,8e-06,683778.02
459,GPU_3,986,781,3,bad,multiplication,5.3035505,7.499999999999999e-06,681716.76
460,GPU_3,994,480,3,good,multiplication,5.458876,7e-06,768811.0
461,GPU_3,996,490,6,bad,multiplication,4.9719435,9e-06,567389.8049999999
462,GPU_3,997,832,3,good,multiplication,5.4069235,7.499999999999999e-06,716212.3500000001
463,GPU_3,1003,544,2,good,multiplication,5.468946,8e-06,693452.885
464,GPU_3,1006,352,5,good,multiplication,5.417652,1.0500000000000001e-05,512964.17000000004
465,GPU_3,1009,781,2,bad,multiplication,5.745063999999999,7.499999999999999e-06,763810.8049999999
466,GPU_3,1010,832,3,good,multiplication,5.687269,7.499999999999999e-06,755084.525
467,GPU_3,1012,864,3,good,multiplication,5.1402365,1.15e-05,437278.48
468,GPU_3,1024,419,5,bad,multiplication,8.272254,8e-06,1036491.685
469,GPU_3,1027,800,4,good,multiplication,5.178383,8e-06,636501.71
470,GPU_3,1033,726,4,bad,multiplication,5.6120470000000005,8e-06,698803.895
471,GPU_3,1036,576,4,good,multiplication,5.255031,8e-06,677557.525
472,GPU_3,1038,288,7,good,multiplication,5.693931,7.499999999999999e-06,755605.31
473,GPU_3,1039,893,2,bad,multiplication,5.7568075,7e-06,778870.5700000001
474,GPU_3,1040,672,2,good,multiplication,5.0844275,7e-06,699959.23
475,GPU_3,1047,992,3,good,multiplication,5.55056,7.499999999999999e-06,745715.065
476,GPU_3,1050,410,5,bad,multiplication,5.968586,7e-06,829333.46
477,GPU_3,1051,800,3,good,multiplication,5.303954,7e-06,731859.825
478,GPU_3,1053,448,4,good,multiplication,5.996033000000001,7e-06,818520.7250000001
479,GPU_3,1057,672,3,good,multiplication,6.152639499999999,7.499999999999999e-06,795307.005
480,GPU_3,1059,331,4,bad,multiplication,6.146165,7e-06,847983.11
481,GPU_3,1060,515,6,bad,multiplication,5.927395499999999,7.499999999999999e-06,783499.54
482,GPU_3,1061,992,4,good,multiplication,6.203263,7e-06,846558.735
483,GPU_3,1062,713,2,bad,multiplication,6.1775295,7e-06,854193.775
484,GPU_3,1068,448,6,good,multiplication,6.0628755000000005,7.499999999999999e-06,808026.325
485,GPU_3,1070,469,3,bad,multiplication,5.712603,7.499999999999999e-06,767224.0
486,GPU_3,1074,379,3,bad,multiplication,6.4520205,7.499999999999999e-06,865734.0549999999
487,GPU_3,1079,495,4,bad,multiplication,6.5352905,7.499999999999999e-06,890557.415
488,GPU_3,1094,334,6,bad,multiplication,6.5033285,7e-06,880206.05
489,GPU_3,1095,337,6,bad,multiplication,6.8700795,8e-06,889363.77
490,GPU_3,1096,672,2,good,multiplication,6.5455045,7.499999999999999e-06,878471.26
491,GPU_3,1102,98,14,bad,multiplication,6.978353500000001,7e-06,954386.45
492,GPU_3,1103,210,12,bad,multiplication,7.012779500000001,8e-06,911227.0149999999
493,GPU_3,1105,672,3,good,multiplication,6.7687185,7e-06,925214.56
494,GPU_3,1123,912,2,bad,multiplication,7.188664,7e-06,987792.505
495,GPU_3,1133,640,2,good,multiplication,7.4384250000000005,8e-06,944732.71
496,GPU_3,1136,864,2,good,multiplication,7.029142500000001,8e-06,875247.4450000001
497,GPU_3,1137,194,10,bad,multiplication,7.302925,8e-06,928689.12
498,GPU_3,1142,192,11,good,multiplication,7.414994,8e-06,934417.835
499,GPU_3,1143,576,2,good,multiplication,7.856356999999999,8e-06,1008279.36
500,GPU_3,1144,32,69,good,multiplication,7.140492,0.0016805000000000001,4248.025
501,GPU_3,1145,1024,4,good,multiplication,7.984628,8e-06,1012456.325
502,GPU_3,1146,288,6,good,multiplication,7.5253735,8e-06,943189.02
503,GPU_3,1147,382,5,bad,multiplication,7.532875,8e-06,968733.915
504,GPU_3,1149,457,3,bad,multiplication,7.832423500000001,8e-06,963451.3049999999
505,GPU_3,1151,544,4,good,multiplication,7.923621000000001,8e-06,994284.28
506,GPU_3,1154,672,3,good,multiplication,7.981558,8e-06,1006836.915
507,GPU_3,1157,555,6,bad,multiplication,8.120754999999999,8e-06,1033676.2
508,GPU_3,1159,1002,3,bad,multiplication,7.983493,8e-06,1027096.195
509,GPU_3,1161,672,4,good,multiplication,8.077206499999999,8e-06,1045731.345
510,GPU_3,1168,65,34,bad,multiplication,7.4984335,8e-06,958871.98
511,GPU_3,1169,960,4,good,multiplication,8.295252999999999,8e-06,1060272.75
512,GPU_3,1170,595,3,bad,multiplication,8.4013625,8.5e-06,1018450.3799999999
513,GPU_3,1173,424,4,bad,multiplication,8.370559,8e-06,1092195.305
514,GPU_3,1174,704,2,good,multiplication,8.550392,9e-06,945427.235
515,GPU_3,1177,946,3,bad,multiplication,8.644881999999999,8.5e-06,1046685.5800000001
516,GPU_3,1179,928,2,good,multiplication,8.6828965,8e-06,1105298.245
517,GPU_3,1181,672,3,good,multiplication,8.751607,8e-06,1127957.29
518,GPU_3,1188,160,9,good,multiplication,8.222894499999999,8e-06,1006375.455
519,GPU_3,1191,128,15,good,multiplication,8.8460935,8e-06,1102052.955
520,GPU_3,1192,896,3,good,multiplication,8.360598,9e-06,925138.2150000001
521,GPU_3,1194,288,7,good,multiplication,8.883716,8e-06,1090068.205
522,GPU_3,1199,951,4,bad,multiplication,9.040255,9e-06,998021.575
523,GPU_3,1200,416,6,good,multiplication,8.173737,8e-06,1010862.1699999999
524,GPU_3,1203,508,3,bad,multiplication,9.298351,8e-06,1169228.83
525,GPU_3,1210,672,3,good,multiplication,9.345680000000002,8e-06,1123608.295
526,GPU_3,1211,686,2,bad,multiplication,9.513795,8e-06,1172721.855
527,GPU_3,1216,791,3,bad,multiplication,8.6479265,8e-06,1103742.9500000002
528,GPU_3,1219,64,21,good,multiplication,9.737059,7.499999999999999e-06,1230571.285
529,GPU_3,1222,992,2,good,multiplication,9.7640835,8e-06,1201289.74
530,GPU_3,1223,960,3,good,multiplication,9.807110999999999,8e-06,1233198.905
531,GPU_3,1224,926,3,bad,multiplication,9.080366999999999,8e-06,1106372.85
532,GPU_3,1232,128,15,good,multiplication,9.080813,8e-06,1144839.745
533,GPU_3,1240,454,5,bad,multiplication,9.467265000000001,8e-06,1190504.835
534,GPU_3,1250,960,3,good,multiplication,10.342551499999999,8e-06,1316656.375
535,GPU_3,1251,306,7,bad,multiplication,10.3797615,8e-06,1305942.01
536,GPU_3,1254,897,3,bad,multiplication,10.412585499999999,8e-06,1345717.495
537,GPU_3,1259,650,2,bad,multiplication,10.385754500000001,8e-06,1308688.84
538,GPU_3,1263,976,4,bad,multiplication,10.5359315,8e-06,1371879.62
539,GPU_3,1270,497,6,bad,multiplication,10.812826000000001,8e-06,1385214.2799999998
540,GPU_3,1271,146,14,bad,multiplication,10.8898455,7.499999999999999e-06,1484534.88
541,GPU_3,1272,147,13,bad,multiplication,9.802411,7e-06,1320188.2650000001
542,GPU_3,1274,886,3,bad,multiplication,10.607801,7e-06,1450757.99
543,GPU_3,1278,972,3,bad,multiplication,11.0656985,8e-06,1432226.63
544,GPU_3,1290,290,8,bad,multiplication,11.175392,7.499999999999999e-06,1485493.67
545,GPU_3,1291,384,4,good,multiplication,11.002310000000001,7.499999999999999e-06,1520395.3399999999
546,GPU_3,1293,843,4,bad,multiplication,11.245704,7e-06,1578248.165
547,GPU_3,1295,576,3,good,multiplication,11.169805,8.5e-06,1307941.31
548,GPU_3,1296,896,3,good,multiplication,10.201501,8.5e-06,1248898.625
549,GPU_3,1299,192,10,good,multiplication,11.518217,7e-06,1578702.955
550,GPU_3,1301,64,30,good,multiplication,11.5012735,7e-06,1563288.37
551,GPU_3,1304,372,7,bad,multiplication,10.6518505,7.499999999999999e-06,1423096.7650000001
552,GPU_3,1306,525,6,bad,multiplication,11.939362500000001,7e-06,1647364.355
553,GPU_3,1313,1005,2,bad,multiplication,11.902407499999999,7e-06,1606770.3250000002
554,GPU_3,1331,304,7,bad,multiplication,12.607215499999999,7.499999999999999e-06,1677257.48
555,GPU_3,1335,32,44,good,multiplication,12.580478,0.0026355,4773.855
556,GPU_3,1336,864,3,good,multiplication,11.450564,7e-06,1549668.06
557,GPU_3,1337,221,7,bad,multiplication,12.647381,8e-06,1643823.05
558,GPU_3,1340,464,5,bad,multiplication,11.956228,7e-06,1671731.865
559,GPU_3,1343,832,2,good,multiplication,12.6686085,7.499999999999999e-06,1674054.975
560,GPU_3,1346,576,3,good,multiplication,12.9818865,7.499999999999999e-06,1753588.34
561,GPU_3,1358,704,3,good,multiplication,13.1062045,7.499999999999999e-06,1714860.65
562,GPU_3,1366,260,12,bad,multiplication,13.1538045,8.5e-06,1604820.085
563,GPU_3,1369,308,8,bad,multiplication,13.2317065,8e-06,1691448.54
564,GPU_3,1370,800,2,good,multiplication,13.477356,7e-06,1831319.355
565,GPU_3,1375,851,4,bad,multiplication,13.5913205,7.499999999999999e-06,1768677.385
566,GPU_3,1379,416,7,good,multiplication,13.5502295,7.499999999999999e-06,1772400.41
567,GPU_3,1380,165,10,bad,multiplication,12.7812485,7.499999999999999e-06,1708482.6949999998
568,GPU_3,1381,403,6,bad,multiplication,13.5866925,7.499999999999999e-06,1811148.225
569,GPU_3,1382,576,6,good,multiplication,13.620288500000001,8e-06,1692785.5750000002
570,GPU_3,1383,360,5,bad,multiplication,13.9989665,7.499999999999999e-06,1853383.245
571,GPU_3,1384,517,6,bad,multiplication,12.5555035,7.499999999999999e-06,1673796.545
572,GPU_3,1391,32,77,good,multiplication,13.9118665,0.0030150000000000003,4614.055
573,GPU_3,1399,629,6,bad,multiplication,14.217711,7e-06,1957283.48
574,GPU_3,1403,833,2,bad,multiplication,14.4860255,7e-06,1981279.5499999998
575,GPU_3,1405,128,12,good,multiplication,14.5044925,7.499999999999999e-06,1929255.3199999998
576,GPU_3,1410,288,8,good,multiplication,14.636946,9e-06,1622011.055
577,GPU_3,1414,160,16,good,multiplication,14.6917705,7e-06,1996499.745
578,GPU_3,1431,134,15,bad,multiplication,15.218694500000002,7.499999999999999e-06,2024852.775
579,GPU_3,1432,370,8,bad,multiplication,13.967412,7.499999999999999e-06,1877934.955
580,GPU_3,1433,882,3,bad,multiplication,15.4270345,7.499999999999999e-06,2018557.23
581,GPU_3,1438,558,3,bad,multiplication,15.425180000000001,8e-06,2008484.915
582,GPU_3,1441,800,2,good,multiplication,15.648321,8e-06,2022194.975
583,GPU_3,1444,960,3,good,multiplication,14.684107000000001,7e-06,2012838.01
584,GPU_3,1445,480,6,good,multiplication,15.8762595,7.499999999999999e-06,2047943.65
585,GPU_3,1449,832,2,good,multiplication,15.994971499999998,7e-06,2159123.495
586,GPU_3,1458,940,2,bad,multiplication,16.319087,8e-06,2156482.7199999997
587,GPU_3,1470,51,52,bad,multiplication,16.70812,7e-06,2260347.645
588,GPU_3,1473,576,5,good,multiplication,16.8457485,8e-06,2175854.735
589,GPU_3,1474,389,6,bad,multiplication,16.888978,7.499999999999999e-06,2260452.42
590,GPU_3,1479,394,4,bad,multiplication,17.0787975,7.499999999999999e-06,2252352.54
591,GPU_3,1482,509,6,bad,multiplication,17.1693675,8e-06,2231273.605
592,GPU_3,1499,640,3,good,multiplication,17.7260665,8e-06,2327477.285
593,GPU_3,1500,168,15,bad,multiplication,16.2564135,8e-06,2090446.015
594,GPU_3,1509,96,18,good,multiplication,17.940095999999997,7e-06,2530019.2199999997
595,GPU_3,1511,881,4,bad,multiplication,18.4336775,8e-06,2371215.09
596,GPU_3,1515,288,9,good,multiplication,18.6318475,8e-06,2373017.545
597,GPU_3,1519,624,6,bad,multiplication,18.424120000000002,7.499999999999999e-06,2420435.215
598,GPU_3,1523,670,3,bad,multiplication,18.816001,8e-06,2369034.425
599,GPU_3,1528,906,2,bad,multiplication,17.29423,7.499999999999999e-06,2286028.8449999997
600,GPU_3,1541,492,7,bad,multiplication,19.144323,7e-06,2607647.31
601,GPU_3,1550,217,16,bad,multiplication,19.243775,7.499999999999999e-06,2634344.44
602,GPU_3,1552,655,4,bad,multiplication,17.25099,7.499999999999999e-06,2314159.42
603,GPU_3,1558,576,5,good,multiplication,19.444056500000002,8.5e-06,2455690.5549999997
604,GPU_3,1562,616,5,bad,multiplication,19.9450915,7.499999999999999e-06,2629920.94
605,GPU_3,1566,585,5,bad,multiplication,20.425666,7.499999999999999e-06,2716211.25
606,GPU_3,1568,885,4,bad,multiplication,18.0802315,8e-06,2234779.365
607,GPU_3,1571,882,3,bad,multiplication,20.043817500000003,8e-06,2615599.89
608,GPU_3,1582,288,6,good,multiplication,20.494586,8e-06,2619900.0549999997
609,GPU_3,1588,640,3,good,multiplication,19.192168,8e-06,2433939.4050000003
610,GPU_3,1589,604,6,bad,multiplication,20.7163905,9.999999999999999e-06,2199806.015
611,GPU_3,1590,192,16,good,multiplication,20.666987,1.1e-05,1819452.6749999998
612,GPU_3,1593,928,4,good,multiplication,20.863978,9e-06,2317576.29
613,GPU_3,1597,320,7,good,multiplication,21.84113,1.55e-05,1853060.01
614,GPU_3,1612,480,6,good,multiplication,20.3217115,7e-06,2749453.225
615,GPU_3,1615,757,3,bad,multiplication,22.0175485,8e-06,2730292.085
616,GPU_3,1620,863,2,bad,multiplication,20.0478145,8e-06,2546724.295
617,GPU_3,1621,64,26,good,multiplication,22.673443,7.499999999999999e-06,2887100.71
618,GPU_3,1625,235,10,bad,multiplication,23.6133515,8e-06,2903809.6399999997
619,GPU_3,1631,421,5,bad,multiplication,23.1007365,8e-06,2853619.1500000004
620,GPU_3,1642,224,11,good,multiplication,23.230289,8e-06,2813849.96
621,GPU_3,1655,214,12,bad,multiplication,24.2259865,1.1e-05,2418516.595
622,GPU_3,1656,1024,3,good,multiplication,21.54562,8e-06,2619998.5300000003
623,GPU_3,1658,310,11,bad,multiplication,23.749151,8e-06,2939879.9349999996
624,GPU_3,1662,800,4,good,multiplication,23.79741,8e-06,2998513.735
625,GPU_3,1671,110,26,bad,multiplication,24.3529755,8e-06,3047508.005
626,GPU_3,1680,161,14,bad,multiplication,21.941485,8.5e-06,2594002.285
627,GPU_3,1697,893,4,bad,multiplication,26.4455985,8e-06,3385979.94
628,GPU_3,1701,885,4,bad,multiplication,25.7772655,8e-06,3181913.1950000003
629,GPU_3,1706,970,3,bad,multiplication,25.667413500000002,7.499999999999999e-06,3259819.63
630,GPU_3,1707,288,9,good,multiplication,26.068928,8e-06,3196316.73
631,GPU_3,1709,839,5,bad,multiplication,26.106319499999998,8.5e-06,2991226.9000000004
632,GPU_3,1711,224,8,good,multiplication,27.3915065,8.5e-06,3244504.96
633,GPU_3,1714,164,22,bad,multiplication,26.532466,8e-06,3177814.1950000003
634,GPU_3,1715,53,38,bad,multiplication,26.898426999999998,8.5e-06,3210958.13
635,GPU_3,1725,448,6,good,multiplication,26.964609,8e-06,3378904.66
636,GPU_3,1728,480,6,good,multiplication,24.2364295,9e-06,2841997.94
637,GPU_3,1739,928,2,good,multiplication,29.3603245,8e-06,3591197.35
638,GPU_3,1741,276,9,bad,multiplication,29.525709499999998,8e-06,3588246.0149999997
639,GPU_3,1748,1024,2,good,multiplication,27.0657525,9.999999999999999e-06,2868144.6550000003
640,GPU_3,1769,800,6,good,multiplication,33.87847,8e-06,4103837.64
641,GPU_3,1773,875,6,bad,multiplication,30.592582,8e-06,3848853.9699999997
642,GPU_3,1776,960,3,good,multiplication,27.327922,8e-06,3550804.16
643,GPU_3,1779,299,7,bad,multiplication,29.276415999999998,8e-06,3666957.8550000004
644,GPU_3,1782,571,6,bad,multiplication,29.7908435,8e-06,3838417.27
645,GPU_3,1783,174,12,bad,multiplication,29.469737000000002,8e-06,3612063.9749999996
646,GPU_3,1786,96,34,good,multiplication,30.820443,8e-06,3867750.01
647,GPU_3,1790,992,3,good,multiplication,29.9689085,7.499999999999999e-06,3853399.045
648,GPU_3,1799,736,3,good,multiplication,30.2727225,8e-06,3785526.915
649,GPU_3,1802,915,4,bad,multiplication,31.339253,7.499999999999999e-06,4125797.6399999997
650,GPU_3,1804,39,84,bad,multiplication,27.542097,8e-06,3484638.3
651,GPU_3,1815,224,14,good,multiplication,30.946286,8e-06,3777622.815
652,GPU_3,1821,824,6,bad,multiplication,31.46956,8e-06,3807586.04
653,GPU_3,1829,566,6,bad,multiplication,32.268246500000004,1.05e-05,3201726.085
654,GPU_3,1832,704,5,good,multiplication,30.6310685,7.499999999999999e-06,3925317.225
655,GPU_3,1833,826,5,bad,multiplication,32.8051495,8e-06,4015463.615
656,GPU_3,1835,768,3,good,multiplication,33.7284775,8e-06,4174053.53
657,GPU_3,1837,736,5,good,multiplication,34.5314685,8e-06,4278765.45
658,GPU_3,1851,669,3,bad,multiplication,34.142169,8e-06,4306794.605
659,GPU_3,1854,608,4,good,multiplication,33.6632075,8e-06,4302981.37
660,GPU_3,1860,128,21,good,multiplication,31.6691175,8e-06,3792463.625
661,GPU_3,1866,704,6,good,multiplication,36.538499,9.999999999999999e-06,3680518.175
662,GPU_3,1867,109,21,bad,multiplication,38.643823,8e-06,4823091.890000001
663,GPU_3,1879,224,15,good,multiplication,36.814578999999995,8.5e-06,4562098.9
664,GPU_3,1882,1024,2,good,multiplication,37.641650999999996,8e-06,4900334.609999999
665,GPU_3,1896,760,6,bad,multiplication,33.841652499999995,7.499999999999999e-06,4427689.245
666,GPU_3,1899,824,3,bad,multiplication,37.06515,8e-06,4623733.8149999995
667,GPU_3,1909,194,15,bad,multiplication,37.935554499999995,8e-06,4741743.8
668,GPU_3,1913,764,4,bad,multiplication,41.4404955,8.5e-06,4966935.51
669,GPU_3,1917,466,6,bad,multiplication,38.763980000000004,7.499999999999999e-06,5038701.98
670,GPU_3,1919,127,28,bad,multiplication,40.956179,8e-06,5101444.0
671,GPU_3,1922,256,11,good,multiplication,40.172321499999995,8.5e-06,4849036.66
672,GPU_3,1935,192,12,good,multiplication,40.392887,8e-06,4943304.215
673,GPU_3,1942,576,8,good,multiplication,41.993913,8e-06,5486124.785
674,GPU_3,1943,243,14,bad,multiplication,42.1544945,8e-06,5246576.1
