Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
619,GPU_2,1250517,996,1431,bad,reduction,0.0037375,3.95e-05,94.82
620,GPU_2,1260163,904,2680,bad,reduction,0.0037524999999999998,6.25e-05,60.475
621,GPU_2,1281221,128,15943,good,reduction,0.003819,4.4e-05,86.72999999999999
622,GPU_2,1287983,303,8360,bad,reduction,0.003843,4.9e-05,78.185
623,GPU_2,1333784,800,2689,good,reduction,0.003979,5.6e-05,70.65
624,GPU_2,1343336,707,3403,bad,reduction,0.0040035,6.3e-05,63.055
625,GPU_2,1344456,608,4313,good,reduction,0.004018,5.7e-05,70.07
626,GPU_2,1384747,992,1469,good,reduction,0.00413,4.1e-05,100.83
627,GPU_2,1385023,977,1781,bad,reduction,0.0041265,4.5e-05,91.585
628,GPU_2,1385332,51,42787,bad,reduction,0.0041265,9.1e-05,45.285
629,GPU_2,1393545,992,2608,good,reduction,0.0041575,6.3e-05,66.23
630,GPU_2,1428712,326,7122,bad,reduction,0.0042605,4.85e-05,87.6
631,GPU_2,1435456,96,16966,good,reduction,0.0042795,4.9e-05,87.67500000000001
632,GPU_2,1453672,288,6474,good,reduction,0.004337499999999999,4.7000000000000004e-05,94.985
633,GPU_2,1474115,68,36778,bad,reduction,0.004391,8.05e-05,54.625
634,GPU_2,1487871,1021,1890,bad,reduction,0.0044345,6.15e-05,75.225
635,GPU_2,1488621,1022,1939,bad,reduction,0.0044445000000000005,4.8e-05,92.35
636,GPU_2,1513953,736,2346,good,reduction,0.004517,5.25e-05,86.05
637,GPU_2,1521675,640,3117,good,reduction,0.0045325,4.9999999999999996e-05,90.945
638,GPU_2,1523158,271,8480,bad,reduction,0.0045375,4.55e-05,99.58500000000001
639,GPU_2,1525386,704,2286,good,reduction,0.0045495,4.8e-05,94.53
640,GPU_2,1541261,768,3609,good,reduction,0.004591,7.7e-05,61.09
641,GPU_2,1544365,640,2629,good,reduction,0.004599000000000001,4.2e-05,109.58500000000001
642,GPU_2,1581945,256,8432,good,reduction,0.0047174999999999995,4e-05,118.125
643,GPU_2,1587070,896,2030,good,reduction,0.004732,5.2000000000000004e-05,91.16999999999999
644,GPU_2,1604970,62,44694,bad,reduction,0.0047785,0.0001015,47.375
645,GPU_2,1684704,406,5140,bad,reduction,0.0050265,5.0499999999999994e-05,99.66499999999999
646,GPU_2,1713979,979,2531,bad,reduction,0.0051105000000000005,5.7e-05,89.095
647,GPU_2,1715243,423,4284,bad,reduction,0.0051305,4.6e-05,112.16999999999999
648,GPU_2,1754738,154,18036,bad,reduction,0.0052405,4.8e-05,108.88499999999999
649,GPU_2,1770658,640,4261,good,reduction,0.005287,5.6500000000000005e-05,93.03999999999999
650,GPU_2,1840824,992,2432,good,reduction,0.005487499999999999,5.55e-05,98.305
651,GPU_2,1857291,868,2175,bad,reduction,0.0055495,5.4e-05,102.87
652,GPU_2,1859013,160,21249,good,reduction,0.0055505,6.2e-05,90.65
653,GPU_2,1862235,384,5460,good,reduction,0.0055555,4.2e-05,132.325
654,GPU_2,1906886,834,3433,bad,reduction,0.0056825,6.85e-05,83.455
655,GPU_2,1912041,501,7350,bad,reduction,0.0057,6.3e-05,89.78
656,GPU_2,1927918,256,9833,good,reduction,0.005755,4.4e-05,130.64999999999998
657,GPU_2,1967420,896,2943,good,reduction,0.0058835,7e-05,85.175
658,GPU_2,1973616,681,4100,bad,reduction,0.005889,7.25e-05,81.57499999999999
659,GPU_2,2059671,328,12386,bad,reduction,0.0061765,7.4e-05,83.77000000000001
660,GPU_2,2087047,999,3526,bad,reduction,0.006236,7.5e-05,83.41999999999999
661,GPU_2,2097614,200,18097,bad,reduction,0.006287,5.9e-05,105.88499999999999
662,GPU_2,2108446,640,6453,good,reduction,0.006312,7.75e-05,81.64500000000001
663,GPU_2,2108566,992,2810,good,reduction,0.006303,6.1e-05,102.59
664,GPU_2,2113312,576,7241,good,reduction,0.0063235,8.1e-05,78.17
665,GPU_2,2132301,544,4757,good,reduction,0.006394,6.15e-05,104.535
666,GPU_2,2137806,272,9663,bad,reduction,0.006408,4.8e-05,133.14499999999998
667,GPU_2,2177136,916,3184,bad,reduction,0.006513,6.7e-05,97.85
668,GPU_2,2195645,384,7432,good,reduction,0.006578499999999999,5.05e-05,129.79500000000002
669,GPU_2,2292027,937,3451,bad,reduction,0.0068485,7.15e-05,96.235
670,GPU_2,2299221,800,4303,good,reduction,0.006876,7.9e-05,87.20500000000001
671,GPU_2,2302046,378,10853,bad,reduction,0.0068815000000000005,6.9e-05,100.3
672,GPU_2,2303237,992,2955,good,reduction,0.0068915,6.4e-05,107.69
673,GPU_2,2307132,608,5836,good,reduction,0.006903,7.35e-05,94.48
674,GPU_2,2329218,544,7728,good,reduction,0.006961,9.15e-05,76.355
675,GPU_2,2332055,683,5248,bad,reduction,0.00697,8.7e-05,80.08
676,GPU_2,2357186,640,5320,good,reduction,0.007039500000000001,7e-05,101.31
677,GPU_2,2415736,414,8217,bad,reduction,0.0072195,6.45e-05,111.935
678,GPU_2,2439164,224,17793,good,reduction,0.007299,5.75e-05,126.16499999999999
679,GPU_2,2456897,128,35774,good,reduction,0.0073314999999999995,8.05e-05,91.30000000000001
680,GPU_2,2457521,896,4492,good,reduction,0.007339,8.6e-05,85.435
681,GPU_2,2462502,224,17356,good,reduction,0.0073325000000000005,5.6000000000000006e-05,130.19
682,GPU_2,2498370,413,9857,bad,reduction,0.007463,7.7e-05,97.33
683,GPU_2,2521582,761,4433,bad,reduction,0.007549999999999999,7.8e-05,97.05000000000001
684,GPU_2,2531482,800,5217,good,reduction,0.007575,9.5e-05,79.625
685,GPU_2,2540287,401,10202,bad,reduction,0.007595,7.850000000000001e-05,97.06
686,GPU_2,2578750,160,27641,good,reduction,0.0077085,6.8e-05,114.295
687,GPU_2,2625920,736,4139,good,reduction,0.007852999999999999,7.45e-05,105.785
688,GPU_2,2641309,922,4521,bad,reduction,0.007902,9.5e-05,83.45500000000001
689,GPU_2,2657642,644,8095,bad,reduction,0.007954,9.9e-05,80.11
690,GPU_2,2663574,852,3351,bad,reduction,0.007969,7.099999999999999e-05,113.005
691,GPU_2,2789366,456,10429,bad,reduction,0.008347,8.15e-05,102.515
692,GPU_2,2815760,841,4598,bad,reduction,0.0084225,8.7e-05,96.78
693,GPU_2,2830925,626,6816,bad,reduction,0.0084605,8.45e-05,100.225
694,GPU_2,2844298,896,4061,good,reduction,0.008521500000000001,7.9e-05,108.135
695,GPU_2,2903208,45,64865,good,reduction,0.008681,0.000129,67.285
696,GPU_2,2909027,524,7612,bad,reduction,0.0087165,8.35e-05,104.44999999999999
697,GPU_2,2933468,436,12382,bad,reduction,0.008774,9.35e-05,93.67
698,GPU_2,2937166,192,16486,good,reduction,0.0087805,5.35e-05,164.05
699,GPU_2,2972210,984,5987,bad,reduction,0.00889,0.0001135,78.57
700,GPU_2,2977716,973,3570,bad,reduction,0.008912,7.5e-05,119.22
701,GPU_2,2978868,640,7415,good,reduction,0.008923500000000001,8.7e-05,102.52000000000001
702,GPU_2,2980301,640,6452,good,reduction,0.008921499999999999,8.05e-05,111.025
703,GPU_2,3020292,799,7084,bad,reduction,0.009031500000000001,0.0001225,73.84
704,GPU_2,3028307,768,4934,good,reduction,0.009058,8.5e-05,106.57499999999999
705,GPU_2,3046755,266,21736,bad,reduction,0.00912,9.15e-05,99.50999999999999
706,GPU_2,3089377,992,4438,good,reduction,0.009239,8.85e-05,104.28999999999999
707,GPU_2,3157842,512,7032,good,reduction,0.009454,6.6e-05,144.29000000000002
708,GPU_2,3160876,470,11342,bad,reduction,0.0094675,8.75e-05,108.14
709,GPU_2,3178762,160,39510,good,reduction,0.009513,8.950000000000001e-05,106.255
710,GPU_2,3190699,702,5755,bad,reduction,0.009558,9.850000000000001e-05,96.785
711,GPU_2,3208581,541,11549,bad,reduction,0.0095975,0.00011899999999999999,80.805
712,GPU_2,3265164,256,20157,good,reduction,0.009763,8.3e-05,119.18
713,GPU_2,3321672,160,33624,good,reduction,0.009942,7.950000000000001e-05,125.41
714,GPU_2,3330820,288,12096,good,reduction,0.00997,5.85e-05,169.29500000000002
715,GPU_2,3356292,896,4125,good,reduction,0.0100485,8.1e-05,124.215
716,GPU_2,3415117,992,4796,good,reduction,0.010222,9.449999999999999e-05,107.91999999999999
717,GPU_2,3424525,192,31348,good,reduction,0.0102515,8.15e-05,125.905
718,GPU_2,3446077,638,6771,bad,reduction,0.010312,8.2e-05,125.88
719,GPU_2,3450847,64,64743,good,reduction,0.0103245,0.000129,80.02
720,GPU_2,3532372,56,65050,bad,reduction,0.0105805,0.000132,80.11500000000001
721,GPU_2,3537919,896,5637,good,reduction,0.0106055,0.0001025,103.055
722,GPU_2,3566950,832,6327,good,reduction,0.010673,0.0001105,96.945
723,GPU_2,3606879,512,10415,good,reduction,0.010793,8.950000000000001e-05,120.46000000000001
724,GPU_2,3614815,800,5324,good,reduction,0.0108155,9.6e-05,112.36
725,GPU_2,3619573,576,12413,good,reduction,0.010842000000000001,0.000129,84.03
726,GPU_2,3630785,416,11627,good,reduction,0.010873,8.65e-05,125.69
727,GPU_2,3641283,992,5190,good,reduction,0.010905999999999999,0.000102,106.505
728,GPU_2,3659890,816,5233,bad,reduction,0.010943,0.00010400000000000001,106.215
729,GPU_2,3697623,1024,6646,good,reduction,0.011057500000000001,0.0001315,84.035
730,GPU_2,3731027,928,4416,good,reduction,0.01117,8.7e-05,128.285
731,GPU_2,3784291,864,7767,good,reduction,0.011333,0.000134,84.495
732,GPU_2,3804773,416,13139,good,reduction,0.0113825,9.6e-05,118.255
733,GPU_2,3815965,160,27011,good,reduction,0.011419,6.549999999999999e-05,175.62
734,GPU_2,3834731,588,11174,bad,reduction,0.0114845,0.0001225,93.86500000000001
735,GPU_2,3889546,832,8908,good,reduction,0.011647,0.00014649999999999998,79.26
736,GPU_2,3898295,634,7582,bad,reduction,0.0116685,9.05e-05,128.785
737,GPU_2,3899054,96,63348,good,reduction,0.0116785,0.0001275,91.605
738,GPU_2,3900362,1024,7569,good,reduction,0.011669,0.000147,79.135
739,GPU_2,3926797,135,46749,bad,reduction,0.011751000000000001,0.0001,117.1
740,GPU_2,3945754,576,7432,good,reduction,0.011797,9.449999999999999e-05,125.83
741,GPU_2,3947823,96,60320,good,reduction,0.011823,0.0001215,97.435
742,GPU_2,3995811,384,16283,good,reduction,0.011946,9.4e-05,126.805
743,GPU_2,4005291,832,8483,good,reduction,0.0119845,0.00014150000000000002,84.5
744,GPU_2,4044484,448,17488,good,reduction,0.0121255,0.0001225,99.105
745,GPU_2,4047914,624,12390,bad,reduction,0.012139,0.000135,89.805
746,GPU_2,4168839,1024,4540,good,reduction,0.012507,9.7e-05,128.565
747,GPU_2,4182101,681,10127,bad,reduction,0.012535000000000001,0.00015450000000000001,81.34
748,GPU_2,4185018,384,19181,good,reduction,0.0125485,0.0001115,113.005
749,GPU_2,4194304,1015,4419,bad,reduction,0.0126,9.300000000000001e-05,135.285
750,GPU_2,4194304,65,65180,good,reduction,0.0125985,0.00013,96.875
751,GPU_2,4194304,428,13217,bad,reduction,0.012536,9.75e-05,128.19
752,GPU_2,4194304,65,64757,bad,reduction,0.0126135,0.00012849999999999998,98.15
753,GPU_2,4194304,928,8808,good,reduction,0.012591000000000001,0.000156,80.88
754,GPU_2,4194304,883,8328,bad,reduction,0.0126215,0.00014350000000000002,87.73
755,GPU_2,4194304,544,10013,good,reduction,0.012619,0.0001075,117.38
756,GPU_2,4194304,65,65315,good,reduction,0.0125775,0.00013,96.71000000000001
757,GPU_2,4194304,384,21380,good,reduction,0.0125785,0.000118,106.8
758,GPU_2,4194304,971,5994,bad,reduction,0.0125815,0.0001155,109.22
759,GPU_2,4194304,907,6275,bad,reduction,0.0126035,0.00011850000000000001,106.57
760,GPU_2,4194304,958,7059,bad,reduction,0.012595,0.00013,96.85
761,GPU_2,4194304,288,23414,good,reduction,0.012586,9.8e-05,128.03
762,GPU_2,4194304,832,7688,good,reduction,0.012537,0.0001305,96.025
763,GPU_2,4194304,416,10915,good,reduction,0.0125725,8.35e-05,150.685
764,GPU_2,4194304,83,63222,bad,reduction,0.012577,0.00012649999999999998,99.455
765,GPU_2,4194304,366,20081,bad,reduction,0.0125945,0.000114,110.805
766,GPU_2,4194304,944,4497,bad,reduction,0.012570000000000001,8.999999999999999e-05,139.51
767,GPU_2,4194304,480,13891,good,reduction,0.012591499999999999,0.000104,120.555
768,GPU_2,4194304,960,7429,good,reduction,0.0125995,0.0001355,92.86500000000001
769,GPU_2,4194304,599,7561,bad,reduction,0.012597500000000001,9e-05,139.79500000000002
770,GPU_2,4194304,224,30611,good,reduction,0.0126095,9.2e-05,136.97
771,GPU_2,4194304,769,7742,bad,reduction,0.012601999999999999,0.0001295,97.285
772,GPU_2,4194304,982,5490,bad,reduction,0.0125345,0.000108,116.57499999999999
773,GPU_2,4194304,672,9906,good,reduction,0.012577000000000001,0.000116,108.69
774,GPU_2,4194304,970,8339,bad,reduction,0.012577,0.00015250000000000002,82.71000000000001
775,GPU_2,4194304,754,8198,bad,reduction,0.0125845,0.0001315,95.64
776,GPU_2,4194304,970,8373,bad,reduction,0.012594500000000002,0.000153,82.545
777,GPU_2,4194304,704,9884,good,reduction,0.012512,0.000151,83.12
778,GPU_2,4194304,286,17199,bad,reduction,0.0125345,7.65e-05,164.31
779,GPU_2,4194304,448,16580,good,reduction,0.012593,0.0001175,107.405
780,GPU_2,4194304,544,15257,good,reduction,0.012567,0.000152,82.925
781,GPU_2,4194304,928,7698,good,reduction,0.012573,0.000139,90.275
782,GPU_2,4194304,591,7191,bad,reduction,0.0125755,8.6e-05,146.2
783,GPU_2,4194304,128,51461,good,reduction,0.012577999999999999,0.000105,119.255
784,GPU_2,4194304,65,65167,good,reduction,0.012602,0.00013,96.905
785,GPU_2,4194304,148,35134,bad,reduction,0.012580000000000001,7.999999999999999e-05,157.52999999999997
786,GPU_2,4194304,740,10206,bad,reduction,0.0125705,0.0012974999999999998,42.184999999999995
787,GPU_2,4194304,65,64680,good,reduction,0.012573,0.00011850000000000001,106.305
788,GPU_2,4194304,166,39251,bad,reduction,0.0125695,9.400000000000001e-05,133.49
789,GPU_2,4194304,128,33373,good,reduction,0.0125845,7.3e-05,173.395
790,GPU_2,4194304,661,10365,bad,reduction,0.0125715,0.000111,113.675
791,GPU_2,4194304,320,22184,good,reduction,0.0125945,9.75e-05,128.75
792,GPU_2,4194304,78,53969,bad,reduction,0.0125815,0.0001005,124.76
793,GPU_2,4194304,544,12716,good,reduction,0.012598499999999999,0.000119,106.065
794,GPU_2,4194304,224,29006,good,reduction,0.012579,7.950000000000001e-05,158.54500000000002
795,GPU_2,4194304,624,12683,bad,reduction,0.0125865,0.000126,99.915
796,GPU_2,4194304,992,4827,good,reduction,0.0125935,9.099999999999999e-05,138.33999999999997
797,GPU_2,4194304,416,16117,good,reduction,0.0125775,0.0001025,122.22
798,GPU_2,4194304,166,31353,bad,reduction,0.0126035,7.65e-05,165.18
799,GPU_2,4194304,928,7296,good,reduction,0.012579,0.0001205,104.545
800,GPU_2,4194304,683,9107,bad,reduction,0.0125695,0.00012849999999999998,97.81
801,GPU_2,4194304,128,52398,good,reduction,0.012572,9.7e-05,129.21499999999997
802,GPU_2,4194304,129,34354,bad,reduction,0.0125855,7.2e-05,175.615
803,GPU_2,4194304,608,9539,good,reduction,0.0125705,9.85e-05,127.215
804,GPU_2,4194304,1024,8050,good,reduction,0.0126005,0.000142,88.56
805,GPU_2,4194304,350,20540,bad,reduction,0.012580000000000001,0.0001025,122.245
806,GPU_2,4194304,896,9148,good,reduction,0.012580000000000001,0.00014,89.675
807,GPU_2,4194304,224,29872,good,reduction,0.0125455,8.05e-05,156.075
808,GPU_2,4194304,448,12278,good,reduction,0.012606,8.5e-05,148.32
809,GPU_2,4194304,941,5530,bad,reduction,0.012596,9.75e-05,128.81
810,GPU_2,4194304,993,6661,bad,reduction,0.012604500000000001,0.0001155,109.37
811,GPU_2,4194304,973,4562,bad,reduction,0.0125775,8.5e-05,147.985
812,GPU_2,4194304,477,10074,bad,reduction,0.0125675,8.3e-05,153.425
813,GPU_2,4194304,601,10718,bad,reduction,0.012607,0.000108,117.25
814,GPU_2,4194304,544,9414,good,reduction,0.012565,9.6e-05,130.665
815,GPU_2,4194304,460,11561,bad,reduction,0.0125715,8.35e-05,150.64
816,GPU_2,4194304,544,9095,good,reduction,0.012575,9.15e-05,137.20999999999998
817,GPU_2,4194304,393,15751,bad,reduction,0.0126085,0.000101,124.35499999999999
818,GPU_2,4194304,597,10494,bad,reduction,0.012601999999999999,0.000106,118.83500000000001
819,GPU_2,4194304,635,10174,bad,reduction,0.012577999999999999,0.00010449999999999999,120.38499999999999
820,GPU_2,4194304,928,8685,good,reduction,0.012649,0.00014,90.16499999999999
821,GPU_2,4194304,241,27088,bad,reduction,0.012549999999999999,8.2e-05,153.2
822,GPU_2,4194304,320,19006,good,reduction,0.0125955,8.45e-05,149.10000000000002
823,GPU_2,4194304,544,12682,good,reduction,0.012595499999999999,0.000118,106.92
824,GPU_2,4194304,182,23226,bad,reduction,0.012598,6.1000000000000005e-05,205.11
825,GPU_2,4194304,1015,6271,bad,reduction,0.012594,0.00011,114.945
826,GPU_2,4194304,65,65252,good,reduction,0.012618,0.000119,106.225
827,GPU_2,4194304,928,6963,good,reduction,0.0126015,0.000116,108.885
828,GPU_2,4194304,992,8276,good,reduction,0.012626,0.000136,92.74000000000001
829,GPU_2,4194304,913,8201,bad,reduction,0.0126095,0.0001335,94.36500000000001
830,GPU_2,4194304,288,27577,good,reduction,0.012601500000000002,0.0001015,123.745
831,GPU_2,4194304,1024,5650,good,reduction,0.0126135,0.000105,119.59
832,GPU_2,4194304,759,7201,bad,reduction,0.012583500000000001,0.00010850000000000001,116.48500000000001
833,GPU_2,4194304,128,44584,good,reduction,0.0126065,8.4e-05,150.11
834,GPU_2,4194304,672,9147,good,reduction,0.012622999999999999,9.8e-05,128.41000000000003
835,GPU_2,4194304,330,15673,bad,reduction,0.0126075,8.25e-05,152.86
836,GPU_2,4194304,832,7093,good,reduction,0.012622,0.000112,113.095
837,GPU_2,4194304,883,6764,bad,reduction,0.012604,0.000112,112.92
838,GPU_2,4194304,280,16981,bad,reduction,0.012588,7e-05,180.78
839,GPU_2,4194304,905,8179,bad,reduction,0.012615999999999999,0.00013250000000000002,95.14
840,GPU_2,4194304,876,9002,bad,reduction,0.012590500000000001,0.00013949999999999998,90.09
841,GPU_2,4194304,544,10113,good,reduction,0.0125945,9.8e-05,128.115
842,GPU_2,4194304,325,24076,bad,reduction,0.012598499999999999,0.0001165,108.4
843,GPU_2,4194304,514,14994,bad,reduction,0.012597500000000001,0.0001355,92.86
844,GPU_2,4194304,997,6261,bad,reduction,0.01261,0.00011,114.605
845,GPU_2,4194304,1024,6146,good,reduction,0.012598,0.000114,110.82
846,GPU_2,4194304,672,11733,good,reduction,0.012613,0.0001215,103.945
847,GPU_2,4194304,416,14594,good,reduction,0.012598,9.55e-05,131.57999999999998
848,GPU_2,4194304,99,49946,bad,reduction,0.012573,9.4e-05,133.525
849,GPU_2,4194304,224,30639,good,reduction,0.0125855,8.1e-05,155.54500000000002
850,GPU_2,4194304,320,18138,good,reduction,0.012587999999999998,8.1e-05,155.60500000000002
851,GPU_2,4194304,971,6946,bad,reduction,0.012591,0.000118,106.92
852,GPU_2,4194304,682,8694,bad,reduction,0.0125915,0.000124,101.62
853,GPU_2,4194304,418,10239,bad,reduction,0.012588499999999999,7.45e-05,169.575
854,GPU_2,4194304,640,11518,good,reduction,0.012633,0.0001155,109.66
855,GPU_2,4194304,384,15190,good,reduction,0.0126095,8.25e-05,153.14999999999998
856,GPU_2,4194304,320,24235,good,reduction,0.012599,0.000102,123.015
857,GPU_2,4194304,128,46761,good,reduction,0.012608500000000002,8.85e-05,142.355
858,GPU_2,4194304,877,7414,bad,reduction,0.012635500000000001,0.0001195,105.91499999999999
859,GPU_2,4194304,448,14311,good,reduction,0.012615000000000001,9.449999999999999e-05,133.185
860,GPU_2,4194304,452,11053,bad,reduction,0.012605,8.05e-05,156.815
861,GPU_2,4194304,671,8963,bad,reduction,0.012597,9.7e-05,129.49
862,GPU_2,4194304,780,9233,bad,reduction,0.0126135,0.000137,91.91
863,GPU_2,4194304,768,7744,good,reduction,0.012605,0.0001125,112.41499999999999
864,GPU_2,4194304,96,47647,good,reduction,0.012633,8.950000000000001e-05,141.025
865,GPU_2,4194304,772,6346,bad,reduction,0.0126245,0.0001005,125.17
866,GPU_2,4194304,128,49504,good,reduction,0.0126085,9.25e-05,136.055
867,GPU_2,4194304,359,13051,bad,reduction,0.0125935,7.5e-05,168.47
868,GPU_2,4194304,605,8794,bad,reduction,0.0126055,9.25e-05,136.03
869,GPU_2,4194304,745,8085,bad,reduction,0.0126065,0.000119,106.13
870,GPU_2,4194304,718,8204,bad,reduction,0.0126015,0.00012,105.18
871,GPU_2,4194304,524,15637,bad,reduction,0.0125935,0.00013949999999999998,90.1
872,GPU_2,4194304,512,12873,good,reduction,0.0126,9.7e-05,129.545
873,GPU_2,4194304,896,7987,good,reduction,0.012577000000000001,0.0001275,98.655
874,GPU_2,4194304,704,8998,good,reduction,0.01259,0.000127,99.155
875,GPU_2,4194304,672,7143,good,reduction,0.0125655,8.25e-05,152.445
876,GPU_2,4194304,251,25898,bad,reduction,0.0125915,8.1e-05,155.555
877,GPU_2,4194304,127,64980,bad,reduction,0.012572,0.0001225,102.83
878,GPU_2,4194304,92,54570,bad,reduction,0.012565,0.000102,122.685
879,GPU_2,4194304,829,5592,bad,reduction,0.0125945,9.7e-05,129.65
880,GPU_2,4194304,304,13981,bad,reduction,0.0125815,7e-05,180.73
881,GPU_2,4194304,160,34736,good,reduction,0.012579,7.45e-05,169.44
882,GPU_2,4194304,911,6252,bad,reduction,0.012574,0.0001115,113.23
883,GPU_2,4194304,800,9178,good,reduction,0.0125895,0.00013749999999999998,91.41
884,GPU_2,4194304,896,7228,good,reduction,0.0125785,0.000117,107.75
885,GPU_2,4194304,169,30336,bad,reduction,0.012580000000000001,7.65e-05,164.905
886,GPU_2,4194304,256,22182,good,reduction,0.01259,7.8e-05,162.03
887,GPU_2,4194304,220,24536,bad,reduction,0.012563,7.45e-05,169.615
888,GPU_2,4194304,450,9834,bad,reduction,0.0125475,8.2e-05,154.66000000000003
889,GPU_2,4194304,576,9728,good,reduction,0.0126015,9.8e-05,128.185
890,GPU_2,4194304,96,63805,good,reduction,0.0126035,0.0001175,107.495
891,GPU_2,4194304,527,9140,bad,reduction,0.0125775,9.25e-05,135.7
892,GPU_2,4194304,231,27654,bad,reduction,0.012591999999999999,8.5e-05,148.155
893,GPU_2,4194304,896,4920,good,reduction,0.012598,8.9e-05,141.58499999999998
894,GPU_2,4194304,1004,6643,bad,reduction,0.0125685,0.000116,108.62
895,GPU_2,4194304,576,7576,good,reduction,0.012576,8.1e-05,155.45999999999998
896,GPU_2,4194304,849,7644,bad,reduction,0.012597,0.000132,95.85
897,GPU_2,4194304,278,22533,bad,reduction,0.0125805,9.099999999999999e-05,138.105
898,GPU_2,4194304,177,37744,bad,reduction,0.012569,9.9e-05,128.13
899,GPU_2,4194304,719,5865,bad,reduction,0.012559,9.35e-05,134.04000000000002
900,GPU_2,4194304,416,12993,good,reduction,0.012579,9.5e-05,132.84
901,GPU_2,4194304,448,13202,good,reduction,0.0126085,9e-05,139.92000000000002
902,GPU_2,4194304,352,21675,good,reduction,0.012613,0.00010850000000000001,116.755
903,GPU_2,4194304,800,10119,good,reduction,0.012606,0.0001505,84.03
904,GPU_2,4194304,864,6661,good,reduction,0.01262,0.00011,115.22
905,GPU_2,4194304,558,12104,bad,reduction,0.012583500000000001,0.000128,98.845
906,GPU_2,4194304,251,21117,bad,reduction,0.0125885,6.95e-05,182.13
907,GPU_2,4194304,864,6028,good,reduction,0.0125665,0.0001005,124.595
908,GPU_2,4194304,544,13092,good,reduction,0.012590500000000001,0.000123,102.5
909,GPU_2,4194304,139,32379,bad,reduction,0.012604,8.05e-05,159.70499999999998
910,GPU_2,4194304,392,12987,bad,reduction,0.012604,9.099999999999999e-05,138.45
911,GPU_2,4194304,895,9047,bad,reduction,0.012566,0.000141,88.88499999999999
912,GPU_2,4194304,160,35863,good,reduction,0.0125755,7.6e-05,165.99
913,GPU_2,4194304,192,23401,good,reduction,0.0126005,6.5e-05,194.29
914,GPU_2,4194304,134,49782,bad,reduction,0.0125895,0.000103,121.735
915,GPU_2,4194304,1017,7343,bad,reduction,0.012583,0.00012649999999999998,99.525
916,GPU_2,4194304,208,34410,bad,reduction,0.012589,9.1e-05,138.135
917,GPU_2,4194304,150,36408,bad,reduction,0.012565,7.7e-05,163.60500000000002
918,GPU_2,4194304,854,5752,bad,reduction,0.012570000000000001,9.65e-05,129.855
919,GPU_2,4194304,267,17806,bad,reduction,0.0126085,7.4e-05,170.93
920,GPU_2,4194304,885,8339,bad,reduction,0.0125755,0.000132,95.19999999999999
921,GPU_2,4194304,82,52272,bad,reduction,0.0125695,9.85e-05,127.2
922,GPU_2,4194304,704,10352,good,reduction,0.0125885,0.000143,87.81
923,GPU_2,4194304,561,14932,bad,reduction,0.012581,0.0001405,89.35499999999999
924,GPU_2,4194304,320,20554,good,reduction,0.012551,9.15e-05,136.98000000000002
925,GPU_2,4194304,65,65397,good,reduction,0.0125895,0.0001205,104.63499999999999
926,GPU_2,4194304,864,8704,good,reduction,0.012567,0.000136,92.27
927,GPU_2,4194304,544,12757,good,reduction,0.0125895,0.00012,105.08
928,GPU_2,4194304,128,63705,good,reduction,0.012577,0.000118,106.805
929,GPU_2,4194304,66,64796,bad,reduction,0.012575,0.00011850000000000001,106.32499999999999
930,GPU_2,4194304,724,8406,bad,reduction,0.012593,0.000124,101.66
931,GPU_2,4194304,65,64845,good,reduction,0.012567,0.000119,105.795
932,GPU_2,4194304,702,11801,bad,reduction,0.012595,0.0001605,78.595
933,GPU_2,4194304,751,7519,bad,reduction,0.0125795,0.0001135,111.17500000000001
934,GPU_2,4194304,480,14409,good,reduction,0.0125935,9.9e-05,126.785
935,GPU_2,4194304,422,15963,bad,reduction,0.0126095,0.000105,120.61500000000001
936,GPU_2,4194304,656,7472,bad,reduction,0.012567,8.6e-05,146.1
937,GPU_2,4194304,252,18569,bad,reduction,0.012608999999999999,6.35e-05,198.555
938,GPU_2,4194304,608,8147,good,reduction,0.012590500000000001,8.7e-05,144.60000000000002
939,GPU_2,4194304,288,15674,good,reduction,0.0125795,6.75e-05,187.565
940,GPU_2,4194304,864,7808,good,reduction,0.012572,0.000133,94.815
941,GPU_2,4194304,832,7664,good,reduction,0.0125785,0.0001205,104.545
942,GPU_2,4194304,989,6790,bad,reduction,0.012576500000000001,0.0001175,107.265
943,GPU_2,4194304,576,14289,good,reduction,0.0126015,0.0001335,94.305
944,GPU_2,4194304,931,7814,bad,reduction,0.012586,0.000129,97.50999999999999
945,GPU_2,4194304,608,10619,good,reduction,0.012604,0.00011300000000000001,111.935
946,GPU_2,4194304,640,8771,good,reduction,0.012576,9.4e-05,133.495
947,GPU_2,4194304,448,18105,good,reduction,0.0125855,0.0001165,108.285
948,GPU_2,4194304,1016,6954,bad,reduction,0.0125705,0.00012,104.895
949,GPU_2,4194304,640,12459,good,reduction,0.012590500000000001,0.0001245,101.25
950,GPU_2,4194304,128,62149,good,reduction,0.012568,0.000115,109.6
951,GPU_2,4194304,221,36466,bad,reduction,0.012582,9.8e-05,128.16
952,GPU_2,4194304,1017,8045,bad,reduction,0.012579,0.000137,91.67
953,GPU_2,4194304,248,28013,bad,reduction,0.012574499999999999,8.55e-05,147.065
