Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
674,GPU_2,1943,243,14,bad,multiplication,34.75439849999999,6.5000000000000004e-06,5473957.585
675,GPU_2,1945,64,35,good,multiplication,35.303120500000006,6e-06,5822386.029999999
676,GPU_2,1954,704,5,good,multiplication,35.908595000000005,6e-06,5821908.715
677,GPU_2,1965,1024,2,good,multiplication,36.558813,8.000000000000001e-06,5123406.715
678,GPU_2,1967,410,5,bad,multiplication,36.462517,6e-06,5798598.67
679,GPU_2,1971,256,9,good,multiplication,47.3300185,6.5000000000000004e-06,7118122.025
680,GPU_2,1975,960,5,good,multiplication,36.90051,6.5000000000000004e-06,5798841.17
681,GPU_2,1989,512,8,good,multiplication,41.969907500000005,6e-06,6726203.58
682,GPU_2,1998,384,8,good,multiplication,43.729747,7e-06,6650170.875
683,GPU_2,2000,800,3,good,multiplication,35.1202615,6.5000000000000004e-06,5462373.52
684,GPU_2,2007,352,7,good,multiplication,38.418071499999996,6e-06,6174820.2
685,GPU_2,2011,60,49,bad,multiplication,38.506972000000005,6.5000000000000004e-06,6261055.300000001
686,GPU_2,2015,100,42,bad,multiplication,38.788559500000005,6.5000000000000004e-06,6017072.225
687,GPU_2,2027,416,7,good,multiplication,40.0156415,6e-06,6429297.725
688,GPU_2,2029,800,3,good,multiplication,40.0700995,6e-06,6443089.74
689,GPU_2,2032,544,6,good,multiplication,37.067966999999996,6.5000000000000004e-06,5829304.925000001
690,GPU_2,2043,864,4,good,multiplication,41.047192499999994,8.5e-06,5155099.245
