Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
378,GPU_2,68381,418,170,bad,addition,0.000231,1.8500000000000002e-05,12.49
379,GPU_2,69131,160,708,good,addition,0.000233,1.8500000000000002e-05,12.6
380,GPU_2,70487,756,137,bad,addition,0.0002385,1.15e-05,20.665
381,GPU_2,70675,620,224,bad,addition,0.000239,1.5e-05,16.424999999999997
382,GPU_2,72571,108,1260,bad,addition,0.000244,1.8e-05,13.355
383,GPU_2,75401,800,112,good,addition,0.000259,1.1e-05,23.105
384,GPU_2,75961,288,269,good,addition,0.0002605,1.4e-05,19.425
385,GPU_2,76683,640,179,good,addition,0.000264,1.8e-05,14.775
386,GPU_2,77188,800,175,good,addition,0.000262,1.5e-05,18.700000000000003
387,GPU_2,78372,796,137,bad,addition,0.000264,1.15e-05,22.84
388,GPU_2,79376,128,1085,good,addition,0.000268,1.75e-05,15.184999999999999
389,GPU_2,80011,320,363,good,addition,0.0002705,1.45e-05,19.9
390,GPU_2,81747,576,282,good,addition,0.000276,1.5e-05,18.715
391,GPU_2,83585,64,2179,good,addition,0.000282,1.55e-05,18.835
392,GPU_2,83944,928,134,good,addition,0.0002825,1.8e-05,15.780000000000001
393,GPU_2,84638,768,153,good,addition,0.00028450000000000003,1.8e-05,15.665
394,GPU_2,84772,672,153,good,addition,0.0002925,1.2e-05,24.71
395,GPU_2,84787,188,690,bad,addition,0.000285,1.8e-05,15.870000000000001
396,GPU_2,86073,419,230,bad,addition,0.00029,1.15e-05,25.604999999999997
397,GPU_2,89364,742,132,bad,addition,0.0003005,1.45e-05,21.665
398,GPU_2,89894,544,327,good,addition,0.000302,1.6e-05,19.905
399,GPU_2,90567,736,211,good,addition,0.00030500000000000004,1.45e-05,22.825
400,GPU_2,91100,794,149,bad,addition,0.000307,1.15e-05,26.61
401,GPU_2,91570,37,4225,bad,addition,0.000307,1.7e-05,18.33
402,GPU_2,91581,246,537,bad,addition,0.0003075,1.4e-05,22.380000000000003
403,GPU_2,92519,694,186,bad,addition,0.00031150000000000004,1.45e-05,21.675
404,GPU_2,95334,1015,184,bad,addition,0.00032050000000000004,1.15e-05,27.1
405,GPU_2,95366,416,354,good,addition,0.00031999999999999997,1.15e-05,27.090000000000003
406,GPU_2,97012,484,219,bad,addition,0.000326,1.7e-05,19.195
407,GPU_2,97123,60,1771,bad,addition,0.00032700000000000003,1.55e-05,21.045
408,GPU_2,99210,453,230,bad,addition,0.00033299999999999996,1.15e-05,28.770000000000003
409,GPU_2,100728,800,231,good,addition,0.0003375,1.5e-05,22.845
410,GPU_2,101671,84,1772,bad,addition,0.0003415,1.55e-05,22.575000000000003
411,GPU_2,103625,973,113,bad,addition,0.000348,1.1e-05,30.939999999999998
412,GPU_2,105340,127,1318,bad,addition,0.00035499999999999996,1.45e-05,24.71
413,GPU_2,106987,960,182,good,addition,0.00036,1.1e-05,32.82
414,GPU_2,106991,675,227,bad,addition,0.0003595,1.65e-05,23.564999999999998
415,GPU_2,107707,551,273,bad,addition,0.000362,1.2e-05,29.775
416,GPU_2,108948,691,298,bad,addition,0.0003655,1.5e-05,24.85
417,GPU_2,108969,640,340,good,addition,0.000366,1.2499999999999999e-05,30.15
418,GPU_2,109526,658,177,bad,addition,0.0003675,1.5e-05,24.92
419,GPU_2,111110,192,876,good,addition,0.000372,1.5e-05,25.185000000000002
420,GPU_2,113159,790,185,bad,addition,0.000379,1.55e-05,25.815
421,GPU_2,116418,640,256,good,addition,0.0003905,1.3e-05,30.93
422,GPU_2,116424,636,197,bad,addition,0.0003985,1.2e-05,32.735
423,GPU_2,116920,820,269,bad,addition,0.000393,1.9e-05,20.814999999999998
424,GPU_2,117938,960,158,good,addition,0.000396,1.5e-05,27.25
425,GPU_2,118450,601,206,bad,addition,0.0003975,1.6000000000000003e-05,26.855
426,GPU_2,123747,153,1527,bad,addition,0.0004145,1.15e-05,36.37
427,GPU_2,124959,718,239,bad,addition,0.0004195,1.8500000000000002e-05,22.14
428,GPU_2,125900,242,748,bad,addition,0.0004225,1.1e-05,38.215
429,GPU_2,127055,255,916,bad,addition,0.0004265,1.55e-05,28.48
430,GPU_2,127089,640,366,good,addition,0.0004265,1.95e-05,22.13
431,GPU_2,127213,768,235,good,addition,0.00042750000000000004,1.8500000000000002e-05,22.92
432,GPU_2,129084,284,692,bad,addition,0.0004325,1.1e-05,38.205
433,GPU_2,129227,334,580,bad,addition,0.000433,1.1e-05,38.245000000000005
434,GPU_2,131483,608,339,good,addition,0.000442,1.2499999999999999e-05,34.805
435,GPU_2,133895,1024,136,good,addition,0.00045,1.55e-05,30.295
436,GPU_2,134933,886,171,bad,addition,0.00045299999999999995,1.2499999999999999e-05,35.97
437,GPU_2,135285,773,206,bad,addition,0.0004545,1.2499999999999999e-05,36.53
438,GPU_2,135418,32,6335,good,addition,0.000471,1.55e-05,30.66
439,GPU_2,136171,928,204,good,addition,0.000462,1.5e-05,31.34
440,GPU_2,137183,862,214,bad,addition,0.000459,1.5e-05,31.115000000000002
441,GPU_2,137306,111,2166,bad,addition,0.00046750000000000003,1.2499999999999999e-05,37.519999999999996
442,GPU_2,140348,928,154,good,addition,0.0004705,2.05e-05,22.92
443,GPU_2,142437,793,232,bad,addition,0.000478,1.55e-05,33.025
444,GPU_2,144385,873,305,bad,addition,0.000484,1.6e-05,31.79
445,GPU_2,146423,800,188,good,addition,0.0004915,1.8500000000000002e-05,26.6
446,GPU_2,148271,495,415,bad,addition,0.0004975,1.15e-05,42.025000000000006
447,GPU_2,150014,318,827,bad,addition,0.0005024999999999999,1.2499999999999999e-05,42.230000000000004
448,GPU_2,150954,544,382,good,addition,0.0005065,1.6000000000000003e-05,32.97
449,GPU_2,152324,128,1551,good,addition,0.0005105,1.5e-05,34.61
450,GPU_2,154911,750,286,bad,addition,0.00052,1.2499999999999999e-05,41.995000000000005
451,GPU_2,156235,704,340,good,addition,0.0005250000000000001,1.9e-05,28.14
452,GPU_2,157502,715,411,bad,addition,0.000529,1.35e-05,39.879999999999995
453,GPU_2,158057,224,802,good,addition,0.000531,1.15e-05,44.97
454,GPU_2,161025,820,323,bad,addition,0.000541,1.7e-05,33.35
455,GPU_2,163333,506,338,bad,addition,0.0005475,1.2499999999999999e-05,44.365
456,GPU_2,165933,960,237,good,addition,0.0005555,1.45e-05,40.18
457,GPU_2,167124,864,273,good,addition,0.000559,2e-05,27.979999999999997
458,GPU_2,167339,96,3001,good,addition,0.0005614999999999999,1.6000000000000003e-05,38.045
459,GPU_2,169752,225,1196,bad,addition,0.000569,1.65e-05,36.94
460,GPU_2,170410,317,1066,bad,addition,0.0005715,1.2e-05,47.325
461,GPU_2,177363,495,615,bad,addition,0.000595,1.2499999999999999e-05,47.7
462,GPU_2,177379,704,487,good,addition,0.0006025,2.4999999999999998e-05,31.085
463,GPU_2,178431,768,294,good,addition,0.0005985000000000001,1.55e-05,39.974999999999994
464,GPU_2,178753,424,780,bad,addition,0.0006035,1.3000000000000001e-05,46.31
465,GPU_2,179545,416,801,good,addition,0.000603,1.7e-05,36.879999999999995
466,GPU_2,182130,835,317,bad,addition,0.000611,2.15e-05,28.645
467,GPU_2,183987,436,540,bad,addition,0.000616,1.3e-05,47.185
468,GPU_2,185631,564,505,bad,addition,0.0006225,2.1000000000000002e-05,29.634999999999998
469,GPU_2,188416,864,413,good,addition,0.0006349999999999999,1.75e-05,38.575
470,GPU_2,191916,224,1707,good,addition,0.000644,1.2499999999999999e-05,50.21
471,GPU_2,192678,160,1885,good,addition,0.0006455,1.6e-05,40.855
472,GPU_2,195878,160,1548,good,addition,0.0006565,1.2e-05,53.085
473,GPU_2,201280,675,557,bad,addition,0.000673,1.65e-05,43.065
474,GPU_2,202884,443,892,bad,addition,0.00068,1.2499999999999999e-05,55.585
475,GPU_2,204409,160,2318,good,addition,0.0006845,1.6000000000000003e-05,44.71
476,GPU_2,204519,544,611,good,addition,0.0006839999999999999,1.4e-05,47.71
477,GPU_2,208749,960,432,good,addition,0.000699,1.35e-05,52.239999999999995
478,GPU_2,209285,415,925,bad,addition,0.0007,1.65e-05,42.955
479,GPU_2,218414,944,356,bad,addition,0.0007379999999999999,2.2499999999999998e-05,39.62
480,GPU_2,221387,63,4723,bad,addition,0.0007405000000000001,2.15e-05,34.925
481,GPU_2,224629,404,883,bad,addition,0.0007515,1.7e-05,45.855000000000004
482,GPU_2,226507,157,2768,bad,addition,0.0007595,1.7e-05,46.66
483,GPU_2,229105,224,1706,good,addition,0.000766,1.35e-05,56.07
484,GPU_2,232679,704,652,good,addition,0.0007815,1.45e-05,52.96
485,GPU_2,233969,755,577,bad,addition,0.000783,1.45e-05,55.155
486,GPU_2,238657,213,2172,bad,addition,0.000799,1.75e-05,46.739999999999995
487,GPU_2,238713,823,347,bad,addition,0.0007985,1.65e-05,50.805
488,GPU_2,241060,709,618,bad,addition,0.000807,1.85e-05,45.455
489,GPU_2,241328,846,482,bad,addition,0.000809,1.4e-05,56.43
490,GPU_2,241864,672,560,good,addition,0.000808,1.85e-05,46.510000000000005
491,GPU_2,244081,320,1026,good,addition,0.0008175000000000001,2e-05,40.595
492,GPU_2,251776,64,6886,good,addition,0.000842,1.55e-05,54.114999999999995
493,GPU_2,253836,127,2536,bad,addition,0.0008495,1.4e-05,61.254999999999995
494,GPU_2,253872,81,4546,bad,addition,0.0008504999999999999,1.4e-05,59.54
495,GPU_2,258235,276,1658,bad,addition,0.0008684999999999999,1.35e-05,63.760000000000005
496,GPU_2,264283,612,736,bad,addition,0.0008864999999999999,1.6e-05,55.985
497,GPU_2,265805,398,1155,bad,addition,0.0008905,1.4e-05,64.47
498,GPU_2,269839,350,891,bad,addition,0.0009035,1.7e-05,55.56
499,GPU_2,272898,120,2344,bad,addition,0.000913,1.2499999999999999e-05,74.4
500,GPU_2,276424,608,755,good,addition,0.0009245,1.55e-05,59.394999999999996
501,GPU_2,278525,433,768,bad,addition,0.000936,1.35e-05,70.385
502,GPU_2,284322,704,785,good,addition,0.000951,1.8e-05,54.365
503,GPU_2,286535,186,2780,bad,addition,0.000959,1.7e-05,60.115
504,GPU_2,286661,54,10504,bad,addition,0.0009584999999999999,2.15e-05,45.22
505,GPU_2,288533,657,709,bad,addition,0.000965,1.8e-05,56.23
506,GPU_2,288968,422,1362,bad,addition,0.0009664999999999999,1.7500000000000002e-05,57.074999999999996
507,GPU_2,289623,992,339,good,addition,0.0009695000000000001,1.2499999999999999e-05,75.69
508,GPU_2,295201,81,3872,bad,addition,0.000988,1.35e-05,73.935
509,GPU_2,301993,1024,295,good,addition,0.0010115,2e-05,50.655
510,GPU_2,305157,480,917,good,addition,0.001021,1.75e-05,60.42
511,GPU_2,309970,587,1014,bad,addition,0.0010375,1.75e-05,60.175
512,GPU_2,311127,112,3486,bad,addition,0.00104,2.05e-05,51.07
513,GPU_2,311209,453,708,bad,addition,0.0010405,1.35e-05,77.225
514,GPU_2,311296,36,11537,bad,addition,0.001042,1.95e-05,53.019999999999996
515,GPU_2,313000,448,1169,good,addition,0.0010465000000000001,1.45e-05,73.47
516,GPU_2,313951,838,673,bad,addition,0.0010505,1.95e-05,55.2
517,GPU_2,323776,224,1575,good,addition,0.0010834999999999998,1.3000000000000001e-05,81.195
518,GPU_2,325064,32,11639,good,addition,0.001087,2.3e-05,49.55
519,GPU_2,325514,54,11031,bad,addition,0.0010934999999999999,1.9e-05,56.945
520,GPU_2,334057,992,416,good,addition,0.0011175,1.4e-05,79.36500000000001
521,GPU_2,336746,512,1192,good,addition,0.0011265,1.45e-05,76.235
522,GPU_2,345621,434,1270,bad,addition,0.001157,1.75e-05,67.975
523,GPU_2,347069,544,1040,good,addition,0.0011605,2.05e-05,59.18
524,GPU_2,349612,258,1713,bad,addition,0.0011695,1.4999999999999999e-05,76.97
525,GPU_2,350890,686,928,bad,addition,0.001175,1.95e-05,60.2
526,GPU_2,352518,672,736,good,addition,0.0011805000000000001,1.55e-05,77.03999999999999
527,GPU_2,357082,304,1538,bad,addition,0.001194,1.75e-05,72.065
528,GPU_2,363513,475,1413,bad,addition,0.0012165000000000001,1.4e-05,84.295
529,GPU_2,368412,415,1585,bad,addition,0.0012339999999999999,1.7e-05,73.535
530,GPU_2,368993,608,609,good,addition,0.001233,1.55e-05,77.895
531,GPU_2,372511,416,1471,good,addition,0.0012465,1.55e-05,82.365
532,GPU_2,394680,911,619,bad,addition,0.001323,1.6e-05,83.36
533,GPU_2,410309,896,584,good,addition,0.0013714999999999999,1.55e-05,89.06
534,GPU_2,411256,608,906,good,addition,0.001375,2.3500000000000002e-05,58.75
535,GPU_2,415204,421,1377,bad,addition,0.0013874999999999998,1.6e-05,85.36
536,GPU_2,416131,960,716,good,addition,0.0013905,1.95e-05,72.735
537,GPU_2,431448,306,2221,bad,addition,0.0014415,1.95e-05,75.63499999999999
538,GPU_2,434871,992,748,good,addition,0.0014525,1.75e-05,82.465
539,GPU_2,437742,195,3611,bad,addition,0.0014635,2.15e-05,68.83500000000001
540,GPU_2,439316,224,2696,good,addition,0.001468,1.9999999999999998e-05,75.775
541,GPU_2,446789,384,1339,good,addition,0.0014925,1.65e-05,90.745
542,GPU_2,447017,656,758,bad,addition,0.001496,1.8500000000000002e-05,80.405
543,GPU_2,448913,224,3239,good,addition,0.0015005,2.1000000000000002e-05,74.275
544,GPU_2,449597,512,1631,good,addition,0.0015035,2.3500000000000002e-05,63.78
545,GPU_2,452443,298,2451,bad,addition,0.0015119999999999999,2.05e-05,74.275
546,GPU_2,464114,288,1980,good,addition,0.0015530000000000001,2.05e-05,78.815
547,GPU_2,465142,654,1293,bad,addition,0.0015535,2.55e-05,61.765
548,GPU_2,474763,497,1600,bad,addition,0.0015860000000000002,1.8e-05,86.12
549,GPU_2,494653,837,855,bad,addition,0.0016535,2e-05,82.675
550,GPU_2,499627,506,1294,bad,addition,0.001672,1.7e-05,98.785
551,GPU_2,502235,512,1743,good,addition,0.001677,2.3e-05,74.0
552,GPU_2,514949,89,9761,bad,addition,0.0017209999999999999,2.65e-05,66.41
553,GPU_2,570362,544,1805,good,addition,0.0019145,2.7499999999999998e-05,69.475
554,GPU_2,571202,576,1344,good,addition,0.0019155,2.8000000000000003e-05,69.12
555,GPU_2,572342,672,1593,good,addition,0.0019165,2.65e-05,73.375
556,GPU_2,593200,489,1601,bad,addition,0.0019915,2.6000000000000002e-05,78.64
557,GPU_2,599687,312,3317,bad,addition,0.0020074999999999997,2.45e-05,82.61000000000001
558,GPU_2,614997,64,17116,good,addition,0.00206,3.2e-05,65.55
559,GPU_2,622032,544,1541,good,addition,0.002088,2.7499999999999998e-05,77.02000000000001
560,GPU_2,622920,352,3336,good,addition,0.0020885,2.65e-05,78.91499999999999
561,GPU_2,623270,302,2151,bad,addition,0.002086,2.8000000000000003e-05,76.39500000000001
562,GPU_2,630528,47,20111,bad,addition,0.0021135,3.2e-05,66.995
563,GPU_2,638423,512,2119,good,addition,0.00215,2.9e-05,76.38499999999999
564,GPU_2,659131,72,11099,bad,addition,0.002212,2.65e-05,84.37
565,GPU_2,664886,369,2413,bad,addition,0.002227,2.8000000000000003e-05,80.94999999999999
566,GPU_2,673544,535,1935,bad,addition,0.002254,2.95e-05,76.57
567,GPU_2,679949,530,2453,bad,addition,0.00228,3.1e-05,73.535
568,GPU_2,701727,800,1530,good,addition,0.002352,3e-05,79.13
569,GPU_2,705210,832,1260,good,addition,0.0023615,3.45e-05,69.125
570,GPU_2,720769,608,2137,good,addition,0.0024105,3.35e-05,72.55000000000001
571,GPU_2,725347,544,2571,good,addition,0.002431,3.3e-05,74.47999999999999
572,GPU_2,726100,559,1709,bad,addition,0.0024335,3.2500000000000004e-05,76.63
573,GPU_2,727656,864,985,good,addition,0.00244,2.9e-05,85.7
574,GPU_2,731630,800,1615,good,addition,0.0024505,3.5499999999999996e-05,69.345
575,GPU_2,740893,819,1320,bad,addition,0.0024869999999999996,3.1e-05,81.51
576,GPU_2,743763,288,4361,good,addition,0.00249,2.7e-05,92.97
577,GPU_2,745365,368,3784,bad,addition,0.0024995,2.95e-05,85.75999999999999
578,GPU_2,748653,273,5099,bad,addition,0.00251,3.6e-05,69.05
579,GPU_2,749367,768,1215,good,addition,0.002511,2.7499999999999998e-05,92.50999999999999
580,GPU_2,754206,1002,1469,bad,addition,0.0025265,2.9e-05,87.925
581,GPU_2,754626,992,1044,good,addition,0.0025285000000000004,3.0500000000000003e-05,83.28
582,GPU_2,768835,295,4189,bad,addition,0.002577,2.9e-05,89.875
583,GPU_2,798579,672,2054,good,addition,0.002673,3.5e-05,78.08000000000001
584,GPU_2,799059,576,2097,good,addition,0.0026750000000000003,3.1e-05,85.97
585,GPU_2,804732,464,3156,bad,addition,0.0026935,3.2500000000000004e-05,83.53999999999999
586,GPU_2,831298,749,1303,bad,addition,0.0027865,3.35e-05,84.26
587,GPU_2,845492,192,4747,good,addition,0.0028320000000000003,3.15e-05,91.36500000000001
588,GPU_2,853597,390,3385,bad,addition,0.0028585,3.7500000000000003e-05,76.46000000000001
589,GPU_2,888910,320,3932,good,addition,0.002973,3.2e-05,92.75999999999999
590,GPU_2,890288,270,4247,bad,addition,0.0029835,3.4e-05,88.36500000000001
591,GPU_2,898121,913,1050,bad,addition,0.003006,3.35e-05,90.06
592,GPU_2,900094,82,14721,bad,addition,0.003011,3.2e-05,94.715
593,GPU_2,908096,997,1404,bad,addition,0.003041,3.2000000000000005e-05,95.435
594,GPU_2,912478,192,8257,good,addition,0.0030610000000000004,3.5e-05,88.45500000000001
595,GPU_2,916428,226,6022,bad,addition,0.0030815,3.5499999999999996e-05,87.89500000000001
596,GPU_2,938584,263,4804,bad,addition,0.003143,3.5499999999999996e-05,89.25
597,GPU_2,955496,256,7360,good,addition,0.0031995,3.6500000000000006e-05,88.785
598,GPU_2,958317,682,1968,bad,addition,0.0032125,3.35e-05,95.495
599,GPU_2,966716,373,3306,bad,addition,0.0032415,3.2500000000000004e-05,100.59
600,GPU_2,985294,169,9424,bad,addition,0.0033005,3.35e-05,98.095
601,GPU_2,994508,734,2325,bad,addition,0.003333,3.95e-05,84.345
602,GPU_2,1000688,160,11611,good,addition,0.0033545,4.35e-05,80.435
603,GPU_2,1019100,64,21205,good,addition,0.003411,3.9e-05,88.505
604,GPU_2,1043712,498,3536,bad,addition,0.003498,3.5e-05,100.47
605,GPU_2,1058633,329,3969,bad,addition,0.0035455,3.5999999999999994e-05,99.215
606,GPU_2,1065969,288,6745,good,addition,0.0035705,3.5999999999999994e-05,98.905
607,GPU_2,1081534,412,3713,bad,addition,0.0036235,3.45e-05,104.135
608,GPU_2,1085472,195,6182,bad,addition,0.0036315,3.45e-05,103.945
609,GPU_2,1101417,768,2765,good,addition,0.0036905,4.85e-05,78.25
610,GPU_2,1128000,256,4908,good,addition,0.0037819999999999998,3.5e-05,108.93
611,GPU_2,1154707,256,4932,good,addition,0.0038835,3.8e-05,103.555
612,GPU_2,1171765,119,15186,bad,addition,0.0039725,3.9e-05,101.635
613,GPU_2,1199140,276,6333,bad,addition,0.0040155,4.1500000000000006e-05,97.34
614,GPU_2,1200169,639,3335,bad,addition,0.0040225,4.3e-05,93.195
615,GPU_2,1204392,485,3452,bad,addition,0.00403,4.05e-05,99.73
616,GPU_2,1204853,296,6480,bad,addition,0.0040385,3.9999999999999996e-05,101.545
617,GPU_2,1240123,768,1871,good,addition,0.0041505,4.1e-05,100.69
618,GPU_2,1240406,96,20611,good,addition,0.0041519999999999994,4.4999999999999996e-05,92.5
619,GPU_2,1250517,996,1431,bad,addition,0.004183,3.7500000000000003e-05,110.715
620,GPU_2,1260163,904,2680,bad,addition,0.0042190000000000005,4.2000000000000004e-05,100.66
621,GPU_2,1281221,128,15943,good,addition,0.0042945,4.45e-05,96.975
622,GPU_2,1287983,303,8360,bad,addition,0.0043115,4.6500000000000005e-05,92.925
623,GPU_2,1333784,800,2689,good,addition,0.0044605,4.7000000000000004e-05,95.82499999999999
624,GPU_2,1343336,707,3403,bad,addition,0.004497,4.9e-05,91.845
625,GPU_2,1344456,608,4313,good,addition,0.0044995,5.25e-05,85.59
626,GPU_2,1384747,992,1469,good,addition,0.004634,4.7e-05,98.445
627,GPU_2,1385023,977,1781,bad,addition,0.004635,4.7e-05,98.805
628,GPU_2,1385332,51,42787,bad,addition,0.004656,5.7e-05,81.63
629,GPU_2,1393545,992,2608,good,addition,0.004665,4.7000000000000004e-05,98.995
630,GPU_2,1428712,326,7122,bad,addition,0.004803,4.65e-05,103.33
631,GPU_2,1435456,96,16966,good,addition,0.0048094999999999995,4.6e-05,105.6
632,GPU_2,1453672,288,6474,good,addition,0.0048745,4.6e-05,106.94999999999999
633,GPU_2,1474115,68,36778,bad,addition,0.004939000000000001,5.4499999999999997e-05,91.125
634,GPU_2,1487871,1021,1890,bad,addition,0.0050635,4.65e-05,109.575
635,GPU_2,1488621,1022,1939,bad,addition,0.0049935,4.75e-05,105.46
636,GPU_2,1513953,736,2346,good,addition,0.005084,4.8e-05,106.53
637,GPU_2,1521675,640,3117,good,addition,0.0050975,5.2000000000000004e-05,98.315
638,GPU_2,1523158,271,8480,bad,addition,0.0051140000000000005,4.75e-05,107.49
639,GPU_2,1525386,704,2286,good,addition,0.0051175,4.75e-05,108.435
640,GPU_2,1541261,768,3609,good,addition,0.005171,5.35e-05,97.125
641,GPU_2,1544365,640,2629,good,addition,0.0051815,5.4999999999999995e-05,96.91
642,GPU_2,1581945,256,8432,good,addition,0.0053075,4.5e-05,117.00999999999999
643,GPU_2,1587070,896,2030,good,addition,0.0053265,4.4999999999999996e-05,118.285
644,GPU_2,1604970,62,44694,bad,addition,0.0053915000000000005,5.85e-05,92.195
645,GPU_2,1684704,406,5140,bad,addition,0.005653,5.1e-05,110.755
646,GPU_2,1713979,979,2531,bad,addition,0.0057675,5.9499999999999996e-05,99.11
647,GPU_2,1715243,423,4284,bad,addition,0.005759,4.75e-05,120.675
648,GPU_2,1754738,154,18036,bad,addition,0.0059245,5.15e-05,114.325
649,GPU_2,1770658,640,4261,good,addition,0.0059559999999999995,5.5e-05,107.59
650,GPU_2,1840824,992,2432,good,addition,0.006196999999999999,5.85e-05,105.605
651,GPU_2,1857291,868,2175,bad,addition,0.006231,5.9499999999999996e-05,106.515
652,GPU_2,1859013,160,21249,good,addition,0.0062404999999999995,5.7e-05,108.64500000000001
653,GPU_2,1862235,384,5460,good,addition,0.0062699999999999995,5.9499999999999996e-05,107.815
654,GPU_2,1906886,834,3433,bad,addition,0.006405,6.3e-05,103.24000000000001
655,GPU_2,1912041,501,7350,bad,addition,0.006425999999999999,6.1e-05,105.31
656,GPU_2,1927918,256,9833,good,addition,0.006476,5.6e-05,115.545
657,GPU_2,1967420,896,2943,good,addition,0.006614500000000001,5.9499999999999996e-05,112.22999999999999
658,GPU_2,1973616,681,4100,bad,addition,0.006633,5.9499999999999996e-05,111.445
659,GPU_2,2059671,328,12386,bad,addition,0.006935,7.3e-05,95.515
660,GPU_2,2087047,999,3526,bad,addition,0.007037,6.05e-05,116.64
661,GPU_2,2097614,200,18097,bad,addition,0.0070485,6.9e-05,102.735
662,GPU_2,2108446,640,6453,good,addition,0.00711,7.4e-05,96.625
663,GPU_2,2108566,992,2810,good,addition,0.007127,5.75e-05,124.565
664,GPU_2,2113312,576,7241,good,addition,0.007146,7.500000000000001e-05,95.32
665,GPU_2,2132301,544,4757,good,addition,0.007213000000000001,6.7e-05,107.895
666,GPU_2,2137806,272,9663,bad,addition,0.007233,6.2e-05,117.24
667,GPU_2,2177136,916,3184,bad,addition,0.0073345,6.3e-05,116.41
668,GPU_2,2195645,384,7432,good,addition,0.007421499999999999,6.3e-05,117.225
669,GPU_2,2292027,937,3451,bad,addition,0.007719,6.45e-05,119.78
670,GPU_2,2299221,800,4303,good,addition,0.0077545,7.099999999999999e-05,109.67
671,GPU_2,2302046,378,10853,bad,addition,0.007756,7.4e-05,104.88499999999999
672,GPU_2,2303237,992,2955,good,addition,0.007756,6.549999999999999e-05,118.71000000000001
673,GPU_2,2307132,608,5836,good,addition,0.007804500000000001,7.25e-05,107.045
674,GPU_2,2329218,544,7728,good,addition,0.007848999999999998,8.099999999999999e-05,96.91
675,GPU_2,2332055,683,5248,bad,addition,0.007879,6.85e-05,115.41499999999999
