Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
338,GPU_4,39444,512,97,good,reduction,0.00012350000000000002,2.15e-05,6.08
339,GPU_4,39626,896,75,good,reduction,0.000124,1.8e-05,6.84
340,GPU_4,40031,960,69,good,reduction,0.000124,1.7e-05,7.265000000000001
341,GPU_4,40134,351,195,bad,reduction,0.000124,1.65e-05,7.42
342,GPU_4,40186,384,122,good,reduction,0.000124,1.55e-05,7.945
343,GPU_4,40424,704,107,good,reduction,0.00012649999999999998,1.95e-05,6.58
344,GPU_4,40660,256,266,good,reduction,0.000126,1.65e-05,7.68
345,GPU_4,40766,128,451,good,reduction,0.00012649999999999998,1.5e-05,8.379999999999999
346,GPU_4,42497,800,108,good,reduction,0.000132,1.9e-05,6.885
347,GPU_4,42810,181,390,bad,reduction,0.0001335,1.65e-05,8.245
348,GPU_4,43602,768,67,good,reduction,0.0001365,1.65e-05,8.175
349,GPU_4,44210,512,96,good,reduction,0.000136,1.5e-05,9.094999999999999
350,GPU_4,44793,728,102,bad,reduction,0.0001385,2e-05,6.93
351,GPU_4,45318,408,116,bad,reduction,0.0001405,1.65e-05,8.445
352,GPU_4,46347,32,1645,good,reduction,0.000143,1.7e-05,8.469999999999999
353,GPU_4,47043,320,225,good,reduction,0.000146,1.7e-05,8.6
354,GPU_4,47320,896,78,good,reduction,0.00014649999999999998,2.2499999999999998e-05,6.66
355,GPU_4,47583,366,198,bad,reduction,0.000147,1.75e-05,8.555
356,GPU_4,47941,913,99,bad,reduction,0.00014849999999999998,2.1e-05,7.115
357,GPU_4,48148,480,175,good,reduction,0.0001495,1.8e-05,8.239999999999998
358,GPU_4,49543,320,310,good,reduction,0.00015450000000000001,1.9e-05,7.955
359,GPU_4,49952,576,123,good,reduction,0.000155,1.8500000000000002e-05,8.344999999999999
360,GPU_4,51003,96,996,good,reduction,0.000158,1.7e-05,9.145
361,GPU_4,51050,832,84,good,reduction,0.0001585,1.8500000000000002e-05,8.695
362,GPU_4,51107,845,100,bad,reduction,0.000159,2.1e-05,7.5649999999999995
363,GPU_4,54679,295,351,bad,reduction,0.0001695,2e-05,8.45
364,GPU_4,55858,988,102,bad,reduction,0.00017250000000000002,2.15e-05,7.99
365,GPU_4,56349,983,107,bad,reduction,0.000173,2.1e-05,8.18
366,GPU_4,56814,74,1124,bad,reduction,0.0001745,1.8e-05,9.635
367,GPU_4,57628,832,106,good,reduction,0.0001785,2e-05,9.004999999999999
368,GPU_4,57757,96,967,good,reduction,0.0001765,2.05e-05,8.865
369,GPU_4,58366,185,320,bad,reduction,0.0001795,1.6e-05,11.29
370,GPU_4,60370,64,1398,good,reduction,0.00018649999999999998,1.8e-05,10.379999999999999
371,GPU_4,60392,98,1093,bad,reduction,0.00018649999999999998,1.9e-05,9.65
372,GPU_4,61486,768,157,good,reduction,0.0001885,2.3500000000000002e-05,8.155000000000001
373,GPU_4,64318,922,104,bad,reduction,0.000198,2.05e-05,9.594999999999999
374,GPU_4,65949,120,553,bad,reduction,0.000204,1.5e-05,13.465
375,GPU_4,66654,320,263,good,reduction,0.000206,1.8e-05,11.620000000000001
376,GPU_4,66847,1024,67,good,reduction,0.000206,1.8e-05,11.3
377,GPU_4,66885,64,1297,good,reduction,0.0002055,1.75e-05,11.82
378,GPU_4,68381,418,170,bad,reduction,0.00021349999999999999,1.7e-05,12.45
379,GPU_4,69131,160,708,good,reduction,0.000215,1.9e-05,11.555
380,GPU_4,70487,756,137,bad,reduction,0.000217,2.1e-05,10.41
381,GPU_4,70675,620,224,bad,reduction,0.0002165,2.3e-05,9.335
382,GPU_4,72571,108,1260,bad,reduction,0.000222,2e-05,10.985
383,GPU_4,75401,800,112,good,reduction,0.000233,2.05e-05,11.455
384,GPU_4,75961,288,269,good,reduction,0.000233,1.75e-05,13.315000000000001
385,GPU_4,76683,640,179,good,reduction,0.00023549999999999998,2.05e-05,11.455
386,GPU_4,77188,800,175,good,reduction,0.000236,2.45e-05,9.675
387,GPU_4,78372,796,137,bad,reduction,0.000241,2.1e-05,11.455
388,GPU_4,79376,128,1085,good,reduction,0.000243,2e-05,11.95
389,GPU_4,80011,320,363,good,reduction,0.000246,2.05e-05,11.95
390,GPU_4,81747,576,282,good,reduction,0.00025049999999999996,2.5e-05,10.02
391,GPU_4,83585,64,2179,good,reduction,0.000257,2.05e-05,12.57
392,GPU_4,83944,928,134,good,reduction,0.0002565,2.3e-05,11.309999999999999
393,GPU_4,84638,768,153,good,reduction,0.000259,2.3e-05,11.27
394,GPU_4,84772,672,153,good,reduction,0.00026000000000000003,2.05e-05,12.504999999999999
395,GPU_4,84787,188,690,bad,reduction,0.0002585,2.05e-05,12.605
396,GPU_4,86073,419,230,bad,reduction,0.000264,1.95e-05,13.524999999999999
397,GPU_4,89364,742,132,bad,reduction,0.0002715,2.1e-05,13.025
398,GPU_4,89894,544,327,good,reduction,0.000273,2.7e-05,10.09
399,GPU_4,90567,736,211,good,reduction,0.000276,2.7e-05,10.205
400,GPU_4,91100,794,149,bad,reduction,0.000277,2.4e-05,11.565000000000001
401,GPU_4,91570,37,4225,bad,reduction,0.00027899999999999995,2.7e-05,10.245000000000001
402,GPU_4,91581,246,537,bad,reduction,0.00027800000000000004,2.05e-05,13.745000000000001
403,GPU_4,92519,694,186,bad,reduction,0.000282,2.4e-05,11.940000000000001
404,GPU_4,95334,1015,184,bad,reduction,0.000291,2.7e-05,10.68
405,GPU_4,95366,416,354,good,reduction,0.0002905,2.2499999999999998e-05,12.94
406,GPU_4,97012,484,219,bad,reduction,0.00029350000000000003,2e-05,14.95
407,GPU_4,97123,60,1771,bad,reduction,0.00029549999999999997,1.8500000000000002e-05,16.07
408,GPU_4,99210,453,230,bad,reduction,0.0003045,1.9999999999999998e-05,15.260000000000002
409,GPU_4,100728,800,231,good,reduction,0.0003095,2.8e-05,10.935
410,GPU_4,101671,84,1772,bad,reduction,0.000308,2.05e-05,14.8
411,GPU_4,103625,973,113,bad,reduction,0.000317,2.1e-05,14.91
412,GPU_4,105340,127,1318,bad,reduction,0.000325,2.1e-05,15.625
413,GPU_4,106987,960,182,good,reduction,0.000329,2.65e-05,12.42
414,GPU_4,106991,675,227,bad,reduction,0.0003285,4.6500000000000005e-05,8.68
415,GPU_4,107707,551,273,bad,reduction,0.0003275,2.5e-05,12.940000000000001
416,GPU_4,108948,691,298,bad,reduction,0.000331,3.2e-05,10.379999999999999
417,GPU_4,108969,640,340,good,reduction,0.000329,2.9e-05,11.355
418,GPU_4,109526,658,177,bad,reduction,0.0003325,2.15e-05,15.530000000000001
419,GPU_4,111110,192,876,good,reduction,0.00033600000000000004,2.2e-05,15.175
420,GPU_4,113159,790,185,bad,reduction,0.000345,2.5e-05,13.82
421,GPU_4,116418,640,256,good,reduction,0.0003535,2.45e-05,14.54
422,GPU_4,116424,636,197,bad,reduction,0.0003525,2.2e-05,16.14
423,GPU_4,116920,820,269,bad,reduction,0.0003545,3.0500000000000003e-05,11.565000000000001
424,GPU_4,117938,960,158,good,reduction,0.00035800000000000003,2.4e-05,15.095
425,GPU_4,118450,601,206,bad,reduction,0.0003625,2.15e-05,16.740000000000002
426,GPU_4,123747,153,1527,bad,reduction,0.0003805,2.65e-05,14.46
427,GPU_4,124959,718,239,bad,reduction,0.0003815,2.7e-05,14.045
428,GPU_4,125900,242,748,bad,reduction,0.00038449999999999997,2.3e-05,16.42
429,GPU_4,127055,255,916,bad,reduction,0.000386,2.55e-05,15.12
430,GPU_4,127089,640,366,good,reduction,0.000389,2.95e-05,13.155000000000001
431,GPU_4,127213,768,235,good,reduction,0.0003905,2.7499999999999998e-05,14.36
432,GPU_4,129084,284,692,bad,reduction,0.00039000000000000005,2.5e-05,15.39
433,GPU_4,129227,334,580,bad,reduction,0.00039150000000000003,2.7e-05,14.665
434,GPU_4,131483,608,339,good,reduction,0.0003985,2.85e-05,13.94
435,GPU_4,133895,1024,136,good,reduction,0.0004065,2.45e-05,16.61
436,GPU_4,134933,886,171,bad,reduction,0.0004105,2.55e-05,16.085
437,GPU_4,135285,773,206,bad,reduction,0.00041,2.7e-05,15.365
438,GPU_4,135418,32,6335,good,reduction,0.00040800000000000005,3.0500000000000003e-05,13.42
439,GPU_4,136171,928,204,good,reduction,0.0004105,2.8e-05,14.635
440,GPU_4,137183,862,214,bad,reduction,0.000414,2.8e-05,14.754999999999999
441,GPU_4,137306,111,2166,bad,reduction,0.00041549999999999996,2.6e-05,15.795
442,GPU_4,140348,928,154,good,reduction,0.00042750000000000004,2.45e-05,17.59
443,GPU_4,142437,793,232,bad,reduction,0.000433,2.8e-05,15.355
444,GPU_4,144385,873,305,bad,reduction,0.0004375,3.4e-05,12.870000000000001
445,GPU_4,146423,800,188,good,reduction,0.000443,2.4e-05,18.2
446,GPU_4,148271,495,415,bad,reduction,0.000447,2.6e-05,17.2
447,GPU_4,150014,318,827,bad,reduction,0.000453,3e-05,15.245000000000001
448,GPU_4,150954,544,382,good,reduction,0.000455,2.9e-05,15.66
449,GPU_4,152324,128,1551,good,reduction,0.000459,2.3500000000000002e-05,19.645000000000003
450,GPU_4,154911,750,286,bad,reduction,0.000466,3e-05,15.42
451,GPU_4,156235,704,340,good,reduction,0.0004725,3.45e-05,13.785
452,GPU_4,157502,715,411,bad,reduction,0.0004755,3.9e-05,12.280000000000001
453,GPU_4,158057,224,802,good,reduction,0.000484,2.2499999999999998e-05,21.41
454,GPU_4,161025,820,323,bad,reduction,0.000491,3.5e-05,14.09
455,GPU_4,163333,506,338,bad,reduction,0.0005005,2.3500000000000002e-05,21.310000000000002
456,GPU_4,165933,960,237,good,reduction,0.0005009999999999999,2.95e-05,17.015
457,GPU_4,167124,864,273,good,reduction,0.0005024999999999999,3.2500000000000004e-05,15.559999999999999
458,GPU_4,167339,96,3001,good,reduction,0.0005035,2.7e-05,18.705
459,GPU_4,169752,225,1196,bad,reduction,0.000512,2.95e-05,17.42
460,GPU_4,170410,317,1066,bad,reduction,0.0005124999999999999,3.45e-05,14.815
461,GPU_4,177363,495,615,bad,reduction,0.000542,3.3e-05,16.475
462,GPU_4,177379,704,487,good,reduction,0.000539,4.35e-05,12.370000000000001
463,GPU_4,178431,768,294,good,reduction,0.000542,3.3e-05,16.535
464,GPU_4,178753,424,780,bad,reduction,0.000543,3.7e-05,14.83
465,GPU_4,179545,416,801,good,reduction,0.000542,3.5499999999999996e-05,15.225
466,GPU_4,182130,835,317,bad,reduction,0.0005535,3.6e-05,15.39
467,GPU_4,183987,436,540,bad,reduction,0.000553,2.9e-05,19.125
468,GPU_4,185631,564,505,bad,reduction,0.0005605,3.65e-05,15.445
469,GPU_4,188416,864,413,good,reduction,0.0005675,4.25e-05,13.325
470,GPU_4,191916,224,1707,good,reduction,0.0005775,3.4e-05,16.89
471,GPU_4,192678,160,1885,good,reduction,0.0005805000000000001,3e-05,19.455
472,GPU_4,195878,160,1548,good,reduction,0.000598,2.65e-05,22.545
473,GPU_4,201280,675,557,bad,reduction,0.000609,4.75e-05,12.739999999999998
474,GPU_4,202884,443,892,bad,reduction,0.0006095,4e-05,15.225000000000001
475,GPU_4,204409,160,2318,good,reduction,0.0006169999999999999,3.45e-05,17.869999999999997
476,GPU_4,204519,544,611,good,reduction,0.0006150000000000001,3.9e-05,15.64
477,GPU_4,208749,960,432,good,reduction,0.000627,4.5e-05,13.925
478,GPU_4,209285,415,925,bad,reduction,0.000631,4.05e-05,15.625
479,GPU_4,218414,944,356,bad,reduction,0.0006644999999999999,3.9e-05,17.07
480,GPU_4,221387,63,4723,bad,reduction,0.000666,2.8e-05,23.595
481,GPU_4,224629,404,883,bad,reduction,0.0006720000000000001,3.95e-05,17.095
482,GPU_4,226507,157,2768,bad,reduction,0.000678,3.85e-05,17.725
483,GPU_4,229105,224,1706,good,reduction,0.000689,3.45e-05,19.89
484,GPU_4,232679,704,652,good,reduction,0.0007049999999999999,5.35e-05,13.16
485,GPU_4,233969,755,577,bad,reduction,0.000704,5.05e-05,13.83
486,GPU_4,238657,213,2172,bad,reduction,0.000717,4e-05,17.869999999999997
487,GPU_4,238713,823,347,bad,reduction,0.0007175,3.7500000000000003e-05,19.265
488,GPU_4,241060,709,618,bad,reduction,0.0007245,5.2e-05,13.92
489,GPU_4,241328,846,482,bad,reduction,0.000727,4.65e-05,15.565000000000001
490,GPU_4,241864,672,560,good,reduction,0.000729,4.05e-05,17.925
491,GPU_4,244081,320,1026,good,reduction,0.0007314999999999999,3.4e-05,21.665
492,GPU_4,251776,64,6886,good,reduction,0.0007635000000000001,4.0499999999999995e-05,18.795
493,GPU_4,253836,127,2536,bad,reduction,0.0007665,3e-05,25.759999999999998
494,GPU_4,253872,81,4546,bad,reduction,0.000767,3.45e-05,22.195
495,GPU_4,258235,276,1658,bad,reduction,0.0007804999999999999,4.3e-05,18.25
496,GPU_4,264283,612,736,bad,reduction,0.0007945000000000001,4.75e-05,16.655
497,GPU_4,265805,398,1155,bad,reduction,0.0007945000000000001,4.7e-05,16.96
498,GPU_4,269839,350,891,bad,reduction,0.0008114999999999999,3.45e-05,23.39
499,GPU_4,272898,120,2344,bad,reduction,0.0008215,2.7e-05,30.345
500,GPU_4,276424,608,755,good,reduction,0.0008309999999999999,4.85e-05,17.215
501,GPU_4,278525,433,768,bad,reduction,0.0008335,3.65e-05,22.77
502,GPU_4,284322,704,785,good,reduction,0.0008500000000000001,6.15e-05,13.815
503,GPU_4,286535,186,2780,bad,reduction,0.0008655,4.35e-05,19.935000000000002
504,GPU_4,286661,54,10504,bad,reduction,0.0008625,4.8e-05,17.955
505,GPU_4,288533,657,709,bad,reduction,0.0008675,4.85e-05,17.81
506,GPU_4,288968,422,1362,bad,reduction,0.0008719999999999999,5.4e-05,16.17
507,GPU_4,289623,992,339,good,reduction,0.000873,3.95e-05,22.18
508,GPU_4,295201,81,3872,bad,reduction,0.000887,3.15e-05,27.950000000000003
509,GPU_4,301993,1024,295,good,reduction,0.0009075,3.85e-05,23.515
510,GPU_4,305157,480,917,good,reduction,0.000915,4.2e-05,21.71
511,GPU_4,309970,587,1014,bad,reduction,0.000932,6.05e-05,15.41
512,GPU_4,311127,112,3486,bad,reduction,0.0009355,3.5e-05,26.555
513,GPU_4,311209,453,708,bad,reduction,0.000932,3.5499999999999996e-05,26.205
514,GPU_4,311296,36,11537,bad,reduction,0.0009400000000000001,5.25e-05,18.035
515,GPU_4,313000,448,1169,good,reduction,0.0009395,4.85e-05,19.33
516,GPU_4,313951,838,673,bad,reduction,0.000943,6.1e-05,15.55
517,GPU_4,323776,224,1575,good,reduction,0.0009705,3.35e-05,29.275
518,GPU_4,325064,32,11639,good,reduction,0.0009725000000000001,4.65e-05,20.880000000000003
519,GPU_4,325514,54,11031,bad,reduction,0.0009795,5e-05,19.62
520,GPU_4,334057,992,416,good,reduction,0.0010005,4.65e-05,21.53
521,GPU_4,336746,512,1192,good,reduction,0.0010125,5.6e-05,18.064999999999998
522,GPU_4,345621,434,1270,bad,reduction,0.001041,5.15e-05,20.275
523,GPU_4,347069,544,1040,good,reduction,0.0010470000000000002,5.9e-05,17.785
524,GPU_4,349612,258,1713,bad,reduction,0.001049,4.4e-05,23.615000000000002
525,GPU_4,350890,686,928,bad,reduction,0.001053,7.15e-05,14.745000000000001
526,GPU_4,352518,672,736,good,reduction,0.0010565,5e-05,21.045
527,GPU_4,357082,304,1538,bad,reduction,0.0010715,4.55e-05,23.7
528,GPU_4,363513,475,1413,bad,reduction,0.001095,5.8e-05,18.975
529,GPU_4,368412,415,1585,bad,reduction,0.0011045,6e-05,18.445
530,GPU_4,368993,608,609,good,reduction,0.0011099999999999999,4.15e-05,26.715
531,GPU_4,372511,416,1471,good,reduction,0.00112,5.6500000000000005e-05,19.79
532,GPU_4,394680,911,619,bad,reduction,0.0011855,5.9499999999999996e-05,19.990000000000002
533,GPU_4,410309,896,584,good,reduction,0.0012315,5.55e-05,22.11
534,GPU_4,411256,608,906,good,reduction,0.001231,5.55e-05,22.145000000000003
535,GPU_4,415204,421,1377,bad,reduction,0.0012430000000000002,5.55e-05,22.3
536,GPU_4,416131,960,716,good,reduction,0.0012455,6.7e-05,18.65
537,GPU_4,431448,306,2221,bad,reduction,0.001291,5.9e-05,21.765
538,GPU_4,434871,992,748,good,reduction,0.0013080000000000001,7.15e-05,18.28
539,GPU_4,437742,195,3611,bad,reduction,0.001314,5.9e-05,22.245
540,GPU_4,439316,224,2696,good,reduction,0.0013165,4.8e-05,27.405
541,GPU_4,446789,384,1339,good,reduction,0.001338,4.65e-05,28.85
542,GPU_4,447017,656,758,bad,reduction,0.0013375,5.05e-05,26.345
543,GPU_4,448913,224,3239,good,reduction,0.0013435,5.35e-05,24.985
544,GPU_4,449597,512,1631,good,reduction,0.001344,7.25e-05,18.59
545,GPU_4,452443,298,2451,bad,reduction,0.0013514999999999998,6.35e-05,21.15
546,GPU_4,464114,288,1980,good,reduction,0.00139,4.95e-05,27.855
547,GPU_4,465142,654,1293,bad,reduction,0.0013885,7.7e-05,17.965
548,GPU_4,474763,497,1600,bad,reduction,0.0014204999999999999,6.6e-05,21.485
549,GPU_4,494653,837,855,bad,reduction,0.0014810000000000001,7.5e-05,19.805
550,GPU_4,499627,506,1294,bad,reduction,0.0014910000000000001,5.6e-05,26.45
551,GPU_4,502235,512,1743,good,reduction,0.0015025,7.75e-05,19.415
552,GPU_4,514949,89,9761,bad,reduction,0.0015409999999999998,6.15e-05,25.049999999999997
553,GPU_4,570362,544,1805,good,reduction,0.001709,9.35e-05,18.245
554,GPU_4,571202,576,1344,good,reduction,0.001704,7.5e-05,22.755000000000003
555,GPU_4,572342,672,1593,good,reduction,0.0017144999999999999,9.3e-05,18.415
556,GPU_4,593200,489,1601,bad,reduction,0.001771,6.7e-05,26.54
557,GPU_4,599687,312,3317,bad,reduction,0.0017945,8.25e-05,21.735
558,GPU_4,614997,64,17116,good,reduction,0.0018445,8.1e-05,22.765
559,GPU_4,622032,544,1541,good,reduction,0.0018605000000000002,8.3e-05,22.490000000000002
560,GPU_4,622920,352,3336,good,reduction,0.001864,9.35e-05,19.965
561,GPU_4,623270,302,2151,bad,reduction,0.001869,5.85e-05,31.980000000000004
562,GPU_4,630528,47,20111,bad,reduction,0.0018830000000000001,8.15e-05,23.130000000000003
563,GPU_4,638423,512,2119,good,reduction,0.0019025000000000001,9.2e-05,20.715
564,GPU_4,659131,72,11099,bad,reduction,0.0019709999999999997,6.8e-05,28.925
565,GPU_4,664886,369,2413,bad,reduction,0.0019865,7.45e-05,26.595
566,GPU_4,673544,535,1935,bad,reduction,0.0020099999999999996,9.9e-05,20.385
567,GPU_4,679949,530,2453,bad,reduction,0.002031,0.0001215,16.75
568,GPU_4,701727,800,1530,good,reduction,0.0021019999999999997,0.000119,17.65
569,GPU_4,705210,832,1260,good,reduction,0.002107,0.000102,20.665
570,GPU_4,720769,608,2137,good,reduction,0.002159,0.000115,18.84
571,GPU_4,725347,544,2571,good,reduction,0.0021655,0.0001275,16.955
572,GPU_4,726100,559,1709,bad,reduction,0.002169,9.2e-05,23.61
573,GPU_4,727656,864,985,good,reduction,0.0021735,8.6e-05,25.27
574,GPU_4,731630,800,1615,good,reduction,0.002184,0.000126,17.33
575,GPU_4,740893,819,1320,bad,reduction,0.0022110000000000003,0.000108,20.48
576,GPU_4,743763,288,4361,good,reduction,0.002223,9.6e-05,23.25
577,GPU_4,745365,368,3784,bad,reduction,0.002227,0.00011,20.325000000000003
578,GPU_4,748653,273,5099,bad,reduction,0.002236,0.0001075,20.770000000000003
579,GPU_4,749367,768,1215,good,reduction,0.002237,9.55e-05,23.354999999999997
580,GPU_4,754206,1002,1469,bad,reduction,0.0022525,0.000132,17.085
581,GPU_4,754626,992,1044,good,reduction,0.0022565,9.65e-05,23.465
582,GPU_4,768835,295,4189,bad,reduction,0.002301,0.000101,22.82
583,GPU_4,798579,672,2054,good,reduction,0.002382,0.000118,20.18
584,GPU_4,799059,576,2097,good,reduction,0.0023795,0.000109,21.83
585,GPU_4,804732,464,3156,bad,reduction,0.0024070000000000003,0.0001155,20.855
586,GPU_4,831298,749,1303,bad,reduction,0.0024885000000000003,0.000102,24.369999999999997
587,GPU_4,845492,192,4747,good,reduction,0.0025225,6.8e-05,36.94
588,GPU_4,853597,390,3385,bad,reduction,0.0025485,0.000115,22.15
589,GPU_4,888910,320,3932,good,reduction,0.0026475,9.75e-05,27.165
590,GPU_4,890288,270,4247,bad,reduction,0.002654,9.3e-05,28.535
591,GPU_4,898121,913,1050,bad,reduction,0.0026815,9.55e-05,28.115000000000002
592,GPU_4,900094,82,14721,bad,reduction,0.0026795,8.7e-05,30.89
593,GPU_4,908096,997,1404,bad,reduction,0.002709,0.000125,21.61
594,GPU_4,912478,192,8257,good,reduction,0.0027275,0.0001075,25.29
595,GPU_4,916428,226,6022,bad,reduction,0.002733,0.0001025,26.73
596,GPU_4,938584,263,4804,bad,reduction,0.002801,0.0001035,27.09
597,GPU_4,955496,256,7360,good,reduction,0.002852,0.000134,21.305
598,GPU_4,958317,682,1968,bad,reduction,0.002856,0.0001425,20.015
599,GPU_4,966716,373,3306,bad,reduction,0.0028905,9.9e-05,29.13
600,GPU_4,985294,169,9424,bad,reduction,0.0029430000000000003,0.0001215,24.205
601,GPU_4,994508,734,2325,bad,reduction,0.0029665,0.00016849999999999998,17.625
602,GPU_4,1000688,160,11611,good,reduction,0.00299,0.0001225,24.375
603,GPU_4,1019100,64,21205,good,reduction,0.003044,9.8e-05,31.18
604,GPU_4,1043712,498,3536,bad,reduction,0.0031265,0.0001335,23.43
605,GPU_4,1058633,329,3969,bad,reduction,0.003172,0.0001115,28.415
606,GPU_4,1065969,288,6745,good,reduction,0.0031975,0.0001405,22.799999999999997
607,GPU_4,1081534,412,3713,bad,reduction,0.003229,0.000127,25.505
608,GPU_4,1085472,195,6182,bad,reduction,0.0032515,9.5e-05,34.165000000000006
609,GPU_4,1101417,768,2765,good,reduction,0.00329,0.0001985,16.595
610,GPU_4,1128000,256,4908,good,reduction,0.003367,9.4e-05,35.92
611,GPU_4,1154707,256,4932,good,reduction,0.0034454999999999998,9.5e-05,36.265
612,GPU_4,1171765,119,15186,bad,reduction,0.003495,0.0001135,30.845
613,GPU_4,1199140,276,6333,bad,reduction,0.003572,0.000133,26.835
614,GPU_4,1200169,639,3335,bad,reduction,0.0035770000000000003,0.000175,20.425
615,GPU_4,1204392,485,3452,bad,reduction,0.003588,0.000131,27.38
616,GPU_4,1204853,296,6480,bad,reduction,0.00359,0.000152,23.62
617,GPU_4,1240123,768,1871,good,reduction,0.003695,0.0001425,25.9
618,GPU_4,1240406,96,20611,good,reduction,0.0036975000000000003,0.000117,31.665
619,GPU_4,1250517,996,1431,bad,reduction,0.0037289999999999997,0.0001305,28.515
620,GPU_4,1260163,904,2680,bad,reduction,0.003758,0.000217,17.305
621,GPU_4,1281221,128,15943,good,reduction,0.0038215000000000002,0.00013,29.35
622,GPU_4,1287983,303,8360,bad,reduction,0.003842,0.000191,20.135
623,GPU_4,1333784,800,2689,good,reduction,0.003979999999999999,0.0002025,19.675
624,GPU_4,1343336,707,3403,bad,reduction,0.004005,0.00024,16.71
625,GPU_4,1344456,608,4313,good,reduction,0.004013,0.000219,18.35
626,GPU_4,1384747,992,1469,good,reduction,0.00413,0.000133,31.095
627,GPU_4,1385023,977,1781,bad,reduction,0.0041325,0.000156,26.439999999999998
628,GPU_4,1385332,51,42787,bad,reduction,0.0041395,0.0001625,25.48
629,GPU_4,1393545,992,2608,good,reduction,0.0041519999999999994,0.00022,18.895000000000003
630,GPU_4,1428712,326,7122,bad,reduction,0.0042615,0.000188,22.689999999999998
631,GPU_4,1435456,96,16966,good,reduction,0.0042780000000000006,9.95e-05,43.07
632,GPU_4,1453672,288,6474,good,reduction,0.0043345,0.0001365,31.745
633,GPU_4,1474115,68,36778,bad,reduction,0.0043945,0.0001965,22.369999999999997
634,GPU_4,1487871,1021,1890,bad,reduction,0.0044425,0.000166,26.73
635,GPU_4,1488621,1022,1939,bad,reduction,0.004435,0.00017050000000000002,26.05
636,GPU_4,1513953,736,2346,good,reduction,0.00452,0.000174,26.035
637,GPU_4,1521675,640,3117,good,reduction,0.0045315,0.000167,27.155
638,GPU_4,1523158,271,8480,bad,reduction,0.0045345,0.0001735,26.165
639,GPU_4,1525386,704,2286,good,reduction,0.004543500000000001,0.0001655,27.45
640,GPU_4,1541261,768,3609,good,reduction,0.004607,0.0002555,18.045
641,GPU_4,1544365,640,2629,good,reduction,0.0046145000000000005,0.00014350000000000002,32.125
642,GPU_4,1581945,256,8432,good,reduction,0.0047195,0.0001515,31.09
643,GPU_4,1587070,896,2030,good,reduction,0.0047235,0.0001655,28.475
644,GPU_4,1604970,62,44694,bad,reduction,0.0047905,0.000169,28.39
645,GPU_4,1684704,406,5140,bad,reduction,0.005024000000000001,0.0001715,29.28
646,GPU_4,1713979,979,2531,bad,reduction,0.0051205,0.000216,23.75
647,GPU_4,1715243,423,4284,bad,reduction,0.005116,0.00015,34.065
648,GPU_4,1754738,154,18036,bad,reduction,0.00524,0.00018350000000000002,28.58
649,GPU_4,1770658,640,4261,good,reduction,0.0052895,0.0002205,23.939999999999998
650,GPU_4,1840824,992,2432,good,reduction,0.0055065,0.000208,26.435000000000002
651,GPU_4,1857291,868,2175,bad,reduction,0.0055455,0.00017749999999999998,31.25
652,GPU_4,1859013,160,21249,good,reduction,0.005552,0.00021250000000000002,26.14
653,GPU_4,1862235,384,5460,good,reduction,0.0055709999999999996,0.00015549999999999999,35.78
654,GPU_4,1906886,834,3433,bad,reduction,0.005696,0.0002645,21.509999999999998
655,GPU_4,1912041,501,7350,bad,reduction,0.0057,0.0002615,21.805
656,GPU_4,1927918,256,9833,good,reduction,0.005759,0.0001745,32.965
657,GPU_4,1967420,896,2943,good,reduction,0.005875999999999999,0.0002325,25.29
658,GPU_4,1973616,681,4100,bad,reduction,0.0058845,0.0002815,20.915
659,GPU_4,2059671,328,12386,bad,reduction,0.0061445,0.0003135,19.59
660,GPU_4,2087047,999,3526,bad,reduction,0.006226000000000001,0.00029549999999999997,21.07
661,GPU_4,2097614,200,18097,bad,reduction,0.006279,0.000249,25.215
662,GPU_4,2108446,640,6453,good,reduction,0.0062975,0.000326,19.310000000000002
663,GPU_4,2108566,992,2810,good,reduction,0.0062905,0.000238,26.43
664,GPU_4,2113312,576,7241,good,reduction,0.0063195000000000005,0.00034449999999999997,18.36
665,GPU_4,2132301,544,4757,good,reduction,0.0063655,0.0002295,27.75
666,GPU_4,2137806,272,9663,bad,reduction,0.0063820000000000005,0.000197,32.445
667,GPU_4,2177136,916,3184,bad,reduction,0.006499,0.00025949999999999997,25.060000000000002
668,GPU_4,2195645,384,7432,good,reduction,0.006556,0.000206,31.87
669,GPU_4,2292027,937,3451,bad,reduction,0.0068260000000000005,0.000282,24.205
670,GPU_4,2299221,800,4303,good,reduction,0.006866000000000001,0.0003165,21.69
671,GPU_4,2302046,378,10853,bad,reduction,0.0068795,0.000295,23.305
672,GPU_4,2303237,992,2955,good,reduction,0.006896,0.00025,27.555
673,GPU_4,2307132,608,5836,good,reduction,0.0068920000000000006,0.00029350000000000003,23.48
674,GPU_4,2329218,544,7728,good,reduction,0.006961,0.000359,19.41
675,GPU_4,2332055,683,5248,bad,reduction,0.006982,0.0003555,19.65
676,GPU_4,2357186,640,5320,good,reduction,0.007053,0.000274,25.705
677,GPU_4,2415736,414,8217,bad,reduction,0.007219,0.000264,27.32
678,GPU_4,2439164,224,17793,good,reduction,0.0073045,0.0002455,29.775
679,GPU_4,2456897,128,35774,good,reduction,0.007348,0.000274,26.825
