Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
692,GPU_4,2815760,841,4598,bad,addition,0.009871000000000001,0.00014849999999999998,66.525
693,GPU_4,2830925,626,6816,bad,addition,0.0099145,0.0001515,65.375
694,GPU_4,2844298,896,4061,good,addition,0.0099635,0.000148,67.43
695,GPU_4,2903208,45,64865,good,addition,0.010159000000000001,0.00015000000000000001,67.645
696,GPU_4,2909027,524,7612,bad,addition,0.0101925,0.000153,66.475
697,GPU_4,2933468,436,12382,bad,addition,0.0102795,0.000163,63.05
698,GPU_4,2937166,192,16486,good,addition,0.010296,0.000149,69.23
699,GPU_4,2972210,984,5987,bad,addition,0.010402999999999999,0.0001675,62.105000000000004
700,GPU_4,2977716,973,3570,bad,addition,0.0104285,0.000152,68.725
701,GPU_4,2978868,640,7415,good,addition,0.0104315,0.0001595,65.41
702,GPU_4,2980301,640,6452,good,addition,0.010447,0.0001565,66.805
703,GPU_4,3020292,799,7084,bad,addition,0.010596000000000001,0.000171,61.980000000000004
704,GPU_4,3028307,768,4934,good,addition,0.0106295,0.000156,68.235
705,GPU_4,3046755,266,21736,bad,addition,0.010711,0.00017250000000000002,62.16
706,GPU_4,3089377,992,4438,good,addition,0.010832,0.00016350000000000002,66.275
707,GPU_4,3157842,512,7032,good,addition,0.0110775,0.000161,68.905
708,GPU_4,3160876,470,11342,bad,addition,0.0110755,0.000171,64.84
709,GPU_4,3178762,160,39510,good,addition,0.011157,0.000196,56.84
710,GPU_4,3190699,702,5755,bad,addition,0.0112,0.000167,66.93
711,GPU_4,3208581,541,11549,bad,addition,0.011258500000000001,0.000181,62.230000000000004
712,GPU_4,3265164,256,20157,good,addition,0.0114365,0.000177,64.59
713,GPU_4,3321672,160,33624,good,addition,0.011623999999999999,0.00019050000000000002,61.065
714,GPU_4,3330820,288,12096,good,addition,0.0116755,0.00016649999999999998,70.22
715,GPU_4,3356292,896,4125,good,addition,0.0117805,0.00016849999999999998,69.82
716,GPU_4,3415117,992,4796,good,addition,0.0119885,0.000177,67.61
717,GPU_4,3424525,192,31348,good,addition,0.011987500000000002,0.00019549999999999998,61.345
718,GPU_4,3446077,638,6771,bad,addition,0.012079,0.00017749999999999998,68.025
719,GPU_4,3450847,64,64743,good,addition,0.012088999999999999,0.000193,62.575
720,GPU_4,3532372,56,65050,bad,addition,0.012365000000000001,0.000178,69.61
721,GPU_4,3537919,896,5637,good,addition,0.0124145,0.00018449999999999999,67.285
722,GPU_4,3566950,832,6327,good,addition,0.012494,0.0001885,66.22999999999999
723,GPU_4,3606879,512,10415,good,addition,0.0126305,0.000188,67.195
724,GPU_4,3614815,800,5324,good,addition,0.0126465,0.000183,69.185
725,GPU_4,3619573,576,12413,good,addition,0.012706499999999999,0.000203,62.67
726,GPU_4,3630785,416,11627,good,addition,0.0127225,0.000188,67.66
727,GPU_4,3641283,992,5190,good,addition,0.012753500000000001,0.0001915,66.64
728,GPU_4,3659890,816,5233,bad,addition,0.012815,0.000185,69.41499999999999
729,GPU_4,3697623,1024,6646,good,addition,0.0129365,0.0002025,63.965
730,GPU_4,3731027,928,4416,good,addition,0.013085,0.00018649999999999998,70.125
731,GPU_4,3784291,864,7767,good,addition,0.013284500000000001,0.0002075,64.085
732,GPU_4,3804773,416,13139,good,addition,0.013323499999999999,0.000198,67.36
733,GPU_4,3815965,160,27011,good,addition,0.013357500000000001,0.000194,68.95500000000001
734,GPU_4,3834731,588,11174,bad,addition,0.0134365,0.000207,64.91499999999999
735,GPU_4,3889546,832,8908,good,addition,0.0136225,0.00021700000000000002,62.650000000000006
736,GPU_4,3898295,634,7582,bad,addition,0.013646499999999999,0.000197,69.20500000000001
737,GPU_4,3899054,96,63348,good,addition,0.013679,0.000236,58.055
738,GPU_4,3900362,1024,7569,good,addition,0.013688,0.0002165,63.11
739,GPU_4,3926797,135,46749,bad,addition,0.013763500000000001,0.0002275,60.445
740,GPU_4,3945754,576,7432,good,addition,0.0138405,0.00019549999999999998,70.81
741,GPU_4,3947823,96,60320,good,addition,0.013869,0.000231,59.935
742,GPU_4,3995811,384,16283,good,addition,0.013989999999999999,0.0002095,66.755
743,GPU_4,4005291,832,8483,good,addition,0.014039,0.0002205,63.629999999999995
744,GPU_4,4044484,448,17488,good,addition,0.014197000000000001,0.0002255,62.93
745,GPU_4,4047914,624,12390,bad,addition,0.014203,0.000222,63.875
746,GPU_4,4168839,1024,4540,good,addition,0.014655999999999999,0.00020649999999999998,71.045
747,GPU_4,4182101,681,10127,bad,addition,0.0146695,0.000232,63.2
748,GPU_4,4185018,384,19181,good,addition,0.0146635,0.00022449999999999998,65.33
749,GPU_4,4194304,1015,4419,bad,addition,0.014698,0.0002075,70.93
750,GPU_4,4194304,65,65180,good,addition,0.014724000000000001,0.0002095,70.43
751,GPU_4,4194304,428,13217,bad,addition,0.0146875,0.000216,68.135
752,GPU_4,4194304,65,64757,bad,addition,0.0146945,0.00020899999999999998,70.305
753,GPU_4,4194304,928,8808,good,addition,0.0146935,0.000233,63.010000000000005
754,GPU_4,4194304,883,8328,bad,addition,0.0146925,0.000228,64.455
755,GPU_4,4194304,544,10013,good,addition,0.014704,0.00021349999999999999,68.92
756,GPU_4,4194304,65,65315,good,addition,0.014689,0.00021,70.00999999999999
757,GPU_4,4194304,384,21380,good,addition,0.014676,0.00023,63.815
758,GPU_4,4194304,971,5994,bad,addition,0.0152875,0.0002175,70.2
759,GPU_4,4194304,907,6275,bad,addition,0.0147155,0.00021549999999999998,68.21000000000001
760,GPU_4,4194304,958,7059,bad,addition,0.0146905,0.0002225,65.965
761,GPU_4,4194304,288,23414,good,addition,0.0146935,0.0002235,65.825
762,GPU_4,4194304,832,7688,good,addition,0.014682,0.00022150000000000002,66.375
763,GPU_4,4194304,416,10915,good,addition,0.014692,0.000208,70.6
764,GPU_4,4194304,83,63222,bad,addition,0.014689,0.00023050000000000002,63.78
765,GPU_4,4194304,366,20081,bad,addition,0.0146935,0.0002255,65.095
766,GPU_4,4194304,944,4497,bad,addition,0.0146895,0.000207,70.87
767,GPU_4,4194304,480,13891,good,addition,0.0147235,0.000221,66.58500000000001
768,GPU_4,4194304,960,7429,good,addition,0.014682,0.0002255,65.125
769,GPU_4,4194304,599,7561,bad,addition,0.014686000000000001,0.0002075,70.81
770,GPU_4,4194304,224,30611,good,addition,0.014690499999999999,0.0002295,63.895
771,GPU_4,4194304,769,7742,bad,addition,0.01469,0.00022150000000000002,66.395
772,GPU_4,4194304,982,5490,bad,addition,0.014704499999999999,0.00021349999999999999,68.74000000000001
773,GPU_4,4194304,672,9906,good,addition,0.014696500000000001,0.000222,66.195
774,GPU_4,4194304,970,8339,bad,addition,0.0147025,0.000232,63.45
775,GPU_4,4194304,754,8198,bad,addition,0.0146855,0.000223,65.91499999999999
776,GPU_4,4194304,970,8373,bad,addition,0.014676999999999999,0.000231,63.504999999999995
777,GPU_4,4194304,704,9884,good,addition,0.014689500000000001,0.00023,63.915
778,GPU_4,4194304,286,17199,bad,addition,0.0146925,0.0002115,69.47999999999999
779,GPU_4,4194304,448,16580,good,addition,0.0146955,0.0002255,65.065
780,GPU_4,4194304,544,15257,good,addition,0.014685,0.000235,62.519999999999996
781,GPU_4,4194304,928,7698,good,addition,0.014679999999999999,0.000226,64.955
782,GPU_4,4194304,591,7191,bad,addition,0.014692,0.0002095,70.055
783,GPU_4,4194304,128,51461,good,addition,0.014696500000000001,0.00024249999999999999,60.599999999999994
784,GPU_4,4194304,65,65167,good,addition,0.0147155,0.0002095,70.16999999999999
785,GPU_4,4194304,148,35134,bad,addition,0.014700000000000001,0.000219,67.22
786,GPU_4,4194304,740,10206,bad,addition,0.014691,0.0002345,62.665
787,GPU_4,4194304,65,64680,good,addition,0.0147485,0.0002085,70.735
788,GPU_4,4194304,166,39251,bad,addition,0.0146855,0.000233,63.010000000000005
789,GPU_4,4194304,128,33373,good,addition,0.014689500000000001,0.0002075,70.85499999999999
790,GPU_4,4194304,661,10365,bad,addition,0.014691,0.000222,66.13
791,GPU_4,4194304,320,22184,good,addition,0.014684,0.000224,65.57
792,GPU_4,4194304,78,53969,bad,addition,0.014698,0.000206,71.36
793,GPU_4,4194304,544,12716,good,addition,0.0146915,0.000225,65.28
794,GPU_4,4194304,224,29006,good,addition,0.0146855,0.00022649999999999998,64.815
795,GPU_4,4194304,624,12683,bad,addition,0.014713500000000001,0.0002295,64.07
796,GPU_4,4194304,992,4827,good,addition,0.0146895,0.000209,70.315
797,GPU_4,4194304,416,16117,good,addition,0.014689,0.000223,65.875
798,GPU_4,4194304,166,31353,bad,addition,0.014714999999999999,0.0002165,67.97
799,GPU_4,4194304,928,7296,good,addition,0.0146845,0.0002235,65.72999999999999
800,GPU_4,4194304,683,9107,bad,addition,0.01469,0.0002255,65.2
801,GPU_4,4194304,128,52398,good,addition,0.0147175,0.000244,60.27
802,GPU_4,4194304,129,34354,bad,addition,0.0146885,0.0002085,70.35
803,GPU_4,4194304,608,9539,good,addition,0.014687,0.0002165,67.72999999999999
804,GPU_4,4194304,1024,8050,good,addition,0.014693999999999999,0.0002315,63.510000000000005
805,GPU_4,4194304,350,20540,bad,addition,0.0147025,0.00022449999999999998,65.475
806,GPU_4,4194304,896,9148,good,addition,0.0147245,0.00023349999999999998,63.11
807,GPU_4,4194304,224,29872,good,addition,0.014699,0.0002275,64.655
808,GPU_4,4194304,448,12278,good,addition,0.0146945,0.0002145,68.52000000000001
809,GPU_4,4194304,941,5530,bad,addition,0.0146785,0.000213,69.0
810,GPU_4,4194304,993,6661,bad,addition,0.014676,0.00022,66.75999999999999
811,GPU_4,4194304,973,4562,bad,addition,0.014772500000000001,0.0002075,71.24000000000001
812,GPU_4,4194304,477,10074,bad,addition,0.014716,0.000209,70.42
813,GPU_4,4194304,601,10718,bad,addition,0.014688,0.00022,66.765
814,GPU_4,4194304,544,9414,good,addition,0.014690499999999999,0.0002115,69.505
815,GPU_4,4194304,460,11561,bad,addition,0.0147585,0.000213,69.37
816,GPU_4,4194304,544,9095,good,addition,0.0146875,0.0002115,69.49000000000001
817,GPU_4,4194304,393,15751,bad,addition,0.0146885,0.0002185,67.18
818,GPU_4,4194304,597,10494,bad,addition,0.014727500000000001,0.00021950000000000002,67.095
819,GPU_4,4194304,635,10174,bad,addition,0.014686999999999999,0.00021950000000000002,66.925
820,GPU_4,4194304,928,8685,good,addition,0.014700000000000001,0.000233,63.14
821,GPU_4,4194304,241,27088,bad,addition,0.0146775,0.000224,65.6
822,GPU_4,4194304,320,19006,good,addition,0.014689,0.00021700000000000002,67.57
823,GPU_4,4194304,544,12682,good,addition,0.0147005,0.000225,65.41
824,GPU_4,4194304,182,23226,bad,addition,0.0146745,0.000207,70.89
825,GPU_4,4194304,1015,6271,bad,addition,0.0146845,0.00021950000000000002,66.83000000000001
826,GPU_4,4194304,65,65252,good,addition,0.014706,0.000213,69.095
827,GPU_4,4194304,928,6963,good,addition,0.0146815,0.000222,66.14
828,GPU_4,4194304,992,8276,good,addition,0.0146815,0.000232,63.335
829,GPU_4,4194304,913,8201,bad,addition,0.014675500000000001,0.00022850000000000002,64.175
830,GPU_4,4194304,288,27577,good,addition,0.01468,0.0002315,63.385000000000005
831,GPU_4,4194304,1024,5650,good,addition,0.0146745,0.000216,67.98
832,GPU_4,4194304,759,7201,bad,addition,0.014685,0.00021700000000000002,67.625
833,GPU_4,4194304,128,44584,good,addition,0.014685,0.00022850000000000002,64.305
834,GPU_4,4194304,672,9147,good,addition,0.014687,0.000218,67.44
835,GPU_4,4194304,330,15673,bad,addition,0.014713,0.00021250000000000002,69.28999999999999
836,GPU_4,4194304,832,7093,good,addition,0.0147105,0.000217,67.725
837,GPU_4,4194304,883,6764,bad,addition,0.0147165,0.000218,67.53
838,GPU_4,4194304,280,16981,bad,addition,0.014680499999999999,0.0002095,70.03999999999999
839,GPU_4,4194304,905,8179,bad,addition,0.0146775,0.000228,64.44999999999999
840,GPU_4,4194304,876,9002,bad,addition,0.0147575,0.000232,63.635
841,GPU_4,4194304,544,10113,good,addition,0.014664,0.0002145,68.3
842,GPU_4,4194304,325,24076,bad,addition,0.0146825,0.00023,63.769999999999996
843,GPU_4,4194304,514,14994,bad,addition,0.0146855,0.000231,63.54
844,GPU_4,4194304,997,6261,bad,addition,0.0147,0.0002185,67.35
845,GPU_4,4194304,1024,6146,good,addition,0.0146835,0.0002205,66.555
846,GPU_4,4194304,672,11733,good,addition,0.014689,0.000229,64.18
847,GPU_4,4194304,416,14594,good,addition,0.0146845,0.000218,67.36
848,GPU_4,4194304,99,49946,bad,addition,0.0147025,0.00022,66.855
849,GPU_4,4194304,224,30639,good,addition,0.014695,0.000229,64.165
850,GPU_4,4194304,320,18138,good,addition,0.014695,0.000215,68.475
851,GPU_4,4194304,971,6946,bad,addition,0.0146715,0.0002225,65.83
852,GPU_4,4194304,682,8694,bad,addition,0.0146775,0.000224,65.55000000000001
853,GPU_4,4194304,418,10239,bad,addition,0.0146925,0.000206,71.27
854,GPU_4,4194304,640,11518,good,addition,0.014686,0.000226,65.12
855,GPU_4,4194304,384,15190,good,addition,0.0146785,0.000216,68.07499999999999
856,GPU_4,4194304,320,24235,good,addition,0.014687,0.0002275,64.53999999999999
857,GPU_4,4194304,128,46761,good,addition,0.014698,0.00023349999999999998,62.95
858,GPU_4,4194304,877,7414,bad,addition,0.014698,0.000223,65.86500000000001
859,GPU_4,4194304,448,14311,good,addition,0.0146925,0.0002205,66.74
860,GPU_4,4194304,452,11053,bad,addition,0.014696500000000001,0.00021050000000000002,69.75
861,GPU_4,4194304,671,8963,bad,addition,0.0146985,0.000216,67.975
862,GPU_4,4194304,780,9233,bad,addition,0.0147095,0.00023,64.035
863,GPU_4,4194304,768,7744,good,addition,0.0146915,0.0002185,67.225
864,GPU_4,4194304,96,47647,good,addition,0.0147575,0.00021349999999999999,69.12
865,GPU_4,4194304,772,6346,bad,addition,0.014720500000000001,0.000212,69.52000000000001
866,GPU_4,4194304,128,49504,good,addition,0.0147525,0.000239,61.7
867,GPU_4,4194304,359,13051,bad,addition,0.014721499999999998,0.000209,70.495
868,GPU_4,4194304,605,8794,bad,addition,0.0147025,0.000213,69.065
869,GPU_4,4194304,745,8085,bad,addition,0.0146965,0.000222,66.31
870,GPU_4,4194304,718,8204,bad,addition,0.0146855,0.000222,66.125
871,GPU_4,4194304,524,15637,bad,addition,0.014682,0.00023799999999999998,61.795
872,GPU_4,4194304,512,12873,good,addition,0.014682500000000001,0.00021950000000000002,66.89
873,GPU_4,4194304,896,7987,good,addition,0.014714,0.00022649999999999998,64.96000000000001
874,GPU_4,4194304,704,8998,good,addition,0.0146915,0.00022449999999999998,65.455
875,GPU_4,4194304,672,7143,good,addition,0.0146875,0.00021,69.95
876,GPU_4,4194304,251,25898,bad,addition,0.014693999999999999,0.000224,65.625
877,GPU_4,4194304,127,64980,bad,addition,0.0146995,0.0002695,54.54
878,GPU_4,4194304,92,54570,bad,addition,0.014686999999999999,0.0002235,65.78
879,GPU_4,4194304,829,5592,bad,addition,0.014716,0.00020899999999999998,70.44
880,GPU_4,4194304,304,13981,bad,addition,0.014688,0.0002055,71.345
881,GPU_4,4194304,160,34736,good,addition,0.014682500000000001,0.00022150000000000002,66.265
882,GPU_4,4194304,911,6252,bad,addition,0.0146875,0.000216,68.13
883,GPU_4,4194304,800,9178,good,addition,0.014684,0.000229,64.07
884,GPU_4,4194304,896,7228,good,addition,0.014682500000000001,0.00022150000000000002,66.235
885,GPU_4,4194304,169,30336,bad,addition,0.0146855,0.000215,68.18
886,GPU_4,4194304,256,22182,good,addition,0.014690499999999999,0.00021799999999999999,67.375
887,GPU_4,4194304,220,24536,bad,addition,0.014680499999999999,0.000216,67.995
888,GPU_4,4194304,450,9834,bad,addition,0.014689,0.0002075,70.72999999999999
889,GPU_4,4194304,576,9728,good,addition,0.014721999999999999,0.000214,68.685
890,GPU_4,4194304,96,63805,good,addition,0.0147075,0.000248,59.235
891,GPU_4,4194304,527,9140,bad,addition,0.0146955,0.00021050000000000002,69.945
892,GPU_4,4194304,231,27654,bad,addition,0.014684,0.00022600000000000002,65.02
893,GPU_4,4194304,896,4920,good,addition,0.0146975,0.0002085,70.61000000000001
894,GPU_4,4194304,1004,6643,bad,addition,0.014688,0.00022150000000000002,66.255
895,GPU_4,4194304,576,7576,good,addition,0.0146795,0.0002075,70.84
896,GPU_4,4194304,849,7644,bad,addition,0.0146875,0.000222,66.13499999999999
897,GPU_4,4194304,278,22533,bad,addition,0.014700000000000001,0.0002205,66.66
898,GPU_4,4194304,177,37744,bad,addition,0.0146785,0.000235,62.515
899,GPU_4,4194304,719,5865,bad,addition,0.014689500000000001,0.0002095,70.235
900,GPU_4,4194304,416,12993,good,addition,0.014712,0.00021349999999999999,68.86500000000001
901,GPU_4,4194304,448,13202,good,addition,0.014676,0.000217,67.715
902,GPU_4,4194304,352,21675,good,addition,0.0147025,0.000227,64.75999999999999
903,GPU_4,4194304,800,10119,good,addition,0.014702,0.000235,62.585
904,GPU_4,4194304,864,6661,good,addition,0.0146945,0.0002175,67.595
905,GPU_4,4194304,558,12104,bad,addition,0.014689500000000001,0.000223,65.905
906,GPU_4,4194304,251,21117,bad,addition,0.01469,0.0002145,68.5
907,GPU_4,4194304,864,6028,good,addition,0.014712,0.00021250000000000002,69.14500000000001
908,GPU_4,4194304,544,13092,good,addition,0.014696500000000001,0.00022649999999999998,64.84
909,GPU_4,4194304,139,32379,bad,addition,0.014738,0.00021,70.155
910,GPU_4,4194304,392,12987,bad,addition,0.014697,0.0002115,69.545
911,GPU_4,4194304,895,9047,bad,addition,0.014683,0.000234,62.725
912,GPU_4,4194304,160,35863,good,addition,0.014724500000000001,0.000224,65.77000000000001
913,GPU_4,4194304,192,23401,good,addition,0.014691,0.000208,70.67
914,GPU_4,4194304,134,49782,bad,addition,0.014700999999999999,0.0002405,61.16
915,GPU_4,4194304,1017,7343,bad,addition,0.01473,0.0002275,64.825
916,GPU_4,4194304,208,34410,bad,addition,0.0146915,0.0002365,62.185
917,GPU_4,4194304,150,36408,bad,addition,0.014695,0.0002225,66.125
918,GPU_4,4194304,854,5752,bad,addition,0.014681,0.00021,69.97
919,GPU_4,4194304,267,17806,bad,addition,0.014703500000000001,0.000209,70.295
920,GPU_4,4194304,885,8339,bad,addition,0.014689,0.000228,64.355
921,GPU_4,4194304,82,52272,bad,addition,0.0146915,0.000207,70.96000000000001
922,GPU_4,4194304,704,10352,good,addition,0.014695,0.000232,63.32
923,GPU_4,4194304,561,14932,bad,addition,0.0146785,0.00023349999999999998,62.91
924,GPU_4,4194304,320,20554,good,addition,0.014676999999999999,0.0002205,66.57
925,GPU_4,4194304,65,65397,good,addition,0.014684,0.00021,69.92500000000001
926,GPU_4,4194304,864,8704,good,addition,0.0147135,0.00023,64.01
927,GPU_4,4194304,544,12757,good,addition,0.014689500000000001,0.000225,65.33500000000001
928,GPU_4,4194304,128,63705,good,addition,0.0146985,0.0002665,55.144999999999996
929,GPU_4,4194304,66,64796,bad,addition,0.014691,0.00021,69.945
930,GPU_4,4194304,724,8406,bad,addition,0.014699,0.000223,65.9
931,GPU_4,4194304,65,64845,good,addition,0.0146885,0.000208,70.63
932,GPU_4,4194304,702,11801,bad,addition,0.0146935,0.00024150000000000002,60.795
933,GPU_4,4194304,751,7519,bad,addition,0.014723,0.00022,66.91
934,GPU_4,4194304,480,14409,good,addition,0.0146915,0.000222,66.095
935,GPU_4,4194304,422,15963,bad,addition,0.014691,0.0002225,66.0
936,GPU_4,4194304,656,7472,bad,addition,0.0146815,0.0002095,70.15
937,GPU_4,4194304,252,18569,bad,addition,0.014688,0.00021050000000000002,69.78999999999999
938,GPU_4,4194304,608,8147,good,addition,0.014691,0.00021050000000000002,69.695
939,GPU_4,4194304,288,15674,good,addition,0.0146935,0.000208,70.78
940,GPU_4,4194304,864,7808,good,addition,0.014672999999999999,0.00022449999999999998,65.455
941,GPU_4,4194304,832,7664,good,addition,0.014712,0.000221,66.66999999999999
942,GPU_4,4194304,989,6790,bad,addition,0.0146915,0.000222,66.3
943,GPU_4,4194304,576,14289,good,addition,0.0147405,0.00023349999999999998,63.120000000000005
944,GPU_4,4194304,931,7814,bad,addition,0.014673,0.000229,64.145
945,GPU_4,4194304,608,10619,good,addition,0.014684,0.00022150000000000002,66.35499999999999
946,GPU_4,4194304,640,8771,good,addition,0.014681,0.000215,68.345
947,GPU_4,4194304,448,18105,good,addition,0.0147005,0.000231,63.61
948,GPU_4,4194304,1016,6954,bad,addition,0.0147085,0.000223,65.85
949,GPU_4,4194304,640,12459,good,addition,0.0146945,0.0002295,64.055
950,GPU_4,4194304,128,62149,good,addition,0.014678,0.000263,55.825
951,GPU_4,4194304,221,36466,bad,addition,0.014713,0.00024150000000000002,60.974999999999994
952,GPU_4,4194304,1017,8045,bad,addition,0.0146875,0.00023349999999999998,62.894999999999996
953,GPU_4,4194304,248,28013,bad,addition,0.0146815,0.000228,64.435
954,GPU_4,4194304,704,6107,good,addition,0.0146985,0.000207,71.025
955,GPU_4,4194304,235,30084,bad,addition,0.0146785,0.0002295,64.06
956,GPU_4,4194304,65,64743,good,addition,0.014695,0.0002085,70.425
957,GPU_4,4194304,704,8179,good,addition,0.014703,0.000219,67.07499999999999
958,GPU_4,4194304,224,30151,good,addition,0.0146815,0.000228,64.4
959,GPU_4,4194304,1001,6803,bad,addition,0.0146875,0.0002225,65.945
960,GPU_4,4194304,225,30620,bad,addition,0.0146855,0.000229,64.15
961,GPU_4,4194304,608,9862,good,addition,0.0146885,0.0002175,67.475
962,GPU_4,4194304,448,17758,good,addition,0.0147085,0.00023,64.075
963,GPU_4,4194304,544,8158,good,addition,0.014733,0.000207,71.25999999999999
964,GPU_4,4194304,96,57651,good,addition,0.0146925,0.00023349999999999998,62.94
965,GPU_4,4194304,519,14569,bad,addition,0.0146985,0.0002315,63.485
966,GPU_4,4194304,342,14583,bad,addition,0.014684,0.000212,69.16499999999999
967,GPU_4,4194304,928,5294,good,addition,0.0146925,0.00021050000000000002,69.835
968,GPU_4,4194304,565,14747,bad,addition,0.014733,0.000234,63.015
969,GPU_4,4194304,160,40005,good,addition,0.014706,0.000233,63.144999999999996
970,GPU_4,4194304,128,38532,good,addition,0.014679000000000001,0.000217,67.60499999999999
971,GPU_4,4194304,736,8615,good,addition,0.014734,0.0002235,65.935
972,GPU_4,4194304,128,53763,good,addition,0.014685,0.0002465,59.5
973,GPU_4,4194304,864,6753,good,addition,0.0146855,0.0002175,67.61500000000001
974,GPU_4,4194304,480,10910,good,addition,0.014716,0.0002115,69.495
975,GPU_4,4194304,800,9399,good,addition,0.0146875,0.0002295,63.905
976,GPU_4,4194304,716,9319,bad,addition,0.0147645,0.00022649999999999998,65.14500000000001
977,GPU_4,4194304,832,7838,good,addition,0.0146865,0.000222,66.21000000000001
978,GPU_4,4194304,143,39813,bad,addition,0.014673499999999999,0.000225,65.24
979,GPU_4,4194304,536,8112,bad,addition,0.014704499999999999,0.000206,71.42
980,GPU_4,4194304,1020,5468,bad,addition,0.0146925,0.00021700000000000002,67.65
981,GPU_4,4194304,595,10072,bad,addition,0.0146845,0.000217,67.67
982,GPU_4,4194304,508,8334,bad,addition,0.014706,0.000207,71.03
983,GPU_4,4194304,937,6949,bad,addition,0.014694,0.000221,66.375
984,GPU_4,4194304,192,33482,good,addition,0.0147255,0.000229,64.315
985,GPU_4,4194304,896,6497,good,addition,0.0146935,0.000217,67.72
986,GPU_4,4194304,832,5957,good,addition,0.0146945,0.000212,69.36500000000001
987,GPU_4,4194304,512,11879,good,addition,0.014684,0.000217,67.715
988,GPU_4,4194304,256,22233,good,addition,0.0147065,0.00021700000000000002,67.695
989,GPU_4,4194304,216,35161,bad,addition,0.0146935,0.00023700000000000001,61.955
990,GPU_4,4194304,352,19360,good,addition,0.014797000000000001,0.0002235,66.16999999999999
991,GPU_4,4194304,106,63894,bad,addition,0.0147055,0.000253,58.150000000000006
992,GPU_4,4194304,493,16623,bad,addition,0.014707000000000001,0.000229,64.24000000000001
993,GPU_4,4194304,439,18239,bad,addition,0.01469,0.000231,63.62
994,GPU_4,4194304,352,15140,good,addition,0.0146955,0.000213,69.07499999999999
995,GPU_4,4194304,1013,6345,bad,addition,0.014668500000000001,0.00022150000000000002,66.175
996,GPU_4,4194304,128,60517,good,addition,0.0147235,0.00025949999999999997,56.754999999999995
997,GPU_4,4194304,912,6246,bad,addition,0.0146915,0.000216,67.965
998,GPU_4,4194304,544,9372,good,addition,0.014685,0.0002115,69.43
999,GPU_4,4194304,622,9619,bad,addition,0.014682,0.000218,67.425
1000,GPU_4,4194304,96,59110,good,addition,0.014681,0.000236,62.17
