Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
673,GPU_2,2307132,608,5836,good,subtraction,0.0077564999999999995,0.0025294999999999996,3.07
674,GPU_2,2329218,544,7728,good,subtraction,0.007853,0.0025405000000000002,3.09
675,GPU_2,2332055,683,5248,bad,subtraction,0.007878,0.0026154999999999998,3.015
676,GPU_2,2357186,640,5320,good,subtraction,0.0079355,0.00253,3.135
677,GPU_2,2415736,414,8217,bad,subtraction,0.0081535,0.0025269999999999997,3.225
678,GPU_2,2439164,224,17793,good,subtraction,0.0082335,0.002528,3.255
679,GPU_2,2456897,128,35774,good,subtraction,0.008334999999999999,0.0025304999999999998,3.295
680,GPU_2,2457521,896,4492,good,subtraction,0.008302,0.002533,3.275
681,GPU_2,2462502,224,17356,good,subtraction,0.008315,0.0025250000000000003,3.295
682,GPU_2,2498370,413,9857,bad,subtraction,0.008459,0.0025310000000000003,3.3449999999999998
683,GPU_2,2521582,761,4433,bad,subtraction,0.0085275,0.0025285000000000004,3.37
684,GPU_2,2531482,800,5217,good,subtraction,0.0085555,0.002537,3.37
685,GPU_2,2540287,401,10202,bad,subtraction,0.008586,0.0025364999999999997,3.385
686,GPU_2,2578750,160,27641,good,subtraction,0.0087,0.002537,3.4299999999999997
687,GPU_2,2625920,736,4139,good,subtraction,0.0088985,0.002529,3.5199999999999996
688,GPU_2,2641309,922,4521,bad,subtraction,0.008893499999999999,0.002535,3.505
689,GPU_2,2657642,644,8095,bad,subtraction,0.0089625,0.002547,3.52
690,GPU_2,2663574,852,3351,bad,subtraction,0.00899,0.0025245,3.565
691,GPU_2,2789366,456,10429,bad,subtraction,0.009437,0.0025424999999999996,3.71
692,GPU_2,2815760,841,4598,bad,subtraction,0.009521,0.0025385,3.75
693,GPU_2,2830925,626,6816,bad,subtraction,0.0095775,0.002545,3.7649999999999997
694,GPU_2,2844298,896,4061,good,subtraction,0.009618999999999999,0.0025380000000000003,3.79
695,GPU_2,2903208,45,64865,good,subtraction,0.009805999999999999,0.0026105,3.76
696,GPU_2,2909027,524,7612,bad,subtraction,0.009828,0.002627,3.745
697,GPU_2,2933468,436,12382,bad,subtraction,0.009934499999999999,0.00255,3.895
698,GPU_2,2937166,192,16486,good,subtraction,0.009937999999999999,0.002529,3.93
699,GPU_2,2972210,984,5987,bad,subtraction,0.010071,0.002546,3.955
700,GPU_2,2977716,973,3570,bad,subtraction,0.010075,0.002535,3.975
701,GPU_2,2978868,640,7415,good,subtraction,0.010079000000000001,0.0025395,3.97
702,GPU_2,2980301,640,6452,good,subtraction,0.010072,0.0026249999999999997,3.8449999999999998
703,GPU_2,3020292,799,7084,bad,subtraction,0.010247,0.0025494999999999997,4.02
704,GPU_2,3028307,768,4934,good,subtraction,0.010262,0.002543,4.035
705,GPU_2,3046755,266,21736,bad,subtraction,0.0103735,0.002545,4.08
706,GPU_2,3089377,992,4438,good,subtraction,0.010482499999999999,0.0025475000000000003,4.115
707,GPU_2,3157842,512,7032,good,subtraction,0.0107125,0.0025405000000000002,4.215
708,GPU_2,3160876,470,11342,bad,subtraction,0.0107135,0.0025529999999999997,4.2
709,GPU_2,3178762,160,39510,good,subtraction,0.010763499999999999,0.0025575,4.21
710,GPU_2,3190699,702,5755,bad,subtraction,0.010807,0.0025455,4.245
711,GPU_2,3208581,541,11549,bad,subtraction,0.010846,0.0025710000000000004,4.215
712,GPU_2,3265164,256,20157,good,subtraction,0.011072,0.0025475000000000003,4.35
713,GPU_2,3321672,160,33624,good,subtraction,0.0112815,0.0025505,4.42
714,GPU_2,3330820,288,12096,good,subtraction,0.0113045,0.002548,4.4350000000000005
715,GPU_2,3356292,896,4125,good,subtraction,0.011414,0.0025440000000000003,4.484999999999999
716,GPU_2,3415117,992,4796,good,subtraction,0.0115965,0.002551,4.55
717,GPU_2,3424525,192,31348,good,subtraction,0.01163,0.0026335,4.42
718,GPU_2,3446077,638,6771,bad,subtraction,0.011705,0.0025525,4.585
719,GPU_2,3450847,64,64743,good,subtraction,0.011725,0.0025505,4.595000000000001
720,GPU_2,3532372,56,65050,bad,subtraction,0.0120185,0.002549,4.715
721,GPU_2,3537919,896,5637,good,subtraction,0.0120375,0.0025494999999999997,4.725
722,GPU_2,3566950,832,6327,good,subtraction,0.012139500000000001,0.002632,4.615
723,GPU_2,3606879,512,10415,good,subtraction,0.0122695,0.0025555,4.800000000000001
724,GPU_2,3614815,800,5324,good,subtraction,0.0123065,0.002554,4.82
725,GPU_2,3619573,576,12413,good,subtraction,0.012323500000000001,0.002579,4.779999999999999
726,GPU_2,3630785,416,11627,good,subtraction,0.012378,0.002559,4.835
727,GPU_2,3641283,992,5190,good,subtraction,0.012399,0.002553,4.86
728,GPU_2,3659890,816,5233,bad,subtraction,0.0124755,0.002556,4.88
729,GPU_2,3697623,1024,6646,good,subtraction,0.012580999999999998,0.0025684999999999996,4.9
730,GPU_2,3731027,928,4416,good,subtraction,0.0126825,0.0025529999999999997,4.965
731,GPU_2,3784291,864,7767,good,subtraction,0.012917,0.0025624999999999997,5.04
732,GPU_2,3804773,416,13139,good,subtraction,0.0129855,0.0025645,5.0649999999999995
733,GPU_2,3815965,160,27011,good,subtraction,0.012992,0.002556,5.085
734,GPU_2,3834731,588,11174,bad,subtraction,0.013061,0.0025719999999999996,5.075
735,GPU_2,3889546,832,8908,good,subtraction,0.013241,0.0025715,5.145
736,GPU_2,3898295,634,7582,bad,subtraction,0.013292,0.0026435,5.035
737,GPU_2,3899054,96,63348,good,subtraction,0.0133455,0.00257,5.19
738,GPU_2,3900362,1024,7569,good,subtraction,0.013291500000000001,0.0025685,5.175
739,GPU_2,3926797,135,46749,bad,subtraction,0.013428,0.002569,5.225
740,GPU_2,3945754,576,7432,good,subtraction,0.013447500000000001,0.0025575,5.255
741,GPU_2,3947823,96,60320,good,subtraction,0.013493999999999999,0.0027165,4.965
742,GPU_2,3995811,384,16283,good,subtraction,0.0136235,0.0026439999999999996,5.154999999999999
743,GPU_2,4005291,832,8483,good,subtraction,0.013648,0.002654,5.145
744,GPU_2,4044484,448,17488,good,subtraction,0.013774,0.0025745,5.35
745,GPU_2,4047914,624,12390,bad,subtraction,0.013794500000000001,0.002587,5.335
746,GPU_2,4168839,1024,4540,good,subtraction,0.014245,0.002565,5.555
747,GPU_2,4182101,681,10127,bad,subtraction,0.014288,0.0025735,5.555
748,GPU_2,4185018,384,19181,good,subtraction,0.0143095,0.002569,5.57
749,GPU_2,4194304,1015,4419,bad,subtraction,0.014293,0.002561,5.585
750,GPU_2,4194304,65,65180,good,subtraction,0.014353999999999999,0.002641,5.4399999999999995
751,GPU_2,4194304,428,13217,bad,subtraction,0.014276500000000001,0.002648,5.395
752,GPU_2,4194304,65,64757,bad,subtraction,0.0142955,0.002641,5.42
753,GPU_2,4194304,928,8808,good,subtraction,0.0143,0.002585,5.535
754,GPU_2,4194304,883,8328,bad,subtraction,0.014306,0.0025715,5.5649999999999995
755,GPU_2,4194304,544,10013,good,subtraction,0.014294000000000001,0.002578,5.54
756,GPU_2,4194304,65,65315,good,subtraction,0.014292,0.002564,5.575
757,GPU_2,4194304,384,21380,good,subtraction,0.0143025,0.0026595,5.38
758,GPU_2,4194304,971,5994,bad,subtraction,0.014287500000000002,0.0025694999999999997,5.5600000000000005
759,GPU_2,4194304,907,6275,bad,subtraction,0.014297,0.00257,5.5649999999999995
760,GPU_2,4194304,958,7059,bad,subtraction,0.0142785,0.0025765,5.54
761,GPU_2,4194304,288,23414,good,subtraction,0.014294000000000001,0.0026505,5.4
762,GPU_2,4194304,832,7688,good,subtraction,0.014294000000000001,0.002571,5.56
763,GPU_2,4194304,416,10915,good,subtraction,0.0143185,0.0025640000000000003,5.585
764,GPU_2,4194304,83,63222,bad,subtraction,0.014303,0.002576,5.555
765,GPU_2,4194304,366,20081,bad,subtraction,0.0143025,0.0025795,5.545
766,GPU_2,4194304,944,4497,bad,subtraction,0.0143235,0.002556,5.605
767,GPU_2,4194304,480,13891,good,subtraction,0.014291,0.0025725,5.555
768,GPU_2,4194304,960,7429,good,subtraction,0.0142845,0.00265,5.395
769,GPU_2,4194304,599,7561,bad,subtraction,0.0142855,0.002568,5.5649999999999995
770,GPU_2,4194304,224,30611,good,subtraction,0.014321,0.0025685,5.574999999999999
771,GPU_2,4194304,769,7742,bad,subtraction,0.014308999999999999,0.0025705,5.57
772,GPU_2,4194304,982,5490,bad,subtraction,0.01431,0.002568,5.575
773,GPU_2,4194304,672,9906,good,subtraction,0.014328,0.0025775,5.56
774,GPU_2,4194304,970,8339,bad,subtraction,0.0142925,0.0025835,5.535
775,GPU_2,4194304,754,8198,bad,subtraction,0.0142805,0.0025745000000000004,5.545
776,GPU_2,4194304,970,8373,bad,subtraction,0.014297500000000001,0.002576,5.55
777,GPU_2,4194304,704,9884,good,subtraction,0.014313,0.0025729999999999998,5.5649999999999995
778,GPU_2,4194304,286,17199,bad,subtraction,0.014306,0.002563,5.58
779,GPU_2,4194304,448,16580,good,subtraction,0.014295,0.002576,5.55
780,GPU_2,4194304,544,15257,good,subtraction,0.014321,0.002599,5.51
781,GPU_2,4194304,928,7698,good,subtraction,0.014294999999999999,0.0025719999999999996,5.56
782,GPU_2,4194304,591,7191,bad,subtraction,0.014277,0.0025635,5.57
783,GPU_2,4194304,128,51461,good,subtraction,0.0143135,0.0025715,5.5649999999999995
784,GPU_2,4194304,65,65167,good,subtraction,0.014305,0.0026425,5.42
785,GPU_2,4194304,148,35134,bad,subtraction,0.0142795,0.0025694999999999997,5.555
786,GPU_2,4194304,740,10206,bad,subtraction,0.014289,0.0025785,5.539999999999999
787,GPU_2,4194304,65,64680,good,subtraction,0.0143365,0.0025665,5.585
788,GPU_2,4194304,166,39251,bad,subtraction,0.014304,0.002648,5.404999999999999
789,GPU_2,4194304,128,33373,good,subtraction,0.0142895,0.0025575,5.59
790,GPU_2,4194304,661,10365,bad,subtraction,0.01429,0.0025855,5.529999999999999
791,GPU_2,4194304,320,22184,good,subtraction,0.014307,0.0025745,5.5600000000000005
792,GPU_2,4194304,78,53969,bad,subtraction,0.014297,0.002563,5.574999999999999
793,GPU_2,4194304,544,12716,good,subtraction,0.0143095,0.0025935,5.515
794,GPU_2,4194304,224,29006,good,subtraction,0.014312,0.0025685,5.575
795,GPU_2,4194304,624,12683,bad,subtraction,0.0142975,0.0025815,5.54
796,GPU_2,4194304,992,4827,good,subtraction,0.014312,0.002565,5.575
797,GPU_2,4194304,416,16117,good,subtraction,0.0143225,0.002565,5.585
798,GPU_2,4194304,166,31353,bad,subtraction,0.0142935,0.002566,5.57
799,GPU_2,4194304,928,7296,good,subtraction,0.014299,0.0025735000000000003,5.555
800,GPU_2,4194304,683,9107,bad,subtraction,0.0143105,0.0025735000000000003,5.5649999999999995
801,GPU_2,4194304,128,52398,good,subtraction,0.014303,0.002578,5.55
802,GPU_2,4194304,129,34354,bad,subtraction,0.0143075,0.002561,5.585
803,GPU_2,4194304,608,9539,good,subtraction,0.014338,0.002572,5.575
804,GPU_2,4194304,1024,8050,good,subtraction,0.014301,0.0025785,5.545
805,GPU_2,4194304,350,20540,bad,subtraction,0.014305,0.0025775,5.55
806,GPU_2,4194304,896,9148,good,subtraction,0.014281499999999999,0.0025830000000000002,5.53
807,GPU_2,4194304,224,29872,good,subtraction,0.0142925,0.0025659999999999997,5.57
808,GPU_2,4194304,448,12278,good,subtraction,0.014267499999999999,0.002566,5.5600000000000005
809,GPU_2,4194304,941,5530,bad,subtraction,0.014303,0.002567,5.57
810,GPU_2,4194304,993,6661,bad,subtraction,0.0142825,0.0025685,5.56
811,GPU_2,4194304,973,4562,bad,subtraction,0.0142935,0.0025665,5.57
812,GPU_2,4194304,477,10074,bad,subtraction,0.0143345,0.002561,5.595000000000001
813,GPU_2,4194304,601,10718,bad,subtraction,0.014334,0.0025875,5.54
814,GPU_2,4194304,544,9414,good,subtraction,0.014276,0.002577,5.54
815,GPU_2,4194304,460,11561,bad,subtraction,0.0142965,0.0025685,5.5649999999999995
816,GPU_2,4194304,544,9095,good,subtraction,0.0142935,0.002575,5.55
817,GPU_2,4194304,393,15751,bad,subtraction,0.0143275,0.002567,5.58
818,GPU_2,4194304,597,10494,bad,subtraction,0.014290500000000001,0.0025795,5.54
819,GPU_2,4194304,635,10174,bad,subtraction,0.0142775,0.002568,5.555
820,GPU_2,4194304,928,8685,good,subtraction,0.014315,0.0025355,5.65
821,GPU_2,4194304,241,27088,bad,subtraction,0.014321,0.0026544999999999997,5.4
822,GPU_2,4194304,320,19006,good,subtraction,0.014384999999999998,0.0025755,5.585
823,GPU_2,4194304,544,12682,good,subtraction,0.014305,0.0026725,5.355
824,GPU_2,4194304,182,23226,bad,subtraction,0.014266000000000001,0.002573,5.545
825,GPU_2,4194304,1015,6271,bad,subtraction,0.014308,0.002572,5.5600000000000005
826,GPU_2,4194304,65,65252,good,subtraction,0.01431,0.002563,5.58
827,GPU_2,4194304,928,6963,good,subtraction,0.014326499999999999,0.002654,5.4
828,GPU_2,4194304,992,8276,good,subtraction,0.014299,0.002582,5.535
829,GPU_2,4194304,913,8201,bad,subtraction,0.014329999999999999,0.0025785,5.555
830,GPU_2,4194304,288,27577,good,subtraction,0.0142895,0.0025915,5.51
831,GPU_2,4194304,1024,5650,good,subtraction,0.0143195,0.0025725,5.5649999999999995
832,GPU_2,4194304,759,7201,bad,subtraction,0.0143605,0.0025640000000000003,5.6
833,GPU_2,4194304,128,44584,good,subtraction,0.014307,0.0025715,5.5600000000000005
834,GPU_2,4194304,672,9147,good,subtraction,0.0143115,0.002591,5.525
835,GPU_2,4194304,330,15673,bad,subtraction,0.014329,0.002569,5.574999999999999
836,GPU_2,4194304,832,7093,good,subtraction,0.014312499999999999,0.0025729999999999998,5.5649999999999995
837,GPU_2,4194304,883,6764,bad,subtraction,0.014296,0.002653,5.395
838,GPU_2,4194304,280,16981,bad,subtraction,0.014306,0.002567,5.575
839,GPU_2,4194304,905,8179,bad,subtraction,0.014299,0.0025729999999999998,5.5600000000000005
840,GPU_2,4194304,876,9002,bad,subtraction,0.0143105,0.0025835,5.54
841,GPU_2,4194304,544,10113,good,subtraction,0.014315,0.0025875000000000004,5.529999999999999
842,GPU_2,4194304,325,24076,bad,subtraction,0.0143175,0.0025875,5.535
843,GPU_2,4194304,514,14994,bad,subtraction,0.0142955,0.002673,5.355
844,GPU_2,4194304,997,6261,bad,subtraction,0.0142935,0.0025785,5.545
845,GPU_2,4194304,1024,6146,good,subtraction,0.0143345,0.002646,5.42
846,GPU_2,4194304,672,11733,good,subtraction,0.014318500000000001,0.002594,5.52
847,GPU_2,4194304,416,14594,good,subtraction,0.0143185,0.0026414999999999998,5.425
848,GPU_2,4194304,99,49946,bad,subtraction,0.014323,0.002571,5.57
849,GPU_2,4194304,224,30639,good,subtraction,0.014301,0.002652,5.395
850,GPU_2,4194304,320,18138,good,subtraction,0.0143105,0.0025685,5.57
851,GPU_2,4194304,971,6946,bad,subtraction,0.0143075,0.0026505,5.404999999999999
852,GPU_2,4194304,682,8694,bad,subtraction,0.014305,0.0025775,5.55
853,GPU_2,4194304,418,10239,bad,subtraction,0.014313,0.002571,5.5649999999999995
854,GPU_2,4194304,640,11518,good,subtraction,0.014352,0.002576,5.575
855,GPU_2,4194304,384,15190,good,subtraction,0.0143235,0.002574,5.5649999999999995
856,GPU_2,4194304,320,24235,good,subtraction,0.014325000000000001,0.0025765,5.5600000000000005
857,GPU_2,4194304,128,46761,good,subtraction,0.014318,0.0025729999999999998,5.5649999999999995
858,GPU_2,4194304,877,7414,bad,subtraction,0.014345,0.0026525,5.41
859,GPU_2,4194304,448,14311,good,subtraction,0.0143325,0.002581,5.555
860,GPU_2,4194304,452,11053,bad,subtraction,0.014311,0.002571,5.57
861,GPU_2,4194304,671,8963,bad,subtraction,0.014327,0.0026505,5.41
862,GPU_2,4194304,780,9233,bad,subtraction,0.014336999999999999,0.002588,5.539999999999999
863,GPU_2,4194304,768,7744,good,subtraction,0.01432,0.002567,5.58
864,GPU_2,4194304,96,47647,good,subtraction,0.014297,0.0025645,5.575
865,GPU_2,4194304,772,6346,bad,subtraction,0.014349500000000001,0.0025685,5.59
866,GPU_2,4194304,128,49504,good,subtraction,0.0143305,0.0025665,5.585
867,GPU_2,4194304,359,13051,bad,subtraction,0.014342,0.0025705,5.58
868,GPU_2,4194304,605,8794,bad,subtraction,0.0143135,0.0025845,5.535
869,GPU_2,4194304,745,8085,bad,subtraction,0.0143505,0.002575,5.575
870,GPU_2,4194304,718,8204,bad,subtraction,0.0143305,0.002578,5.5600000000000005
871,GPU_2,4194304,524,15637,bad,subtraction,0.01434,0.0026,5.515000000000001
872,GPU_2,4194304,512,12873,good,subtraction,0.014328,0.0025729999999999998,5.5649999999999995
873,GPU_2,4194304,896,7987,good,subtraction,0.01435,0.0025729999999999998,5.58
874,GPU_2,4194304,704,8998,good,subtraction,0.0143335,0.002581,5.555
875,GPU_2,4194304,672,7143,good,subtraction,0.014323,0.002576,5.56
876,GPU_2,4194304,251,25898,bad,subtraction,0.0143155,0.0025735,5.56
877,GPU_2,4194304,127,64980,bad,subtraction,0.0143015,0.0025855,5.529999999999999
878,GPU_2,4194304,92,54570,bad,subtraction,0.014329499999999998,0.002567,5.585
879,GPU_2,4194304,829,5592,bad,subtraction,0.014324,0.002565,5.585
880,GPU_2,4194304,304,13981,bad,subtraction,0.0143035,0.0025599999999999998,5.585
881,GPU_2,4194304,160,34736,good,subtraction,0.014339000000000001,0.002571,5.575
882,GPU_2,4194304,911,6252,bad,subtraction,0.014339,0.0025715,5.574999999999999
883,GPU_2,4194304,800,9178,good,subtraction,0.0143205,0.0026515,5.404999999999999
884,GPU_2,4194304,896,7228,good,subtraction,0.014308000000000001,0.0025775,5.555
885,GPU_2,4194304,169,30336,bad,subtraction,0.014343999999999999,0.002569,5.585
886,GPU_2,4194304,256,22182,good,subtraction,0.0143205,0.0025665,5.58
887,GPU_2,4194304,220,24536,bad,subtraction,0.0143205,0.0025659999999999997,5.585
888,GPU_2,4194304,450,9834,bad,subtraction,0.014321,0.0025640000000000003,5.585
889,GPU_2,4194304,576,9728,good,subtraction,0.0142945,0.0025789999999999997,5.545
890,GPU_2,4194304,96,63805,good,subtraction,0.014338,0.0025775,5.5600000000000005
891,GPU_2,4194304,527,9140,bad,subtraction,0.014342500000000001,0.0025865000000000003,5.545
892,GPU_2,4194304,231,27654,bad,subtraction,0.014305,0.0025705,5.5649999999999995
893,GPU_2,4194304,896,4920,good,subtraction,0.014335500000000001,0.002563,5.59
894,GPU_2,4194304,1004,6643,bad,subtraction,0.014326,0.002574,5.5649999999999995
895,GPU_2,4194304,576,7576,good,subtraction,0.0143065,0.002561,5.585
896,GPU_2,4194304,849,7644,bad,subtraction,0.0143155,0.0025785,5.555
897,GPU_2,4194304,278,22533,bad,subtraction,0.0143345,0.0025745,5.5649999999999995
898,GPU_2,4194304,177,37744,bad,subtraction,0.0143125,0.0026449999999999998,5.415
899,GPU_2,4194304,719,5865,bad,subtraction,0.014303,0.0025624999999999997,5.585
900,GPU_2,4194304,416,12993,good,subtraction,0.014304,0.00264,5.425
901,GPU_2,4194304,448,13202,good,subtraction,0.014327,0.0025705,5.57
902,GPU_2,4194304,352,21675,good,subtraction,0.014311,0.002576,5.555
903,GPU_2,4194304,800,10119,good,subtraction,0.0143205,0.0025859999999999998,5.54
904,GPU_2,4194304,864,6661,good,subtraction,0.014319,0.002565,5.58
905,GPU_2,4194304,558,12104,bad,subtraction,0.0143135,0.002588,5.53
906,GPU_2,4194304,251,21117,bad,subtraction,0.014312499999999999,0.00257,5.57
907,GPU_2,4194304,864,6028,good,subtraction,0.014301,0.0025655,5.574999999999999
908,GPU_2,4194304,544,13092,good,subtraction,0.0143075,0.002588,5.529999999999999
909,GPU_2,4194304,139,32379,bad,subtraction,0.0143135,0.002565,5.58
910,GPU_2,4194304,392,12987,bad,subtraction,0.014342500000000001,0.0025725,5.575
911,GPU_2,4194304,895,9047,bad,subtraction,0.014328,0.0025775,5.5600000000000005
912,GPU_2,4194304,160,35863,good,subtraction,0.014335,0.0025705,5.574999999999999
913,GPU_2,4194304,192,23401,good,subtraction,0.014297500000000001,0.002571,5.5600000000000005
914,GPU_2,4194304,134,49782,bad,subtraction,0.014317,0.002579,5.55
915,GPU_2,4194304,1017,7343,bad,subtraction,0.014318999999999998,0.0026449999999999998,5.415
916,GPU_2,4194304,208,34410,bad,subtraction,0.0143415,0.0026550000000000002,5.41
917,GPU_2,4194304,150,36408,bad,subtraction,0.014318,0.0025694999999999997,5.575
918,GPU_2,4194304,854,5752,bad,subtraction,0.014305,0.0026365,5.43
919,GPU_2,4194304,267,17806,bad,subtraction,0.014284999999999999,0.0025659999999999997,5.5649999999999995
920,GPU_2,4194304,885,8339,bad,subtraction,0.0143485,0.00265,5.414999999999999
921,GPU_2,4194304,82,52272,bad,subtraction,0.0143455,0.002563,5.6
922,GPU_2,4194304,704,10352,good,subtraction,0.0142995,0.0026555,5.390000000000001
923,GPU_2,4194304,561,14932,bad,subtraction,0.0143365,0.002598,5.52
924,GPU_2,4194304,320,20554,good,subtraction,0.014313,0.0025735,5.5649999999999995
925,GPU_2,4194304,65,65397,good,subtraction,0.014296,0.002563,5.574999999999999
926,GPU_2,4194304,864,8704,good,subtraction,0.014343499999999999,0.0025815,5.555
927,GPU_2,4194304,544,12757,good,subtraction,0.0143105,0.0025919999999999997,5.52
928,GPU_2,4194304,128,63705,good,subtraction,0.0142945,0.0025895,5.52
929,GPU_2,4194304,66,64796,bad,subtraction,0.014349,0.002563,5.6
930,GPU_2,4194304,724,8406,bad,subtraction,0.0143475,0.002574,5.57
931,GPU_2,4194304,65,64845,good,subtraction,0.014341,0.0025659999999999997,5.59
932,GPU_2,4194304,702,11801,bad,subtraction,0.014322,0.0025900000000000003,5.53
933,GPU_2,4194304,751,7519,bad,subtraction,0.014293,0.0025719999999999996,5.555
934,GPU_2,4194304,480,14409,good,subtraction,0.014335500000000001,0.0025725,5.57
935,GPU_2,4194304,422,15963,bad,subtraction,0.0143595,0.0026465,5.43
936,GPU_2,4194304,656,7472,bad,subtraction,0.014326499999999999,0.002567,5.58
937,GPU_2,4194304,252,18569,bad,subtraction,0.0143395,0.0025694999999999997,5.58
938,GPU_2,4194304,608,8147,good,subtraction,0.0143075,0.0025725,5.5600000000000005
939,GPU_2,4194304,288,15674,good,subtraction,0.014281499999999999,0.0025700000000000002,5.5600000000000005
940,GPU_2,4194304,864,7808,good,subtraction,0.0143065,0.002569,5.5649999999999995
941,GPU_2,4194304,832,7664,good,subtraction,0.014335500000000001,0.002576,5.5649999999999995
942,GPU_2,4194304,989,6790,bad,subtraction,0.0143155,0.002646,5.414999999999999
943,GPU_2,4194304,576,14289,good,subtraction,0.014327,0.0026655,5.38
944,GPU_2,4194304,931,7814,bad,subtraction,0.014343,0.0025805,5.56
945,GPU_2,4194304,608,10619,good,subtraction,0.0142965,0.0025830000000000002,5.535
946,GPU_2,4194304,640,8771,good,subtraction,0.014334,0.0025765,5.5649999999999995
947,GPU_2,4194304,448,18105,good,subtraction,0.0143065,0.002584,5.54
948,GPU_2,4194304,1016,6954,bad,subtraction,0.014339999999999999,0.0025745,5.57
949,GPU_2,4194304,640,12459,good,subtraction,0.014350499999999999,0.002588,5.545
950,GPU_2,4194304,128,62149,good,subtraction,0.014343000000000002,0.0025824999999999997,5.555
951,GPU_2,4194304,221,36466,bad,subtraction,0.014328,0.0025705,5.57
952,GPU_2,4194304,1017,8045,bad,subtraction,0.014335,0.0025805,5.555
953,GPU_2,4194304,248,28013,bad,subtraction,0.0143445,0.0025775,5.5649999999999995
954,GPU_2,4194304,704,6107,good,subtraction,0.0143095,0.0025685,5.57
955,GPU_2,4194304,235,30084,bad,subtraction,0.0142965,0.002576,5.55
956,GPU_2,4194304,65,64743,good,subtraction,0.014298,0.0026420000000000003,5.42
957,GPU_2,4194304,704,8179,good,subtraction,0.0143005,0.0025725,5.56
958,GPU_2,4194304,224,30151,good,subtraction,0.014322,0.0025765,5.5600000000000005
959,GPU_2,4194304,1001,6803,bad,subtraction,0.014319499999999999,0.0025694999999999997,5.57
960,GPU_2,4194304,225,30620,bad,subtraction,0.014367000000000001,0.002576,5.58
961,GPU_2,4194304,608,9862,good,subtraction,0.0143085,0.0025845,5.535
962,GPU_2,4194304,448,17758,good,subtraction,0.014329,0.0025775,5.5600000000000005
963,GPU_2,4194304,544,8158,good,subtraction,0.014331,0.002574,5.57
964,GPU_2,4194304,96,57651,good,subtraction,0.014324,0.0025735000000000003,5.5649999999999995
965,GPU_2,4194304,519,14569,bad,subtraction,0.01431,0.0025975,5.505
966,GPU_2,4194304,342,14583,bad,subtraction,0.0143235,0.002565,5.585
967,GPU_2,4194304,928,5294,good,subtraction,0.014284999999999999,0.0025645,5.57
968,GPU_2,4194304,565,14747,bad,subtraction,0.0143245,0.002601,5.51
969,GPU_2,4194304,160,40005,good,subtraction,0.014295,0.002576,5.545
970,GPU_2,4194304,128,38532,good,subtraction,0.0143255,0.002563,5.59
971,GPU_2,4194304,736,8615,good,subtraction,0.01427,0.00258,5.535
972,GPU_2,4194304,128,53763,good,subtraction,0.014305,0.002575,5.555
973,GPU_2,4194304,864,6753,good,subtraction,0.0143315,0.0026485,5.415
974,GPU_2,4194304,480,10910,good,subtraction,0.014328500000000001,0.002562,5.59
975,GPU_2,4194304,800,9399,good,subtraction,0.0143475,0.002576,5.57
976,GPU_2,4194304,716,9319,bad,subtraction,0.014339000000000001,0.002582,5.555
977,GPU_2,4194304,832,7838,good,subtraction,0.014331,0.002647,5.42
978,GPU_2,4194304,143,39813,bad,subtraction,0.014329499999999998,0.0025735000000000003,5.57
979,GPU_2,4194304,536,8112,bad,subtraction,0.0143605,0.0025775,5.57
980,GPU_2,4194304,1020,5468,bad,subtraction,0.0143205,0.0025745,5.5600000000000005
981,GPU_2,4194304,595,10072,bad,subtraction,0.0143275,0.0025795,5.555
982,GPU_2,4194304,508,8334,bad,subtraction,0.01431,0.0025615,5.585
983,GPU_2,4194304,937,6949,bad,subtraction,0.014321500000000001,0.0025735000000000003,5.5649999999999995
984,GPU_2,4194304,192,33482,good,subtraction,0.0143605,0.0025715,5.585
985,GPU_2,4194304,896,6497,good,subtraction,0.014348,0.0025770000000000003,5.57
986,GPU_2,4194304,832,5957,good,subtraction,0.0143245,0.002568,5.58
987,GPU_2,4194304,512,11879,good,subtraction,0.0143035,0.002575,5.56
988,GPU_2,4194304,256,22233,good,subtraction,0.014328,0.002569,5.575
989,GPU_2,4194304,216,35161,bad,subtraction,0.0143425,0.0025789999999999997,5.5600000000000005
990,GPU_2,4194304,352,19360,good,subtraction,0.014317,0.002648,5.41
991,GPU_2,4194304,106,63894,bad,subtraction,0.0143055,0.0025835,5.54
992,GPU_2,4194304,493,16623,bad,subtraction,0.0143225,0.002571,5.57
993,GPU_2,4194304,439,18239,bad,subtraction,0.0143085,0.002581,5.54
994,GPU_2,4194304,352,15140,good,subtraction,0.014325500000000001,0.0026455000000000003,5.415
995,GPU_2,4194304,1013,6345,bad,subtraction,0.014283,0.002574,5.550000000000001
996,GPU_2,4194304,128,60517,good,subtraction,0.014326,0.002663,5.385
997,GPU_2,4194304,912,6246,bad,subtraction,0.014322000000000001,0.0025745,5.56
998,GPU_2,4194304,544,9372,good,subtraction,0.014315000000000001,0.0025765,5.5600000000000005
999,GPU_2,4194304,622,9619,bad,subtraction,0.014336000000000002,0.0025725,5.575
1000,GPU_2,4194304,96,59110,good,subtraction,0.014317,0.0025715,5.57
