Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
681,GPU_3,2462502,224,17356,good,addition,0.0086145,7.1e-05,121.925
682,GPU_3,2498370,413,9857,bad,addition,0.0087595,6.75e-05,130.605
683,GPU_3,2521582,761,4433,bad,addition,0.008831499999999999,6.25e-05,140.245
684,GPU_3,2531482,800,5217,good,addition,0.0088865,7.55e-05,120.07
685,GPU_3,2540287,401,10202,bad,addition,0.0089055,7.999999999999999e-05,113.385
686,GPU_3,2578750,160,27641,good,addition,0.009041500000000001,8.9e-05,101.50999999999999
687,GPU_3,2625920,736,4139,good,addition,0.00919,6.749999999999999e-05,137.22
688,GPU_3,2641309,922,4521,bad,addition,0.009247,6.65e-05,140.015
689,GPU_3,2657642,644,8095,bad,addition,0.009313499999999999,7.55e-05,124.20500000000001
690,GPU_3,2663574,852,3351,bad,addition,0.009345,6.549999999999999e-05,143.76
691,GPU_3,2789366,456,10429,bad,addition,0.009783,7.950000000000001e-05,123.32
692,GPU_3,2815760,841,4598,bad,addition,0.009856,6.9e-05,143.66
693,GPU_3,2830925,626,6816,bad,addition,0.009911,7.15e-05,139.26999999999998
694,GPU_3,2844298,896,4061,good,addition,0.0099735,7.25e-05,138.32999999999998
695,GPU_3,2903208,45,64865,good,addition,0.0101755,0.0001315,77.36
696,GPU_3,2909027,524,7612,bad,addition,0.0101835,7.25e-05,141.10000000000002
697,GPU_3,2933468,436,12382,bad,addition,0.010280000000000001,8.099999999999999e-05,127.16
698,GPU_3,2937166,192,16486,good,addition,0.010297500000000001,7.549999999999999e-05,136.98000000000002
699,GPU_3,2972210,984,5987,bad,addition,0.010430499999999999,7.549999999999999e-05,138.59
700,GPU_3,2977716,973,3570,bad,addition,0.0104475,7.25e-05,144.72500000000002
701,GPU_3,2978868,640,7415,good,addition,0.0104355,7.9e-05,132.54500000000002
702,GPU_3,2980301,640,6452,good,addition,0.010446,7.7e-05,136.245
703,GPU_3,3020292,799,7084,bad,addition,0.010576,8.6e-05,124.375
704,GPU_3,3028307,768,4934,good,addition,0.010612,7.3e-05,145.96
705,GPU_3,3046755,266,21736,bad,addition,0.0106865,8.9e-05,119.95500000000001
706,GPU_3,3089377,992,4438,good,addition,0.010821500000000001,7.75e-05,140.13
707,GPU_3,3157842,512,7032,good,addition,0.011058499999999999,7.8e-05,142.315
708,GPU_3,3160876,470,11342,bad,addition,0.011068999999999999,8.2e-05,135.14
709,GPU_3,3178762,160,39510,good,addition,0.011137000000000001,0.0001095,102.125
710,GPU_3,3190699,702,5755,bad,addition,0.011200499999999999,7.999999999999999e-05,140.445
711,GPU_3,3208581,541,11549,bad,addition,0.011238999999999999,8.7e-05,129.285
712,GPU_3,3265164,256,20157,good,addition,0.0114375,8.75e-05,130.64
713,GPU_3,3321672,160,33624,good,addition,0.011632,0.00010899999999999999,107.345
714,GPU_3,3330820,288,12096,good,addition,0.0116675,7.85e-05,148.97500000000002
715,GPU_3,3356292,896,4125,good,addition,0.011748999999999999,7.950000000000001e-05,148.055
716,GPU_3,3415117,992,4796,good,addition,0.0119575,8.15e-05,146.915
717,GPU_3,3424525,192,31348,good,addition,0.0120045,0.00010549999999999999,113.86500000000001
718,GPU_3,3446077,638,6771,bad,addition,0.012145,8.950000000000001e-05,135.685
719,GPU_3,3450847,64,64743,good,addition,0.0120895,0.00012849999999999998,94.075
720,GPU_3,3532372,56,65050,bad,addition,0.0123875,0.00012849999999999998,96.39500000000001
721,GPU_3,3537919,896,5637,good,addition,0.012398,8.45e-05,146.76
722,GPU_3,3566950,832,6327,good,addition,0.012506,8.55e-05,146.265
723,GPU_3,3606879,512,10415,good,addition,0.0126825,8.75e-05,144.865
724,GPU_3,3614815,800,5324,good,addition,0.012674,8.850000000000001e-05,143.32
725,GPU_3,3619573,576,12413,good,addition,0.0126835,9.9e-05,127.695
726,GPU_3,3630785,416,11627,good,addition,0.012733,8.7e-05,146.29
727,GPU_3,3641283,992,5190,good,addition,0.012757999999999999,8.850000000000001e-05,144.155
728,GPU_3,3659890,816,5233,bad,addition,0.0128165,8.5e-05,150.8
729,GPU_3,3697623,1024,6646,good,addition,0.0129385,9e-05,143.58499999999998
730,GPU_3,3731027,928,4416,good,addition,0.013084,8.6e-05,152.11
731,GPU_3,3784291,864,7767,good,addition,0.0132905,9.25e-05,143.44
732,GPU_3,3804773,416,13139,good,addition,0.013332,9.25e-05,143.865
733,GPU_3,3815965,160,27011,good,addition,0.013375999999999999,9.15e-05,145.95499999999998
734,GPU_3,3834731,588,11174,bad,addition,0.013432,9.750000000000001e-05,137.45
735,GPU_3,3889546,832,8908,good,addition,0.013627,0.0001035,132.59
736,GPU_3,3898295,634,7582,bad,addition,0.013651,9.65e-05,141.74
737,GPU_3,3899054,96,63348,good,addition,0.013659500000000002,0.0001305,104.625
738,GPU_3,3900362,1024,7569,good,addition,0.013663999999999999,9.449999999999999e-05,144.31
739,GPU_3,3926797,135,46749,bad,addition,0.013755,0.000123,112.005
740,GPU_3,3945754,576,7432,good,addition,0.013874500000000001,9.75e-05,141.88
741,GPU_3,3947823,96,60320,good,addition,0.0138725,0.000125,111.045
742,GPU_3,3995811,384,16283,good,addition,0.014008,0.0001005,138.885
743,GPU_3,4005291,832,8483,good,addition,0.014067,9.9e-05,141.69
744,GPU_3,4044484,448,17488,good,addition,0.014187,0.000106,133.22
745,GPU_3,4047914,624,12390,bad,addition,0.0141855,0.0001105,129.16
746,GPU_3,4168839,1024,4540,good,addition,0.014626,9.5e-05,153.60500000000002
747,GPU_3,4182101,681,10127,bad,addition,0.0146775,0.0001035,141.3
748,GPU_3,4185018,384,19181,good,addition,0.0146795,0.000108,136.52499999999998
749,GPU_3,4194304,1015,4419,bad,addition,0.0147055,9.5e-05,154.42000000000002
750,GPU_3,4194304,65,65180,good,addition,0.014726,0.000138,106.84
751,GPU_3,4194304,428,13217,bad,addition,0.0147085,9.9e-05,148.07999999999998
752,GPU_3,4194304,65,64757,bad,addition,0.014728499999999999,0.00013099999999999999,112.425
753,GPU_3,4194304,928,8808,good,addition,0.014713500000000001,0.0001055,139.625
754,GPU_3,4194304,883,8328,bad,addition,0.014713,0.0001,146.61
755,GPU_3,4194304,544,10013,good,addition,0.0147215,9.75e-05,150.545
756,GPU_3,4194304,65,65315,good,addition,0.0146995,0.000129,113.93
757,GPU_3,4194304,384,21380,good,addition,0.014703,0.00011549999999999999,127.69
758,GPU_3,4194304,971,5994,bad,addition,0.0147065,9.75e-05,150.39
759,GPU_3,4194304,907,6275,bad,addition,0.0147105,0.0001095,134.68
760,GPU_3,4194304,958,7059,bad,addition,0.0147365,9.9e-05,148.375
761,GPU_3,4194304,288,23414,good,addition,0.014714999999999999,0.00011650000000000001,127.025
762,GPU_3,4194304,832,7688,good,addition,0.014699,9.85e-05,148.755
763,GPU_3,4194304,416,10915,good,addition,0.014707000000000001,9.8e-05,149.75
764,GPU_3,4194304,83,63222,bad,addition,0.0147285,0.00012649999999999998,116.47
765,GPU_3,4194304,366,20081,bad,addition,0.014713500000000001,0.0001095,134.92
766,GPU_3,4194304,944,4497,bad,addition,0.014711,9.55e-05,153.655
767,GPU_3,4194304,480,13891,good,addition,0.0147305,0.0001055,139.77499999999998
768,GPU_3,4194304,960,7429,good,addition,0.014710999999999998,0.00010850000000000001,136.3
769,GPU_3,4194304,599,7561,bad,addition,0.014696500000000001,9.5e-05,154.295
770,GPU_3,4194304,224,30611,good,addition,0.0147005,0.000115,128.19
771,GPU_3,4194304,769,7742,bad,addition,0.014735000000000002,9.75e-05,150.685
772,GPU_3,4194304,982,5490,bad,addition,0.014719,9.95e-05,147.64
773,GPU_3,4194304,672,9906,good,addition,0.0147095,9.95e-05,147.33
774,GPU_3,4194304,970,8339,bad,addition,0.01475,0.000101,145.51999999999998
775,GPU_3,4194304,754,8198,bad,addition,0.014705,9.8e-05,149.59
776,GPU_3,4194304,970,8373,bad,addition,0.014739,0.0001,146.87
777,GPU_3,4194304,704,9884,good,addition,0.0147425,0.0001035,141.92000000000002
778,GPU_3,4194304,286,17199,bad,addition,0.0147655,0.0001005,146.5
779,GPU_3,4194304,448,16580,good,addition,0.014724000000000001,0.000107,137.6
780,GPU_3,4194304,544,15257,good,addition,0.014706,0.00010899999999999999,134.925
781,GPU_3,4194304,928,7698,good,addition,0.014713,9.95e-05,147.37
782,GPU_3,4194304,591,7191,bad,addition,0.014705,9.55e-05,153.59
783,GPU_3,4194304,128,51461,good,addition,0.014719,0.000132,111.445
784,GPU_3,4194304,65,65167,good,addition,0.014703,0.0001295,113.505
785,GPU_3,4194304,148,35134,bad,addition,0.0147425,0.0001055,139.10500000000002
786,GPU_3,4194304,740,10206,bad,addition,0.014720500000000001,0.000102,143.755
787,GPU_3,4194304,65,64680,good,addition,0.0147175,0.000129,114.08
788,GPU_3,4194304,166,39251,bad,addition,0.014706,0.0001195,123.295
789,GPU_3,4194304,128,33373,good,addition,0.014711499999999999,9.9e-05,148.25
790,GPU_3,4194304,661,10365,bad,addition,0.0147075,0.000106,139.03
791,GPU_3,4194304,320,22184,good,addition,0.014683,0.0001095,134.64
792,GPU_3,4194304,78,53969,bad,addition,0.014704,0.0001095,134.83499999999998
793,GPU_3,4194304,544,12716,good,addition,0.014698,0.000102,143.535
794,GPU_3,4194304,224,29006,good,addition,0.0147265,0.0001125,131.33999999999997
795,GPU_3,4194304,624,12683,bad,addition,0.014714999999999999,0.0001075,136.97
796,GPU_3,4194304,992,4827,good,addition,0.0147125,0.0001075,138.10500000000002
797,GPU_3,4194304,416,16117,good,addition,0.0146985,0.00010400000000000001,140.735
798,GPU_3,4194304,166,31353,bad,addition,0.014711,0.00010449999999999999,140.16500000000002
799,GPU_3,4194304,928,7296,good,addition,0.014753,0.0001015,144.985
800,GPU_3,4194304,683,9107,bad,addition,0.0147085,9.999999999999999e-05,146.585
801,GPU_3,4194304,128,52398,good,addition,0.014713500000000001,0.000129,114.03999999999999
802,GPU_3,4194304,129,34354,bad,addition,0.0147075,0.0001005,145.995
803,GPU_3,4194304,608,9539,good,addition,0.0147105,9.999999999999999e-05,146.72500000000002
804,GPU_3,4194304,1024,8050,good,addition,0.014702,0.0001005,145.76
805,GPU_3,4194304,350,20540,bad,addition,0.0147065,0.00010850000000000001,136.135
806,GPU_3,4194304,896,9148,good,addition,0.0147245,0.00010449999999999999,141.07999999999998
807,GPU_3,4194304,224,29872,good,addition,0.014724000000000001,0.000114,129.54
808,GPU_3,4194304,448,12278,good,addition,0.0147075,0.000102,143.755
809,GPU_3,4194304,941,5530,bad,addition,0.014704,9.55e-05,153.57999999999998
810,GPU_3,4194304,993,6661,bad,addition,0.0147005,9.75e-05,150.305
811,GPU_3,4194304,973,4562,bad,addition,0.014710500000000001,9.55e-05,153.64999999999998
812,GPU_3,4194304,477,10074,bad,addition,0.014716,0.000101,145.175
813,GPU_3,4194304,601,10718,bad,addition,0.014713,0.000102,143.815
814,GPU_3,4194304,544,9414,good,addition,0.014713500000000001,9.6e-05,152.85500000000002
815,GPU_3,4194304,460,11561,bad,addition,0.014699,9.75e-05,150.315
816,GPU_3,4194304,544,9095,good,addition,0.0147155,0.00010300000000000001,143.79500000000002
817,GPU_3,4194304,393,15751,bad,addition,0.014703500000000001,0.000102,143.585
818,GPU_3,4194304,597,10494,bad,addition,0.014698,0.00010549999999999999,139.83
819,GPU_3,4194304,635,10174,bad,addition,0.014697,9.95e-05,147.185
820,GPU_3,4194304,928,8685,good,addition,0.0147065,0.0001065,138.075
821,GPU_3,4194304,241,27088,bad,addition,0.0147145,0.0001115,132.44
822,GPU_3,4194304,320,19006,good,addition,0.014702,0.00010449999999999999,140.10000000000002
823,GPU_3,4194304,544,12682,good,addition,0.014738000000000001,0.000102,143.925
824,GPU_3,4194304,182,23226,bad,addition,0.0147005,9.8e-05,149.56
825,GPU_3,4194304,1015,6271,bad,addition,0.0147035,0.00010099999999999999,145.175
826,GPU_3,4194304,65,65252,good,addition,0.014698,0.00013000000000000002,113.025
827,GPU_3,4194304,928,6963,good,addition,0.014717500000000001,9.85e-05,148.945
828,GPU_3,4194304,992,8276,good,addition,0.014700000000000001,0.000108,136.585
829,GPU_3,4194304,913,8201,bad,addition,0.0147075,0.00010899999999999999,135.525
830,GPU_3,4194304,288,27577,good,addition,0.0147305,0.000118,125.09
831,GPU_3,4194304,1024,5650,good,addition,0.0147095,0.00010850000000000001,136.99
832,GPU_3,4194304,759,7201,bad,addition,0.0146965,9.75e-05,150.29000000000002
833,GPU_3,4194304,128,44584,good,addition,0.0146895,0.0001165,126.395
834,GPU_3,4194304,672,9147,good,addition,0.014714999999999999,9.95e-05,147.39
835,GPU_3,4194304,330,15673,bad,addition,0.0146985,9.85e-05,148.75
836,GPU_3,4194304,832,7093,good,addition,0.014793500000000001,9.9e-05,148.95999999999998
837,GPU_3,4194304,883,6764,bad,addition,0.0147125,9.9e-05,148.185
838,GPU_3,4194304,280,16981,bad,addition,0.014698,9.65e-05,151.89499999999998
839,GPU_3,4194304,905,8179,bad,addition,0.0147005,9.95e-05,147.22
840,GPU_3,4194304,876,9002,bad,addition,0.014709,0.0001035,142.345
841,GPU_3,4194304,544,10113,good,addition,0.0146935,9.7e-05,151.04500000000002
842,GPU_3,4194304,325,24076,bad,addition,0.0146985,0.00011750000000000001,125.425
843,GPU_3,4194304,514,14994,bad,addition,0.014707,0.000106,138.10000000000002
844,GPU_3,4194304,997,6261,bad,addition,0.014724000000000001,9.75e-05,150.57
845,GPU_3,4194304,1024,6146,good,addition,0.014727500000000001,9.95e-05,147.54500000000002
846,GPU_3,4194304,672,11733,good,addition,0.014711499999999999,0.000103,142.22
847,GPU_3,4194304,416,14594,good,addition,0.014704,0.000101,145.04000000000002
848,GPU_3,4194304,99,49946,bad,addition,0.014707999999999999,0.000109,135.505
849,GPU_3,4194304,224,30639,good,addition,0.014702,0.0001155,127.625
850,GPU_3,4194304,320,18138,good,addition,0.014712,0.00010400000000000001,140.905
851,GPU_3,4194304,971,6946,bad,addition,0.014709,9.8e-05,149.63
852,GPU_3,4194304,682,8694,bad,addition,0.0147045,0.00010099999999999999,145.185
853,GPU_3,4194304,418,10239,bad,addition,0.014694,9.5e-05,154.29500000000002
854,GPU_3,4194304,640,11518,good,addition,0.0147105,0.000105,140.235
855,GPU_3,4194304,384,15190,good,addition,0.0146925,0.00010300000000000001,142.185
856,GPU_3,4194304,320,24235,good,addition,0.014703500000000001,0.000116,127.13499999999999
857,GPU_3,4194304,128,46761,good,addition,0.014728,0.0001195,123.46000000000001
858,GPU_3,4194304,877,7414,bad,addition,0.014719,0.0001,146.72
859,GPU_3,4194304,448,14311,good,addition,0.014705,0.000106,138.82999999999998
860,GPU_3,4194304,452,11053,bad,addition,0.014703500000000001,9.95e-05,147.34
861,GPU_3,4194304,671,8963,bad,addition,0.014741500000000001,0.00010099999999999999,145.56
862,GPU_3,4194304,780,9233,bad,addition,0.0147115,0.00010449999999999999,140.95
863,GPU_3,4194304,768,7744,good,addition,0.014692,0.0001015,144.29
864,GPU_3,4194304,96,47647,good,addition,0.0147095,0.000103,142.225
865,GPU_3,4194304,772,6346,bad,addition,0.014733,9.7e-05,151.47
866,GPU_3,4194304,128,49504,good,addition,0.014779,0.00013,113.64
867,GPU_3,4194304,359,13051,bad,addition,0.014699,9.9e-05,148.125
868,GPU_3,4194304,605,8794,bad,addition,0.014697499999999999,9.999999999999999e-05,146.73000000000002
869,GPU_3,4194304,745,8085,bad,addition,0.0146935,0.0001035,142.29
870,GPU_3,4194304,718,8204,bad,addition,0.0147295,9.85e-05,149.065
871,GPU_3,4194304,524,15637,bad,addition,0.0147165,0.000109,135.585
872,GPU_3,4194304,512,12873,good,addition,0.0146995,0.000102,143.55
873,GPU_3,4194304,896,7987,good,addition,0.014713500000000001,0.000101,145.135
874,GPU_3,4194304,704,8998,good,addition,0.0147165,0.000105,140.48
875,GPU_3,4194304,672,7143,good,addition,0.01472,9.8e-05,149.815
876,GPU_3,4194304,251,25898,bad,addition,0.014704499999999999,0.000111,132.95999999999998
877,GPU_3,4194304,127,64980,bad,addition,0.0147055,0.000153,96.38
878,GPU_3,4194304,92,54570,bad,addition,0.014724999999999999,0.0001215,121.84
879,GPU_3,4194304,829,5592,bad,addition,0.01471,9.95e-05,147.43
880,GPU_3,4194304,304,13981,bad,addition,0.014732,9.65e-05,152.245
881,GPU_3,4194304,160,34736,good,addition,0.014709,0.000109,135.51
882,GPU_3,4194304,911,6252,bad,addition,0.014713500000000001,0.00010300000000000001,143.4
883,GPU_3,4194304,800,9178,good,addition,0.014712,0.00010850000000000001,136.13
884,GPU_3,4194304,896,7228,good,addition,0.014699,0.0001005,145.83
885,GPU_3,4194304,169,30336,bad,addition,0.0147055,0.000104,140.79000000000002
886,GPU_3,4194304,256,22182,good,addition,0.0147015,0.000106,138.775
887,GPU_3,4194304,220,24536,bad,addition,0.014707,0.000104,140.83
888,GPU_3,4194304,450,9834,bad,addition,0.014708,9.8e-05,149.76
889,GPU_3,4194304,576,9728,good,addition,0.0147005,9.75e-05,150.32999999999998
890,GPU_3,4194304,96,63805,good,addition,0.0146925,0.000134,109.585
891,GPU_3,4194304,527,9140,bad,addition,0.01475,9.6e-05,153.24
892,GPU_3,4194304,231,27654,bad,addition,0.0147275,0.000111,133.17000000000002
893,GPU_3,4194304,896,4920,good,addition,0.0147005,0.0001035,142.815
894,GPU_3,4194304,1004,6643,bad,addition,0.014711,0.0001015,144.48000000000002
895,GPU_3,4194304,576,7576,good,addition,0.014721,9.55e-05,153.76
896,GPU_3,4194304,849,7644,bad,addition,0.014707000000000001,0.000108,137.03
897,GPU_3,4194304,278,22533,bad,addition,0.014719,0.000106,138.215
898,GPU_3,4194304,177,37744,bad,addition,0.0147015,0.0001195,123.235
899,GPU_3,4194304,719,5865,bad,addition,0.014707000000000001,0.000101,145.07
900,GPU_3,4194304,416,12993,good,addition,0.014712,9.8e-05,149.66
901,GPU_3,4194304,448,13202,good,addition,0.014724000000000001,0.0001,146.72
902,GPU_3,4194304,352,21675,good,addition,0.014705,0.000115,128.305
903,GPU_3,4194304,800,10119,good,addition,0.014712,0.000106,138.895
904,GPU_3,4194304,864,6661,good,addition,0.014738000000000001,9.95e-05,147.815
905,GPU_3,4194304,558,12104,bad,addition,0.0147235,0.00010750000000000001,136.95
906,GPU_3,4194304,251,21117,bad,addition,0.0147485,0.0001,146.965
907,GPU_3,4194304,864,6028,good,addition,0.014712,9.65e-05,152.04
908,GPU_3,4194304,544,13092,good,addition,0.014713500000000001,0.000103,142.265
909,GPU_3,4194304,139,32379,bad,addition,0.014704499999999999,9.75e-05,150.37
910,GPU_3,4194304,392,12987,bad,addition,0.0147035,9.95e-05,147.365
911,GPU_3,4194304,895,9047,bad,addition,0.014702,0.000106,138.875
912,GPU_3,4194304,160,35863,good,addition,0.014704,0.000112,131.74
913,GPU_3,4194304,192,23401,good,addition,0.014712,9.850000000000001e-05,148.98000000000002
914,GPU_3,4194304,134,49782,bad,addition,0.01472,0.0001275,115.445
915,GPU_3,4194304,1017,7343,bad,addition,0.014783500000000002,0.000102,144.47500000000002
916,GPU_3,4194304,208,34410,bad,addition,0.0146945,0.00012,122.65
917,GPU_3,4194304,150,36408,bad,addition,0.014709,0.00011,134.245
918,GPU_3,4194304,854,5752,bad,addition,0.0147085,9.9e-05,148.215
919,GPU_3,4194304,267,17806,bad,addition,0.014716,9.75e-05,150.465
920,GPU_3,4194304,885,8339,bad,addition,0.014724500000000001,0.0001,146.725
921,GPU_3,4194304,82,52272,bad,addition,0.014713,0.000106,138.155
922,GPU_3,4194304,704,10352,good,addition,0.0147025,0.0001015,144.3
923,GPU_3,4194304,561,14932,bad,addition,0.014721499999999998,0.000107,137.575
924,GPU_3,4194304,320,20554,good,addition,0.0147445,0.000107,137.79000000000002
925,GPU_3,4194304,65,65397,good,addition,0.0147075,0.0001315,111.815
926,GPU_3,4194304,864,8704,good,addition,0.014706,0.0001005,145.805
927,GPU_3,4194304,544,12757,good,addition,0.014711,0.0001055,139.595
928,GPU_3,4194304,128,63705,good,addition,0.014713500000000001,0.0001505,98.08500000000001
929,GPU_3,4194304,66,64796,bad,addition,0.014732,0.00012849999999999998,114.64
930,GPU_3,4194304,724,8406,bad,addition,0.0147255,9.9e-05,148.255
931,GPU_3,4194304,65,64845,good,addition,0.014713,0.000129,114.03999999999999
932,GPU_3,4194304,702,11801,bad,addition,0.0147195,0.000105,139.555
933,GPU_3,4194304,751,7519,bad,addition,0.014718,0.0001005,146.01
934,GPU_3,4194304,480,14409,good,addition,0.014714999999999999,0.0001025,142.97000000000003
935,GPU_3,4194304,422,15963,bad,addition,0.014724000000000001,0.0001065,138.29000000000002
936,GPU_3,4194304,656,7472,bad,addition,0.0147755,9.8e-05,150.475
937,GPU_3,4194304,252,18569,bad,addition,0.014701,0.00010400000000000001,142.02499999999998
938,GPU_3,4194304,608,8147,good,addition,0.0146915,9.55e-05,153.45
939,GPU_3,4194304,288,15674,good,addition,0.014711,9.55e-05,153.655
940,GPU_3,4194304,864,7808,good,addition,0.0146985,0.0001015,144.35000000000002
941,GPU_3,4194304,832,7664,good,addition,0.0147175,0.000104,140.905
942,GPU_3,4194304,989,6790,bad,addition,0.014703500000000001,9.8e-05,149.575
943,GPU_3,4194304,576,14289,good,addition,0.014713500000000001,0.0001055,138.82999999999998
944,GPU_3,4194304,931,7814,bad,addition,0.014716,9.9e-05,148.16
945,GPU_3,4194304,608,10619,good,addition,0.0147065,0.000102,143.675
946,GPU_3,4194304,640,8771,good,addition,0.01471,9.7e-05,151.21
947,GPU_3,4194304,448,18105,good,addition,0.014704499999999999,0.0001115,132.4
948,GPU_3,4194304,1016,6954,bad,addition,0.014711,9.8e-05,149.62
949,GPU_3,4194304,640,12459,good,addition,0.014696500000000001,0.0001075,136.815
950,GPU_3,4194304,128,62149,good,addition,0.014780999999999999,0.00015000000000000001,98.565
951,GPU_3,4194304,221,36466,bad,addition,0.014709,0.00012550000000000001,117.25999999999999
952,GPU_3,4194304,1017,8045,bad,addition,0.014717000000000001,0.0001005,145.91
953,GPU_3,4194304,248,28013,bad,addition,0.0147805,0.000114,130.055
954,GPU_3,4194304,704,6107,good,addition,0.0147375,9.5e-05,154.755
955,GPU_3,4194304,235,30084,bad,addition,0.014699,0.0001215,121.135
956,GPU_3,4194304,65,64743,good,addition,0.0147095,0.0001315,111.87
957,GPU_3,4194304,704,8179,good,addition,0.0147165,0.0001005,146.0
958,GPU_3,4194304,224,30151,good,addition,0.014709,0.00011750000000000001,125.51
959,GPU_3,4194304,1001,6803,bad,addition,0.014712,0.000102,143.79500000000002
960,GPU_3,4194304,225,30620,bad,addition,0.014706,0.000116,127.09
961,GPU_3,4194304,608,9862,good,addition,0.0147285,0.0001075,137.78
962,GPU_3,4194304,448,17758,good,addition,0.014725499999999999,0.0001115,132.585
963,GPU_3,4194304,544,8158,good,addition,0.0147085,9.7e-05,151.2
964,GPU_3,4194304,96,57651,good,addition,0.014693999999999999,0.00012200000000000001,120.595
965,GPU_3,4194304,519,14569,bad,addition,0.014696,0.000106,137.995
966,GPU_3,4194304,342,14583,bad,addition,0.0147075,9.8e-05,149.64
967,GPU_3,4194304,928,5294,good,addition,0.0147235,0.0001025,143.07
968,GPU_3,4194304,565,14747,bad,addition,0.014741,0.00010850000000000001,136.45499999999998
969,GPU_3,4194304,160,40005,good,addition,0.0146985,0.0001225,120.155
970,GPU_3,4194304,128,38532,good,addition,0.014724000000000001,0.00010449999999999999,140.28500000000003
971,GPU_3,4194304,736,8615,good,addition,0.0146935,0.0001005,145.675
972,GPU_3,4194304,128,53763,good,addition,0.014711,0.000132,111.37
973,GPU_3,4194304,864,6753,good,addition,0.014704,9.7e-05,151.15
974,GPU_3,4194304,480,10910,good,addition,0.014728999999999999,9.95e-05,147.625
975,GPU_3,4194304,800,9399,good,addition,0.0147235,0.0001035,141.745
976,GPU_3,4194304,716,9319,bad,addition,0.014727500000000001,0.0001,146.755
977,GPU_3,4194304,832,7838,good,addition,0.0147165,9.85e-05,148.93
978,GPU_3,4194304,143,39813,bad,addition,0.014714999999999999,0.000119,123.88
979,GPU_3,4194304,536,8112,bad,addition,0.014724000000000001,9.850000000000001e-05,149.2
980,GPU_3,4194304,1020,5468,bad,addition,0.0147185,9.95e-05,147.615
981,GPU_3,4194304,595,10072,bad,addition,0.014702,9.85e-05,148.79
982,GPU_3,4194304,508,8334,bad,addition,0.014704,9.55e-05,153.57999999999998
983,GPU_3,4194304,937,6949,bad,addition,0.014701,9.85e-05,148.775
984,GPU_3,4194304,192,33482,good,addition,0.0147405,0.000118,125.26499999999999
985,GPU_3,4194304,896,6497,good,addition,0.014707000000000001,9.65e-05,151.985
986,GPU_3,4194304,832,5957,good,addition,0.014704,9.55e-05,153.57999999999998
987,GPU_3,4194304,512,11879,good,addition,0.014697499999999999,9.9e-05,147.965
988,GPU_3,4194304,256,22233,good,addition,0.014703,0.00011,134.19
989,GPU_3,4194304,216,35161,bad,addition,0.014695,0.000122,120.595
990,GPU_3,4194304,352,19360,good,addition,0.014710500000000001,0.0001065,137.495
991,GPU_3,4194304,106,63894,bad,addition,0.014697,0.000139,105.53999999999999
992,GPU_3,4194304,493,16623,bad,addition,0.014696,0.000108,136.685
993,GPU_3,4194304,439,18239,bad,addition,0.014715,0.0001095,134.935
994,GPU_3,4194304,352,15140,good,addition,0.0147075,9.9e-05,148.08499999999998
995,GPU_3,4194304,1013,6345,bad,addition,0.014713,9.8e-05,149.67000000000002
996,GPU_3,4194304,128,60517,good,addition,0.014739499999999999,0.000153,96.655
997,GPU_3,4194304,912,6246,bad,addition,0.014703,9.65e-05,151.945
998,GPU_3,4194304,544,9372,good,addition,0.014706,9.6e-05,152.78
999,GPU_3,4194304,622,9619,bad,addition,0.014710999999999998,9.85e-05,148.88
1000,GPU_3,4194304,96,59110,good,addition,0.0147055,0.0001245,118.2
