Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
727,GPU_3,3647486,714,6367,bad,addition,3.431856,2.6231039999999997,1.3050000000000002
728,GPU_3,3749532,128,47070,good,addition,3.693984,2.924512,1.2650000000000001
729,GPU_3,3796214,64,61535,good,addition,3.86504,3.08528,1.255
730,GPU_3,3831378,96,63502,good,addition,3.8745760000000002,3.144656,1.2349999999999999
731,GPU_3,3881914,128,48512,good,addition,4.229343999999999,3.169952,1.335
732,GPU_3,3963651,896,6930,good,addition,3.624432,3.188272,1.1349999999999998
733,GPU_3,4132997,736,9101,good,addition,3.568016,3.062512,1.165
734,GPU_3,4227132,160,33191,good,addition,3.65104,3.104624,1.1749999999999998
735,GPU_3,4233054,896,4792,good,addition,3.634736,3.106464,1.17
736,GPU_3,4275455,851,6138,bad,addition,4.01504,3.14288,1.275
737,GPU_3,4294958,137,44326,bad,addition,3.77256,3.3244480000000003,1.135
738,GPU_3,4364361,473,13113,bad,addition,3.599472,3.536912,1.02
739,GPU_3,4395304,955,6622,bad,addition,3.7760480000000003,3.5504800000000003,1.06
740,GPU_3,4408772,533,9394,bad,addition,3.781904,3.515408,1.0750000000000002
741,GPU_3,4411708,640,11714,good,addition,4.31816,3.5605599999999997,1.21
742,GPU_3,4495329,921,9298,bad,addition,3.837584,3.641216,1.0550000000000002
743,GPU_3,4780252,364,26088,bad,addition,3.579872,3.942208,0.91
744,GPU_3,4821197,704,6912,good,addition,3.69352,3.863232,0.955
745,GPU_3,4841428,300,25934,bad,addition,3.867744,3.904544,0.99
746,GPU_3,4904611,832,10732,good,addition,4.071824,3.948352,1.03
748,GPU_3,4994376,586,14759,bad,addition,3.7598719999999997,4.036336,0.9299999999999999
749,GPU_3,5337616,156,36122,bad,addition,3.71448,4.328256,0.86
750,GPU_3,5481674,480,20657,good,addition,3.8495359999999996,4.48592,0.8600000000000001
751,GPU_3,5607938,410,27045,bad,addition,4.270624,4.665471999999999,0.915
752,GPU_3,5608288,454,19854,bad,addition,3.6534079999999998,4.585504,0.795
753,GPU_3,5880454,931,8357,bad,addition,3.7298400000000003,4.863087999999999,0.77
754,GPU_3,5895407,693,12798,bad,addition,3.433024,4.392671999999999,0.78
755,GPU_3,5935409,224,39549,good,addition,3.785488,4.443136,0.8500000000000001
756,GPU_3,5960789,736,9080,good,addition,3.6215840000000004,4.72024,0.765
757,GPU_3,6020211,512,22975,good,addition,3.8476,4.76248,0.81
759,GPU_3,6282432,443,16355,bad,addition,3.668272,4.7650559999999995,0.77
760,GPU_3,6367841,225,35886,bad,addition,3.9836159999999996,4.854432,0.8200000000000001
761,GPU_3,6391861,960,11922,good,addition,3.698432,4.869584,0.76
762,GPU_3,6534625,261,30610,bad,addition,3.570864,4.968544,0.72
763,GPU_3,6731234,896,13866,good,addition,3.915648,5.357536,0.73
764,GPU_3,6760906,193,35885,bad,addition,3.5841279999999998,5.57096,0.645
765,GPU_3,6768162,384,34226,good,addition,3.6942880000000002,5.692512000000001,0.645
766,GPU_3,6867697,700,16051,bad,addition,3.896976,5.247088,0.74
767,GPU_3,6938911,640,11471,good,addition,3.9139839999999997,5.3027359999999994,0.74
768,GPU_3,7018050,448,17109,good,addition,3.8152,5.3819680000000005,0.71
769,GPU_3,7059545,653,14753,bad,addition,3.903104,5.418304,0.72
770,GPU_3,7269588,125,62550,bad,addition,3.779712,5.595488,0.675
771,GPU_3,7272965,480,24748,good,addition,3.680672,5.613856,0.655
772,GPU_3,7311831,397,26466,bad,addition,3.584192,5.615264,0.64
773,GPU_3,7417416,594,21695,bad,addition,3.556176,5.700592,0.625
774,GPU_3,7474047,168,47147,bad,addition,3.8768960000000003,5.772304,0.675
775,GPU_3,7493785,608,17020,good,addition,3.9426880000000004,5.83192,0.675
776,GPU_3,7677979,958,14529,bad,addition,3.8267360000000004,5.9773119999999995,0.64
777,GPU_3,7701121,320,41123,good,addition,3.75056,6.057008,0.62
778,GPU_3,7818167,563,16685,bad,addition,3.7654240000000003,6.065087999999999,0.62
780,GPU_3,7861073,528,17807,bad,addition,3.7126080000000004,6.116111999999999,0.605
781,GPU_3,7994852,832,12583,good,addition,3.61304,6.27168,0.575
782,GPU_3,7996155,864,13594,good,addition,3.973808,6.18848,0.64
783,GPU_3,8132229,608,18881,good,addition,3.5840319999999997,6.301904,0.5700000000000001
784,GPU_3,8235062,391,30334,bad,addition,3.735008,6.39032,0.585
785,GPU_3,8296968,448,28233,good,addition,3.573072,6.468032,0.55
786,GPU_3,8297955,191,57470,bad,addition,3.552192,6.504848,0.5449999999999999
787,GPU_3,8383230,707,21689,bad,addition,3.639008,6.5551200000000005,0.555
788,GPU_3,8558163,467,29488,bad,addition,3.599184,6.703744,0.535
789,GPU_3,8613917,960,10056,good,addition,4.201936,6.811088,0.615
790,GPU_3,8628013,655,24605,bad,addition,3.5290559999999997,6.838816,0.515
791,GPU_3,8712708,935,10451,bad,addition,3.480608,6.870864,0.51
792,GPU_3,8742283,288,55672,good,addition,3.9172960000000003,6.906015999999999,0.565
793,GPU_3,8855383,770,19087,bad,addition,3.864448,7.597632,0.51
794,GPU_3,8879582,214,61171,bad,addition,3.682576,7.478384,0.495
795,GPU_3,8923541,192,62846,good,addition,4.015712000000001,7.0511680000000005,0.57
796,GPU_3,9068634,634,16630,bad,addition,4.032608,7.184416,0.56
797,GPU_3,9426291,1024,11526,good,addition,3.667008,7.4801280000000006,0.49
798,GPU_3,9439051,896,16320,good,addition,3.693664,8.072128,0.46
799,GPU_3,9473476,234,49073,bad,addition,3.973664,8.199888000000001,0.485
800,GPU_3,9783901,522,29168,bad,addition,3.8595680000000003,8.516943999999999,0.455
802,GPU_3,10073185,192,61283,good,addition,3.582592,8.023104,0.445
803,GPU_3,10263973,561,19089,bad,addition,3.8310400000000002,8.183536,0.47
804,GPU_3,10323587,802,14358,bad,addition,3.76136,8.23832,0.45999999999999996
806,GPU_3,10389746,999,19881,bad,addition,3.74008,8.329392,0.44999999999999996
807,GPU_3,10431818,704,18730,good,addition,3.4545760000000003,8.579360000000001,0.405
808,GPU_3,10508388,711,20563,bad,addition,3.614096,8.501216,0.425
810,GPU_3,10904639,896,23564,good,addition,3.636304,8.87112,0.41000000000000003
811,GPU_3,11082427,736,18450,good,addition,3.80168,9.091008,0.41500000000000004
812,GPU_3,11206411,615,27098,bad,addition,3.62944,9.153936,0.4
813,GPU_3,11291577,301,64209,bad,addition,3.675456,9.323167999999999,0.395
814,GPU_3,11394337,435,39090,bad,addition,3.593904,9.361647999999999,0.385
815,GPU_3,11452892,832,24142,good,addition,3.808208,9.408016,0.405
816,GPU_3,11613076,768,26917,good,addition,3.705936,9.51408,0.39
817,GPU_3,11913944,928,17878,good,addition,3.524816,9.826048,0.36
818,GPU_3,12007244,844,14495,bad,addition,3.8678559999999997,9.885408,0.395
819,GPU_3,12139260,480,27057,good,addition,3.892432,9.964544,0.39
820,GPU_3,12193104,828,28327,bad,addition,4.054016000000001,10.095504,0.4
821,GPU_3,12233652,752,21292,bad,addition,4.05584,10.028976,0.405
822,GPU_3,12315170,738,21199,bad,addition,3.4076,10.122352,0.335
824,GPU_3,12408098,832,16038,good,addition,3.941184,10.781424000000001,0.365
825,GPU_3,12439180,929,17414,bad,addition,3.5684,11.0212,0.325
826,GPU_3,12586316,579,21845,bad,addition,3.603296,10.200479999999999,0.355
827,GPU_3,12775968,576,42590,good,addition,4.124528,10.372672,0.4
829,GPU_3,12950582,814,23993,bad,addition,3.8644,10.604048,0.365
830,GPU_3,13186197,800,30710,good,addition,3.5903840000000002,10.869824000000001,0.33
831,GPU_3,13273325,333,48827,bad,addition,3.422672,10.86248,0.315
832,GPU_3,13375727,1024,14995,good,addition,3.610592,10.95528,0.33
833,GPU_3,13421943,804,20681,bad,addition,3.804992,10.910688,0.345
835,GPU_3,13673797,736,31477,good,addition,3.5755359999999996,11.145664,0.32
836,GPU_3,13677989,988,21118,bad,addition,4.078304,11.160608,0.365
837,GPU_3,14023672,1018,25302,bad,addition,3.666736,11.572448,0.315
839,GPU_3,14984810,960,30987,good,addition,3.902704,13.190944,0.295
840,GPU_3,15510171,899,33928,bad,addition,3.784672,13.770304,0.275
841,GPU_3,15694431,832,32584,good,addition,4.129455999999999,13.81096,0.3
842,GPU_3,16002605,378,59390,bad,addition,3.731376,13.348784,0.28
843,GPU_3,16002611,745,27278,bad,addition,3.597504,13.305168,0.27
844,GPU_3,16062768,384,57287,good,addition,4.012272,13.809968000000001,0.29000000000000004
845,GPU_3,16180907,748,35063,bad,addition,3.8419040000000004,14.34656,0.27
847,GPU_3,16554595,840,27733,bad,addition,3.654032,15.506592000000001,0.235
850,GPU_3,17136507,1024,30903,good,addition,3.8851839999999997,14.43288,0.27
851,GPU_3,17274788,426,53362,bad,addition,3.788416,15.393744,0.245
852,GPU_3,17517981,800,35748,good,addition,4.022128,14.863696000000001,0.27
853,GPU_3,18123577,521,46278,bad,addition,3.9927840000000003,15.27984,0.26
855,GPU_3,18619139,820,42945,bad,addition,3.723312,15.634528,0.24
857,GPU_3,19064088,634,50569,bad,addition,3.936912,16.0229435,0.245
858,GPU_3,19375394,962,35133,bad,addition,3.866544,16.29168,0.24
860,GPU_3,20702018,736,51355,good,addition,4.650416,17.313392999999998,0.265
862,GPU_3,20910116,579,44691,bad,addition,3.84648,17.927168,0.215
864,GPU_3,21897064,483,61570,bad,addition,3.953488,18.6634235,0.21000000000000002
865,GPU_3,22249240,448,55761,good,addition,4.115743999999999,18.7543515,0.22
867,GPU_3,22964095,896,43108,good,addition,3.8368,19.481711500000003,0.2
868,GPU_3,23073615,960,47649,good,addition,4.170304,19.6311195,0.21
869,GPU_3,23193416,1002,26824,bad,addition,4.524176,19.640144,0.235
870,GPU_3,23310219,676,61763,bad,addition,3.985952,19.699151999999998,0.20500000000000002
871,GPU_3,23326021,547,49663,bad,addition,4.4449760000000005,19.8531835,0.22499999999999998
872,GPU_3,23332366,946,36880,bad,addition,4.470224,20.482912,0.22
873,GPU_3,23638144,471,52504,bad,addition,4.228911999999999,21.1541435,0.2
874,GPU_3,23649698,400,63586,bad,addition,4.414848,21.214672,0.21000000000000002
875,GPU_3,24532053,797,43417,bad,addition,4.433264,22.009311500000003,0.20500000000000002
876,GPU_3,24714962,672,51329,good,addition,4.230288,22.200512,0.19
877,GPU_3,24757955,832,41641,good,addition,3.8911680000000004,20.8890085,0.185
878,GPU_3,24917401,862,30614,bad,addition,4.006496,21.1838245,0.19
879,GPU_3,24940348,672,52587,good,addition,3.985248,21.057184499999998,0.19
880,GPU_3,25653224,960,47559,good,addition,3.9886559999999998,21.870224,0.185
881,GPU_3,25935508,736,38954,good,addition,4.1665600000000005,22.257872499999998,0.19
884,GPU_3,26189305,416,63365,good,addition,4.0064,22.397153,0.18
887,GPU_3,27155984,1023,28026,bad,addition,4.4698080000000004,22.921584000000003,0.195
888,GPU_3,27621256,1001,51912,bad,addition,4.245616,23.6677125,0.18
889,GPU_3,27840993,864,35639,good,addition,4.336416,23.880864,0.18
893,GPU_3,29196418,967,50639,bad,addition,4.264304,24.785056,0.16999999999999998
894,GPU_3,29995027,608,64257,good,addition,4.034976,25.7518885,0.155
899,GPU_3,32691334,512,64377,good,addition,4.234208,29.90096,0.14500000000000002
900,GPU_3,33187415,908,59502,bad,addition,4.307136,30.3551035,0.14500000000000002
902,GPU_3,33364289,1024,54599,good,addition,4.3406400000000005,30.430768,0.14500000000000002
903,GPU_3,33428363,976,37908,bad,addition,4.179392,30.437072,0.14
904,GPU_3,34167077,608,65269,good,addition,3.9208800000000004,29.196432,0.135
905,GPU_3,34973348,576,62053,good,addition,3.868384,29.7771835,0.13
906,GPU_3,35261988,1024,52449,good,addition,4.364624,30.064768,0.14500000000000002
908,GPU_3,36436027,672,63309,good,addition,4.03224,31.054432,0.13
910,GPU_3,37414292,672,62215,good,addition,4.415136,31.9666245,0.14
911,GPU_3,37957444,925,58946,bad,addition,4.26128,32.789585,0.13
914,GPU_3,39076194,681,59978,bad,addition,3.97888,34.3003525,0.12
917,GPU_3,39507841,787,61056,bad,addition,3.9398239999999998,33.9908485,0.11499999999999999
924,GPU_3,46930872,896,61754,good,addition,3.7534720000000004,40.8237915,0.09
931,GPU_3,52325924,799,65497,bad,addition,4.037216,44.9638255,0.09
933,GPU_3,52692361,807,65300,bad,addition,4.05456,45.672432,0.09
