Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
472,GPU_4,195878,160,1548,good,subtraction,0.000695,1.5e-05,46.185
473,GPU_4,201280,675,557,bad,subtraction,0.000713,1.8500000000000002e-05,38.68
474,GPU_4,202884,443,892,bad,subtraction,0.0007160000000000001,1.6e-05,43.875
475,GPU_4,204409,160,2318,good,subtraction,0.000725,1.65e-05,43.49
476,GPU_4,204519,544,611,good,subtraction,0.0007235,1.6e-05,45.730000000000004
477,GPU_4,208749,960,432,good,subtraction,0.0007365,1.6e-05,45.31
478,GPU_4,209285,415,925,bad,subtraction,0.0007375,1.65e-05,45.015
479,GPU_4,218414,944,356,bad,subtraction,0.000773,1.6e-05,47.504999999999995
480,GPU_4,221387,63,4723,bad,subtraction,0.0007835,2.1e-05,37.495000000000005
481,GPU_4,224629,404,883,bad,subtraction,0.0007895,1.7e-05,47.215
482,GPU_4,226507,157,2768,bad,subtraction,0.0007999999999999999,1.8e-05,45.37
483,GPU_4,229105,224,1706,good,subtraction,0.0008114999999999999,1.55e-05,51.985
484,GPU_4,232679,704,652,good,subtraction,0.000823,1.8e-05,45.49
485,GPU_4,233969,755,577,bad,subtraction,0.000827,1.8e-05,45.7
486,GPU_4,238657,213,2172,bad,subtraction,0.0008445,1.8e-05,47.894999999999996
487,GPU_4,238713,823,347,bad,subtraction,0.000844,1.65e-05,50.545
488,GPU_4,241060,709,618,bad,subtraction,0.000854,1.8500000000000002e-05,46.269999999999996
489,GPU_4,241328,846,482,bad,subtraction,0.000858,1.75e-05,49.065
490,GPU_4,241864,672,560,good,subtraction,0.000854,1.6e-05,53.97
491,GPU_4,244081,320,1026,good,subtraction,0.0008615000000000001,1.5e-05,57.095
492,GPU_4,251776,64,6886,good,subtraction,0.000889,2.5e-05,35.82
493,GPU_4,253836,127,2536,bad,subtraction,0.000897,1.7e-05,53.394999999999996
494,GPU_4,253872,81,4546,bad,subtraction,0.000893,2.05e-05,43.510000000000005
495,GPU_4,258235,276,1658,bad,subtraction,0.000913,1.7e-05,54.45
496,GPU_4,264283,612,736,bad,subtraction,0.00093,1.8500000000000002e-05,49.900000000000006
497,GPU_4,265805,398,1155,bad,subtraction,0.000936,1.95e-05,47.495000000000005
498,GPU_4,269839,350,891,bad,subtraction,0.000956,1.95e-05,49.025
499,GPU_4,272898,120,2344,bad,subtraction,0.0009655,1.95e-05,49.76
500,GPU_4,276424,608,755,good,subtraction,0.000977,2.1e-05,47.595
501,GPU_4,278525,433,768,bad,subtraction,0.000986,2.1e-05,46.81
502,GPU_4,284322,704,785,good,subtraction,0.0010065,2.5e-05,40.769999999999996
503,GPU_4,286535,186,2780,bad,subtraction,0.0010165,2.45e-05,41.275
504,GPU_4,286661,54,10504,bad,subtraction,0.0010184999999999999,3.35e-05,30.415
505,GPU_4,288533,657,709,bad,subtraction,0.0010235,2.3e-05,43.605000000000004
506,GPU_4,288968,422,1362,bad,subtraction,0.0010249999999999999,2.5e-05,41.28
507,GPU_4,289623,992,339,good,subtraction,0.001026,2.2499999999999998e-05,45.385000000000005
508,GPU_4,295201,81,3872,bad,subtraction,0.0010500000000000002,2.45e-05,43.355000000000004
509,GPU_4,301993,1024,295,good,subtraction,0.001073,2.3e-05,46.125
510,GPU_4,305157,480,917,good,subtraction,0.0010815,2.4e-05,45.58
511,GPU_4,309970,587,1014,bad,subtraction,0.0011020000000000001,2.6e-05,42.36
512,GPU_4,311127,112,3486,bad,subtraction,0.0011034999999999999,2.4999999999999998e-05,43.95
513,GPU_4,311209,453,708,bad,subtraction,0.001105,2.4e-05,45.865
514,GPU_4,311296,36,11537,bad,subtraction,0.0011065,3.4e-05,32.685
515,GPU_4,313000,448,1169,good,subtraction,0.0011099999999999999,2.45e-05,45.05
516,GPU_4,313951,838,673,bad,subtraction,0.0011145,2.7e-05,41.489999999999995
517,GPU_4,323776,224,1575,good,subtraction,0.0011475,2.4e-05,48.72
518,GPU_4,325064,32,11639,good,subtraction,0.0011510000000000001,3.4e-05,34.0
519,GPU_4,325514,54,11031,bad,subtraction,0.0011554999999999998,3.5499999999999996e-05,32.545
520,GPU_4,334057,992,416,good,subtraction,0.001191,2.5e-05,47.475
521,GPU_4,336746,512,1192,good,subtraction,0.001196,2.5e-05,48.019999999999996
522,GPU_4,345621,434,1270,bad,subtraction,0.001227,2.7e-05,45.3
523,GPU_4,347069,544,1040,good,subtraction,0.001227,2.7499999999999998e-05,44.595
524,GPU_4,349612,258,1713,bad,subtraction,0.0012365,2.6e-05,47.57
525,GPU_4,350890,686,928,bad,subtraction,0.001244,3e-05,40.965
526,GPU_4,352518,672,736,good,subtraction,0.0012504999999999999,2.95e-05,43.305
527,GPU_4,357082,304,1538,bad,subtraction,0.001269,2.6e-05,48.155
528,GPU_4,363513,475,1413,bad,subtraction,0.001287,2.8e-05,46.34
529,GPU_4,368412,415,1585,bad,subtraction,0.0013045,2.95e-05,44.27
530,GPU_4,368993,608,609,good,subtraction,0.0013095,2.7e-05,48.575
531,GPU_4,372511,416,1471,good,subtraction,0.001317,2.85e-05,45.985
532,GPU_4,394680,911,619,bad,subtraction,0.0014015,2.95e-05,47.629999999999995
533,GPU_4,410309,896,584,good,subtraction,0.0014535,2.95e-05,49.32
534,GPU_4,411256,608,906,good,subtraction,0.001457,2.95e-05,49.735
535,GPU_4,415204,421,1377,bad,subtraction,0.0014755,3.0500000000000003e-05,48.625
536,GPU_4,416131,960,716,good,subtraction,0.0014780000000000001,3.0500000000000003e-05,48.595
537,GPU_4,431448,306,2221,bad,subtraction,0.0015295,3e-05,50.955
538,GPU_4,434871,992,748,good,subtraction,0.001544,3.2e-05,48.735
539,GPU_4,437742,195,3611,bad,subtraction,0.0015539999999999998,3.2500000000000004e-05,47.565
540,GPU_4,439316,224,2696,good,subtraction,0.0015555,2.95e-05,52.355000000000004
541,GPU_4,446789,384,1339,good,subtraction,0.0015825000000000001,2.9e-05,54.08
542,GPU_4,447017,656,758,bad,subtraction,0.0015804999999999999,3e-05,52.155
543,GPU_4,448913,224,3239,good,subtraction,0.0015934999999999999,3.15e-05,50.955
544,GPU_4,449597,512,1631,good,subtraction,0.00159,3e-05,53.29
545,GPU_4,452443,298,2451,bad,subtraction,0.001607,3.2500000000000004e-05,49.46
546,GPU_4,464114,288,1980,good,subtraction,0.0016405,3.0500000000000003e-05,53.69
547,GPU_4,465142,654,1293,bad,subtraction,0.001648,3.35e-05,49.33
548,GPU_4,474763,497,1600,bad,subtraction,0.0016815,3.3e-05,51.120000000000005
549,GPU_4,494653,837,855,bad,subtraction,0.0017475,3.5499999999999996e-05,49.355000000000004
550,GPU_4,499627,506,1294,bad,subtraction,0.0017685,3.15e-05,56.67
551,GPU_4,502235,512,1743,good,subtraction,0.001778,3.2e-05,55.065
552,GPU_4,514949,89,9761,bad,subtraction,0.0018310000000000002,4.1e-05,44.760000000000005
553,GPU_4,570362,544,1805,good,subtraction,0.002014,3.95e-05,51.41
554,GPU_4,571202,576,1344,good,subtraction,0.0020195,3.85e-05,53.045
555,GPU_4,572342,672,1593,good,subtraction,0.0020285,3.9e-05,52.325
556,GPU_4,593200,489,1601,bad,subtraction,0.0020965000000000003,3.7e-05,56.07
557,GPU_4,599687,312,3317,bad,subtraction,0.002111,3.9e-05,54.075
558,GPU_4,614997,64,17116,good,subtraction,0.002179,5.3e-05,41.16
559,GPU_4,622032,544,1541,good,subtraction,0.0022069999999999998,4.35e-05,51.14
560,GPU_4,622920,352,3336,good,subtraction,0.0022005,4.2000000000000004e-05,52.525
561,GPU_4,623270,302,2151,bad,subtraction,0.0022065,3.9e-05,56.615
562,GPU_4,630528,47,20111,bad,subtraction,0.0022265,5.3e-05,41.864999999999995
563,GPU_4,638423,512,2119,good,subtraction,0.002258,4.15e-05,54.019999999999996
564,GPU_4,659131,72,11099,bad,subtraction,0.0023265,4.5e-05,51.275000000000006
565,GPU_4,664886,369,2413,bad,subtraction,0.002353,4.1e-05,57.6
566,GPU_4,673544,535,1935,bad,subtraction,0.0023785000000000004,4.9999999999999996e-05,48.620000000000005
567,GPU_4,679949,530,2453,bad,subtraction,0.0024029999999999998,4.7e-05,50.894999999999996
568,GPU_4,701727,800,1530,good,subtraction,0.002483,4.8e-05,51.94
569,GPU_4,705210,832,1260,good,subtraction,0.002503,4.65e-05,54.07
570,GPU_4,720769,608,2137,good,subtraction,0.0025434999999999998,4.7000000000000004e-05,54.175
571,GPU_4,725347,544,2571,good,subtraction,0.002565,4.85e-05,53.21
572,GPU_4,726100,559,1709,bad,subtraction,0.002572,4.4999999999999996e-05,56.92
573,GPU_4,727656,864,985,good,subtraction,0.0025725,4.45e-05,57.650000000000006
574,GPU_4,731630,800,1615,good,subtraction,0.0025785,4.9e-05,52.47
575,GPU_4,740893,819,1320,bad,subtraction,0.002615,4.8e-05,54.47
576,GPU_4,743763,288,4361,good,subtraction,0.0026255000000000002,4.85e-05,54.45
577,GPU_4,745365,368,3784,bad,subtraction,0.0026315,4.7000000000000004e-05,55.845
578,GPU_4,748653,273,5099,bad,subtraction,0.0026505,4.85e-05,54.785
579,GPU_4,749367,768,1215,good,subtraction,0.002634,4.75e-05,55.620000000000005
580,GPU_4,754206,1002,1469,bad,subtraction,0.0026569999999999996,4.9e-05,54.2
581,GPU_4,754626,992,1044,good,subtraction,0.00266,4.65e-05,57.150000000000006
582,GPU_4,768835,295,4189,bad,subtraction,0.0027080000000000003,4.75e-05,57.05
583,GPU_4,798579,672,2054,good,subtraction,0.0028130000000000004,5.05e-05,55.435
584,GPU_4,799059,576,2097,good,subtraction,0.0028135,5e-05,56.54
585,GPU_4,804732,464,3156,bad,subtraction,0.002839,5.1e-05,55.78
586,GPU_4,831298,749,1303,bad,subtraction,0.0029319999999999997,5.1e-05,57.465
587,GPU_4,845492,192,4747,good,subtraction,0.0029835,5e-05,59.215
588,GPU_4,853597,390,3385,bad,subtraction,0.0030105,5.25e-05,57.04
589,GPU_4,888910,320,3932,good,subtraction,0.0031305,5.35e-05,58.53
590,GPU_4,890288,270,4247,bad,subtraction,0.0031320000000000002,5.2000000000000004e-05,60.115
591,GPU_4,898121,913,1050,bad,subtraction,0.0031644999999999998,5.15e-05,61.125
592,GPU_4,900094,82,14721,bad,subtraction,0.0031635,5.8e-05,54.155
593,GPU_4,908096,997,1404,bad,subtraction,0.003201,5.5e-05,58.224999999999994
594,GPU_4,912478,192,8257,good,subtraction,0.0032125,6e-05,53.785
595,GPU_4,916428,226,6022,bad,subtraction,0.003227,5.6e-05,57.790000000000006
596,GPU_4,938584,263,4804,bad,subtraction,0.0033,5.55e-05,59.629999999999995
597,GPU_4,955496,256,7360,good,subtraction,0.00336,6.15e-05,54.67
598,GPU_4,958317,682,1968,bad,subtraction,0.003394,6e-05,56.400000000000006
599,GPU_4,966716,373,3306,bad,subtraction,0.0034035000000000003,5.6e-05,60.775000000000006
600,GPU_4,985294,169,9424,bad,subtraction,0.003464,6.15e-05,56.315
601,GPU_4,994508,734,2325,bad,subtraction,0.0034905,6.35e-05,54.974999999999994
602,GPU_4,1000688,160,11611,good,subtraction,0.0035269999999999998,6.7e-05,52.59
603,GPU_4,1019100,64,21205,good,subtraction,0.00358,6.8e-05,52.745
604,GPU_4,1043712,498,3536,bad,subtraction,0.0036839999999999998,6.25e-05,58.935
605,GPU_4,1058633,329,3969,bad,subtraction,0.003744,6.1e-05,61.275000000000006
606,GPU_4,1065969,288,6745,good,subtraction,0.003757,6.6e-05,56.925
607,GPU_4,1081534,412,3713,bad,subtraction,0.00382,6.3e-05,60.72
608,GPU_4,1085472,195,6182,bad,subtraction,0.0038245,6.1e-05,62.475
609,GPU_4,1101417,768,2765,good,subtraction,0.0038859999999999997,6.95e-05,56.185
610,GPU_4,1128000,256,4908,good,subtraction,0.003964499999999999,6.4e-05,61.975
611,GPU_4,1154707,256,4932,good,subtraction,0.0040605,6.45e-05,63.019999999999996
612,GPU_4,1171765,119,15186,bad,subtraction,0.004118,7.35e-05,56.035
613,GPU_4,1199140,276,6333,bad,subtraction,0.0042175,6.95e-05,60.739999999999995
614,GPU_4,1200169,639,3335,bad,subtraction,0.004217,7.2e-05,58.57
615,GPU_4,1204392,485,3452,bad,subtraction,0.004226,6.85e-05,61.495
616,GPU_4,1204853,296,6480,bad,subtraction,0.004243,7e-05,60.535
617,GPU_4,1240123,768,1871,good,subtraction,0.0043555,6.85e-05,63.485
618,GPU_4,1240406,96,20611,good,subtraction,0.00435,8.2e-05,52.83
619,GPU_4,1250517,996,1431,bad,subtraction,0.004376,6.85e-05,63.89
620,GPU_4,1260163,904,2680,bad,subtraction,0.0044545,7.65e-05,58.155
621,GPU_4,1281221,128,15943,good,subtraction,0.004502,8e-05,56.34
622,GPU_4,1287983,303,8360,bad,subtraction,0.0045235,7.8e-05,57.91
623,GPU_4,1333784,800,2689,good,subtraction,0.004692,7.85e-05,59.47
624,GPU_4,1343336,707,3403,bad,subtraction,0.0047095,8.35e-05,56.239999999999995
625,GPU_4,1344456,608,4313,good,subtraction,0.0047315,8.1e-05,58.34
626,GPU_4,1384747,992,1469,good,subtraction,0.0048575,7.5e-05,64.68
627,GPU_4,1385023,977,1781,bad,subtraction,0.004876,7.7e-05,63.69
628,GPU_4,1385332,51,42787,bad,subtraction,0.004857,0.00010449999999999999,46.445
629,GPU_4,1393545,992,2608,good,subtraction,0.004892,8.2e-05,59.614999999999995
630,GPU_4,1428712,326,7122,bad,subtraction,0.0050065000000000005,8.3e-05,60.65
631,GPU_4,1435456,96,16966,good,subtraction,0.00504,8.1e-05,62.120000000000005
632,GPU_4,1453672,288,6474,good,subtraction,0.0051105000000000005,8.05e-05,63.480000000000004
633,GPU_4,1474115,68,36778,bad,subtraction,0.0051725,0.00011,47.15
634,GPU_4,1487871,1021,1890,bad,subtraction,0.0052285000000000005,8.2e-05,63.7
635,GPU_4,1488621,1022,1939,bad,subtraction,0.005226,8.2e-05,63.78
636,GPU_4,1513953,736,2346,good,subtraction,0.0053165,8.2e-05,64.62
637,GPU_4,1521675,640,3117,good,subtraction,0.0053265,8.400000000000001e-05,63.489999999999995
638,GPU_4,1523158,271,8480,bad,subtraction,0.0053435,8.65e-05,61.69
639,GPU_4,1525386,704,2286,good,subtraction,0.005361,8.3e-05,64.6
640,GPU_4,1541261,768,3609,good,subtraction,0.005411,9.2e-05,58.805
641,GPU_4,1544365,640,2629,good,subtraction,0.005425,8.25e-05,65.635
642,GPU_4,1581945,256,8432,good,subtraction,0.005567,8.85e-05,63.105000000000004
643,GPU_4,1587070,896,2030,good,subtraction,0.0055604999999999995,8.55e-05,64.97
644,GPU_4,1604970,62,44694,bad,subtraction,0.0056264999999999996,0.0001215,46.3
645,GPU_4,1684704,406,5140,bad,subtraction,0.0059185,9.15e-05,64.71000000000001
646,GPU_4,1713979,979,2531,bad,subtraction,0.006000999999999999,9.4e-05,63.775
647,GPU_4,1715243,423,4284,bad,subtraction,0.006025000000000001,9.05e-05,66.855
648,GPU_4,1754738,154,18036,bad,subtraction,0.006141000000000001,0.000104,59.16
649,GPU_4,1770658,640,4261,good,subtraction,0.0061965,9.85e-05,62.790000000000006
650,GPU_4,1840824,992,2432,good,subtraction,0.0064535,0.0001,64.765
651,GPU_4,1857291,868,2175,bad,subtraction,0.006514000000000001,9.7e-05,67.10499999999999
652,GPU_4,1859013,160,21249,good,subtraction,0.006517,0.000116,56.285
653,GPU_4,1862235,384,5460,good,subtraction,0.0065185,9.8e-05,66.43
654,GPU_4,1906886,834,3433,bad,subtraction,0.0066879999999999995,0.0001065,62.765
655,GPU_4,1912041,501,7350,bad,subtraction,0.006706500000000001,0.00010850000000000001,61.635000000000005
656,GPU_4,1927918,256,9833,good,subtraction,0.0067755,0.000105,64.64
657,GPU_4,1967420,896,2943,good,subtraction,0.0068895,0.000106,64.77
658,GPU_4,1973616,681,4100,bad,subtraction,0.006915,0.0001105,62.510000000000005
659,GPU_4,2059671,328,12386,bad,subtraction,0.0072245,0.0001195,60.465
660,GPU_4,2087047,999,3526,bad,subtraction,0.0073124999999999996,0.0001165,62.955
661,GPU_4,2097614,200,18097,bad,subtraction,0.007339,0.0001225,59.894999999999996
662,GPU_4,2108446,640,6453,good,subtraction,0.0073880000000000005,0.000121,61.13
663,GPU_4,2108566,992,2810,good,subtraction,0.007379,0.000112,65.9
664,GPU_4,2113312,576,7241,good,subtraction,0.0074055,0.00012200000000000001,60.745000000000005
665,GPU_4,2132301,544,4757,good,subtraction,0.0074730000000000005,0.0001105,67.535
666,GPU_4,2137806,272,9663,bad,subtraction,0.007482,0.0001115,66.995
667,GPU_4,2177136,916,3184,bad,subtraction,0.007626,0.000115,66.125
668,GPU_4,2195645,384,7432,good,subtraction,0.007688,0.0001155,66.505
669,GPU_4,2292027,937,3451,bad,subtraction,0.0080215,0.0001225,65.33000000000001
670,GPU_4,2299221,800,4303,good,subtraction,0.0080595,0.000125,64.355
671,GPU_4,2302046,378,10853,bad,subtraction,0.008063500000000001,0.000127,63.375
672,GPU_4,2303237,992,2955,good,subtraction,0.0080675,0.0001205,67.03999999999999
673,GPU_4,2307132,608,5836,good,subtraction,0.0080865,0.000125,64.845
674,GPU_4,2329218,544,7728,good,subtraction,0.0081695,0.0001305,62.525000000000006
675,GPU_4,2332055,683,5248,bad,subtraction,0.008159,0.0001315,61.935
676,GPU_4,2357186,640,5320,good,subtraction,0.008264,0.000126,65.695
677,GPU_4,2415736,414,8217,bad,subtraction,0.0084655,0.0001275,66.22
678,GPU_4,2439164,224,17793,good,subtraction,0.008545,0.000136,62.84
679,GPU_4,2456897,128,35774,good,subtraction,0.008612999999999999,0.0001565,55.055
680,GPU_4,2457521,896,4492,good,subtraction,0.0086155,0.00013450000000000002,64.155
681,GPU_4,2462502,224,17356,good,subtraction,0.008618500000000001,0.000137,63.06
682,GPU_4,2498370,413,9857,bad,subtraction,0.008760500000000001,0.0001355,64.705
683,GPU_4,2521582,761,4433,bad,subtraction,0.008829,0.000135,65.47999999999999
684,GPU_4,2531482,800,5217,good,subtraction,0.008864,0.0001405,63.22
685,GPU_4,2540287,401,10202,bad,subtraction,0.0088985,0.0001385,64.245
686,GPU_4,2578750,160,27641,good,subtraction,0.009038999999999998,0.0001515,59.555
687,GPU_4,2625920,736,4139,good,subtraction,0.009198000000000001,0.0001355,67.88499999999999
688,GPU_4,2641309,922,4521,bad,subtraction,0.0092445,0.000143,64.63499999999999
689,GPU_4,2657642,644,8095,bad,subtraction,0.009302,0.000149,62.44
690,GPU_4,2663574,852,3351,bad,subtraction,0.009347999999999999,0.000134,69.83500000000001
691,GPU_4,2789366,456,10429,bad,subtraction,0.009772,0.0001515,64.62
692,GPU_4,2815760,841,4598,bad,subtraction,0.0098525,0.000148,66.59
693,GPU_4,2830925,626,6816,bad,subtraction,0.0099765,0.0001495,66.75999999999999
694,GPU_4,2844298,896,4061,good,subtraction,0.009955,0.000147,67.785
695,GPU_4,2903208,45,64865,good,subtraction,0.0101645,0.0001455,69.86
696,GPU_4,2909027,524,7612,bad,subtraction,0.0101855,0.0001535,66.435
697,GPU_4,2933468,436,12382,bad,subtraction,0.010301999999999999,0.0001625,63.480000000000004
698,GPU_4,2937166,192,16486,good,subtraction,0.0102975,0.000148,69.45
699,GPU_4,2972210,984,5987,bad,subtraction,0.010405000000000001,0.000166,62.56
700,GPU_4,2977716,973,3570,bad,subtraction,0.010426,0.000151,69.025
701,GPU_4,2978868,640,7415,good,subtraction,0.010429,0.0001595,65.34
702,GPU_4,2980301,640,6452,good,subtraction,0.010442,0.000156,67.02000000000001
703,GPU_4,3020292,799,7084,bad,subtraction,0.010607,0.000171,62.004999999999995
704,GPU_4,3028307,768,4934,good,subtraction,0.010620000000000001,0.0001565,67.945
705,GPU_4,3046755,266,21736,bad,subtraction,0.010700000000000001,0.0001715,62.385000000000005
706,GPU_4,3089377,992,4438,good,subtraction,0.0108475,0.000162,67.08500000000001
707,GPU_4,3157842,512,7032,good,subtraction,0.011078500000000002,0.0001585,69.785
708,GPU_4,3160876,470,11342,bad,subtraction,0.011079499999999999,0.000171,64.805
709,GPU_4,3178762,160,39510,good,subtraction,0.011139,0.000196,56.825
710,GPU_4,3190699,702,5755,bad,subtraction,0.011182000000000001,0.000167,66.88
711,GPU_4,3208581,541,11549,bad,subtraction,0.011244,0.0001805,62.3
712,GPU_4,3265164,256,20157,good,subtraction,0.011450499999999999,0.000177,64.595
713,GPU_4,3321672,160,33624,good,subtraction,0.011643,0.0001885,61.705
714,GPU_4,3330820,288,12096,good,subtraction,0.0116555,0.0001655,70.445
715,GPU_4,3356292,896,4125,good,subtraction,0.0117425,0.000168,69.86
716,GPU_4,3415117,992,4796,good,subtraction,0.011957,0.0001765,67.755
717,GPU_4,3424525,192,31348,good,subtraction,0.011996,0.000195,61.53
718,GPU_4,3446077,638,6771,bad,subtraction,0.0120705,0.000178,67.865
719,GPU_4,3450847,64,64743,good,subtraction,0.0120935,0.000193,62.585
720,GPU_4,3532372,56,65050,bad,subtraction,0.0123675,0.00017749999999999998,69.7
721,GPU_4,3537919,896,5637,good,subtraction,0.012405,0.00018449999999999999,67.265
722,GPU_4,3566950,832,6327,good,subtraction,0.012486,0.0001885,66.27
723,GPU_4,3606879,512,10415,good,subtraction,0.0126315,0.00018649999999999998,67.78
724,GPU_4,3614815,800,5324,good,subtraction,0.012667000000000001,0.000182,69.63499999999999
725,GPU_4,3619573,576,12413,good,subtraction,0.01268,0.000202,62.864999999999995
726,GPU_4,3630785,416,11627,good,subtraction,0.012729,0.000186,68.36
727,GPU_4,3641283,992,5190,good,subtraction,0.012751499999999999,0.000191,66.815
728,GPU_4,3659890,816,5233,bad,subtraction,0.0128205,0.000184,69.67
729,GPU_4,3697623,1024,6646,good,subtraction,0.0129555,0.000202,64.17999999999999
730,GPU_4,3731027,928,4416,good,subtraction,0.013062,0.0001855,70.33500000000001
731,GPU_4,3784291,864,7767,good,subtraction,0.01335,0.0002075,64.3
732,GPU_4,3804773,416,13139,good,subtraction,0.0133285,0.000198,67.35499999999999
733,GPU_4,3815965,160,27011,good,subtraction,0.0133905,0.0001945,68.85499999999999
734,GPU_4,3834731,588,11174,bad,subtraction,0.013431499999999999,0.000206,65.275
735,GPU_4,3889546,832,8908,good,subtraction,0.013627,0.0002175,62.614999999999995
736,GPU_4,3898295,634,7582,bad,subtraction,0.0136495,0.0001965,69.4
737,GPU_4,3899054,96,63348,good,subtraction,0.0136935,0.000236,58.084999999999994
738,GPU_4,3900362,1024,7569,good,subtraction,0.0136605,0.000217,62.864999999999995
739,GPU_4,3926797,135,46749,bad,subtraction,0.0137445,0.00022649999999999998,60.685
740,GPU_4,3945754,576,7432,good,subtraction,0.013829000000000001,0.000194,71.155
741,GPU_4,3947823,96,60320,good,subtraction,0.01388,0.000231,60.175
742,GPU_4,3995811,384,16283,good,subtraction,0.014,0.0002085,67.07
743,GPU_4,4005291,832,8483,good,subtraction,0.014051000000000001,0.0002175,64.48
744,GPU_4,4044484,448,17488,good,subtraction,0.014159999999999999,0.000222,63.77
745,GPU_4,4047914,624,12390,bad,subtraction,0.014183,0.00022150000000000002,64.055
746,GPU_4,4168839,1024,4540,good,subtraction,0.014602500000000001,0.00020649999999999998,70.595
747,GPU_4,4182101,681,10127,bad,subtraction,0.014655000000000001,0.0002315,63.33
748,GPU_4,4185018,384,19181,good,subtraction,0.014706,0.000223,65.905
749,GPU_4,4194304,1015,4419,bad,subtraction,0.014693999999999999,0.0002105,69.80000000000001
750,GPU_4,4194304,65,65180,good,subtraction,0.0146945,0.000209,70.33500000000001
751,GPU_4,4194304,428,13217,bad,subtraction,0.014689,0.000216,68.03999999999999
752,GPU_4,4194304,65,64757,bad,subtraction,0.014683499999999999,0.000207,70.87
753,GPU_4,4194304,928,8808,good,subtraction,0.0146855,0.000232,63.225
754,GPU_4,4194304,883,8328,bad,subtraction,0.014674,0.00022649999999999998,64.685
755,GPU_4,4194304,544,10013,good,subtraction,0.014712,0.000214,68.74000000000001
756,GPU_4,4194304,65,65315,good,subtraction,0.0146855,0.000209,70.185
757,GPU_4,4194304,384,21380,good,subtraction,0.014727500000000001,0.00023,63.989999999999995
758,GPU_4,4194304,971,5994,bad,subtraction,0.0146765,0.0002165,67.775
759,GPU_4,4194304,907,6275,bad,subtraction,0.0147015,0.00021549999999999998,68.205
760,GPU_4,4194304,958,7059,bad,subtraction,0.014709,0.000222,66.32
761,GPU_4,4194304,288,23414,good,subtraction,0.014689500000000001,0.000222,66.06
762,GPU_4,4194304,832,7688,good,subtraction,0.0146845,0.000221,66.39500000000001
763,GPU_4,4194304,416,10915,good,subtraction,0.0146875,0.000207,70.86500000000001
764,GPU_4,4194304,83,63222,bad,subtraction,0.0147215,0.000229,64.28
765,GPU_4,4194304,366,20081,bad,subtraction,0.014689,0.000225,65.30000000000001
766,GPU_4,4194304,944,4497,bad,subtraction,0.014675500000000001,0.00020649999999999998,71.16
767,GPU_4,4194304,480,13891,good,subtraction,0.014691,0.0002205,66.67500000000001
768,GPU_4,4194304,960,7429,good,subtraction,0.01469,0.0002255,65.14500000000001
769,GPU_4,4194304,599,7561,bad,subtraction,0.014700999999999999,0.000207,70.91499999999999
770,GPU_4,4194304,224,30611,good,subtraction,0.0146915,0.0002295,64.0
771,GPU_4,4194304,769,7742,bad,subtraction,0.0146785,0.0002205,66.435
772,GPU_4,4194304,982,5490,bad,subtraction,0.014710500000000001,0.000213,69.02000000000001
773,GPU_4,4194304,672,9906,good,subtraction,0.01469,0.00022150000000000002,66.21000000000001
774,GPU_4,4194304,970,8339,bad,subtraction,0.0147195,0.000232,63.565
775,GPU_4,4194304,754,8198,bad,subtraction,0.014698,0.00022150000000000002,66.35
776,GPU_4,4194304,970,8373,bad,subtraction,0.014718,0.000231,63.81
777,GPU_4,4194304,704,9884,good,subtraction,0.0146865,0.0002295,63.985
778,GPU_4,4194304,286,17199,bad,subtraction,0.014684,0.0002115,69.55000000000001
779,GPU_4,4194304,448,16580,good,subtraction,0.014695,0.000225,65.245
780,GPU_4,4194304,544,15257,good,subtraction,0.014682,0.0002345,62.685
781,GPU_4,4194304,928,7698,good,subtraction,0.0147045,0.000226,64.95
782,GPU_4,4194304,591,7191,bad,subtraction,0.0147515,0.0002055,71.81
783,GPU_4,4194304,128,51461,good,subtraction,0.014681,0.0002435,60.245000000000005
784,GPU_4,4194304,65,65167,good,subtraction,0.014703,0.0002095,70.245
785,GPU_4,4194304,148,35134,bad,subtraction,0.0146845,0.0002205,66.59
786,GPU_4,4194304,740,10206,bad,subtraction,0.014705,0.00023349999999999998,62.96
787,GPU_4,4194304,65,64680,good,subtraction,0.014745999999999999,0.000208,70.94
788,GPU_4,4194304,166,39251,bad,subtraction,0.014689,0.0002325,63.245
789,GPU_4,4194304,128,33373,good,subtraction,0.014691,0.000206,71.33000000000001
790,GPU_4,4194304,661,10365,bad,subtraction,0.014676999999999999,0.0002225,65.97999999999999
791,GPU_4,4194304,320,22184,good,subtraction,0.014690499999999999,0.0002235,65.745
792,GPU_4,4194304,78,53969,bad,subtraction,0.0146985,0.00020449999999999998,71.77
793,GPU_4,4194304,544,12716,good,subtraction,0.014710500000000001,0.000223,65.985
794,GPU_4,4194304,224,29006,good,subtraction,0.014697,0.00022449999999999998,65.365
795,GPU_4,4194304,624,12683,bad,subtraction,0.014689500000000001,0.0002295,64.005
796,GPU_4,4194304,992,4827,good,subtraction,0.014697499999999999,0.0002095,70.19
797,GPU_4,4194304,416,16117,good,subtraction,0.014698,0.00022150000000000002,66.28999999999999
798,GPU_4,4194304,166,31353,bad,subtraction,0.0146785,0.0002165,67.785
799,GPU_4,4194304,928,7296,good,subtraction,0.014680499999999999,0.000223,65.895
