Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
653,GPU_5,1862235,384,5460,good,subtraction,0.01133,0.000274,41.629999999999995
654,GPU_5,1906886,834,3433,bad,subtraction,0.011653,0.0002905,40.31
655,GPU_5,1912041,501,7350,bad,subtraction,0.011691,0.000282,41.585
656,GPU_5,1927918,256,9833,good,subtraction,0.011915,0.000268,44.49
657,GPU_5,1967420,896,2943,good,subtraction,0.0170205,0.000283,60.245
658,GPU_5,1973616,681,4100,bad,subtraction,0.010790000000000001,0.0002835,38.025
659,GPU_5,2059671,328,12386,bad,subtraction,0.0082415,0.0002875,28.700000000000003
660,GPU_5,2087047,999,3526,bad,subtraction,0.0130005,0.00028799999999999995,45.11
661,GPU_5,2097614,200,18097,bad,subtraction,0.006869999999999999,0.000285,24.145
662,GPU_5,2108446,640,6453,good,subtraction,0.007790999999999999,0.000291,26.759999999999998
663,GPU_5,2108566,992,2810,good,subtraction,0.012884999999999999,0.0002875,44.894999999999996
664,GPU_5,2113312,576,7241,good,subtraction,0.012924,0.0002835,45.760000000000005
665,GPU_5,2132301,544,4757,good,subtraction,0.012965500000000001,0.000281,45.78
666,GPU_5,2137806,272,9663,bad,subtraction,0.013376500000000001,0.00029,46.015
667,GPU_5,2177136,916,3184,bad,subtraction,0.0078795,0.000304,25.9
668,GPU_5,2195645,384,7432,good,subtraction,0.017731,0.000279,63.71000000000001
669,GPU_5,2292027,937,3451,bad,subtraction,0.013972499999999999,0.00029,48.81
670,GPU_5,2299221,800,4303,good,subtraction,0.0074800000000000005,0.00031800000000000003,23.485
671,GPU_5,2302046,378,10853,bad,subtraction,0.007571,0.000285,26.61
672,GPU_5,2303237,992,2955,good,subtraction,0.020847499999999998,0.0002735,76.28
673,GPU_5,2307132,608,5836,good,subtraction,0.0074315,0.000294,25.32
674,GPU_5,2329218,544,7728,good,subtraction,0.0082375,0.0003015,27.34
675,GPU_5,2332055,683,5248,bad,subtraction,0.0078685,0.0002825,27.884999999999998
676,GPU_5,2357186,640,5320,good,subtraction,0.021173499999999998,0.0002855,74.245
677,GPU_5,2415736,414,8217,bad,subtraction,0.008561,0.000294,29.16
678,GPU_5,2439164,224,17793,good,subtraction,0.007969500000000001,0.0002695,29.53
679,GPU_5,2456897,128,35774,good,subtraction,0.0211525,0.000292,72.6
680,GPU_5,2457521,896,4492,good,subtraction,0.015093500000000001,0.0002975,50.86
681,GPU_5,2462502,224,17356,good,subtraction,0.015081999999999998,0.0002835,53.790000000000006
682,GPU_5,2498370,413,9857,bad,subtraction,0.014993,0.000299,50.724999999999994
683,GPU_5,2521582,761,4433,bad,subtraction,0.015609,0.000263,58.905
684,GPU_5,2531482,800,5217,good,subtraction,0.008182,0.0003135,26.125
685,GPU_5,2540287,401,10202,bad,subtraction,0.0178665,0.000292,61.315
686,GPU_5,2578750,160,27641,good,subtraction,0.0115475,0.000295,39.115
687,GPU_5,2625920,736,4139,good,subtraction,0.0160805,0.000278,57.989999999999995
688,GPU_5,2641309,922,4521,bad,subtraction,0.016157,0.0003075,53.97
689,GPU_5,2657642,644,8095,bad,subtraction,0.0089555,0.0002895,30.955
690,GPU_5,2663574,852,3351,bad,subtraction,0.023011499999999997,0.000299,77.035
691,GPU_5,2789366,456,10429,bad,subtraction,0.0170585,0.0003055,56.31
692,GPU_5,2815760,841,4598,bad,subtraction,0.0172865,0.0003325,53.285000000000004
693,GPU_5,2830925,626,6816,bad,subtraction,0.0092055,0.000321,28.705
694,GPU_5,2844298,896,4061,good,subtraction,0.015718,0.000329,47.82
695,GPU_5,2903208,45,64865,good,subtraction,0.017768,0.0003405,51.43
696,GPU_5,2909027,524,7612,bad,subtraction,0.017002,0.00031099999999999997,54.855
697,GPU_5,2933468,436,12382,bad,subtraction,0.009832,0.0003255,30.205
698,GPU_5,2937166,192,16486,good,subtraction,0.02556,0.00030500000000000004,83.81
699,GPU_5,2972210,984,5987,bad,subtraction,0.0182465,0.00035400000000000004,51.57
700,GPU_5,2977716,973,3570,bad,subtraction,0.0268235,0.00033600000000000004,79.86500000000001
701,GPU_5,2978868,640,7415,good,subtraction,0.018252,0.00033850000000000004,54.370000000000005
702,GPU_5,2980301,640,6452,good,subtraction,0.009865,0.0003185,31.28
703,GPU_5,3020292,799,7084,bad,subtraction,0.009934499999999999,0.0003775,26.33
704,GPU_5,3028307,768,4934,good,subtraction,0.027301,0.00031749999999999997,86.00999999999999
705,GPU_5,3046755,266,21736,bad,subtraction,0.019035,0.00033549999999999997,56.57
706,GPU_5,3089377,992,4438,good,subtraction,0.010482499999999999,0.000361,29.064999999999998
707,GPU_5,3157842,512,7032,good,subtraction,0.0113015,0.000343,32.894999999999996
708,GPU_5,3160876,470,11342,bad,subtraction,0.028546,0.000352,81.045
709,GPU_5,3178762,160,39510,good,subtraction,0.011179499999999998,0.0003865,28.98
710,GPU_5,3190699,702,5755,bad,subtraction,0.0196975,0.00033299999999999996,58.785000000000004
711,GPU_5,3208581,541,11549,bad,subtraction,0.0108085,0.000379,28.61
712,GPU_5,3265164,256,20157,good,subtraction,0.020496,0.000365,56.61
713,GPU_5,3321672,160,33624,good,subtraction,0.011148,0.00037949999999999995,29.405
714,GPU_5,3330820,288,12096,good,subtraction,0.012211,0.00038849999999999996,31.495
715,GPU_5,3356292,896,4125,good,subtraction,0.012203,0.0004065,30.050000000000004
716,GPU_5,3415117,992,4796,good,subtraction,0.021065,0.00039099999999999996,53.790000000000006
717,GPU_5,3424525,192,31348,good,subtraction,0.02976,0.0003935,75.555
718,GPU_5,3446077,638,6771,bad,subtraction,0.0115625,0.000398,29.08
719,GPU_5,3450847,64,64743,good,subtraction,0.012424999999999999,0.00039150000000000003,31.715000000000003
720,GPU_5,3532372,56,65050,bad,subtraction,0.011417,0.00040300000000000004,28.37
721,GPU_5,3537919,896,5637,good,subtraction,0.011927,0.00042350000000000005,28.225
722,GPU_5,3566950,832,6327,good,subtraction,0.0218555,0.0004385,51.279999999999994
723,GPU_5,3606879,512,10415,good,subtraction,0.019871,0.00041,48.949999999999996
724,GPU_5,3614815,800,5324,good,subtraction,0.022227,0.00041,54.56
725,GPU_5,3619573,576,12413,good,subtraction,0.012541,0.00043650000000000004,28.715
726,GPU_5,3630785,416,11627,good,subtraction,0.0209935,0.0004225,50.004999999999995
727,GPU_5,3641283,992,5190,good,subtraction,0.012733000000000001,0.000431,29.494999999999997
728,GPU_5,3659890,816,5233,bad,subtraction,0.014793500000000001,0.000444,33.285
729,GPU_5,3697623,1024,6646,good,subtraction,0.012802000000000001,0.000422,30.345
730,GPU_5,3731027,928,4416,good,subtraction,0.012128,0.0004355,27.835
731,GPU_5,3784291,864,7767,good,subtraction,0.0124785,0.00043400000000000003,28.77
732,GPU_5,3804773,416,13139,good,subtraction,0.030932,0.000422,73.245
733,GPU_5,3815965,160,27011,good,subtraction,0.0236975,0.000407,57.675
734,GPU_5,3834731,588,11174,bad,subtraction,0.0133325,0.00043749999999999995,30.439999999999998
735,GPU_5,3889546,832,8908,good,subtraction,0.012754,0.000464,27.52
736,GPU_5,3898295,634,7582,bad,subtraction,0.031407000000000004,0.00041549999999999996,75.625
737,GPU_5,3899054,96,63348,good,subtraction,0.0131445,0.0004445,29.595
738,GPU_5,3900362,1024,7569,good,subtraction,0.0239185,0.00044950000000000003,53.56
739,GPU_5,3926797,135,46749,bad,subtraction,0.014528,0.000438,33.144999999999996
740,GPU_5,3945754,576,7432,good,subtraction,0.024483,0.000405,60.629999999999995
741,GPU_5,3947823,96,60320,good,subtraction,0.024252,0.00044399999999999995,55.22
742,GPU_5,3995811,384,16283,good,subtraction,0.0140035,0.00042699999999999997,32.855000000000004
743,GPU_5,4005291,832,8483,good,subtraction,0.0137535,0.000469,29.314999999999998
744,GPU_5,4044484,448,17488,good,subtraction,0.0251995,0.0004595,54.9
745,GPU_5,4047914,624,12390,bad,subtraction,0.0138495,0.0004375,31.76
746,GPU_5,4168839,1024,4540,good,subtraction,0.02562,0.000444,58.41
747,GPU_5,4182101,681,10127,bad,subtraction,0.0155255,0.000444,34.935
748,GPU_5,4185018,384,19181,good,subtraction,0.0258945,0.0004255,61.535
749,GPU_5,4194304,1015,4419,bad,subtraction,0.0139215,0.0004385,31.745
750,GPU_5,4194304,65,65180,good,subtraction,0.02708,0.00042699999999999997,63.300000000000004
751,GPU_5,4194304,428,13217,bad,subtraction,0.025828999999999998,0.0004365,58.415000000000006
752,GPU_5,4194304,65,64757,bad,subtraction,0.013861499999999999,0.00045149999999999997,30.715
753,GPU_5,4194304,928,8808,good,subtraction,0.013905500000000001,0.00047000000000000004,29.62
754,GPU_5,4194304,883,8328,bad,subtraction,0.013824,0.0004795,28.83
755,GPU_5,4194304,544,10013,good,subtraction,0.0280645,0.00042449999999999996,67.305
756,GPU_5,4194304,65,65315,good,subtraction,0.013736,0.0004325,31.75
757,GPU_5,4194304,384,21380,good,subtraction,0.0231255,0.000447,52.275
758,GPU_5,4194304,971,5994,bad,subtraction,0.013735500000000001,0.000463,29.695
759,GPU_5,4194304,907,6275,bad,subtraction,0.0142515,0.00045149999999999997,31.575000000000003
760,GPU_5,4194304,958,7059,bad,subtraction,0.0137555,0.000464,29.665
761,GPU_5,4194304,288,23414,good,subtraction,0.0144315,0.00042100000000000004,34.285
762,GPU_5,4194304,832,7688,good,subtraction,0.0262425,0.00046599999999999994,57.64
763,GPU_5,4194304,416,10915,good,subtraction,0.013933000000000001,0.00044899999999999996,31.03
764,GPU_5,4194304,83,63222,bad,subtraction,0.015002499999999998,0.000464,32.34
765,GPU_5,4194304,366,20081,bad,subtraction,0.014103000000000001,0.000463,30.47
766,GPU_5,4194304,944,4497,bad,subtraction,0.025996,0.00045,58.839999999999996
767,GPU_5,4194304,480,13891,good,subtraction,0.014769999999999998,0.0004325,34.125
768,GPU_5,4194304,960,7429,good,subtraction,0.0150485,0.0004675,32.275000000000006
769,GPU_5,4194304,599,7561,bad,subtraction,0.026265,0.000426,62.43
770,GPU_5,4194304,224,30611,good,subtraction,0.025997,0.00043650000000000004,59.185
771,GPU_5,4194304,769,7742,bad,subtraction,0.013732000000000001,0.000482,28.47
772,GPU_5,4194304,982,5490,bad,subtraction,0.026239500000000002,0.00043599999999999997,59.485
773,GPU_5,4194304,672,9906,good,subtraction,0.013996999999999999,0.0004375,32.08
774,GPU_5,4194304,970,8339,bad,subtraction,0.015238499999999999,0.00048499999999999997,31.384999999999998
775,GPU_5,4194304,754,8198,bad,subtraction,0.0341505,0.00043349999999999997,78.595
776,GPU_5,4194304,970,8373,bad,subtraction,0.025848,0.00045,58.114999999999995
777,GPU_5,4194304,704,9884,good,subtraction,0.013916999999999999,0.0004315,32.245
778,GPU_5,4194304,286,17199,bad,subtraction,0.015348,0.00042699999999999997,35.835
779,GPU_5,4194304,448,16580,good,subtraction,0.0151465,0.00045149999999999997,33.57
780,GPU_5,4194304,544,15257,good,subtraction,0.014019,0.000437,32.06
781,GPU_5,4194304,928,7698,good,subtraction,0.014769000000000001,0.0004765,30.994999999999997
782,GPU_5,4194304,591,7191,bad,subtraction,0.0220875,0.000441,50.5
783,GPU_5,4194304,128,51461,good,subtraction,0.0222615,0.000446,49.905
784,GPU_5,4194304,65,65167,good,subtraction,0.013867,0.00043400000000000003,31.955000000000002
785,GPU_5,4194304,148,35134,bad,subtraction,0.0140645,0.000448,31.39
786,GPU_5,4194304,740,10206,bad,subtraction,0.026038,0.000432,60.125
787,GPU_5,4194304,65,64680,good,subtraction,0.013854499999999999,0.00044950000000000003,30.82
788,GPU_5,4194304,166,39251,bad,subtraction,0.013773500000000001,0.0004475,30.78
789,GPU_5,4194304,128,33373,good,subtraction,0.025844,0.00043400000000000003,59.59
790,GPU_5,4194304,661,10365,bad,subtraction,0.02597,0.0004325,61.33
791,GPU_5,4194304,320,22184,good,subtraction,0.014461000000000002,0.0004355,33.165
792,GPU_5,4194304,78,53969,bad,subtraction,0.0138005,0.0004345,31.770000000000003
793,GPU_5,4194304,544,12716,good,subtraction,0.026102,0.000435,60.105
794,GPU_5,4194304,224,29006,good,subtraction,0.0223035,0.000419,52.695
795,GPU_5,4194304,624,12683,bad,subtraction,0.0171415,0.0004505,38.11
796,GPU_5,4194304,992,4827,good,subtraction,0.025842999999999998,0.0004325,60.32
797,GPU_5,4194304,416,16117,good,subtraction,0.016986,0.00045149999999999997,37.625
798,GPU_5,4194304,166,31353,bad,subtraction,0.025878500000000002,0.0004385,58.885000000000005
799,GPU_5,4194304,928,7296,good,subtraction,0.0260185,0.000451,57.24
800,GPU_5,4194304,683,9107,bad,subtraction,0.026139,0.000451,58.355000000000004
801,GPU_5,4194304,128,52398,good,subtraction,0.0144255,0.000439,32.849999999999994
802,GPU_5,4194304,129,34354,bad,subtraction,0.037930500000000006,0.000428,88.62
803,GPU_5,4194304,608,9539,good,subtraction,0.025772,0.0004265,60.745
804,GPU_5,4194304,1024,8050,good,subtraction,0.025963,0.00046100000000000004,57.31
805,GPU_5,4194304,350,20540,bad,subtraction,0.014815000000000002,0.000126,117.58500000000001
806,GPU_5,4194304,896,9148,good,subtraction,0.025838,0.0001505,168.735
807,GPU_5,4194304,224,29872,good,subtraction,0.0272405,0.0001305,206.075
808,GPU_5,4194304,448,12278,good,subtraction,0.015206999999999998,0.00012,126.775
809,GPU_5,4194304,941,5530,bad,subtraction,0.0258565,0.00013749999999999998,183.695
810,GPU_5,4194304,993,6661,bad,subtraction,0.014336,0.000137,104.31
811,GPU_5,4194304,973,4562,bad,subtraction,0.0381155,0.0001385,274.795
812,GPU_5,4194304,477,10074,bad,subtraction,0.0212165,0.0001195,178.42000000000002
813,GPU_5,4194304,601,10718,bad,subtraction,0.0257865,0.00013000000000000002,194.17000000000002
814,GPU_5,4194304,544,9414,good,subtraction,0.027514999999999998,0.00012,230.425
815,GPU_5,4194304,460,11561,bad,subtraction,0.0141095,0.000121,116.82
816,GPU_5,4194304,544,9095,good,subtraction,0.025858,0.0001265,201.375
817,GPU_5,4194304,393,15751,bad,subtraction,0.025808499999999998,0.00013000000000000002,194.49
818,GPU_5,4194304,597,10494,bad,subtraction,0.0259735,0.000124,207.945
819,GPU_5,4194304,635,10174,bad,subtraction,0.031802000000000004,0.000146,215.675
820,GPU_5,4194304,928,8685,good,subtraction,0.025766499999999998,0.0001505,168.17000000000002
821,GPU_5,4194304,241,27088,bad,subtraction,0.025781000000000002,0.00013000000000000002,193.615
822,GPU_5,4194304,320,19006,good,subtraction,0.015874,0.000122,130.16
823,GPU_5,4194304,544,12682,good,subtraction,0.014176,0.00012550000000000001,113.025
824,GPU_5,4194304,182,23226,bad,subtraction,0.013866,0.000138,101.845
825,GPU_5,4194304,1015,6271,bad,subtraction,0.0260625,0.00013250000000000002,195.805
826,GPU_5,4194304,65,65252,good,subtraction,0.014133,0.0024105,5.859999999999999
827,GPU_5,4194304,928,6963,good,subtraction,0.0258215,0.0014915,34.92
828,GPU_5,4194304,992,8276,good,subtraction,0.015269999999999999,0.0006385,23.915
829,GPU_5,4194304,913,8201,bad,subtraction,0.0258075,0.0006085,42.075
830,GPU_5,4194304,288,27577,good,subtraction,0.035250500000000004,0.000558,63.155
831,GPU_5,4194304,1024,5650,good,subtraction,0.013760000000000001,0.000567,24.29
832,GPU_5,4194304,759,7201,bad,subtraction,0.026318,0.0005395,49.21
833,GPU_5,4194304,128,44584,good,subtraction,0.0258325,0.0005510000000000001,46.425
834,GPU_5,4194304,672,9147,good,subtraction,0.025847000000000002,0.0005475,46.730000000000004
835,GPU_5,4194304,330,15673,bad,subtraction,0.013972,0.0005505,25.4
836,GPU_5,4194304,832,7093,good,subtraction,0.025743000000000002,0.0005794999999999999,44.095
837,GPU_5,4194304,883,6764,bad,subtraction,0.0257745,0.0005694999999999999,45.625
838,GPU_5,4194304,280,16981,bad,subtraction,0.038002,0.0005484999999999999,69.315
839,GPU_5,4194304,905,8179,bad,subtraction,0.0139945,0.0005325,26.29
840,GPU_5,4194304,876,9002,bad,subtraction,0.025872,0.0005685,45.39
841,GPU_5,4194304,544,10113,good,subtraction,0.0138865,0.000529,26.23
842,GPU_5,4194304,325,24076,bad,subtraction,0.013839500000000001,0.0005385,25.7
843,GPU_5,4194304,514,14994,bad,subtraction,0.013911,0.0005095,27.32
844,GPU_5,4194304,997,6261,bad,subtraction,0.013736,0.0005235,26.23
845,GPU_5,4194304,1024,6146,good,subtraction,0.013714500000000001,0.0005239999999999999,26.17
846,GPU_5,4194304,672,11733,good,subtraction,0.013693,0.0005175,26.465
847,GPU_5,4194304,416,14594,good,subtraction,0.013822000000000001,0.0005005000000000001,27.63
848,GPU_5,4194304,99,49946,bad,subtraction,0.014186,0.00047500000000000005,29.939999999999998
849,GPU_5,4194304,224,30639,good,subtraction,0.013823,0.000517,26.73
850,GPU_5,4194304,320,18138,good,subtraction,0.014744,0.0005205,28.314999999999998
851,GPU_5,4194304,971,6946,bad,subtraction,0.014001,0.0005425,25.825000000000003
852,GPU_5,4194304,682,8694,bad,subtraction,0.0138745,0.0005020000000000001,27.659999999999997
853,GPU_5,4194304,418,10239,bad,subtraction,0.0257875,0.000486,53.769999999999996
854,GPU_5,4194304,640,11518,good,subtraction,0.0153355,0.0005059999999999999,30.259999999999998
855,GPU_5,4194304,384,15190,good,subtraction,0.0144995,0.0005074999999999999,28.575
856,GPU_5,4194304,320,24235,good,subtraction,0.015791,0.000492,32.135000000000005
857,GPU_5,4194304,128,46761,good,subtraction,0.025999,0.0004935,51.72
858,GPU_5,4194304,877,7414,bad,subtraction,0.0258875,0.000531,48.519999999999996
859,GPU_5,4194304,448,14311,good,subtraction,0.013704500000000001,0.0005195,26.380000000000003
860,GPU_5,4194304,452,11053,bad,subtraction,0.014856500000000002,0.000481,30.880000000000003
861,GPU_5,4194304,671,8963,bad,subtraction,0.024809,0.0004845,51.565
862,GPU_5,4194304,780,9233,bad,subtraction,0.0137995,0.000539,25.6
863,GPU_5,4194304,768,7744,good,subtraction,0.0245075,0.00048300000000000003,50.375
864,GPU_5,4194304,96,47647,good,subtraction,0.0137855,0.0004525,30.490000000000002
865,GPU_5,4194304,772,6346,bad,subtraction,0.024758500000000003,0.0005139999999999999,47.574999999999996
866,GPU_5,4194304,128,49504,good,subtraction,0.0258495,0.0005070000000000001,51.29
867,GPU_5,4194304,359,13051,bad,subtraction,0.013680999999999999,0.000492,27.805
868,GPU_5,4194304,605,8794,bad,subtraction,0.013765,0.00048550000000000004,28.36
869,GPU_5,4194304,745,8085,bad,subtraction,0.013774499999999999,0.0005065,27.229999999999997
870,GPU_5,4194304,718,8204,bad,subtraction,0.025893,0.000508,50.885
871,GPU_5,4194304,524,15637,bad,subtraction,0.014535,0.000525,27.66
872,GPU_5,4194304,512,12873,good,subtraction,0.0271885,0.000499,55.005
873,GPU_5,4194304,896,7987,good,subtraction,0.024651,0.0005125,47.66
874,GPU_5,4194304,704,8998,good,subtraction,0.013946,0.000486,28.725
875,GPU_5,4194304,672,7143,good,subtraction,0.0380085,0.0004955000000000001,76.75
876,GPU_5,4194304,251,25898,bad,subtraction,0.0137825,0.0005025,27.439999999999998
877,GPU_5,4194304,127,64980,bad,subtraction,0.022122,0.0005285,42.125
878,GPU_5,4194304,92,54570,bad,subtraction,0.0258235,0.000483,54.015
879,GPU_5,4194304,829,5592,bad,subtraction,0.0258315,0.000513,50.215
880,GPU_5,4194304,304,13981,bad,subtraction,0.014766999999999999,0.000495,29.795
881,GPU_5,4194304,160,34736,good,subtraction,0.0139385,0.00048150000000000005,28.93
882,GPU_5,4194304,911,6252,bad,subtraction,0.025946,0.0005105,50.57
883,GPU_5,4194304,800,9178,good,subtraction,0.025879,0.000536,48.125
884,GPU_5,4194304,896,7228,good,subtraction,0.025989,0.0005254999999999999,49.135
885,GPU_5,4194304,169,30336,bad,subtraction,0.0258645,0.000495,52.475
886,GPU_5,4194304,256,22182,good,subtraction,0.0258945,0.000496,52.455
887,GPU_5,4194304,220,24536,bad,subtraction,0.0154955,0.000487,31.79
888,GPU_5,4194304,450,9834,bad,subtraction,0.013997,0.0004705,29.755000000000003
889,GPU_5,4194304,576,9728,good,subtraction,0.026033,0.0004775,54.36
890,GPU_5,4194304,96,63805,good,subtraction,0.014044000000000001,0.000497,28.240000000000002
891,GPU_5,4194304,527,9140,bad,subtraction,0.025778,0.0004795,54.095
892,GPU_5,4194304,231,27654,bad,subtraction,0.0365025,0.0005025,72.575
893,GPU_5,4194304,896,4920,good,subtraction,0.025848500000000003,0.0004965,51.345
894,GPU_5,4194304,1004,6643,bad,subtraction,0.0139155,0.0004915,28.35
895,GPU_5,4194304,576,7576,good,subtraction,0.0260105,0.0004695,55.265
896,GPU_5,4194304,849,7644,bad,subtraction,0.0150395,0.000515,29.205
897,GPU_5,4194304,278,22533,bad,subtraction,0.015095,0.0004994999999999999,30.269999999999996
898,GPU_5,4194304,177,37744,bad,subtraction,0.013891,0.0005085000000000001,27.35
899,GPU_5,4194304,719,5865,bad,subtraction,0.0262725,0.00048399999999999995,53.48
900,GPU_5,4194304,416,12993,good,subtraction,0.0259035,0.0005020000000000001,51.43
901,GPU_5,4194304,448,13202,good,subtraction,0.023993499999999997,0.00048649999999999995,49.6
902,GPU_5,4194304,352,21675,good,subtraction,0.0260365,0.0005085000000000001,50.695
903,GPU_5,4194304,800,10119,good,subtraction,0.02598,0.0005380000000000001,47.849999999999994
904,GPU_5,4194304,864,6661,good,subtraction,0.025822499999999998,0.000511,50.63
905,GPU_5,4194304,558,12104,bad,subtraction,0.0138725,0.0004785,29.005000000000003
906,GPU_5,4194304,251,21117,bad,subtraction,0.0258385,0.0004925,52.485
907,GPU_5,4194304,864,6028,good,subtraction,0.014388,0.0004675,30.785
908,GPU_5,4194304,544,13092,good,subtraction,0.0258515,0.000503,51.665000000000006
909,GPU_5,4194304,139,32379,bad,subtraction,0.026108,0.0004735,54.44
910,GPU_5,4194304,392,12987,bad,subtraction,0.025834,0.0004975,52.325
911,GPU_5,4194304,895,9047,bad,subtraction,0.0210935,0.0005405,38.96
912,GPU_5,4194304,160,35863,good,subtraction,0.0150625,0.000492,30.685000000000002
913,GPU_5,4194304,192,23401,good,subtraction,0.027345500000000002,0.000489,55.685
914,GPU_5,4194304,134,49782,bad,subtraction,0.0259295,0.0005155,50.17999999999999
915,GPU_5,4194304,1017,7343,bad,subtraction,0.021996500000000002,0.0005175,42.325
916,GPU_5,4194304,208,34410,bad,subtraction,0.02601,0.0004959999999999999,52.115
917,GPU_5,4194304,150,36408,bad,subtraction,0.025945,0.0005055,51.415
918,GPU_5,4194304,854,5752,bad,subtraction,0.025836,0.0005195,49.6
919,GPU_5,4194304,267,17806,bad,subtraction,0.0259305,0.000492,53.325
920,GPU_5,4194304,885,8339,bad,subtraction,0.025979500000000003,0.000535,48.665
921,GPU_5,4194304,82,52272,bad,subtraction,0.0258375,0.000496,52.129999999999995
922,GPU_5,4194304,704,10352,good,subtraction,0.0247115,0.0005165,47.975
923,GPU_5,4194304,561,14932,bad,subtraction,0.0213825,0.0005124999999999999,41.44
924,GPU_5,4194304,320,20554,good,subtraction,0.026972000000000003,0.000505,54.265
925,GPU_5,4194304,65,65397,good,subtraction,0.025820000000000003,0.000489,52.525
926,GPU_5,4194304,864,8704,good,subtraction,0.025929,0.0005385,48.400000000000006
927,GPU_5,4194304,544,12757,good,subtraction,0.0260885,0.000484,53.18
928,GPU_5,4194304,128,63705,good,subtraction,0.0154085,0.000526,29.284999999999997
929,GPU_5,4194304,66,64796,bad,subtraction,0.0266195,0.000485,54.845
930,GPU_5,4194304,724,8406,bad,subtraction,0.0142145,0.0004865,29.195
931,GPU_5,4194304,65,64845,good,subtraction,0.0158775,0.00048550000000000004,32.75
932,GPU_5,4194304,702,11801,bad,subtraction,0.025907,0.0004965,51.595
933,GPU_5,4194304,751,7519,bad,subtraction,0.025847500000000002,0.0004890000000000001,51.894999999999996
934,GPU_5,4194304,480,14409,good,subtraction,0.026022,0.0004944999999999999,52.815000000000005
935,GPU_5,4194304,422,15963,bad,subtraction,0.025854,0.000496,51.47
936,GPU_5,4194304,656,7472,bad,subtraction,0.0258455,0.0004805,53.84
937,GPU_5,4194304,252,18569,bad,subtraction,0.026173000000000002,0.000453,57.65
938,GPU_5,4194304,608,8147,good,subtraction,0.026025,0.000491,53.29
939,GPU_5,4194304,288,15674,good,subtraction,0.0137285,0.00048249999999999996,28.435
940,GPU_5,4194304,864,7808,good,subtraction,0.013869,0.0005045,27.505
941,GPU_5,4194304,832,7664,good,subtraction,0.013913,0.00048499999999999997,28.705
942,GPU_5,4194304,989,6790,bad,subtraction,0.0147445,0.0005165,28.525
943,GPU_5,4194304,576,14289,good,subtraction,0.01389,0.00047999999999999996,28.939999999999998
944,GPU_5,4194304,931,7814,bad,subtraction,0.022236,0.000521,42.855000000000004
945,GPU_5,4194304,608,10619,good,subtraction,0.025832,0.0004845,52.445
946,GPU_5,4194304,640,8771,good,subtraction,0.0143785,0.00048799999999999994,29.46
947,GPU_5,4194304,448,18105,good,subtraction,0.036548,0.000501,72.985
948,GPU_5,4194304,1016,6954,bad,subtraction,0.0258345,0.0004925,51.735
949,GPU_5,4194304,640,12459,good,subtraction,0.0138075,0.0004975,27.79
950,GPU_5,4194304,128,62149,good,subtraction,0.026043999999999998,0.000495,53.150000000000006
951,GPU_5,4194304,221,36466,bad,subtraction,0.013892999999999999,0.000499,27.855
952,GPU_5,4194304,1017,8045,bad,subtraction,0.0258725,0.0005095,51.415
953,GPU_5,4194304,248,28013,bad,subtraction,0.0144995,0.00046849999999999995,31.14
954,GPU_5,4194304,704,6107,good,subtraction,0.0341665,0.00047650000000000004,72.17
955,GPU_5,4194304,235,30084,bad,subtraction,0.013823499999999999,0.000475,29.095
956,GPU_5,4194304,65,64743,good,subtraction,0.027513499999999996,0.0004685,58.855
957,GPU_5,4194304,704,8179,good,subtraction,0.023142999999999997,0.0004765,48.745
958,GPU_5,4194304,224,30151,good,subtraction,0.014984,0.000476,31.535
959,GPU_5,4194304,1001,6803,bad,subtraction,0.0236125,0.000497,47.504999999999995
960,GPU_5,4194304,225,30620,bad,subtraction,0.0260295,0.00049,52.805
961,GPU_5,4194304,608,9862,good,subtraction,0.015653,0.0004795,32.855000000000004
962,GPU_5,4194304,448,17758,good,subtraction,0.038027500000000006,0.0004990000000000001,76.275
963,GPU_5,4194304,544,8158,good,subtraction,0.026112,0.00048149999999999994,53.81999999999999
964,GPU_5,4194304,96,57651,good,subtraction,0.0139975,0.0005005,27.96
965,GPU_5,4194304,519,14569,bad,subtraction,0.0146005,0.00048499999999999997,30.255
966,GPU_5,4194304,342,14583,bad,subtraction,0.0142135,0.00048150000000000005,29.51
967,GPU_5,4194304,928,5294,good,subtraction,0.0145195,0.0005045,28.795
968,GPU_5,4194304,565,14747,bad,subtraction,0.0264135,0.0004785,55.15
969,GPU_5,4194304,160,40005,good,subtraction,0.0140175,0.000487,28.759999999999998
970,GPU_5,4194304,128,38532,good,subtraction,0.023346,0.000477,48.315
971,GPU_5,4194304,736,8615,good,subtraction,0.013718999999999999,0.00047599999999999997,28.905
972,GPU_5,4194304,128,53763,good,subtraction,0.015013499999999999,0.0004985,30.12
973,GPU_5,4194304,864,6753,good,subtraction,0.013863,0.0005124999999999999,27.049999999999997
974,GPU_5,4194304,480,10910,good,subtraction,0.013808,0.000471,29.34
975,GPU_5,4194304,800,9399,good,subtraction,0.013906,0.0004995,27.939999999999998
976,GPU_5,4194304,716,9319,bad,subtraction,0.026017,0.0004795,54.7
977,GPU_5,4194304,832,7838,good,subtraction,0.025873,0.0005115,50.07
978,GPU_5,4194304,143,39813,bad,subtraction,0.0150025,0.000509,29.490000000000002
