Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
669,GPU_5,1917,466,6,bad,multiplication,36.266957500000004,6.5000000000000004e-06,5716232.04
670,GPU_5,1919,127,28,bad,multiplication,47.5834855,6.5000000000000004e-06,7379470.895
671,GPU_5,1922,256,11,good,multiplication,32.5518625,6.5000000000000004e-06,4918959.645
672,GPU_5,1935,192,12,good,multiplication,32.83077299999999,6.5000000000000004e-06,5146293.285
673,GPU_5,1942,576,8,good,multiplication,34.813286500000004,1.3000000000000001e-05,3453237.73
674,GPU_5,1943,243,14,bad,multiplication,34.696205500000005,7e-06,4832498.43
675,GPU_5,1945,64,35,good,multiplication,33.1159065,7e-06,4784197.859999999
676,GPU_5,1954,704,5,good,multiplication,36.243437,7e-06,5125419.565
677,GPU_5,1965,1024,2,good,multiplication,34.467285000000004,6.5000000000000004e-06,5516439.335
678,GPU_5,1967,410,5,bad,multiplication,34.6314115,7e-06,5069076.215
679,GPU_5,1971,256,9,good,multiplication,42.3294985,7e-06,6240304.44
680,GPU_5,1975,960,5,good,multiplication,35.5614765,7e-06,5053412.74
681,GPU_5,1989,512,8,good,multiplication,46.641954,7e-06,6712915.925000001
682,GPU_5,1998,384,8,good,multiplication,46.1028675,7.499999999999999e-06,6203592.775
683,GPU_5,2000,800,3,good,multiplication,34.851771,8e-06,4227599.485
684,GPU_5,2007,352,7,good,multiplication,37.91861,7.499999999999999e-06,5213131.130000001
685,GPU_5,2011,60,49,bad,multiplication,38.870399000000006,7.499999999999999e-06,5305262.435
686,GPU_5,2015,100,42,bad,multiplication,41.876594,8.000000000000001e-06,5635615.005
687,GPU_5,2027,416,7,good,multiplication,40.2966565,7.499999999999999e-06,5600968.675
688,GPU_5,2029,800,3,good,multiplication,51.133758,7e-06,7611944.345000001
689,GPU_5,2032,544,6,good,multiplication,39.1086515,7e-06,5637194.369999999
690,GPU_5,2043,864,4,good,multiplication,40.8780625,8e-06,5039209.785
