Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
370,GPU_5,69389,706,132,bad,addition,6.540191999999999,0.194432,33.91
371,GPU_5,71627,608,124,good,addition,6.031072,0.158608,42.4
372,GPU_5,72005,640,196,good,addition,6.82296,0.182016,37.485
373,GPU_5,73337,286,438,bad,addition,6.697872,0.206848,32.480000000000004
374,GPU_5,75443,550,199,bad,addition,7.13056,0.19175999999999999,37.185
375,GPU_5,77642,328,391,bad,addition,6.132864,0.17843199999999998,35.775
376,GPU_5,78083,320,440,good,addition,6.689808,0.1948,34.345
377,GPU_5,78774,960,104,good,addition,6.346944000000001,0.156288,42.17
378,GPU_5,79246,419,266,bad,addition,6.648479999999999,0.199408,33.345
379,GPU_5,79428,185,787,bad,addition,6.721871999999999,0.202656,33.175
380,GPU_5,81107,672,170,good,addition,6.30536,0.17886400000000002,39.845
381,GPU_5,81606,189,448,bad,addition,6.794128000000001,0.202592,33.555
382,GPU_5,81640,652,228,bad,addition,6.604528,0.189104,34.925
383,GPU_5,82938,864,159,good,addition,6.61064,0.227024,29.825000000000003
384,GPU_5,83210,160,543,good,addition,6.314928,0.18692799999999998,36.335
385,GPU_5,84352,960,123,good,addition,6.709008000000001,0.193952,34.82
386,GPU_5,84886,101,1260,bad,addition,6.586528,0.18616,35.38
387,GPU_5,86092,544,262,good,addition,6.468496,0.195216,33.165
388,GPU_5,86901,640,139,good,addition,6.804704,0.22027200000000002,30.895
389,GPU_5,86930,155,1031,bad,addition,6.280944,0.19163200000000002,32.974999999999994
390,GPU_5,87459,974,115,bad,addition,6.634688,0.219936,30.17
391,GPU_5,87792,480,205,good,addition,6.659712,0.199888,33.32
392,GPU_5,88667,851,107,bad,addition,6.636368,0.215504,30.795
393,GPU_5,88876,46,3406,bad,addition,6.673392,0.209424,31.915
394,GPU_5,92637,257,490,bad,addition,6.7432,0.23342400000000002,28.955
395,GPU_5,93554,896,162,good,addition,6.380336,0.2136,31.415
396,GPU_5,93611,896,193,good,addition,6.682288,0.242992,27.91
397,GPU_5,94363,640,286,good,addition,6.475536,0.193968,33.375
398,GPU_5,95720,391,364,bad,addition,6.614896,0.237824,28.07
399,GPU_5,96303,640,183,good,addition,6.229872,0.194432,34.045
400,GPU_5,98232,832,156,good,addition,6.6923840000000006,0.24944,27.495
401,GPU_5,98310,643,192,bad,addition,6.645104,0.21873599999999999,30.395
402,GPU_5,102163,512,295,good,addition,6.5320800000000006,0.246992,26.445
403,GPU_5,102457,736,240,good,addition,6.675856,0.262976,25.74
404,GPU_5,103856,1024,148,good,addition,6.459552,0.226848,28.465
405,GPU_5,105987,640,178,good,addition,6.8156,0.25374399999999997,26.86
406,GPU_5,106049,778,151,bad,addition,6.674608,0.26990400000000003,25.08
407,GPU_5,106938,160,1026,good,addition,6.4244,0.260672,24.740000000000002
408,GPU_5,107287,608,266,good,addition,6.396592,0.196912,32.535
409,GPU_5,107539,561,346,bad,addition,6.499344000000001,0.22104000000000001,29.435000000000002
410,GPU_5,108721,940,164,bad,addition,7.055008,0.23532799999999998,30.495
411,GPU_5,109355,192,979,good,addition,6.610768,0.241056,27.39
412,GPU_5,111503,569,203,bad,addition,6.67232,0.284752,24.005000000000003
413,GPU_5,113086,372,454,bad,addition,6.457648000000001,0.24780800000000003,26.520000000000003
414,GPU_5,114193,316,590,bad,addition,6.612576,0.276896,23.92
415,GPU_5,114291,64,2348,good,addition,6.168176,0.22264,29.195
416,GPU_5,115237,768,154,good,addition,6.2188479999999995,0.225952,29.475
417,GPU_5,115561,101,1584,bad,addition,6.97376,0.261264,26.755
418,GPU_5,117754,186,1209,bad,addition,6.5283999999999995,0.28726399999999996,22.884999999999998
419,GPU_5,118278,505,363,bad,addition,6.491568,0.28249599999999997,22.979999999999997
420,GPU_5,118533,928,237,good,addition,6.166848,0.22683199999999998,28.645
421,GPU_5,119037,336,520,bad,addition,6.586672,0.265184,24.91
422,GPU_5,119775,352,594,good,addition,6.43248,0.280464,22.98
423,GPU_5,121236,1005,138,bad,addition,6.9821919999999995,0.300848,23.205
424,GPU_5,121402,128,1078,good,addition,6.077712,0.268,24.23
425,GPU_5,122167,320,717,good,addition,6.3756319999999995,0.255904,25.045
426,GPU_5,122842,960,199,good,addition,6.668432,0.28632,23.705
427,GPU_5,124057,540,356,bad,addition,6.537312,0.244176,26.810000000000002
428,GPU_5,126893,992,219,good,addition,6.525504,0.26572799999999996,25.455
429,GPU_5,131068,626,298,bad,addition,6.591760000000001,0.244912,28.07
430,GPU_5,131471,896,218,good,addition,6.580624,0.323088,20.369999999999997
431,GPU_5,131708,436,361,bad,addition,6.363168,0.321136,19.845
432,GPU_5,134147,960,168,good,addition,6.368512,0.29467200000000005,21.61
433,GPU_5,134365,884,176,bad,addition,6.767968,0.319632,21.18
434,GPU_5,134821,377,550,bad,addition,7.077904,0.32984,21.45
435,GPU_5,140606,188,1273,bad,addition,6.799616,0.344016,19.765
436,GPU_5,145273,608,393,good,addition,6.217632,0.30479999999999996,23.245
437,GPU_5,145704,192,1223,good,addition,6.770656000000001,0.369552,18.57
438,GPU_5,147812,992,205,good,addition,6.468736,0.352368,18.46
439,GPU_5,148484,576,419,good,addition,6.446576,0.329472,19.565
440,GPU_5,152095,928,209,good,addition,6.826496000000001,0.348928,19.575000000000003
441,GPU_5,152992,428,498,bad,addition,7.061984000000001,0.348464,20.265
442,GPU_5,153291,480,618,good,addition,6.742096,0.339568,19.855
443,GPU_5,153970,705,277,bad,addition,6.240016000000001,0.3268,19.705
444,GPU_5,154091,90,2201,bad,addition,6.04256,0.293104,21.87
445,GPU_5,155234,451,680,bad,addition,6.0549599999999995,0.314784,21.36
446,GPU_5,156225,657,253,bad,addition,6.549951999999999,0.354576,18.549999999999997
447,GPU_5,156600,1019,267,bad,addition,6.763631999999999,0.378128,18.33
448,GPU_5,157742,576,291,good,addition,6.28096,0.292688,22.77
449,GPU_5,158955,224,888,good,addition,6.981503999999999,0.379888,18.365000000000002
450,GPU_5,162711,544,440,good,addition,7.016672,0.367056,19.134999999999998
451,GPU_5,164056,409,719,bad,addition,6.379440000000001,0.401152,16.305
452,GPU_5,164261,256,1094,good,addition,6.37704,0.393344,16.225
453,GPU_5,165625,46,4421,bad,addition,6.853408,0.42496,16.195
454,GPU_5,166994,650,429,bad,addition,6.445936,0.41303999999999996,15.625
455,GPU_5,169123,466,446,bad,addition,6.512207999999999,0.40244800000000003,16.51
456,GPU_5,170021,768,418,good,addition,6.582976,0.371632,17.869999999999997
457,GPU_5,171315,672,355,good,addition,6.749536,0.379664,17.92
458,GPU_5,172235,736,263,good,addition,6.682624000000001,0.36863999999999997,18.134999999999998
459,GPU_5,172824,567,460,bad,addition,6.241856,0.30096,21.335
460,GPU_5,179645,544,469,good,addition,5.9648959999999995,0.329808,19.135
461,GPU_5,181189,702,341,bad,addition,6.741344,0.425744,15.84
462,GPU_5,186137,960,290,good,addition,6.109648,0.38745599999999997,17.11
463,GPU_5,187069,460,786,bad,addition,6.612496,0.375248,17.630000000000003
464,GPU_5,190542,841,356,bad,addition,7.019552,0.46055999999999997,15.235
465,GPU_5,190999,873,234,bad,addition,6.810703999999999,0.5336799999999999,12.760000000000002
466,GPU_5,194727,480,417,good,addition,6.780592,0.499952,13.71
467,GPU_5,195392,291,839,bad,addition,6.672575999999999,0.44111999999999996,15.52
468,GPU_5,195533,288,1081,good,addition,6.623904,0.42447999999999997,15.725
469,GPU_5,199003,1024,272,good,addition,6.22424,0.37912,17.365000000000002
470,GPU_5,199739,416,645,good,addition,6.715104,0.46399999999999997,14.5
471,GPU_5,200535,440,485,bad,addition,6.047808,0.34961600000000004,18.475
472,GPU_5,201399,192,1520,good,addition,6.364336,0.369008,18.715
473,GPU_5,202132,672,520,good,addition,6.605664,0.47392,13.940000000000001
474,GPU_5,206367,227,1193,bad,addition,6.488448,0.417584,15.61
475,GPU_5,209993,96,4140,good,addition,6.7769759999999994,0.596528,11.365
476,GPU_5,210175,89,3903,bad,addition,6.328352,0.470304,13.925
477,GPU_5,213061,736,482,good,addition,6.623488,0.5036320000000001,13.149999999999999
478,GPU_5,215146,487,581,bad,addition,6.38904,0.4384,16.8
479,GPU_5,216481,768,285,good,addition,6.629408,0.5760639999999999,11.530000000000001
480,GPU_5,224490,224,1995,good,addition,6.57784,0.570144,11.85
481,GPU_5,224804,110,3257,bad,addition,5.980944,0.392688,16.225
482,GPU_5,225849,708,405,bad,addition,6.765663999999999,0.62408,10.85
483,GPU_5,227576,128,2995,good,addition,6.161136,0.44056,15.240000000000002
484,GPU_5,228963,843,457,bad,addition,6.97656,0.545904,12.785
485,GPU_5,233862,896,366,good,addition,6.72504,0.508096,13.43
486,GPU_5,234998,672,689,good,addition,6.713584,0.5201279999999999,13.015
487,GPU_5,235439,498,482,bad,addition,6.38064,0.480608,13.35
488,GPU_5,236824,251,1868,bad,addition,6.458848,0.67032,9.635
489,GPU_5,242432,377,1134,bad,addition,6.031359999999999,0.462352,13.46
490,GPU_5,245667,928,332,good,addition,6.819808,0.6457120000000001,10.605
491,GPU_5,250891,148,3293,bad,addition,6.647296,0.595072,11.175
492,GPU_5,251395,576,745,good,addition,6.520688,0.609776,10.715
493,GPU_5,251761,256,992,good,addition,6.441599999999999,0.5962879999999999,10.81
494,GPU_5,252056,768,449,good,addition,6.169792,0.45128,14.36
495,GPU_5,252356,864,441,good,addition,6.10184,0.511696,12.235
496,GPU_5,260144,487,784,bad,addition,6.997904,0.573088,12.219999999999999
497,GPU_5,260710,128,3159,good,addition,6.388896000000001,0.55168,11.605
498,GPU_5,268533,608,469,good,addition,6.370192,0.463264,15.385000000000002
499,GPU_5,272979,524,944,bad,addition,6.407312,0.48907200000000006,14.17
500,GPU_5,275241,977,496,bad,addition,6.648896000000001,0.630448,10.545
501,GPU_5,275399,487,628,bad,addition,6.007408,0.597584,10.825
502,GPU_5,277046,100,3857,bad,addition,6.614768,0.6104320000000001,10.92
503,GPU_5,283757,384,930,good,addition,6.329984,0.52088,12.22
504,GPU_5,288978,576,661,good,addition,6.799728,0.6566559999999999,10.355
505,GPU_5,292208,416,1079,good,addition,6.464352,0.6352,10.44
506,GPU_5,296410,640,582,good,addition,6.185568,0.524416,12.24
507,GPU_5,298303,217,2742,bad,addition,5.93904,0.42968,13.940000000000001
508,GPU_5,301794,32,17541,good,addition,7.177344,0.626512,11.58
509,GPU_5,312573,254,1733,bad,addition,6.583648,0.748032,8.8
510,GPU_5,317372,64,8865,good,addition,6.532256,0.76768,8.515
511,GPU_5,322407,864,459,good,addition,6.11424,0.6323840000000001,9.7
512,GPU_5,327048,380,1319,bad,addition,6.882784,0.665104,10.48
513,GPU_5,337914,416,998,good,addition,6.857104,0.712592,9.655000000000001
514,GPU_5,343327,224,1833,good,addition,6.840304,0.760848,8.995000000000001
515,GPU_5,343607,320,1383,good,addition,6.908144,0.8145279999999999,8.485
516,GPU_5,343650,892,507,bad,addition,6.598448,0.851104,7.805
517,GPU_5,345412,736,688,good,addition,6.667984,0.817808,8.16
518,GPU_5,345917,892,463,bad,addition,6.057152,0.629344,10.48
519,GPU_5,348350,128,4281,good,addition,6.67392,0.7932,8.43
520,GPU_5,349466,32,17795,good,addition,7.223984,0.76536,9.434999999999999
521,GPU_5,352444,495,1125,bad,addition,6.45744,0.754576,8.655
522,GPU_5,353713,608,980,good,addition,6.318048,0.720592,8.879999999999999
523,GPU_5,354037,640,681,good,addition,6.070512,0.64984,9.98
524,GPU_5,354046,68,6478,bad,addition,6.686896,0.842368,7.9399999999999995
525,GPU_5,356037,96,6286,good,addition,6.889583999999999,0.776496,8.969999999999999
526,GPU_5,360373,1010,606,bad,addition,6.615152,0.943152,7.045
527,GPU_5,371440,160,4452,good,addition,5.9768,0.636752,10.09
528,GPU_5,381884,533,1019,bad,addition,6.991536,0.946992,7.585
529,GPU_5,395194,768,661,good,addition,6.418912000000001,0.896032,7.1899999999999995
530,GPU_5,401150,783,513,bad,addition,6.129552,0.60344,10.495000000000001
531,GPU_5,403314,416,1288,good,addition,6.1723680000000005,0.5323359999999999,12.355
532,GPU_5,403689,384,1570,good,addition,6.459648,0.727408,9.725
533,GPU_5,407276,672,1005,good,addition,6.477616,0.8808959999999999,7.4
534,GPU_5,410984,680,794,bad,addition,6.528207999999999,0.981568,6.65
535,GPU_5,411117,485,1354,bad,addition,6.73208,0.966048,6.970000000000001
536,GPU_5,422689,736,741,good,addition,6.464528,0.962976,6.715
537,GPU_5,423766,640,832,good,addition,6.418064,0.8308,7.744999999999999
538,GPU_5,425310,992,789,good,addition,6.098048,0.68752,9.385
539,GPU_5,432849,350,1676,bad,addition,6.766112,1.090736,6.285
540,GPU_5,433623,672,662,good,addition,6.646528,0.969024,6.865
541,GPU_5,434189,832,706,good,addition,6.772368,0.8392,8.065
542,GPU_5,439570,457,1807,bad,addition,6.692272,0.884608,8.8
543,GPU_5,442432,32,25452,good,addition,6.724463999999999,1.037936,6.765000000000001
544,GPU_5,442558,960,515,good,addition,6.56656,1.045184,6.279999999999999
545,GPU_5,443129,343,2535,bad,addition,6.07168,0.8987040000000001,7.635
546,GPU_5,447182,832,750,good,addition,6.569984,0.965376,6.880000000000001
547,GPU_5,449240,118,4558,bad,addition,6.264176,0.825072,8.12
548,GPU_5,450587,704,988,good,addition,6.119952,0.796912,8.495000000000001
549,GPU_5,451523,718,1153,bad,addition,7.452304,1.07896,6.91
550,GPU_5,454306,384,1889,good,addition,6.47832,0.9858399999999999,6.575
551,GPU_5,469844,576,1400,good,addition,6.491872,1.003344,6.585
552,GPU_5,471943,849,635,bad,addition,6.324911999999999,0.8959360000000001,7.414999999999999
553,GPU_5,478551,640,779,good,addition,5.776592,0.674336,8.575
554,GPU_5,494392,910,660,bad,addition,6.5657440000000005,1.0411359999999998,6.335
555,GPU_5,499620,331,2306,bad,addition,6.7376000000000005,0.887344,7.645
556,GPU_5,506972,1003,517,bad,addition,6.821808,1.2173440000000002,5.605
557,GPU_5,507108,128,5635,good,addition,6.034752,0.9294720000000001,6.955
558,GPU_5,520559,895,620,bad,addition,6.616288,1.076288,6.195
559,GPU_5,523041,448,1994,good,addition,6.659472,1.322896,5.095000000000001
560,GPU_5,530020,367,2521,bad,addition,6.6434239999999996,1.0933760000000001,6.15
561,GPU_5,547122,672,1489,good,addition,6.337695999999999,0.770256,8.285
562,GPU_5,552118,160,5912,good,addition,6.412992,1.0392,6.66
563,GPU_5,552329,480,2163,good,addition,6.170624,0.978016,6.91
564,GPU_5,577242,713,1208,bad,addition,6.175904,1.033216,6.575
565,GPU_5,579592,224,3287,good,addition,6.762672,1.276656,5.305
566,GPU_5,583005,302,2557,bad,addition,6.624832,1.308624,5.0600000000000005
567,GPU_5,592791,416,2674,good,addition,7.0344,1.0816,6.505
568,GPU_5,596295,864,792,good,addition,7.123296,1.386256,5.140000000000001
569,GPU_5,601063,512,2081,good,addition,6.392672,1.076384,6.475
570,GPU_5,602511,736,1562,good,addition,7.296176,1.43808,5.07
571,GPU_5,608735,1009,608,bad,addition,7.264064,1.4319039999999998,5.074999999999999
572,GPU_5,612989,224,3846,good,addition,6.940288000000001,1.44192,4.8149999999999995
573,GPU_5,623726,320,3575,good,addition,6.163936,1.104608,6.005000000000001
574,GPU_5,653845,416,2199,good,addition,6.718064,1.5056,4.46
575,GPU_5,656420,128,6848,good,addition,6.473968,1.184736,5.795
576,GPU_5,660677,108,9008,bad,addition,6.775904000000001,1.55384,4.36
577,GPU_5,665028,531,2005,bad,addition,6.7509440000000005,1.447408,4.744999999999999
578,GPU_5,667511,128,10232,good,addition,6.59592,1.546544,4.265000000000001
579,GPU_5,685656,32,30288,good,addition,6.665024000000001,1.589488,4.1899999999999995
580,GPU_5,687936,480,1691,good,addition,6.407856,1.177696,6.105
581,GPU_5,703416,416,2073,good,addition,6.404112,1.313488,4.875
582,GPU_5,704649,731,1575,bad,addition,6.322304,1.10072,5.76
583,GPU_5,707516,681,1262,bad,addition,6.863408,1.637616,4.195
584,GPU_5,710747,128,8896,good,addition,6.622672,1.47592,4.545
585,GPU_5,718287,470,2026,bad,addition,6.123744,1.26608,5.305
586,GPU_5,721276,800,1509,good,addition,6.787712,1.593072,4.27
587,GPU_5,727290,128,6081,good,addition,7.149407999999999,1.536496,4.655
588,GPU_5,728593,160,8036,good,addition,6.65088,1.5289760000000001,4.35
589,GPU_5,733348,728,1658,bad,addition,6.568752,1.3012000000000001,5.05
590,GPU_5,741885,847,1603,bad,addition,6.311104,1.222528,5.18
591,GPU_5,743439,395,2845,bad,addition,6.402192,1.135232,5.66
592,GPU_5,745361,303,4561,bad,addition,6.5537600000000005,1.683856,3.895
593,GPU_5,747539,384,2105,good,addition,6.905904,1.6903679999999999,4.085
594,GPU_5,761011,402,3556,bad,addition,6.268432,1.320096,5.155
595,GPU_5,773962,416,3526,good,addition,6.503584,1.745632,3.7249999999999996
596,GPU_5,783628,768,1111,good,addition,6.390096,1.340992,5.07
597,GPU_5,790109,736,1293,good,addition,6.290032,1.36832,4.6
598,GPU_5,790335,896,920,good,addition,6.006928,0.9934240000000001,6.4399999999999995
599,GPU_5,797836,87,18073,bad,addition,6.267264000000001,1.266048,5.72
600,GPU_5,808862,536,1552,bad,addition,6.329872,1.302128,5.7
601,GPU_5,833489,499,2539,bad,addition,6.079504,1.248848,5.035
602,GPU_5,849006,387,4124,bad,addition,6.76208,1.8998240000000002,3.5549999999999997
603,GPU_5,866906,672,2514,good,addition,6.618688000000001,1.918064,3.455
604,GPU_5,873107,736,1486,good,addition,6.511888,1.918832,3.3949999999999996
605,GPU_5,876212,352,3402,good,addition,6.233024,1.4952640000000001,4.5
606,GPU_5,877385,64,18736,good,addition,6.9094560000000005,1.957008,3.5300000000000002
607,GPU_5,879008,273,3851,bad,addition,6.417904,1.467664,4.63
608,GPU_5,887716,480,3625,good,addition,6.66608,1.80992,3.71
609,GPU_5,893459,47,31018,bad,addition,6.7637920000000005,1.803984,3.785
610,GPU_5,893937,905,1588,bad,addition,6.377104,1.57968,4.045
611,GPU_5,900252,799,2151,bad,addition,6.451536,2.0216320000000003,3.19
612,GPU_5,912507,288,3273,good,addition,6.2880959999999995,1.52776,4.46
613,GPU_5,917727,416,4056,good,addition,6.785872,2.015056,3.37
614,GPU_5,924874,989,1302,bad,addition,6.679168000000001,1.904688,3.5300000000000002
615,GPU_5,975895,970,1539,bad,addition,6.325632,1.508448,4.235
616,GPU_5,985622,209,6077,bad,addition,5.895184,1.0124,5.904999999999999
617,GPU_5,1008854,896,1270,good,addition,6.222160000000001,1.61112,4.365
618,GPU_5,1010730,416,4004,good,addition,6.521456000000001,1.904432,3.425
619,GPU_5,1022051,480,2852,good,addition,6.354272,1.6202079999999999,3.925
620,GPU_5,1033577,704,2381,good,addition,6.47368,1.6466560000000001,3.96
621,GPU_5,1035999,736,2638,good,addition,5.969664,1.707792,3.7750000000000004
622,GPU_5,1038515,535,2286,bad,addition,7.014176,2.209344,3.175
623,GPU_5,1043565,128,11237,good,addition,6.489312,2.043616,3.2199999999999998
624,GPU_5,1047837,652,2698,bad,addition,6.077664,1.374736,4.46
625,GPU_5,1143489,861,2571,bad,addition,6.577488000000001,2.436816,2.7
626,GPU_5,1154084,169,11075,bad,addition,6.7261120000000005,2.4527840000000003,2.74
627,GPU_5,1174429,544,2843,good,addition,6.312896,1.72464,3.835
628,GPU_5,1199121,430,3190,bad,addition,6.5506720000000005,2.5538879999999997,2.565
629,GPU_5,1208297,224,8594,good,addition,6.330688,1.708448,4.265000000000001
630,GPU_5,1211326,512,3487,good,addition,6.185824,3.04968,2.0949999999999998
631,GPU_5,1217836,244,8373,bad,addition,7.227072,2.481216,2.91
632,GPU_5,1262813,1024,1594,good,addition,6.508672000000001,1.866304,4.155
633,GPU_5,1264055,948,1739,bad,addition,6.5556160000000006,2.388944,2.765
634,GPU_5,1264798,608,3293,good,addition,6.6443840000000005,2.397072,2.8049999999999997
635,GPU_5,1276285,315,6920,bad,addition,6.620896,2.395936,2.7649999999999997
636,GPU_5,1283773,379,6484,bad,addition,6.123424,2.0685279999999997,3.17
637,GPU_5,1289597,992,2551,good,addition,6.302976,2.0228479999999998,3.31
638,GPU_5,1296363,736,3150,good,addition,6.926144,2.7434079999999996,2.525
639,GPU_5,1312935,450,3011,bad,addition,6.479184,2.599088,2.505
640,GPU_5,1323429,75,26295,bad,addition,6.535712,1.98,3.9699999999999998
641,GPU_5,1330257,375,5913,bad,addition,6.720048,2.6283839999999996,2.565
642,GPU_5,1332466,1009,2250,bad,addition,6.711344,1.9998559999999999,4.109999999999999
643,GPU_5,1422554,735,3322,bad,addition,6.80872,2.81176,2.4299999999999997
644,GPU_5,1439768,960,1746,good,addition,6.212128,1.207632,5.145
645,GPU_5,1450564,896,2257,good,addition,6.293343999999999,2.010208,3.63
646,GPU_5,1461791,257,8873,bad,addition,6.15088,2.30456,2.925
647,GPU_5,1463417,452,5274,bad,addition,5.899744,1.6343040000000002,3.6100000000000003
648,GPU_5,1466498,96,26984,good,addition,6.622384,2.849136,2.34
649,GPU_5,1474439,641,4306,bad,addition,6.961744,2.773872,2.525
650,GPU_5,1479213,704,3509,good,addition,6.122464,1.972096,3.125
651,GPU_5,1506002,878,3213,bad,addition,6.287584,2.536032,2.615
652,GPU_5,1591649,704,4090,good,addition,6.58592,2.526208,2.83
653,GPU_5,1603254,160,10660,good,addition,6.557296,2.2852319999999997,3.4299999999999997
654,GPU_5,1630762,619,4521,bad,addition,5.9333919999999996,1.430352,4.155
655,GPU_5,1670329,864,2028,good,addition,6.569472,2.398672,3.315
656,GPU_5,1685848,992,2881,good,addition,6.360304,2.4207039999999997,3.21
657,GPU_5,1733999,229,12788,bad,addition,6.621136,2.16696,3.505
658,GPU_5,1800125,923,2482,bad,addition,6.47192,2.5536,3.0650000000000004
659,GPU_5,1840033,896,2952,good,addition,6.518879999999999,2.6228480000000003,3.045
660,GPU_5,1847473,325,10119,bad,addition,6.3259360000000004,1.6484640000000002,3.88
661,GPU_5,1857503,896,3061,good,addition,5.96816,1.8967040000000002,3.145
662,GPU_5,1872549,443,7663,bad,addition,7.182176,3.42936,2.125
663,GPU_5,1873076,992,3158,good,addition,6.937952,3.462352,2.035
664,GPU_5,1906204,736,3857,good,addition,6.432656,2.676784,2.91
665,GPU_5,1924458,254,10775,bad,addition,6.192544,1.553072,3.99
666,GPU_5,1943411,1024,3121,good,addition,6.74848,3.9026560000000003,1.73
667,GPU_5,1960782,682,3940,bad,addition,6.542768,1.916048,3.415
668,GPU_5,2039391,480,5393,good,addition,6.135184000000001,3.177632,2.06
669,GPU_5,2040199,976,3242,bad,addition,6.537776,2.729328,2.815
670,GPU_5,2078198,491,7041,bad,addition,6.353072,2.899824,2.6350000000000002
671,GPU_5,2084931,992,2888,good,addition,6.47264,2.908784,2.68
672,GPU_5,2093924,860,3895,bad,addition,6.647247999999999,2.899008,2.755
673,GPU_5,2107038,531,4551,bad,addition,7.05096,4.2490559999999995,1.6600000000000001
674,GPU_5,2120846,416,8549,good,addition,6.736048,2.9406879999999997,2.795
675,GPU_5,2133411,672,5648,good,addition,6.125616,3.017472,2.47
676,GPU_5,2149164,800,3549,good,addition,6.414144,3.17168,2.12
677,GPU_5,2149423,928,2583,good,addition,6.429088,3.045744,2.17
678,GPU_5,2179724,736,5556,good,addition,6.618704,4.077904,1.63
679,GPU_5,2195376,768,4947,good,addition,6.392367999999999,1.734112,3.6849999999999996
680,GPU_5,2196701,140,25994,bad,addition,6.211296,1.731456,3.585
681,GPU_5,2246342,180,20640,bad,addition,6.231824,1.794064,3.475
682,GPU_5,2313371,220,20589,bad,addition,6.350416,2.021136,3.18
683,GPU_5,2316570,352,7481,good,addition,6.419392,3.385408,2.14
684,GPU_5,2320651,704,5062,good,addition,6.287824,3.247872,2.34
685,GPU_5,2327081,352,11048,good,addition,6.520064,3.2098880000000003,2.45
686,GPU_5,2356761,288,9298,good,addition,6.198608,2.008032,3.115
687,GPU_5,2368742,808,4224,bad,addition,6.250304,2.1075359999999996,3.0
688,GPU_5,2386893,416,7336,good,addition,6.245407999999999,3.689088,1.815
689,GPU_5,2401840,352,9892,good,addition,6.2583839999999995,3.651168,1.8499999999999999
690,GPU_5,2430719,768,3219,good,addition,6.595632,1.873632,3.52
691,GPU_5,2466141,198,20271,bad,addition,6.237728000000001,1.9761920000000002,3.16
692,GPU_5,2502875,928,3527,good,addition,6.171536,2.2865599999999997,2.785
693,GPU_5,2519414,961,4027,bad,addition,6.836592,3.447952,2.36
694,GPU_5,2560623,459,6929,bad,addition,6.331408,2.0318880000000004,3.12
695,GPU_5,2578662,826,5138,bad,addition,6.015616,2.4208800000000004,2.575
696,GPU_5,2649317,288,10092,good,addition,6.749536,3.6324959999999997,2.33
697,GPU_5,2660897,832,5248,good,addition,6.51504,3.46544,2.2199999999999998
698,GPU_5,2677696,416,12192,good,addition,6.341760000000001,3.608976,2.1100000000000003
699,GPU_5,2734122,715,6478,bad,addition,6.248912,2.129856,2.935
700,GPU_5,2737298,160,33261,good,addition,6.327024,2.2240960000000003,2.8449999999999998
701,GPU_5,2741857,1003,3353,bad,addition,6.584448,3.703328,2.14
702,GPU_5,2774094,392,9244,bad,addition,6.05504,2.2780639999999996,2.675
703,GPU_5,2787043,618,7528,bad,addition,6.557840000000001,3.7571519999999996,2.06
704,GPU_5,2922991,544,6530,good,addition,6.035024,2.239616,2.6950000000000003
705,GPU_5,2924581,320,17623,good,addition,6.503408,4.5861920000000005,1.425
706,GPU_5,2957449,817,6069,bad,addition,6.824688,3.403136,2.01
707,GPU_5,2963021,112,52032,bad,addition,6.134320000000001,2.507008,2.4699999999999998
708,GPU_5,2999759,886,4226,bad,addition,6.118944,2.732176,2.24
709,GPU_5,3110466,604,7480,bad,addition,5.900320000000001,2.701872,2.2199999999999998
710,GPU_5,3157486,96,46636,good,addition,5.960432,2.954688,2.02
711,GPU_5,3195922,96,39231,good,addition,6.440448,2.766416,2.355
712,GPU_5,3221684,869,4995,bad,addition,6.455807999999999,5.593104,1.165
713,GPU_5,3231820,576,6037,good,addition,6.684768,4.384848,1.825
714,GPU_5,3297147,544,7636,good,addition,6.2243200000000005,2.7718559999999997,2.27
715,GPU_5,3315851,998,5220,bad,addition,6.151408,2.7856959999999997,2.225
716,GPU_5,3358648,736,7451,good,addition,6.450864,4.491936,1.785
717,GPU_5,3378118,962,5247,bad,addition,6.289504,4.59408,1.665
718,GPU_5,3446854,522,8492,bad,addition,6.376192,2.8588,2.245
719,GPU_5,3462354,646,8360,bad,addition,6.311808,2.683344,2.355
720,GPU_5,3507038,64,61029,good,addition,6.665696,4.775919999999999,1.69
721,GPU_5,3543402,576,10898,good,addition,6.161216,2.90808,2.1399999999999997
722,GPU_5,3561241,908,7509,bad,addition,6.029503999999999,3.227392,1.9100000000000001
723,GPU_5,3580823,928,6308,good,addition,6.351904,4.437568000000001,1.6600000000000001
724,GPU_5,3598075,718,5441,bad,addition,7.124032,4.868544,1.775
725,GPU_5,3605490,480,9583,good,addition,6.65632,4.912864,1.665
726,GPU_5,3615178,128,49123,good,addition,6.177504,3.0312799999999998,2.05
727,GPU_5,3647486,714,6367,bad,addition,5.965920000000001,3.1157760000000003,1.935
728,GPU_5,3749532,128,47070,good,addition,6.320704,3.228496,1.965
729,GPU_5,3796214,64,61535,good,addition,6.601072,2.875344,2.295
730,GPU_5,3831378,96,63502,good,addition,6.1603840000000005,3.33432,1.8649999999999998
731,GPU_5,3881914,128,48512,good,addition,6.41368,5.303488,1.2400000000000002
732,GPU_5,3963651,896,6930,good,addition,6.102704,3.086576,1.9749999999999999
733,GPU_5,4132997,736,9101,good,addition,6.5713919999999995,3.430128,1.935
