Index,GPU,ProblemSize,ThreadsPerBlock,NumBlocks,Alignment,Operation,Avg_SingleThreadTime(sec),Avg_KernelTime(sec),Avg_Speedup
721,GPU_2,3543402,576,10898,good,addition,3.2422079999999998,1.964656,1.65
722,GPU_2,3561241,908,7509,bad,addition,3.36104,1.785616,1.895
723,GPU_2,3580823,928,6308,good,addition,3.4277759999999997,1.777504,1.9649999999999999
724,GPU_2,3598075,718,5441,bad,addition,3.475536,1.76944,2.005
725,GPU_2,3605490,480,9583,good,addition,3.3879200000000003,1.7536800000000001,1.955
726,GPU_2,3615178,128,49123,good,addition,3.2804,1.772848,1.8649999999999998
727,GPU_2,3647486,714,6367,bad,addition,3.36048,1.806464,1.88
728,GPU_2,3749532,128,47070,good,addition,3.651008,1.851296,2.02
729,GPU_2,3796214,64,61535,good,addition,3.4828,1.863424,1.8849999999999998
730,GPU_2,3831378,96,63502,good,addition,3.325072,1.9079199999999998,1.7799999999999998
731,GPU_2,3881914,128,48512,good,addition,3.259024,1.9446080000000001,1.6949999999999998
732,GPU_2,3963651,896,6930,good,addition,3.23856,1.9454719999999999,1.6800000000000002
733,GPU_2,4132997,736,9101,good,addition,3.289232,2.049824,1.625
734,GPU_2,4227132,160,33191,good,addition,3.27824,2.0588319999999998,1.605
735,GPU_2,4233054,896,4792,good,addition,3.269392,2.096816,1.58
736,GPU_2,4275455,851,6138,bad,addition,3.47656,2.09664,1.685
737,GPU_2,4294958,137,44326,bad,addition,3.260944,2.099488,1.5699999999999998
738,GPU_2,4364361,473,13113,bad,addition,3.26904,2.133568,1.5499999999999998
739,GPU_2,4395304,955,6622,bad,addition,3.4475040000000003,2.1657599999999997,1.6
740,GPU_2,4408772,533,9394,bad,addition,3.577344,2.16336,1.68
741,GPU_2,4411708,640,11714,good,addition,3.465344,2.188192,1.6
742,GPU_2,4495329,921,9298,bad,addition,3.299392,2.194016,1.53
743,GPU_2,4780252,364,26088,bad,addition,3.498768,2.3373280000000003,1.51
744,GPU_2,4821197,704,6912,good,addition,3.2375360000000004,2.333904,1.4
745,GPU_2,4841428,300,25934,bad,addition,3.330368,2.115616,1.5750000000000002
746,GPU_2,4904611,832,10732,good,addition,3.370304,2.424656,1.41
748,GPU_2,4994376,586,14759,bad,addition,3.313056,2.4408640000000004,1.37
749,GPU_2,5337616,156,36122,bad,addition,3.336688,2.534,1.335
750,GPU_2,5481674,480,20657,good,addition,3.410224,2.633616,1.31
751,GPU_2,5607938,410,27045,bad,addition,3.4874400000000003,2.746528,1.285
752,GPU_2,5608288,454,19854,bad,addition,3.5951519999999997,2.712272,1.3399999999999999
753,GPU_2,5880454,931,8357,bad,addition,3.402576,2.829632,1.22
754,GPU_2,5895407,693,12798,bad,addition,3.5401920000000002,2.8182720000000003,1.27
755,GPU_2,5935409,224,39549,good,addition,3.713664,2.817056,1.32
756,GPU_2,5960789,736,9080,good,addition,3.26504,2.8701280000000002,1.155
757,GPU_2,6020211,512,22975,good,addition,3.321904,2.8612,1.175
759,GPU_2,6282432,443,16355,bad,addition,3.289664,2.983504,1.115
760,GPU_2,6367841,225,35886,bad,addition,3.352144,2.969248,1.145
761,GPU_2,6391861,960,11922,good,addition,3.502848,3.0068799999999998,1.17
762,GPU_2,6534625,261,30610,bad,addition,3.3945920000000003,3.073232,1.115
763,GPU_2,6731234,896,13866,good,addition,3.414352,3.168832,1.0899999999999999
764,GPU_2,6760906,193,35885,bad,addition,3.405408,3.1444799999999997,1.1
765,GPU_2,6768162,384,34226,good,addition,3.342336,3.237968,1.045
766,GPU_2,6867697,700,16051,bad,addition,3.467792,3.2566879999999996,1.0699999999999998
767,GPU_2,6938911,640,11471,good,addition,3.3696159999999997,3.2702400000000003,1.045
768,GPU_2,7018050,448,17109,good,addition,3.381136,3.246512,1.06
769,GPU_2,7059545,653,14753,bad,addition,3.3140479999999997,3.319696,1.01
770,GPU_2,7269588,125,62550,bad,addition,3.28064,3.382448,0.9850000000000001
771,GPU_2,7272965,480,24748,good,addition,3.438128,3.373696,1.035
772,GPU_2,7311831,397,26466,bad,addition,3.4126719999999997,3.431408,1.0050000000000001
773,GPU_2,7417416,594,21695,bad,addition,3.222576,3.482048,0.935
774,GPU_2,7474047,168,47147,bad,addition,3.30672,3.4074720000000003,0.98
775,GPU_2,7493785,608,17020,good,addition,3.2668799999999996,3.50568,0.9500000000000001
776,GPU_2,7677979,958,14529,bad,addition,3.380256,3.92744,0.86
777,GPU_2,7701121,320,41123,good,addition,3.50016,3.5244479999999996,1.0
778,GPU_2,7818167,563,16685,bad,addition,3.2649280000000003,3.599216,0.925
780,GPU_2,7861073,528,17807,bad,addition,3.504224,3.599792,0.99
781,GPU_2,7994852,832,12583,good,addition,3.4096159999999998,3.2316320000000003,1.0550000000000002
782,GPU_2,7996155,864,13594,good,addition,3.363328,3.6603520000000005,0.9299999999999999
783,GPU_2,8132229,608,18881,good,addition,3.317216,3.739216,0.9
784,GPU_2,8235062,391,30334,bad,addition,3.433184,3.769856,0.9199999999999999
785,GPU_2,8296968,448,28233,good,addition,3.260752,3.79608,0.87
786,GPU_2,8297955,191,57470,bad,addition,3.578976,3.8123199999999997,0.965
787,GPU_2,8383230,707,21689,bad,addition,3.607152,3.8163039999999997,0.96
788,GPU_2,8558163,467,29488,bad,addition,3.299712,3.8100959999999997,0.875
789,GPU_2,8613917,960,10056,good,addition,3.368432,3.895536,0.885
790,GPU_2,8628013,655,24605,bad,addition,3.30336,3.949744,0.85
791,GPU_2,8712708,935,10451,bad,addition,3.293632,3.914784,0.855
792,GPU_2,8742283,288,55672,good,addition,3.976192,3.9843840000000004,1.005
793,GPU_2,8855383,770,19087,bad,addition,3.2542400000000002,4.044976,0.815
794,GPU_2,8879582,214,61171,bad,addition,3.3807359999999997,3.985168,0.8600000000000001
795,GPU_2,8923541,192,62846,good,addition,4.365616,3.9879040000000003,1.085
796,GPU_2,9068634,634,16630,bad,addition,3.3971359999999997,4.119344,0.84
797,GPU_2,9426291,1024,11526,good,addition,3.246896,4.141024,0.7949999999999999
798,GPU_2,9439051,896,16320,good,addition,3.365296,4.281616,0.7949999999999999
799,GPU_2,9473476,234,49073,bad,addition,3.321024,4.208352,0.8
800,GPU_2,9783901,522,29168,bad,addition,3.353488,4.409599999999999,0.775
802,GPU_2,10073185,192,61283,good,addition,3.4223999999999997,4.494976,0.77
803,GPU_2,10263973,561,19089,bad,addition,3.3056479999999997,4.607728,0.73
804,GPU_2,10323587,802,14358,bad,addition,3.445952,4.489168,0.7749999999999999
806,GPU_2,10389746,999,19881,bad,addition,3.334,4.021568,0.83
807,GPU_2,10431818,704,18730,good,addition,3.234704,4.639568000000001,0.71
808,GPU_2,10508388,711,20563,bad,addition,3.3257120000000002,4.64872,0.725
810,GPU_2,10904639,896,23564,good,addition,3.4212160000000003,4.80816,0.725
811,GPU_2,11082427,736,18450,good,addition,3.362544,4.838544000000001,0.71
812,GPU_2,11206411,615,27098,bad,addition,3.493296,4.931279999999999,0.7150000000000001
813,GPU_2,11291577,301,64209,bad,addition,3.3240480000000003,4.946448,0.685
814,GPU_2,11394337,435,39090,bad,addition,3.400176,4.979343999999999,0.7
815,GPU_2,11452892,832,24142,good,addition,3.51912,4.990704,0.7150000000000001
816,GPU_2,11613076,768,26917,good,addition,3.36064,5.029712,0.6799999999999999
817,GPU_2,11913944,928,17878,good,addition,3.331264,5.168480000000001,0.655
818,GPU_2,12007244,844,14495,bad,addition,3.4607840000000003,5.128928,0.685
819,GPU_2,12139260,480,27057,good,addition,3.3781600000000003,4.592208,0.735
820,GPU_2,12193104,828,28327,bad,addition,3.669616,5.319072,0.7
821,GPU_2,12233652,752,21292,bad,addition,3.59968,5.340064,0.6799999999999999
822,GPU_2,12315170,738,21199,bad,addition,3.3891999999999998,5.339936,0.645
824,GPU_2,12408098,832,16038,good,addition,3.723856,5.377312,0.6950000000000001
825,GPU_2,12439180,929,17414,bad,addition,3.3924000000000003,5.37176,0.645
826,GPU_2,12586316,579,21845,bad,addition,3.377936,5.506016,0.63
827,GPU_2,12775968,576,42590,good,addition,3.493728,5.614128,0.635
829,GPU_2,12950582,814,23993,bad,addition,3.45032,5.628144,0.625
830,GPU_2,13186197,800,30710,good,addition,3.52112,5.74336,0.625
831,GPU_2,13273325,333,48827,bad,addition,3.432752,5.724704,0.61
832,GPU_2,13375727,1024,14995,good,addition,3.3842559999999997,5.7620000000000005,0.6
833,GPU_2,13421943,804,20681,bad,addition,3.493808,5.80264,0.61
835,GPU_2,13673797,736,31477,good,addition,3.37312,5.820895999999999,0.5900000000000001
836,GPU_2,13677989,988,21118,bad,addition,3.342192,5.785408,0.5900000000000001
837,GPU_2,14023672,1018,25302,bad,addition,3.409424,5.933199999999999,0.5800000000000001
839,GPU_2,14984810,960,30987,good,addition,3.38568,7.05048,0.485
840,GPU_2,15510171,899,33928,bad,addition,3.569152,7.186032,0.5
841,GPU_2,15694431,832,32584,good,addition,3.790768,6.708527999999999,0.575
842,GPU_2,16002605,378,59390,bad,addition,3.692144,6.788704,0.555
843,GPU_2,16002611,745,27278,bad,addition,3.5328,6.757776,0.535
844,GPU_2,16062768,384,57287,good,addition,3.909072,6.767728,0.585
845,GPU_2,16180907,748,35063,bad,addition,3.442304,6.764976,0.515
847,GPU_2,16554595,840,27733,bad,addition,3.778816,6.917232,0.5549999999999999
850,GPU_2,17136507,1024,30903,good,addition,3.7995840000000003,7.296367999999999,0.535
851,GPU_2,17274788,426,53362,bad,addition,3.2951040000000003,7.172816,0.465
852,GPU_2,17517981,800,35748,good,addition,4.041856,7.39928,0.5599999999999999
853,GPU_2,18123577,521,46278,bad,addition,3.71216,7.727296,0.49
855,GPU_2,18619139,820,42945,bad,addition,3.556864,7.8655040000000005,0.45999999999999996
857,GPU_2,19064088,634,50569,bad,addition,3.6209439999999997,7.991200000000001,0.46
858,GPU_2,19375394,962,35133,bad,addition,3.5826079999999996,8.148144,0.455
860,GPU_2,20702018,736,51355,good,addition,3.409488,9.72128,0.35
862,GPU_2,20910116,579,44691,bad,addition,3.461472,8.704512,0.405
864,GPU_2,21897064,483,61570,bad,addition,3.499872,9.012592,0.395
865,GPU_2,22249240,448,55761,good,addition,3.5580160000000003,9.093968,0.4
867,GPU_2,22964095,896,43108,good,addition,3.528944,9.409696,0.38
868,GPU_2,23073615,960,47649,good,addition,3.573328,9.447968,0.385
869,GPU_2,23193416,1002,26824,bad,addition,3.578272,13.134208000000001,0.285
870,GPU_2,23310219,676,61763,bad,addition,3.5776000000000003,9.589216,0.38
871,GPU_2,23326021,547,49663,bad,addition,3.4286079999999997,9.639856,0.36
872,GPU_2,23332366,946,36880,bad,addition,3.44096,9.579408,0.365
873,GPU_2,23638144,471,52504,bad,addition,3.55128,9.716368,0.375
874,GPU_2,23649698,400,63586,bad,addition,3.637104,9.761744,0.38
875,GPU_2,24532053,797,43417,bad,addition,4.093472,10.067744000000001,0.41000000000000003
876,GPU_2,24714962,672,51329,good,addition,3.327904,10.095296000000001,0.335
877,GPU_2,24757955,832,41641,good,addition,3.704256,10.141008,0.37
878,GPU_2,24917401,862,30614,bad,addition,3.654032,10.17528,0.37
879,GPU_2,24940348,672,52587,good,addition,3.64832,10.242528,0.36
880,GPU_2,25653224,960,47559,good,addition,3.47432,10.475248,0.33499999999999996
881,GPU_2,25935508,736,38954,good,addition,3.457824,10.420432,0.335
884,GPU_2,26189305,416,63365,good,addition,3.4724000000000004,10.6656,0.33499999999999996
887,GPU_2,27155984,1023,28026,bad,addition,3.563744,10.90776,0.33499999999999996
888,GPU_2,27621256,1001,51912,bad,addition,3.4176640000000003,11.160496,0.31
889,GPU_2,27840993,864,35639,good,addition,3.5312,11.313279999999999,0.315
893,GPU_2,29196418,967,50639,bad,addition,3.545696,11.913039999999999,0.305
894,GPU_2,29995027,608,64257,good,addition,3.5733759999999997,12.055247999999999,0.30000000000000004
899,GPU_2,32691334,512,64377,good,addition,3.597888,13.196048,0.28
900,GPU_2,33187415,908,59502,bad,addition,3.70448,13.49792,0.28
902,GPU_2,33364289,1024,54599,good,addition,3.34,13.522352,0.255
903,GPU_2,33428363,976,37908,bad,addition,3.330112,13.544016,0.25
904,GPU_2,34167077,608,65269,good,addition,3.518672,13.748368,0.265
905,GPU_2,34973348,576,62053,good,addition,3.411152,14.213648,0.24
906,GPU_2,35261988,1024,52449,good,addition,3.596336,14.592928,0.25
908,GPU_2,36436027,672,63309,good,addition,3.403632,15.0852805,0.23
910,GPU_2,37414292,672,62215,good,addition,3.62512,15.0948165,0.245
911,GPU_2,37957444,925,58946,bad,addition,3.446528,15.2555675,0.23
914,GPU_2,39076194,681,59978,bad,addition,3.547008,15.599615499999999,0.23
917,GPU_2,39507841,787,61056,bad,addition,3.527904,15.872624000000002,0.225
924,GPU_2,46930872,896,61754,good,addition,4.047008,18.722576,0.22
931,GPU_2,52325924,799,65497,bad,addition,3.380944,20.787343999999997,0.165
933,GPU_2,52692361,807,65300,bad,addition,3.539888,20.7119675,0.175
